編號,村里別,地址,避難所在之地下樓層數,可容納人數,轄區分局,經度,緯度
1481.0,舊社里,臺中市北屯區舊社里北屯路447-1號,1,40.0,第五分局,"120.701687 ","24.182283 "
1482.0,舊社里,臺中市北屯區舊社里北屯路447-2號,1,30.0,第五分局,"120.701687 ","24.182283 "
1483.0,舊社里,臺中市北屯區舊社里北屯路471巷27號,1,30.0,第五分局,"120.701598 ","24.183724 "
1484.0,舊社里,臺中市北屯區舊社里北屯路471巷29號,1,30.0,第五分局,"120.701573 ","24.183689 "
1485.0,舊社里,臺中市北屯區舊社里北屯路471巷1號,1,30.0,第五分局,"120.701770 ","24.184183 "
1486.0,舊社里,臺中市北屯區舊社里北屯路471巷3號,1,40.0,第五分局,"120.701742 ","24.184135 "
1487.0,舊社里,臺中市北屯區舊社里北屯路471巷5號,1,30.0,第五分局,"120.701723 ","24.184114 "
1488.0,舊社里,臺中市北屯區舊社里北屯路471巷7號,1,30.0,第五分局,"120.701634 ","24.184103 "
1489.0,舊社里,臺中市北屯區舊社里北屯路471巷9號,1,30.0,第五分局,"120.701629 ","24.184047 "
1490.0,舊社里,臺中市北屯區舊社里北屯路471巷11號,1,30.0,第五分局,"120.701625 ","24.184011 "
1491.0,舊社里,臺中市北屯區舊社里北屯路471巷13號,1,30.0,第五分局,"120.701621 ","24.183973 "
1492.0,舊社里,臺中市北屯區舊社里北屯路471巷15號,1,30.0,第五分局,"120.701620 ","24.183934 "
1493.0,舊社里,臺中市北屯區舊社里北屯路471巷17號,1,30.0,第五分局,"120.701739 ","24.183966 "
1494.0,舊社里,臺中市北屯區舊社里北屯路471巷19號,1,30.0,第五分局,"120.701719 ","24.183782 "
1495.0,舊社里,臺中市北屯區舊社里北屯路471巷21號,1,30.0,第五分局,"120.701609 ","24.183841 "
1496.0,舊社里,臺中市北屯區舊社里北屯路471巷23號,1,30.0,第五分局,"120.701605 ","24.183803 "
1497.0,舊社里,臺中市北屯區舊社里僑孝街80號,1,180.0,第五分局,"120.698023 ","24.178113 "
1498.0,舊社里,臺中市北屯區舊社里僑孝街20巷18號,1,90.0,第五分局,"120.700171 ","24.179147 "
1499.0,舊社里,臺中市北屯區舊社里僑孝街20巷22號,1,90.0,第五分局,"120.700252 ","24.179233 "
1500.0,舊社里,臺中市北屯區舊社里北屯路388號,1、2,1500.0,第五分局,"120.700239 ","24.177198 "
1501.0,舊社里,臺中市北屯區舊社里北屯路北屯路428號,1、2,2900.0,第五分局,"120.700754 ","24.178694 "
1502.0,舊社里,臺中市北屯區舊社里松竹路二段34巷16弄26號,1,630.0,第五分局,"120.701513 ","24.183373 "
1503.0,舊社里,臺中市北屯區舊社里松竹路36號,1,980.0,第五分局,"120.700723 ","24.182562 "
1504.0,舊社里,臺中市北屯區舊社里僑孝街20巷35號,1,850.0,第五分局,"120.700204 ","24.179193 "
1505.0,舊社里,臺中市北屯區舊社里北屯路439-11號,1,350.0,第五分局,"120.700446 ","24.179127 "
1506.0,舊社里,臺中市北屯區舊社里松竹路36號,1、2,980.0,第五分局,"120.700723 ","24.182562 "
1507.0,舊社里,臺中市北屯區舊社里松竹路34巷16弄26號,1,630.0,第五分局,"120.701513 ","24.183373 "
1508.0,舊社里,臺中市北屯區舊社里松竹路二段34巷6號,1,808.0,第五分局,"120.701012 ","24.182663 "
1509.0,舊社里,臺中市北屯區舊社里敦富十一街8號,1、2、3,769.0,第五分局,"120.708428 ","24.194585 "
1510.0,舊社里,臺中市北屯區舊社里南興路913號,1、2、3,1615.0,第五分局,"120.705738 ","24.193266 "
1511.0,舊社里,臺中市北屯區舊社里南興路923號,1、2、3,743.0,第五分局,"120.705796 ","24.193455 "
1512.0,舊社里,臺中市北屯區舊社里敦富10街115號,1、2、3,1117.0,第五分局,"120.708123 ","24.193501 "
1513.0,舊社里,臺中市北屯區舊社里旱溪西路三段170號,1、2,1945.0,第五分局,"120.704448 ","24.171610 "
1514.0,舊社里,臺中市北屯區舊社里松竹路二段4號,1,70.0,第五分局,"120.701519 ","24.182330 "
1515.0,舊社里,臺中市北屯區舊社里北屯路386號,1、2、3,1208.0,第五分局,"120.700568 ","24.177080 "
1516.0,舊社里,臺中市北屯區舊社里南興路1336號,1、2、3,1118.0,第五分局,"120.706295 ","24.196560 "
1517.0,舊社里,臺中市北屯區舊社里敦富十街121號,1、2、3,1120.0,第五分局,"120.707808 ","24.193625 "
1518.0,和平里,臺中市北屯區和平里軍和街375號,1,30.0,第五分局,"120.723344 ","24.177620 "
1519.0,和平里,臺中市北屯區和平里軍和街377號,1,30.0,第五分局,"120.723344 ","24.177578 "
1520.0,和平里,臺中市北屯區和平里軍和街379號,1,30.0,第五分局,"120.723324 ","24.177537 "
1521.0,和平里,臺中市北屯區和平里軍和街381號,1,30.0,第五分局,"120.723322 ","24.177496 "
1522.0,和平里,臺中市北屯區和平里軍和街383號,1,30.0,第五分局,"120.723322 ","24.177458 "
1523.0,和平里,臺中市北屯區和平里軍和街385號,1,30.0,第五分局,"120.723322 ","24.177419 "
1524.0,和平里,臺中市北屯區和平里軍和街387號,1,30.0,第五分局,"120.723335 ","24.177358 "
1525.0,和平里,臺中市北屯區和平里軍和街389巷1號,1,30.0,第五分局,"120.723462 ","24.177409 "
1526.0,和平里,臺中市北屯區和平里軍和街389巷3號,1,30.0,第五分局,"120.723504 ","24.177416 "
1527.0,和平里,臺中市北屯區和平里軍和街389巷5號,1,30.0,第五分局,"120.723546 ","24.177423 "
1528.0,和平里,臺中市北屯區和平里軍和街389巷7號,1,30.0,第五分局,"120.723581 ","24.177457 "
1529.0,和平里,臺中市北屯區和平里軍和街389巷9號,1,30.0,第五分局,"120.723620 ","24.177462 "
1530.0,和平里,臺中市北屯區和平里軍和街389巷11號,1,30.0,第五分局,"120.723668 ","24.177444 "
1531.0,和平里,臺中市北屯區和平里軍和街389巷13號,1,30.0,第五分局,"120.723710 ","24.177451 "
1532.0,和平里,臺中市北屯區和平里軍和街389巷17號,1,30.0,第五分局,"120.723791 ","24.177464 "
1533.0,和平里,臺中市北屯區和平里軍和街389巷19號,1,30.0,第五分局,"120.723833 ","24.177470 "
1534.0,和平里,臺中市北屯區和平里軍和街389巷2號,1,30.0,第五分局,"120.723431 ","24.177168 "
1535.0,和平里,臺中市北屯區和平里軍和街389巷4號,1,30.0,第五分局,"120.723474 ","24.177174 "
1536.0,和平里,臺中市北屯區和平里軍和街389巷6號,1,30.0,第五分局,"120.723516 ","24.177181 "
1537.0,和平里,臺中市北屯區和平里軍和街389巷8號,1,30.0,第五分局,"120.723556 ","24.177188 "
1538.0,和平里,臺中市北屯區和平里軍和街389巷10號,1,30.0,第五分局,"120.723598 ","24.177195 "
1539.0,和平里,臺中市北屯區和平里軍和街389巷12號,1,30.0,第五分局,"120.723641 ","24.177202 "
1540.0,和平里,臺中市北屯區和平里軍和街389巷14號,1,30.0,第五分局,"120.723684 ","24.177209 "
1541.0,和平里,臺中市北屯區和平里軍和街389巷16號,1,30.0,第五分局,"120.723615 ","24.177091 "
1542.0,和平里,臺中市北屯區和平里軍和街389巷18號,1,30.0,第五分局,"120.723622 ","24.177053 "
1543.0,和平里,臺中市北屯區和平里軍和街389巷20號,1,30.0,第五分局,"120.723630 ","24.177015 "
1544.0,和平里,臺中市北屯區和平里軍和街389巷26號,1,30.0,第五分局,"120.723774 ","24.177240 "
1545.0,和平里,臺中市北屯區和平里軍和街389巷28號,1,30.0,第五分局,"120.723816 ","24.177247 "
1546.0,和平里,臺中市北屯區和平里軍和街389巷30號,1,30.0,第五分局,"120.723816 ","24.177247 "
1547.0,和平里,臺中市北屯區和平里軍和街415號,1,100.0,第五分局,"120.723558 ","24.176879 "
1548.0,和平里,臺中市北屯區和平里軍和街419號,1,50.0,第五分局,"120.723656 ","24.176897 "
1549.0,和平里,臺中市北屯區和平里軍和街421號,1,50.0,第五分局,"120.723684 ","24.176902 "
1550.0,和平里,臺中市北屯區和平里軍和街423號,1,50.0,第五分局,"120.723719 ","24.176912 "
1551.0,和平里,臺中市北屯區和平里軍和街425號,1,50.0,第五分局,"120.723760 ","24.176919 "
1552.0,和平里,臺中市北屯區和平里軍和街427號,1,50.0,第五分局,"120.723851 ","24.176931 "
1553.0,和平里,臺中市北屯區和平里軍和街429號,1,50.0,第五分局,"120.723890 ","24.176953 "
1554.0,和平里,臺中市北屯區和平里軍和街431號,1,50.0,第五分局,"120.723930 ","24.176960 "
1555.0,和平里,臺中市北屯區和平里軍和街433號,1,50.0,第五分局,"120.723973 ","24.176969 "
1556.0,和平里,臺中市北屯區和平里軍和街435號,1,50.0,第五分局,"120.724017 ","24.176967 "
1557.0,和平里,臺中市北屯區和平里軍和街437號,1,50.0,第五分局,"120.724059 ","24.176977 "
1558.0,和平里,臺中市北屯區和平里和祥街29號,1,30.0,第五分局,"120.727354 ","24.177669 "
1559.0,和平里,臺中市北屯區和平里和祥街35號,1,30.0,第五分局,"120.727406 ","24.177872 "
1560.0,和平里,臺中市北屯區和平里和祥街41號,1,30.0,第五分局,"120.727397 ","24.177999 "
1561.0,和平里,臺中市北屯區和平里和祥街43號,1,30.0,第五分局,"120.727397 ","24.178073 "
1562.0,和平里,臺中市北屯區和平里和祥街25號,1,30.0,第五分局,"120.727346 ","24.177588 "
1563.0,和平里,臺中市北屯區和平里和祥街31號,1,30.0,第五分局,"120.727356 ","24.177727 "
1564.0,和平里,臺中市北屯區和平里軍和街411號,1,100.0,第五分局,"120.723456 ","24.176853 "
1565.0,和平里,臺中市北屯區和平里軍和街455巷21弄22號,1,60.0,第五分局,"120.724176 ","24.177916 "
1566.0,和平里,臺中市北屯區和平里和順路555號,1,1810.0,第五分局,"120.722317 ","24.179286 "
1567.0,和平里,臺中市北屯區和平里軍和街491號,1,940.0,第五分局,"120.725989 ","24.177465 "
1568.0,和平里,臺中市北屯區和平里軍和街503號,1,3790.0,第五分局,"120.726553 ","24.177489 "
1569.0,和平里,臺中市北屯區和平里軍和街439號,1,2570.0,第五分局,"120.724199 ","24.177022 "
1570.0,和平里,臺中市北屯區和平里軍和街455巷12號,1,290.0,第五分局,"120.724791 ","24.177648 "
1571.0,和平里,臺中市北屯區和平里東山路一段370號,1,30.0,第五分局,"120.727817 ","24.176466 "
1572.0,和平里,臺中市北屯區和平里軍和街368號,1,30.0,第五分局,"120.726428 ","24.177215 "
1573.0,和平里,臺中市北屯區和平里軍和街378巷5號,1,30.0,第五分局,"120.726798 ","24.177119 "
1574.0,和平里,臺中市北屯區和平里軍和街378巷3號,1,30.0,第五分局,"120.726795 ","24.177156 "
1575.0,和平里,臺中市北屯區和平里和祥街19號,1,60.0,第五分局,"120.727295 ","24.177195 "
1576.0,和平里,臺中市北屯區和平里和祥街13號,1,60.0,第五分局,"120.727287 ","24.177074 "
1577.0,和平里,臺中市北屯區和平里和祥街11號,1,60.0,第五分局,"120.727275 ","24.177032 "
1578.0,和平里,臺中市北屯區和平里和祥街09號,1,60.0,第五分局,"120.727275 ","24.176988 "
1579.0,和平里,臺中市北屯區和平里和祥街07號,1,60.0,第五分局,"120.727208 ","24.176963 "
1580.0,和平里,臺中市北屯區和平里和祥街3號,1,60.0,第五分局,"120.727226 ","24.176888 "
1581.0,和平里,臺中市北屯區和平里東山路一段373-3號,1,60.0,第五分局,"120.727192 ","24.176691 "
1582.0,和平里,臺中市北屯區和平里東山路一段373-2號,1,60.0,第五分局,"120.727148 ","24.176673 "
1583.0,和平里,臺中市北屯區和平里東山路一段373號,1,60.0,第五分局,"120.727061 ","24.176666 "
1584.0,和平里,臺中市北屯區和平里軍和街378巷14號,1,60.0,第五分局,"120.726567 ","24.177002 "
1585.0,和平里,臺中市北屯區和平里軍和街378巷25號,1,60.0,第五分局,"120.726838 ","24.176848 "
1586.0,和平里,臺中市北屯區和平里軍和街378巷11號,1,60.0,第五分局,"120.726805 ","24.177008 "
1587.0,和平里,臺中市北屯區和平里軍和街378巷13號,1,60.0,第五分局,"120.726803 ","24.176970 "
1588.0,和平里,臺中市北屯區和平里軍和街378巷33號,1,60.0,第五分局,"120.726603 ","24.176839 "
1589.0,和平里,臺中市北屯區和平里東山路一段371-6號,1,30.0,第五分局,"120.727022 ","24.176646 "
1590.0,和平里,臺中市北屯區和平里東山路一段371-4號,1,30.0,第五分局,"120.726944 ","24.176625 "
1591.0,和平里,臺中市北屯區和平里東山路一段371-3號,1,30.0,第五分局,"120.726900 ","24.176613 "
1592.0,和平里,臺中市北屯區和平里東山路一段371-1號,1,30.0,第五分局,"120.726822 ","24.176597 "
1593.0,和平里,臺中市北屯區和平里東山路一段371號,1,30.0,第五分局,"120.726774 ","24.176589 "
1594.0,和平里,臺中市北屯區和平里東山路一段377巷4號,1,60.0,第五分局,"120.728476 ","24.176952 "
1595.0,和平里,臺中市北屯區和平里東山路一段394號,1,60.0,第五分局,"120.734266 ","24.176852 "
1596.0,和平里,臺中市北屯區和平里軍和巷6號,1,60.0,第五分局,"120.723302 ","24.179978 "
1597.0,和平里,臺中市北屯區和平里軍和街265號,1,60.0,第五分局,"120.721571 ","24.176909 "
1598.0,和平里,臺中市北屯區和平里軍和街267號,1,60.0,第五分局,"120.721622 ","24.176904 "
1599.0,和平里,臺中市北屯區和平里軍和街269號,1,60.0,第五分局,"120.721667 ","24.176870 "
1600.0,和平里,臺中市北屯區和平里軍和街256號,1,60.0,第五分局,"120.723321 ","24.176627 "
1601.0,和平里,臺中市北屯區和平里東山路一段365-2號,1,120.0,第五分局,"120.723866 ","24.176286 "
1602.0,和平里,臺中市北屯區和平里東山路一段365-3號,1,120.0,第五分局,"120.723909 ","24.176328 "
1603.0,和平里,臺中市北屯區和平里東山路一段365-4號,1,120.0,第五分局,"120.723961 ","24.176292 "
1604.0,和平里,臺中市北屯區和平里東山路一段365-15號,1,120.0,第五分局,"120.724070 ","24.176282 "
1605.0,和平里,臺中市北屯區和平里東山路一段365號,1,120.0,第五分局,"120.724110 ","24.176603 "
1606.0,和平里,臺中市北屯區和平里軍和街258號,1,30.0,第五分局,"120.723375 ","24.176634 "
1607.0,和平里,臺中市北屯區和平里軍和街260號,1,30.0,第五分局,"120.723412 ","24.176639 "
1608.0,和平里,臺中市北屯區和平里軍和街262號,1,30.0,第五分局,"120.723455 ","24.176645 "
1609.0,和平里,臺中市北屯區和平里軍和街264號,1,30.0,第五分局,"120.723494 ","24.176651 "
1610.0,和平里,臺中市北屯區和平里軍和街268號,1,30.0,第五分局,"120.723571 ","24.176660 "
1611.0,和平里,臺中市北屯區和平里軍和街272號,1,30.0,第五分局,"120.723657 ","24.176673 "
1612.0,和平里,臺中市北屯區和平里軍和街373號,1,30.0,第五分局,"120.723322 ","24.177662 "
1613.0,和平里,臺中市北屯區和平里東山路一段369-23號,1,130.0,第五分局,"120.726161 ","24.176486 "
1614.0,和平里,臺中市北屯區和平里東山路一段363號,1,370.0,第五分局,"120.723260 ","24.176383 "
1615.0,和平里,臺中市北屯區和平里軍和街320號,1.2,2080.0,第五分局,"120.724863 ","24.176817 "
1616.0,和平里,臺中市北屯區和平里和順路449號,1,30.0,第五分局,"120.722401 ","24.176386 "
1617.0,和平里,臺中市北屯區和平里和祥街102號,1,30.0,第五分局,"120.726753 ","24.178906 "
1618.0,和平里,臺中市北屯區和平里東山路一段369-4號,1,30.0,第五分局,"120.725240 ","24.176314 "
1619.0,和平里,臺中市北屯區和平里東山路一段369-5號,1,30.0,第五分局,"120.725323 ","24.176333 "
1620.0,和平里,臺中市北屯區和平里和祥街82號,1,20.0,第五分局,"120.727022 ","24.178719 "
1621.0,和平里,臺中市北屯區和平里和祥街80號,1,20.0,第五分局,"120.727055 ","24.178695 "
1622.0,和平里,臺中市北屯區和平里和祥街78號,1,20.0,第五分局,"120.727089 ","24.178671 "
1623.0,和平里,臺中市北屯區和平里東山路一段307-1號,1,30.0,第五分局,"120.721509 ","24.176134 "
1624.0,和平里,臺中市北屯區和平里東山路一段307-4號,1,30.0,第五分局,"120.721639 ","24.176179 "
1625.0,和平里,臺中市北屯區和平里東山路一段307-5號,1,30.0,第五分局,"120.721682 ","24.176204 "
1626.0,和平里,臺中市北屯區和平里東山路一段307-6號,1,30.0,第五分局,"120.721725 ","24.176219 "
1627.0,和平里,臺中市北屯區和平里軍和街251號,1,30.0,第五分局,"120.721256 ","24.176843 "
1628.0,和平里,臺中市北屯區和平里軍和街253號,1,30.0,第五分局,"120.721303 ","24.176843 "
1629.0,和平里,臺中市北屯區和平里軍和街255號,1,30.0,第五分局,"120.721349 ","24.176843 "
1630.0,和平里,臺中市北屯區和平里軍和街257號,1,30.0,第五分局,"120.721391 ","24.176843 "
1631.0,和平里,臺中市北屯區和平里軍和街259號,1,30.0,第五分局,"120.721436 ","24.176843 "
1632.0,和平里,臺中市北屯區和平里軍和街261號,1,30.0,第五分局,"120.721483 ","24.176843 "
1633.0,和平里,臺中市北屯區和平里東山路一段369-24號,1,30.0,第五分局,"120.726198 ","24.176492 "
1634.0,和平里,臺中市北屯區和平里東山路一段369-15號,1,30.0,第五分局,"120.725789 ","24.176407 "
1635.0,和平里,臺中市北屯區和平里東山路一段367號,1,30.0,第五分局,"120.724191 ","24.176321 "
1636.0,和平里,臺中市北屯區和平里東山路一段367-1號,1,30.0,第五分局,"120.724259 ","24.176351 "
1637.0,和平里,臺中市北屯區和平里東山路一段369-8號,1,30.0,第五分局,"120.725502 ","24.176331 "
1638.0,和平里,臺中市北屯區和平里東山路一段369-9號,1,30.0,第五分局,"120.725549 ","24.176338 "
1639.0,和平里,臺中市北屯區和平里東山路一段369-10號,1,30.0,第五分局,"120.725584 ","24.176358 "
1640.0,和平里,臺中市北屯區和平里東山路一段369號,1,30.0,第五分局,"120.725054 ","24.176300 "
1641.0,和平里,臺中市北屯區和平里東山路一段369-12號,1,30.0,第五分局,"120.725666 ","24.176355 "
1642.0,和平里,臺中市北屯區和平里東山路一段369-13號,1,30.0,第五分局,"120.725702 ","24.176378 "
1643.0,和平里,臺中市北屯區和平里東山路一段311-1號,1,30.0,第五分局,"120.721830 ","24.176189 "
1644.0,和平里,臺中市北屯區和平里東山路一段311-2號,1,30.0,第五分局,"120.721875 ","24.176141 "
1645.0,和平里,臺中市北屯區和平里東山路一段311-3號,1,30.0,第五分局,"120.721912 ","24.176193 "
1646.0,和平里,臺中市北屯區和平里東山路一段311-4號,1,30.0,第五分局,"120.721964 ","24.176140 "
1647.0,和平里,臺中市北屯區和平里東山路一段369-1號,1,30.0,第五分局,"120.725156 ","24.176300 "
1648.0,和平里,臺中市北屯區和平里東山路一段317號,1,30.0,第五分局,"120.722305 ","24.176202 "
1649.0,和平里,臺中市北屯區和平里東山路一段319號,1,30.0,第五分局,"120.722346 ","24.176203 "
1650.0,和平里,臺中市北屯區和平里東山路一段321號,1,30.0,第五分局,"120.722388 ","24.176203 "
1651.0,和平里,臺中市北屯區和平里東山路一段323號,1,30.0,第五分局,"120.722448 ","24.176204 "
1652.0,和平里,臺中市北屯區和平里軍和街263號,1,40.0,第五分局,"120.721530 ","24.176835 "
1653.0,和平里,臺中市北屯區和平里軍和街378巷27號,1,40.0,第五分局,"120.726839 ","24.176810 "
1654.0,東山里,臺中市北屯區東山里東山路二段56號,1,1000.0,第五分局,"120.743854 ","24.185618 "
1655.0,大坑里,臺中市北屯區大坑里東山路二段75-8號,1,520.0,第五分局,"120.746313 ","24.191490 "
1656.0,大坑里,臺中市北屯區大坑里東山路二段75號,1,704.0,第五分局,"120.746108 ","24.191130 "
1657.0,大坑里,臺中市北屯區大坑里東山路二段75-18號,1,520.0,第五分局,"120.746506 ","24.191890 "
1658.0,大坑里,臺中市北屯區大坑里東山路二段151號,1,200.0,第五分局,"120.763156 ","24.199134 "
1659.0,大坑里,臺中市北屯區大坑里東山路二段151-2號,1,300.0,第五分局,"120.764179 ","24.198499 "
1660.0,民政里,臺中市北屯區民政里橫坑巷46-2號,1,50.0,第五分局,"120.747106 ","24.177818 "
1661.0,民政里,臺中市北屯區民政里橫坑巷46-5號,1,50.0,第五分局,"120.746869 ","24.177969 "
1662.0,大坑里,臺中市北屯區大坑里東山路二段66-1號,1,80.0,第五分局,"120.744797 ","24.187239 "
1663.0,大坑里,臺中市北屯區大坑里東山路二段66-2號,1,80.0,第五分局,"120.744797 ","24.187239 "
1664.0,大坑里,臺中市北屯區大坑里東山路二段66-3號,1,80.0,第五分局,"120.744894 ","24.187387 "
1665.0,大坑里,臺中市北屯區大坑里東山路二段98號,1,40.0,第五分局,"120.747457 ","24.195585 "
1666.0,廍子里,臺中市北屯區廍子里廍子路700巷2弄32號,1,80.0,第五分局,"120.736248 ","24.174417 "
1667.0,廍子里,臺中市北屯區廍子里廍子路700巷2弄11號,1,80.0,第五分局,"120.736825 ","24.174616 "
1668.0,廍子里,臺中市北屯區廍子里廍子路700巷2弄19號,1,80.0,第五分局,"120.737093 ","24.174040 "
1669.0,廍子里,臺中市北屯區廍子里廍子巷666號,1,80.0,第五分局,"120.731894 ","24.172574 "
1670.0,廍子里,臺中市北屯區廍子里廍子路700巷27弄10號,1,80.0,第五分局,"120.737534 ","24.173214 "
1671.0,和平里,臺中市北屯區和平里軍和街413號,1,36.0,第五分局,"120.723501 ","24.176860 "
1672.0,和平里,臺中市北屯區和平里軍和街417號,1,30.0,第五分局,"120.723614 ","24.176888 "
1673.0,和平里,臺中市北屯區和平里軍和街389巷34號,1,30.0,第五分局,"120.723941 ","24.177268 "
1674.0,和平里,臺中市北屯區和平里軍和街389巷32號,1,30.0,第五分局,"120.723899 ","24.177261 "
1675.0,和平里,臺中市北屯區和平里軍和街389巷15號,1,30.0,第五分局,"120.723752 ","24.177458 "
1676.0,和平里,臺中市北屯區和平里軍和街350號,1,50.0,第五分局,"120.725941 ","24.177157 "
1677.0,和平里,臺中市北屯區和平里軍和街370號,1,50.0,第五分局,"120.726479 ","24.177242 "
1678.0,和平里,臺中市北屯區和平里和祥街15號,1,30.0,第五分局,"120.727289 ","24.177112 "
1679.0,和平里,臺中市北屯區和平里軍和街240號,1,40.0,第五分局,"120.722916 ","24.176655 "
1680.0,和平里,臺中市北屯區和平里東山路一段369-14號,1,30.0,第五分局,"120.725750 ","24.176385 "
1681.0,和平里,臺中市北屯區和平里和順路398號,1,60.0,第五分局,"120.722677 ","24.176639 "
1682.0,和平里,臺中市北屯區和平里和順路451號,1,30.0,第五分局,"120.722401 ","24.176424 "
1683.0,和平里,臺中市北屯區和平里和順路453號,1,30.0,第五分局,"120.722424 ","24.176462 "
1684.0,廍子里,臺中市北屯區廍子里祥順十街82號,1,40.0,第五分局,"120.732812 ","24.173328 "
1685.0,廍子里,臺中市北屯區廍子里廍子路700巷27弄19號,1,40.0,第五分局,"120.738320 ","24.174161 "
1686.0,和平里,臺中市北屯區和平里軍和街318號,1,2080.0,第五分局,"120.724857 ","24.176867 "
1687.0,廍子里,臺中市北屯區廍子里廍子巷666號,2,21830.0,第五分局,"120.731894 ","24.172574 "
1688.0,和平里,臺中市北屯區和平里軍福十七路32號,1,808.0,第五分局,"120.719964 ","24.175497 "
1689.0,和平里,臺中市北屯區和平里和福路236號,1,2225.0,第五分局,"120.723473 ","24.175643 "
1690.0,廍子里,臺中市北屯區廍子里太祥路250號,1,1061.0,第五分局,"120.731309 ","24.171115 "
1691.0,廍子里,臺中市北屯區廍子里建和路一段101號,2,2477.0,第五分局,"120.720541 ","24.161451 "
1692.0,廍子里,臺中市北屯區廍子里軍福七路36號,2,3516.0,第五分局,"120.726245 ","24.165420 "
1693.0,大坑里,臺中市北屯區大坑里東山路二段112號,1,365.0,第五分局,"120.748181 ","24.195971 "
1694.0,廍子里,臺中市北屯區廍子里太和東街136號,2,2604.0,第五分局,"120.726840 ","24.164597 "
1695.0,和平里,臺中市北屯區和平里軍福十六路271號,2,3477.0,第五分局,"120.724248 ","24.174886 "
1696.0,廍子里,臺中市北屯區廍子里祥順東路二段51號,2,4956.0,第五分局,"120.729505 ","24.170864 "
1697.0,廍子里,臺中市北屯區廍子里景賢路99號,2,2519.0,第五分局,"120.724314 ","24.166602 "
1698.0,和平里,臺中市北屯區和平里軍福十三路210號,2,2516.0,第五分局,"120.723933 ","24.172426 "
1699.0,廍子里,臺中市北屯區廍子里軍福七路168號,2,3946.0,第五分局,"120.722584 ","24.165724 "
1700.0,廍子里,臺中市北屯區廍子里建和路二段20號,1,797.0,第五分局,"120.724563 ","24.167249 "
1701.0,廍子里,臺中市北屯區廍子里太原路三段1160號,1,746.0,第五分局,"120.723209 ","24.161791 "
1702.0,廍子里,臺中市北屯區廍子里太和東街120號,2,1186.0,第五分局,"120.726944 ","24.164082 "
1703.0,廍子里,臺中市北屯區廍子里祥順一街99號,2,485.0,第五分局,"120.729792 ","24.161787 "
1704.0,廍子里,臺中市北屯區廍子里軍福七路158號,3,5198.0,第五分局,"120.723223 ","24.165675 "
1705.0,廍子里,臺中市北屯區廍子里環中東路三段37號,2,2004.0,第五分局,"120.719260 ","24.162071 "
1706.0,廍子里,臺中市北屯區廍子里景賢路151號,2,3414.0,第五分局,"120.723896 ","24.166678 "
1707.0,和平里,臺中市北屯區和平里環中東路二段369號,1,128.0,第五分局,"120.721072 ","24.171996 "
1708.0,廍子里,臺中市北屯區廍子里環太東路621號,2,5190.0,第五分局,"120.734500 ","24.159645 "
1709.0,廍子里,臺中市北屯區廍子里祥順路一段502號,1,1712.0,第五分局,"120.727425 ","24.160374 "
1710.0,和平里,臺中市北屯區和平里軍福16路346號,2,3167.0,第五分局,"120.724042 ","24.175478 "
1711.0,廍子里,臺中市北屯區廍子里太原路三段1189號,2,3724.0,第五分局,"120.724063 ","24.162231 "
1712.0,廍子里,臺中市北屯區廍子里太和東街188號,1,734.0,第五分局,"120.726616 ","24.166046 "
1713.0,廍子里,臺中市北屯區廍子里景賢路161號,1,1433.0,第五分局,"120.723082 ","24.166674 "
1714.0,廍子里,臺中市北屯區廍子里太和一街123號,1,949.0,第五分局,"120.724317 ","24.162628 "
1715.0,和平里,臺中市北屯區和平里和順路425號,1,870.0,第五分局,"120.722393 ","24.172129 "
1716.0,廍子里,臺中市北屯區廍子里太和東街198號,1,615.0,第五分局,"120.726254 ","24.166059 "
1717.0,廍子里,臺中市北屯區廍子里太原路三段1317號,2,9526.0,第五分局,"120.730046 ","24.161203 "
1718.0,廍子里,臺中市北屯區廍子里太和一街133號,1,390.0,第五分局,"120.723660 ","24.162662 "
1719.0,廍子里,臺中市北屯區廍子里祥順六街125號,1,1027.0,第五分局,"120.730019 ","24.169560 "
1720.0,廍子里,臺中市北屯區廍子里太順路82號,2,3397.0,第五分局,"120.725410 ","24.158899 "
1721.0,廍子里,臺中市北屯區廍子里廍子路327號,1,1148.0,第五分局,"120.733144 ","24.169673 "
1722.0,和平里,臺中市北屯區和平里軍福十六路285號,2,3004.0,第五分局,"120.723072 ","24.174904 "
1723.0,廍子里,臺中市北屯區廍子里景賢路129號,2,4830.0,第五分局,"120.725702 ","24.166623 "
1724.0,和平里,臺中市北屯區和平里軍福十三路200號,1,655.0,第五分局,"120.724140 ","24.172435 "
1725.0,廍子里,臺中市北屯區廍子里太順東街8號,1,556.0,第五分局,"120.721964 ","24.159410 "
1726.0,和平里,臺中市北屯區和平里環中東路二段420號,1,509.0,第五分局,"120.720628 ","24.172048 "
1727.0,廍子里,臺中市北屯區廍子里太和五街88號,2,2469.0,第五分局,"120.724033 ","24.164923 "
1728.0,廍子里,臺中市北屯區廍子里軍福13路95號,1,873.0,第五分局,"120.730428 ","24.167622 "
1729.0,廍子里,臺中市北屯區廍子里祥順路一段420號,1,397.0,第五分局,"120.727138 ","24.157197 "
1730.0,廍子里,臺中市北屯區廍子里新平路三段453號,1,1332.0,第五分局,"120.726804 ","24.157053 "
