編號,村里別,地址,避難所在之地下樓層數,可容納人數,轄區分局,經度,緯度
1473.0,協和里,臺中市西屯區協和里工業區30路1號,1.0,993.0,第六分局,"120.623408 ","24.173950 "
1474.0,協和里,臺中市西屯區協和里工業區30路3號,1.0,132.0,第六分局,"120.623549 ","24.174140 "
1475.0,協和里,臺中市西屯區協和里工業區30路46號,1.0,570.0,第六分局,"120.589755 ","24.176756 "
1476.0,協和里,臺中市西屯區協和里工業區30路8號,1.0,269.0,第六分局,"120.605329 ","24.172502 "
1477.0,協和里,臺中市西屯區協和里工業區31路11號,1.0,101.0,第六分局,"120.605442 ","24.170372 "
1478.0,協和里,臺中市西屯區協和里工業區31路12-10號,1.0,769.0,第六分局,"120.597076 ","24.168816 "
1479.0,協和里,臺中市西屯區協和里工業區31路12-1號,1.0,246.0,第六分局,"120.597688 ","24.170458 "
1480.0,協和里,臺中市西屯區協和里工業區31路12-3號,1.0,48.0,第六分局,"120.597461 ","24.170089 "
1481.0,協和里,臺中市西屯區協和里工業區31路13號,1.0,582.0,第六分局,"120.604140 ","24.171132 "
1482.0,協和里,臺中市西屯區協和里工業區31路14號,1.0,165.0,第六分局,"120.604477 ","24.170134 "
1483.0,協和里,臺中市西屯區協和里工業區31路17號,1.0,37.0,第六分局,"120.603461 ","24.169834 "
1484.0,協和里,臺中市西屯區協和里工業區31路1號,1.0,116.0,第六分局,"120.623408 ","24.173950 "
1485.0,協和里,臺中市西屯區協和里工業區31路22號,1.0,94.0,第六分局,"120.603446 ","24.167345 "
1486.0,協和里,臺中市西屯區協和里工業區31路24號,1.0,384.0,第六分局,"120.605715 ","24.178182 "
1487.0,協和里,臺中市西屯區協和里工業區31路26-1號,1.0,384.0,第六分局,"120.595887 ","24.165331 "
1488.0,協和里,臺中市西屯區協和里工業區31路26-2號,1.0,140.0,第六分局,"120.595808 ","24.165101 "
1489.0,協和里,臺中市西屯區協和里工業區31路2號,1.0,248.0,第六分局,"120.605954 ","24.174346 "
1490.0,協和里,臺中市西屯區協和里工業區31路30-3號,1.0,100.0,第六分局,"120.595485 ","24.164266 "
1491.0,協和里,臺中市西屯區協和里工業區31路5號,1.0,113.0,第六分局,"120.623654 ","24.174363 "
1492.0,協和里,臺中市西屯區協和里工業區31路7號,1.0,40.0,第六分局,"120.614458 ","24.171188 "
1493.0,協和里,臺中市西屯區協和里工業區32路10號,1.0,36.0,第六分局,"120.605391 ","24.172087 "
1494.0,協和里,臺中市西屯區協和里工業區32路12號,1.0,76.0,第六分局,"120.604708 ","24.171164 "
1495.0,協和里,臺中市西屯區協和里工業區32路13號,1.0,169.0,第六分局,"120.604140 ","24.171132 "
1496.0,協和里,臺中市西屯區協和里工業區32路15號,1.0,2808.0,第六分局,"120.604333 ","24.166466 "
1497.0,協和里,臺中市西屯區協和里工業區32路22號,1.0,94.0,第六分局,"120.603446 ","24.167345 "
1498.0,協和里,臺中市西屯區協和里工業區32路28號,1.0,68.0,第六分局,"120.603059 ","24.166319 "
1499.0,協和里,臺中市西屯區協和里工業區32路2號,1.0,45.0,第六分局,"120.605954 ","24.174346 "
1500.0,協和里,臺中市西屯區協和里工業區32路51號,1.0,62.0,第六分局,"120.624360 ","24.176421 "
1501.0,協和里,臺中市西屯區協和里工業區32路53號,1.0,108.0,第六分局,"120.624297 ","24.176454 "
1502.0,協和里,臺中市西屯區協和里工業區32路57號,1.0,64.0,第六分局,"120.623975 ","24.174992 "
1503.0,協和里,臺中市西屯區協和里工業區32路59號,1.0,92.0,第六分局,"120.624099 ","24.176518 "
1504.0,協和里,臺中市西屯區協和里工業區32路5號,1.0,33.0,第六分局,"120.623654 ","24.174363 "
1505.0,協和里,臺中市西屯區協和里工業區32路61號,1.0,92.0,第六分局,"120.624054 ","24.175142 "
1506.0,協和里,臺中市西屯區協和里工業區32路71號,1.0,132.0,第六分局,"120.624218 ","24.176127 "
1507.0,協和里,臺中市西屯區協和里工業區32路73號,1.0,105.0,第六分局,"120.624149 ","24.176158 "
1508.0,協和里,臺中市西屯區協和里工業區32路79號,1.0,114.0,第六分局,"120.623683 ","24.175649 "
1509.0,協和里,臺中市西屯區協和里工業區32路7號,1.0,221.0,第六分局,"120.614458 ","24.171188 "
1510.0,協和里,臺中市西屯區協和里工業區32路83號,1.0,186.0,第六分局,"120.595124 ","24.164365 "
1511.0,協和里,臺中市西屯區協和里工業區32路85號,1.0,137.0,第六分局,"120.590581 ","24.177054 "
1512.0,協和里,臺中市西屯區協和里工業區32路8號,1.0,212.0,第六分局,"120.605329 ","24.172502 "
1513.0,協和里,臺中市西屯區協和里工業區33路10號,1.0,306.0,第六分局,"120.605391 ","24.172087 "
1514.0,協和里,臺中市西屯區協和里工業區33路12-1號,1.0,162.0,第六分局,"120.604736 ","24.170483 "
1515.0,協和里,臺中市西屯區協和里工業區33路12-2號,1.0,176.0,第六分局,"120.593393 ","24.166530 "
1516.0,協和里,臺中市西屯區協和里工業區33路12-5號,1.0,2202.0,第六分局,"120.597465 ","24.169803 "
1517.0,協和里,臺中市西屯區協和里工業區33路12號,1.0,25.0,第六分局,"120.604708 ","24.171164 "
1518.0,協和里,臺中市西屯區協和里工業區33路14號,1.0,161.0,第六分局,"120.604477 ","24.170134 "
1519.0,協和里,臺中市西屯區協和里工業區33路15號,1.0,242.0,第六分局,"120.604333 ","24.166466 "
1520.0,協和里,臺中市西屯區協和里工業區33路16號,1.0,384.0,第六分局,"120.604350 ","24.169515 "
1521.0,協和里,臺中市西屯區協和里工業區33路3號,1.0,114.0,第六分局,"120.623549 ","24.174140 "
1522.0,協和里,臺中市西屯區協和里工業區33路6號,1.0,240.0,第六分局,"120.601937 ","24.172891 "
1523.0,協和里,臺中市西屯區協和里工業區33路7號,1.0,44.0,第六分局,"120.614458 ","24.171188 "
1524.0,協和里,臺中市西屯區協和里工業區34路11號,1.0,102.0,第六分局,"120.605442 ","24.170372 "
1525.0,協和里,臺中市西屯區協和里工業區34路12號,1.0,89.0,第六分局,"120.604708 ","24.171164 "
1526.0,協和里,臺中市西屯區協和里工業區34路13號,1.0,126.0,第六分局,"120.604140 ","24.171132 "
1527.0,協和里,臺中市西屯區協和里工業區34路16號,1.0,582.0,第六分局,"120.604350 ","24.169515 "
1528.0,協和里,臺中市西屯區協和里工業區34路1號,1.0,268.0,第六分局,"120.623408 ","24.173950 "
1529.0,協和里,臺中市西屯區協和里工業區34路20號,1.0,61.0,第六分局,"120.603967 ","24.168284 "
1530.0,協和里,臺中市西屯區協和里工業區34路23號,1.0,74.0,第六分局,"120.623265 ","24.174585 "
1531.0,協和里,臺中市西屯區協和里工業區34路25號,1.0,276.0,第六分局,"120.623272 ","24.174484 "
1532.0,協和里,臺中市西屯區協和里工業區34路26號,1.0,54.0,第六分局,"120.603376 ","24.166578 "
1533.0,協和里,臺中市西屯區協和里工業區34路2號,1.0,345.0,第六分局,"120.605954 ","24.174346 "
1534.0,協和里,臺中市西屯區協和里工業區34路56號,1.0,192.0,第六分局,"120.590587 ","24.167978 "
1535.0,協和里,臺中市西屯區協和里工業區34路5號,1.0,452.0,第六分局,"120.623654 ","24.174363 "
1536.0,協和里,臺中市西屯區協和里工業區34路6號,1.0,361.0,第六分局,"120.601937 ","24.172891 "
1537.0,協和里,臺中市西屯區協和里工業區34路7號,1.0,70.0,第六分局,"120.614458 ","24.171188 "
1538.0,協和里,臺中市西屯區協和里工業區34路9號,1.0,26.0,第六分局,"120.606061 ","24.171299 "
1539.0,協和里,臺中市西屯區協和里工業區35路11號,1.0,42.0,第六分局,"120.605442 ","24.170372 "
1540.0,協和里,臺中市西屯區協和里工業區35路12號,1.0,234.0,第六分局,"120.604708 ","24.171164 "
1541.0,協和里,臺中市西屯區協和里工業區35路15號,1.0,197.0,第六分局,"120.604333 ","24.166466 "
1542.0,協和里,臺中市西屯區協和里工業區35路16號,1.0,2584.0,第六分局,"120.604350 ","24.169515 "
1543.0,協和里,臺中市西屯區協和里工業區35路18號,1.0,92.0,第六分局,"120.604048 ","24.168904 "
1544.0,協和里,臺中市西屯區協和里工業區35路24號,1.0,278.0,第六分局,"120.605715 ","24.178182 "
1545.0,協和里,臺中市西屯區協和里工業區35路30號,1.0,128.0,第六分局,"120.590389 ","24.176977 "
1546.0,協和里,臺中市西屯區協和里工業區35路35號,1.0,722.0,第六分局,"120.623058 ","24.174554 "
1547.0,協和里,臺中市西屯區協和里工業區35路36號,1.0,229.0,第六分局,"120.623411 ","24.174961 "
1548.0,協和里,臺中市西屯區協和里工業區35路3號,1.0,190.0,第六分局,"120.623549 ","24.174140 "
1549.0,協和里,臺中市西屯區協和里工業區35路50號,1.0,45.0,第六分局,"120.620853 ","24.168036 "
1550.0,協和里,臺中市西屯區協和里工業區35路51號,1.0,5168.0,第六分局,"120.624360 ","24.176421 "
1551.0,協和里,臺中市西屯區協和里工業區35路52號,1.0,126.0,第六分局,"120.590832 ","24.168579 "
1552.0,協和里,臺中市西屯區協和里工業區35路54號,1.0,822.0,第六分局,"120.620206 ","24.168248 "
1553.0,協和里,臺中市西屯區協和里工業區35路58號,1.0,70.0,第六分局,"120.620039 ","24.168337 "
1554.0,協和里,臺中市西屯區協和里工業區35路62號,1.0,45.0,第六分局,"120.594775 ","24.165538 "
1555.0,協和里,臺中市西屯區協和里工業區35路63號,1.0,236.0,第六分局,"120.624033 ","24.175488 "
1556.0,協和里,臺中市西屯區協和里工業區35路64號,1.0,294.0,第六分局,"120.620071 ","24.168496 "
1557.0,協和里,臺中市西屯區協和里工業區35路66號,1.0,169.0,第六分局,"120.590012 ","24.166502 "
1558.0,協和里,臺中市西屯區協和里工業區35路67號,1.0,220.0,第六分局,"120.624222 ","24.176297 "
1559.0,協和里,臺中市西屯區協和里工業區35路70號,1.0,908.0,第六分局,"120.620206 ","24.169813 "
1560.0,協和里,臺中市西屯區協和里工業區35路7號,1.0,245.0,第六分局,"120.614458 ","24.171188 "
1561.0,協和里,臺中市西屯區協和里工業區35路9號,1.0,12.0,第六分局,"120.606061 ","24.171299 "
1562.0,協和里,臺中市西屯區協和里工業區36路10-1號,1.0,50.0,第六分局,"120.608802 ","24.166273 "
1563.0,協和里,臺中市西屯區協和里工業區36路10號,1.0,36.0,第六分局,"120.605391 ","24.172087 "
1564.0,協和里,臺中市西屯區協和里工業區36路11號,1.0,126.0,第六分局,"120.605442 ","24.170372 "
1565.0,協和里,臺中市西屯區協和里工業區36路13號,1.0,189.0,第六分局,"120.604140 ","24.171132 "
1566.0,協和里,臺中市西屯區協和里工業區36路15號,1.0,398.0,第六分局,"120.604333 ","24.166466 "
1567.0,協和里,臺中市西屯區協和里工業區36路17號,1.0,252.0,第六分局,"120.603461 ","24.169834 "
1568.0,協和里,臺中市西屯區協和里工業區36路18號,1.0,148.0,第六分局,"120.604048 ","24.168904 "
1569.0,協和里,臺中市西屯區協和里工業區36路19號,1.0,933.0,第六分局,"120.603581 ","24.169326 "
1570.0,協和里,臺中市西屯區協和里工業區36路1號,1.0,33.0,第六分局,"120.623408 ","24.173950 "
1571.0,協和里,臺中市西屯區協和里工業區36路24號,1.0,214.0,第六分局,"120.605715 ","24.178182 "
1572.0,協和里,臺中市西屯區協和里工業區36路26號,1.0,81.0,第六分局,"120.603376 ","24.166578 "
1573.0,協和里,臺中市西屯區協和里工業區36路2號,1.0,292.0,第六分局,"120.605954 ","24.174346 "
1574.0,協和里,臺中市西屯區協和里工業區36路30-1號,1.0,168.0,第六分局,"120.606218 ","24.178381 "
1575.0,協和里,臺中市西屯區協和里工業區36路32號,1.0,184.0,第六分局,"120.595294 ","24.163777 "
1576.0,協和里,臺中市西屯區協和里工業區36路34號,1.0,138.0,第六分局,"120.589896 ","24.170470 "
1577.0,協和里,臺中市西屯區協和里工業區36路39號,1.0,84.0,第六分局,"120.623075 ","24.174666 "
1578.0,協和里,臺中市西屯區協和里工業區36路45號,1.0,98.0,第六分局,"120.589772 ","24.167244 "
1579.0,協和里,臺中市西屯區協和里工業區36路47號,1.0,118.0,第六分局,"120.589684 ","24.166905 "
1580.0,協和里,臺中市西屯區協和里工業區36路48號,1.0,314.0,第六分局,"120.589085 ","24.168451 "
1581.0,協和里,臺中市西屯區協和里工業區36路50-2號,1.0,166.0,第六分局,"120.588742 ","24.167420 "
1582.0,協和里,臺中市西屯區協和里工業區36路52號,1.0,26.0,第六分局,"120.590832 ","24.168579 "
1583.0,協和里,臺中市西屯區協和里工業區36路5號,1.0,72.0,第六分局,"120.623654 ","24.174363 "
1584.0,協和里,臺中市西屯區協和里工業區36路6號,1.0,152.0,第六分局,"120.601937 ","24.172891 "
1585.0,協和里,臺中市西屯區協和里工業區37路18號,1.0,430.0,第六分局,"120.588865 ","24.175917 "
1586.0,協和里,臺中市西屯區協和里工業區37路1號,1.0,664.0,第六分局,"120.623408 ","24.173950 "
1587.0,協和里,臺中市西屯區協和里工業區37路34號,1.0,1498.0,第六分局,"120.589896 ","24.170470 "
1588.0,協和里,臺中市西屯區協和里工業區37路39-1號,1.0,182.0,第六分局,"120.588054 ","24.169578 "
1589.0,協和里,臺中市西屯區協和里工業區37路3號,1.0,157.0,第六分局,"120.623549 ","24.174140 "
1590.0,協和里,臺中市西屯區協和里工業區37路43號,1.0,1616.0,第六分局,"120.604579 ","24.178404 "
1591.0,協和里,臺中市西屯區協和里工業區37路46號,1.0,240.0,第六分局,"120.589755 ","24.176756 "
1592.0,協和里,臺中市西屯區協和里工業區37路5號,1.0,126.0,第六分局,"120.623654 ","24.174363 "
1593.0,協和里,臺中市西屯區協和里工業區37路7號,1.0,112.0,第六分局,"120.614458 ","24.171188 "
1594.0,協和里,臺中市西屯區協和里工業區38路110號,1.0,801.0,第六分局,"120.623442 ","24.173076 "
1595.0,協和里,臺中市西屯區協和里工業區38路117號,1.0,262.0,第六分局,"120.623221 ","24.176636 "
1596.0,協和里,臺中市西屯區協和里工業區38路122號,1.0,804.0,第六分局,"120.620794 ","24.177180 "
1597.0,協和里,臺中市西屯區協和里工業區38路150號,1.0,233.0,第六分局,"120.620844 ","24.177308 "
1598.0,協和里,臺中市西屯區協和里工業區38路153號,1.0,218.0,第六分局,"120.588883 ","24.177987 "
1599.0,協和里,臺中市西屯區協和里工業區38路197號,1.0,165.0,第六分局,"120.587895 ","24.169992 "
1600.0,協和里,臺中市西屯區協和里工業區38路200號,1.0,12064.0,第六分局,"120.588781 ","24.174160 "
1601.0,協和里,臺中市西屯區協和里工業區38路292號,1.0,2044.0,第六分局,"120.587628 ","24.171264 "
1602.0,協和里,臺中市西屯區協和里工業區38路62號,1.0,386.0,第六分局,"120.594775 ","24.165538 "
1603.0,協和里,臺中市西屯區協和里工業區38路76號,1.0,426.0,第六分局,"120.623338 ","24.169398 "
1604.0,協和里,臺中市西屯區協和里工業區39路48號,1.0,249.0,第六分局,"120.589085 ","24.168451 "
1605.0,協和里,臺中市西屯區協和里工業區39路50號,1.0,70.0,第六分局,"120.620853 ","24.168036 "
1606.0,協和里,臺中市西屯區協和里工業區39路52號,1.0,4568.0,第六分局,"120.590832 ","24.168579 "
1607.0,協和里,臺中市西屯區協和里工業區39路62號,1.0,80.0,第六分局,"120.594775 ","24.165538 "
1608.0,協和里,臺中市西屯區協和里工業區3路4號,1.0,689.0,第六分局,"120.605822 ","24.173779 "
1609.0,協和里,臺中市西屯區協和里工業區3路8號,1.0,4908.0,第六分局,"120.605329 ","24.172502 "
1610.0,協和里,臺中市西屯區協和里工業區40路10號,1.0,33.0,第六分局,"120.605391 ","24.172087 "
1611.0,協和里,臺中市西屯區協和里工業區40路1號,1.0,80.0,第六分局,"120.623408 ","24.173950 "
1612.0,協和里,臺中市西屯區協和里工業區40路2號,1.0,98.0,第六分局,"120.605954 ","24.174346 "
1613.0,協和里,臺中市西屯區協和里工業區40路32號,1.0,106.0,第六分局,"120.595294 ","24.163777 "
1614.0,協和里,臺中市西屯區協和里工業區40路36號,1.0,90.0,第六分局,"120.623411 ","24.174961 "
1615.0,協和里,臺中市西屯區協和里工業區40路39號,1.0,36.0,第六分局,"120.623075 ","24.174666 "
1616.0,協和里,臺中市西屯區協和里工業區40路40號,1.0,57.0,第六分局,"120.591966 ","24.167337 "
1617.0,協和里,臺中市西屯區協和里工業區40路59-1號,1.0,98.0,第六分局,"120.586716 ","24.172764 "
1618.0,協和里,臺中市西屯區協和里工業區40路59號,1.0,62.0,第六分局,"120.624099 ","24.176518 "
1619.0,協和里,臺中市西屯區協和里工業區40路8號,1.0,41.0,第六分局,"120.605329 ","24.172502 "
1620.0,協和里,臺中市西屯區協和里工業區41路10號,1.0,225.0,第六分局,"120.605391 ","24.172087 "
1621.0,協和里,臺中市西屯區協和里工業區41路12號,1.0,106.0,第六分局,"120.604708 ","24.171164 "
1622.0,協和里,臺中市西屯區協和里工業區41路16號,1.0,110.0,第六分局,"120.604350 ","24.169515 "
1623.0,協和里,臺中市西屯區協和里工業區41路17號,1.0,165.0,第六分局,"120.603461 ","24.169834 "
1624.0,協和里,臺中市西屯區協和里工業區41路1號,1.0,1437.0,第六分局,"120.623408 ","24.173950 "
1625.0,協和里,臺中市西屯區協和里工業區41路22號,1.0,29.0,第六分局,"120.603446 ","24.167345 "
1626.0,協和里,臺中市西屯區協和里工業區41路25號,1.0,84.0,第六分局,"120.623272 ","24.174484 "
1627.0,協和里,臺中市西屯區協和里工業區41路32號,1.0,218.0,第六分局,"120.595294 ","24.163777 "
1628.0,協和里,臺中市西屯區協和里工業區41路9號,1.0,60.0,第六分局,"120.606061 ","24.171299 "
1629.0,協和里,臺中市西屯區協和里工業區42路19號,1.0,61.0,第六分局,"120.603581 ","24.169326 "
1630.0,協和里,臺中市西屯區協和里工業區42路47號,1.0,36.0,第六分局,"120.589684 ","24.166905 "
1631.0,協和里,臺中市西屯區協和里工業區42路9號,1.0,42.0,第六分局,"120.606061 ","24.171299 "
1632.0,協和里,臺中市西屯區協和里工業區5路13-1號,1.0,122.0,第六分局,"120.599757 ","24.174935 "
1633.0,協和里,臺中市西屯區協和里工業區5路5號,1.0,13.0,第六分局,"120.623654 ","24.174363 "
1634.0,協和里,臺中市西屯區協和里工業區6路17號,1.0,165.0,第六分局,"120.603461 ","24.169834 "
1635.0,協和里,臺中市西屯區協和里工業區6路6號,1.0,629.0,第六分局,"120.601937 ","24.172891 "
1636.0,協和里,臺中市西屯區協和里工業區6路8號,1.0,7593.0,第六分局,"120.605329 ","24.172502 "
1637.0,協和里,臺中市西屯區協和里工業區7路28號,1.0,310.0,第六分局,"120.603059 ","24.166319 "
1638.0,協和里,臺中市西屯區協和里工業區7路2號,1.0,465.0,第六分局,"120.605954 ","24.174346 "
1639.0,協和里,臺中市西屯區協和里工業區7路7號,1.0,432.0,第六分局,"120.586372 ","24.174782 "
1640.0,協和里,臺中市西屯區協和里工業區8路14號,1.0,914.0,第六分局,"120.604477 ","24.170134 "
1641.0,協和里,臺中市西屯區協和里工業區七路9號,1.0,4766.0,第六分局,"120.606061 ","24.171299 "
1642.0,協和里,臺中市西屯區協和里工業區十六路10號,1.0,82.0,第六分局,"120.592023 ","24.178630 "
1643.0,協和里,臺中市西屯區協和里工業區十路12-1號,1.0,130.0,第六分局,"120.600285 ","24.173466 "
1644.0,協和里,臺中市西屯區協和里工業區三十七路47號,1.0,256.0,第六分局,"120.587826 ","24.168574 "
1645.0,協和里,臺中市西屯區協和里工業區六路6號,1.0,270.0,第六分局,"120.606752 ","24.171410 "
1646.0,協和里,臺中市西屯區中工三路125號,1.0,17.0,第六分局,"120.618680 ","24.178003 "
1647.0,協和里,臺中市西屯區協和里安和路1號,1.0,2000.0,第六分局,"120.617397 ","24.161507 "
1648.0,協和里,臺中市西屯區協和里安和路2號,1.0,661.0,第六分局,"120.618257 ","24.160425 "
1649.0,協和里,臺中市西屯區協和里安和路6號,1.0,694.0,第六分局,"120.618376 ","24.162351 "
1650.0,協和里,臺中市西屯區協和里順和一街21號,1.0,1262.0,第六分局,"120.589969 ","24.175529 "
1651.0,協和里,臺中市西屯區協和里順和七街1號,1.0,397.0,第六分局,"120.587194 ","24.175915 "
1652.0,協和里,臺中市西屯區協和里順和八街5號,1.0,301.0,第六分局,"120.586526 ","24.176463 "
1653.0,協和里,臺中市西屯區協和里順和三街39號,1.0,822.0,第六分局,"120.589892 ","24.177016 "
1654.0,協和里,臺中市西屯區協和里順和六街2號,1.0,269.0,第六分局,"120.587731 ","24.175419 "
1655.0,協和里,臺中市西屯區協和里順和六街41號,1.0,1184.0,第六分局,"120.588482 ","24.176424 "
1656.0,何明里,臺中市西屯區何明里漢口路一段60號,1.0,16.0,第六分局,"120.657495 ","24.162948 "
1657.0,逢甲里,臺中市西屯區逢甲里西屯路二段246號,1.0,42.0,第六分局,"120.646272 ","24.171934 "
1658.0,逢甲里,臺中市西屯區逢甲里福星路558號,1.0,320.0,第六分局,"120.645743 ","24.175474 "
1659.0,惠來里,臺中市西屯區惠來里櫻城三街11號,1.0,1557.0,第六分局,"120.650805 ","24.169532 "
1660.0,惠來里,臺中市西屯區惠來里市政北七路147號,1.0,4795.0,第六分局,"120.641812 ","24.164366 "
1661.0,惠來里,臺中市西屯區惠來里市政北六路16號,1.0,4071.0,第六分局,"120.641244 ","24.164041 "
1662.0,惠來里,臺中市西屯區惠來里河南路三段157號,1.0,3689.0,第六分局,"120.639020 ","24.163782 "
1663.0,惠來里,臺中市西屯區惠來里市政北七路101號,1.0,1365.0,第六分局,"120.642748 ","24.163689 "
1664.0,惠來里,臺中市西屯區惠來里惠中三街23號8F之1,1.0,1358.0,第六分局,"120.642672 ","24.163216 "
1665.0,惠來里,臺中市西屯區惠來里西屯路二段201號,1.0,53.0,第六分局,"120.648152 ","24.169273 "
1666.0,惠來里,臺中市西屯區惠來里西屯路二段203號,1.0,132.0,第六分局,"120.648131 ","24.169298 "
1667.0,惠來里,臺中市西屯區惠來里西屯路二段207號,1.0,18.0,第六分局,"120.648050 ","24.169340 "
1668.0,惠來里,臺中市西屯區惠來里惠來路三段168號,1.0,36.0,第六分局,"120.647907 ","24.169162 "
1669.0,惠來里,臺中市西屯區惠來里惠來路二段99號,1.0,1273.0,第六分局,"120.640066 ","24.160826 "
1670.0,惠來里,臺中市西屯區惠來里惠中路100巷22號,1.0,53.0,第六分局,"120.646603 ","24.166391 "
1671.0,惠來里,臺中市西屯區惠來里西屯路二段175號,1.0,54.0,第六分局,"120.648515 ","24.168876 "
1672.0,惠來里,臺中市西屯區惠來里西屯路二段177號,1.0,41.0,第六分局,"120.648478 ","24.168915 "
1673.0,惠來里,臺中市西屯區惠來里西屯路二段185號,1.0,328.0,第六分局,"120.648352 ","24.168718 "
1674.0,惠來里,臺中市西屯區惠來里西屯路二段200號,1.0,1200.0,第六分局,"120.650499 ","24.167584 "
1675.0,惠來里,臺中市西屯區惠來里青海路二段143號,1.0,66.0,第六分局,"120.647256 ","24.168420 "
1676.0,惠來里,臺中市西屯區惠來里青海路二段145號,1.0,66.0,第六分局,"120.647229 ","24.168441 "
1677.0,惠來里,臺中市西屯區惠來里青海路二段147號,1.0,66.0,第六分局,"120.647189 ","24.168485 "
1678.0,惠來里,臺中市西屯區惠來里青海路二段149號,1.0,66.0,第六分局,"120.647163 ","24.168507 "
1679.0,惠來里,臺中市西屯區惠來里青海路二段151號,1.0,34.0,第六分局,"120.647090 ","24.168527 "
1680.0,惠來里,臺中市西屯區惠來里青海路二段174號,1.0,126.0,第六分局,"120.647450 ","24.168807 "
1681.0,惠來里,臺中市西屯區惠來里青海路二段176號,1.0,200.0,第六分局,"120.647518 ","24.168873 "
1682.0,惠來里,臺中市西屯區惠來里惠安巷133號,1.0,53.0,第六分局,"120.647142 ","24.168375 "
1683.0,惠來里,臺中市西屯區惠來里文中路168號,1.0,1226.0,第六分局,"120.648957 ","24.164885 "
1684.0,惠來里,臺中市西屯區惠來里青海路二段51號,1.0,118.0,第六分局,"120.650248 ","24.166563 "
1685.0,惠來里,臺中市西屯區惠來里青海路二段53號,1.0,21.0,第六分局,"120.650169 ","24.166561 "
1686.0,惠來里,臺中市西屯區惠來里青海路二段55號,1.0,21.0,第六分局,"120.650170 ","24.166644 "
1687.0,惠來里,臺中市西屯區惠來里青海路二段57號,1.0,21.0,第六分局,"120.650122 ","24.166637 "
1688.0,惠來里,臺中市西屯區惠來里青海路二段59號,1.0,21.0,第六分局,"120.650063 ","24.166613 "
1689.0,惠來里,臺中市西屯區惠來里青海路二段61號,1.0,30.0,第六分局,"120.650026 ","24.166629 "
1690.0,惠來里,臺中市西屯區惠來里青海路二段63號,1.0,21.0,第六分局,"120.650018 ","24.166692 "
1691.0,惠來里,臺中市西屯區惠來里青海路二段65號,1.0,21.0,第六分局,"120.649978 ","24.166708 "
1692.0,惠來里,臺中市西屯區惠來里青海路二段67號,1.0,21.0,第六分局,"120.649953 ","24.166736 "
1693.0,惠來里,臺中市西屯區惠來里青海路二段69號,1.0,21.0,第六分局,"120.649913 ","24.166750 "
1694.0,惠來里,臺中市西屯區惠來里青海路二段71號,1.0,21.0,第六分局,"120.649871 ","24.166792 "
1695.0,惠來里,臺中市西屯區惠來里青海路二段73號,1.0,56.0,第六分局,"120.649844 ","24.166806 "
1696.0,惠來里,臺中市西屯區惠來里文心路三段11巷10號,1.0,53.0,第六分局,"120.649669 ","24.163637 "
1697.0,惠來里,臺中市西屯區惠來里文心路三段11巷12號,1.0,53.0,第六分局,"120.649629 ","24.163660 "
1698.0,惠來里,臺中市西屯區惠來里文心路三段11巷14號,1.0,53.0,第六分局,"120.649536 ","24.163677 "
1699.0,惠來里,臺中市西屯區惠來里文心路三段11巷22號,1.0,69.0,第六分局,"120.649350 ","24.163923 "
1700.0,惠來里,臺中市西屯區惠來里文心路三段11巷28號,1.0,73.0,第六分局,"120.649169 ","24.163882 "
1701.0,惠來里,臺中市西屯區惠來里文心路三段11巷33號,1.0,80.0,第六分局,"120.648906 ","24.163751 "
1702.0,惠來里,臺中市西屯區惠來里文心路三段11巷2號,1.0,53.0,第六分局,"120.649714 ","24.163523 "
1703.0,惠來里,臺中市西屯區惠來里文心路三段11巷4號,1.0,53.0,第六分局,"120.649773 ","24.163488 "
1704.0,惠來里,臺中市西屯區惠來里文心路三段11巷6號,1.0,53.0,第六分局,"120.649773 ","24.163488 "
1705.0,惠來里,臺中市西屯區惠來里文心路三段11巷8號,1.0,53.0,第六分局,"120.649713 ","24.163620 "
1706.0,惠來里,臺中市西屯區惠來里臺灣大道三段140號,1.0,53.0,第六分局,"120.647262 ","24.164318 "
1707.0,惠來里,臺中市西屯區惠來里臺灣大道三段32號,1.0,53.0,第六分局,"120.649230 ","24.163284 "
1708.0,惠來里,臺中市西屯區惠來里臺灣大道三段38號,1.0,53.0,第六分局,"120.649055 ","24.163335 "
1709.0,惠來里,臺中市西屯區惠來里臺灣大道三段40號,1.0,53.0,第六分局,"120.649016 ","24.163356 "
1710.0,惠來里,臺中市西屯區惠來里臺灣大道三段42號,1.0,53.0,第六分局,"120.648978 ","24.163377 "
1711.0,惠來里,臺中市西屯區惠來里臺灣大道三段46號,1.0,53.0,第六分局,"120.648940 ","24.163398 "
1712.0,惠來里,臺中市西屯區惠來里臺灣大道三段48號,1.0,53.0,第六分局,"120.648902 ","24.163419 "
1713.0,惠來里,臺中市西屯區惠來里臺灣大道三段50號,1.0,53.0,第六分局,"120.648861 ","24.163440 "
1714.0,惠來里,臺中市西屯區惠來里臺灣大道三段316號,1.0,53.0,第六分局,"120.644295 ","24.165948 "
1715.0,惠來里,臺中市西屯區惠來里臺灣大道三段318號,1.0,53.0,第六分局,"120.644257 ","24.165972 "
1716.0,惠來里,臺中市西屯區惠來里臺灣大道三段320號,1.0,53.0,第六分局,"120.644219 ","24.165986 "
