電腦編號,村里別,地址,緯經度,地下樓層數,可容納人數,轄管分局,備註
大樓,WXA00777,臺北市松山區光復北路60巷34號,"25.049876,121.555705",1,762.0,松山分局,
大樓,WXA00172,臺北市松山區八德路三段199巷1弄10號,"25.048908,121.556776",1,326.0,松山分局,
大樓,WXA00173,臺北市松山區八德路三段199巷1弄2號,"25.048805,121.556439",1,93.0,松山分局,
大樓,WXA00768,臺北市松山區光復北路26巷1號,"25.049111,121.557481",1,552.0,松山分局,
大樓,WXA00769,臺北市松山區光復北路26巷3號,"25.049111,121.557481",1、2,184.0,松山分局,
大樓,WXA00772,臺北市松山區光復北路60巷17號,"25.049679,121.557053",1,397.0,松山分局,
大樓,WXA00773,臺北市松山區光復北路60巷19號之11,"25.049682,121.556424",1,97.0,松山分局,
大樓,WXA00774,臺北市松山區光復北路60巷19號之2,"25.049676,121.556845",1,2457.0,松山分局,
大樓,WXA00862,臺北市松山區八德路三段199巷21號,"25.049268,121.556451",1,333.0,松山分局,
大樓,WXA00863,臺北市松山區八德路三段199巷11號,"25.049061,121.556375",1,2457.0,松山分局,
大樓,WXA00864,臺北市松山區八德路三段199巷1弄4號,"25.048867,121.556646",1,328.0,松山分局,
大樓,WXA00865,臺北市松山區光復北路60巷13號,"25.049676,121.557182",1,328.0,松山分局,
大樓,WXA00866,臺北市松山區光復北路60巷20號之1,"25.049817,121.557055",1,321.0,松山分局,
大樓,WXA01801,臺北市松山區光復北路26巷5號,"25.049119,121.557359",3,2122.0,松山分局,
大樓,WXA00741,臺北市松山區光復北路102號,"25.050609,121.55771",1,249.0,松山分局,
大樓,WXA00751,臺北市松山區光復北路66號,"25.049904,121.557695",1,424.0,松山分局,
大樓,WXA00752,臺北市松山區光復北路66號,"25.049904,121.557695",1,537.0,松山分局,
大樓,WXA00753,臺北市松山區光復北路68號,"25.050059,121.557696",1,445.0,松山分局,
大樓,WXA00756,臺北市松山區光復北路96號,"25.050353,121.557704",1、2,668.0,松山分局,
大樓,WXA00758,臺北市松山區光復北路100巷10號,"25.050456,121.557201",1,448.0,松山分局,
大樓,WXA00759,臺北市松山區光復北路100巷11號,"25.050612,121.557084",1,160.0,松山分局,
大樓,WXA00778,臺北市松山區光復北路80巷1號,"25.050196,121.557419",1,137.0,松山分局,
大樓,WXA00779,臺北市松山區光復北路80巷25號,"25.050212,121.557249",1,844.0,松山分局,
大樓,WXA00780,臺北市松山區光復北路80巷37號,"25.050225,121.556659",1,204.0,松山分局,
大樓,WXA00781,臺北市松山區光復北路80巷41號,"25.050229,121.556511",1,233.0,松山分局,
大樓,WXA00860,臺北市松山區光復北路82號,"25.050266,121.557734",1,308.0,松山分局,
大樓,WXA00861,臺北市松山區光復北路112號,"25.050709,121.557712",1,454.0,松山分局,
大樓,WXA01192,臺北市松山區南京東路四段160號之1,"25.051251,121.556448",2,884.0,松山分局,
大樓,WXA01195,臺北市松山區南京東路四段170號,"25.051369,121.556816",1,426.0,松山分局,
大樓,WXA01196,臺北市松山區南京東路四段180號,"25.051368,121.557025",1,88.0,松山分局,
大樓,WXA01198,臺北市松山區南京東路四段186號,"25.051358,121.557479",1、2,906.0,松山分局,
大樓,WXA00762,臺北市松山區光復北路120巷14號,"25.050896,121.557182",1,94.0,松山分局,
大樓,WXA00763,臺北市松山區光復北路120巷4號,"25.050896,121.557472",1,152.0,松山分局,
大樓,WXA00764,臺北市松山區光復北路120巷5號,"25.051024,121.557162",1,308.0,松山分局,
大樓,WXA00765,臺北市松山區光復北路120巷6號,"25.050889,121.557381",1,41.0,松山分局,
大樓,WXA00857,臺北市松山區南京東路四段130號,"25.051394,121.555708",1,1162.0,松山分局,
大樓,WXA00858,臺北市松山區南京東路四段156號,"25.051355,121.556261",1,348.0,松山分局,
大樓,WXA00859,臺北市松山區南京東路四段120巷19弄15-19號,"25.050653,121.555732",1,350.0,松山分局,
大樓,WXA01187,臺北市松山區南京東路四段126號,"25.051373,121.555364",3,1660.0,松山分局,
大樓,WXA01191,臺北市松山區南京東路四段150號,"25.051386,121.556005",3,326.0,松山分局,
大樓,WXA01218,臺北市松山區南京東路四段120巷27號,"25.050381,121.555179",2,500.0,松山分局,
大樓,WXA01219,臺北市松山區南京東路四段120巷31號,"25.05009,121.555176",1,346.0,松山分局,
大樓,WXA01220,臺北市松山區南京東路四段120巷9弄22號,"25.050912,121.555924",1,196.0,松山分局,
大樓,WXA01227,臺北市松山區南京東路四段158巷6號,"25.050853,121.556455",1,452.0,松山分局,
大樓,WXA01848,臺北市松山區光復北路120巷2號,"25.050896,121.557472",1,210.0,松山分局,
大樓,WXA01908,臺北市松山區八德路三段157號,"25.048193,121.555182",2,1226.0,松山分局,
大樓,WXA00089,臺北市松山區八德路三段158巷20弄1號,"25.047232,121.555104",1,137.0,松山分局,
大樓,WXA00156,臺北市松山區八德路三段158巷20弄23號,"25.047183,121.554658",1,449.0,松山分局,
大樓,WXA00158,臺北市松山區八德路三段158巷20弄7號,"25.047222,121.555013",1,510.0,松山分局,
大樓,WXA00809,臺北市松山區光復南路22巷33號,"25.046935,121.554869",1,686.0,松山分局,
大樓,WXA00810,臺北市松山光復南路22巷47號,"25.046291,121.555208",1,181.0,松山分局,
大樓,WXA00816,臺北市松山區光復南路32巷38號,"25.046289,121.555086",1,172.0,松山分局,
大樓,WXA00817,臺北市松山區光復南路32巷46號,"25.046191,121.554541",1,264.0,松山分局,
大樓,WXA01407,臺北市松山區光復南路32巷27-31號,"25.046534,121.555432",1,1514.0,松山分局,
大樓,WXA00154,臺北市松山區八德路三段158巷20弄10號,"25.047391,121.554844",1,2669.0,松山分局,
大樓,WXA00157,臺北市松山區八德路三段158巷20弄32號,"25.047357,121.554553",1,220.0,松山分局,
大樓,WXA00854,臺北市松山區八德路三段154-156號,"25.047979,121.554963",1,226.0,松山分局,
普林頓斯高職,WXA01923,臺北市松山區南京東路四段120巷11號,"25.050839,121.555197",1,1439.0,松山分局,
大樓,WXA00855,臺北市松山區八德路三段158巷20弄54號,"25.047315,121.554128",1,220.0,松山分局,
大樓,WXA00856,臺北市松山區八德路三段138號,"25.048009,121.554562",1,106.0,松山分局,
大樓,WXA00005,臺北市松山區八德路三段106巷116號,"25.044765,121.55407",1,118.0,松山分局,
大樓,WXA00100,臺北市松山區八德路三段106巷70號,"25.046009,121.55408",1,314.0,松山分局,
大樓,WXA00101,臺北市松山區八德路三段106巷76號,"25.045862,121.554095",1,452.0,松山分局,
大樓,WXA00153,臺北市松山區八德路三段158巷68號,"25.04494,121.555409",1,65.0,松山分局,
大樓,WXA00422,臺北市松山區光復南路58巷36號,"25.045338,121.555008",1,94.0,松山分局,
大樓,WXA00423,臺北市松山區光復南路58巷44號,"25.045304,121.554631",1,182.0,松山分局,
大樓,WXA00621,臺北市松山區光復南路58巷34號,"25.045342,121.555171",1,57.0,松山分局,
大樓,WXA00677,臺北市松山區光復南路46巷39號,"25.045898,121.554877",2,142.0,松山分局,
大樓,WXA00678,臺北市松山區光復南路46巷32號,"25.045786,121.555268",1,352.0,松山分局,
大樓,WXA00679,臺北市松山區光復南路46巷51號,"25.045809,121.554311",1,112.0,松山分局,
大樓,WXA00680,臺北市松山區光復南路58巷28號,"25.045366,121.555358",1,36.0,松山分局,
大樓,WXA01748,臺北市松山區光復南路66巷78號,"25.045088,121.554396",1,82.0,松山分局,
大樓,WXA01827,臺北市松山區八德路三段106巷86號,"25.045432,121.554208",1,1656.0,松山分局,
大樓,WXA01870,臺北市松山區光復南路58號,"25.045624,121.557606",5,1889.0,松山分局,
大樓,WXA00123,臺北市松山區八德路三段12巷52弄8號,"25.046267,121.550123",1,662.0,松山分局,
大樓,WXA00133,臺北市松山區八德路三段12巷62弄2號,"25.045862,121.550469",2,241.0,松山分局,
大樓,WXA00135,臺北市松山區八德路三段12巷66弄15號,"25.045521,121.550095",1,42.0,松山分局,
大樓,WXA00141,臺北市松山區八德路三段12巷70弄12號,"25.045385,121.550206",1,154.0,松山分局,
大樓,WXA00142,臺北市松山區八德路三段12巷70弄15號,"25.045242,121.550077",1,366.0,松山分局,
大樓,WXA00143,臺北市松山區八德路三段12巷70弄6號,"25.045403,121.550406",1,214.0,松山分局,
大樓,WXA00144,臺北市松山區八德路三段12巷80弄2號,"25.047248,121.550574",1,308.0,松山分局,
大樓,WXA00190,臺北市松山區八德路三段8巷29號,"25.046534,121.549758",1,214.0,松山分局,
大樓,WXA00192,臺北市松山區八德路三段8巷37號,"25.045881,121.549762",1,200.0,松山分局,
大樓,WXA00311,臺北市松山區八德路三段12巷52弄18號,"25.046251,121.549802",1,214.0,松山分局,
大樓,WXA01920,臺北市松山區光復南路46巷36號,"25.045734,121.554654",3,2060.0,松山分局,
大樓,WXA01341,臺北市松山區八德路三段12巷70弄5號,"25.045216,121.550377",1,450.0,松山分局,
大樓,WXA01427,臺北市松山區八德路三段8巷50.52號,"25.045321,121.549567",1,86.0,松山分局,
大樓,WXA01428,臺北市松山區敦化南路一段67.69號,"25.045582,121.548483",1,781.0,松山分局,
大樓,WXA01429,臺北市松山區敦化南路一段25號,"25.04633,121.54929",2,1465.0,松山分局,
大樓,WXA01430,臺北市松山區敦化南路一段57號,"25.04578,121.549265",2,914.0,松山分局,
大樓,WXA01883,臺北市松山區敦化南路一段77號,"25.045134,121.549274",1,1026.0,松山分局,
大樓,WXA00089,臺北市松山區八德路三段20號,"25.048065,121.551109",1,2060.0,松山分局,
大樓,WXA00109,臺北市松山區八德路三段12巷17弄37號之1,"25.046728,121.551942",1,152.0,松山分局,
大樓,WXA00110,臺北市松山區八德路三段12巷5弄14號,"25.047556,121.551053",1,261.0,松山分局,
大樓,WXA00111,臺北市松山區八德路三段12巷5弄2號,"25.047556,121.550821",1,452.0,松山分局,
大樓,WXA00112,臺北市松山區八德路三段12巷5弄20號,"25.047554,121.551278",1,318.0,松山分局,
大樓,WXA00113,臺北市松山區八德路三段12巷5弄26號,"25.047552,121.551428",1,318.0,松山分局,
大樓,WXA00114,臺北市松山區八德路三段12巷5弄45號,"25.047723,121.55183",1,166.0,松山分局,
大樓,WXA00119,臺北市松山區八德路三段12巷51弄27號,"25.046278,121.551967",1,109.0,松山分局,
大樓,WXA00140,臺北市松山區八德路三段12巷7弄5號,"25.047238,121.550908",1,385.0,松山分局,
大樓,WXA00182,臺北市松山區八德路三段74巷64號,"25.046455,121.552392",1,504.0,松山分局,
大樓,WXA00186,臺北市松山區八德路三段74巷14弄1號,"25.04756,121.552409",1,245.0,松山分局,
大樓,WXA00187,臺北市松山區八德路三段74巷14弄11號,"25.047549,121.552207",1,165.0,松山分局,
大樓,WXA00102,臺北市松山區八德路三段12巷11號,"25.046852,121.550831",1,513.0,松山分局,
大樓,WXA00107,臺北市松山區八德路三段12巷17弄18號,"25.046564,121.551606",1,941.0,松山分局,
大樓,WXA00138,臺北市松山區八德路三段12巷7弄26號,"25.047059,121.551678",1,646.0,松山分局,
大樓,WXA00139,臺北市松山區八德路三段12巷7弄27號,"25.047198,121.55164",1,856.0,松山分局,
大樓,WXA01884,臺北市松山區北寧路18號,"25.048846,121.552724",1,245.0,松山分局,
大樓,WXA00116,臺北市松山區八德路三段12巷51弄2號,"25.046088,121.550854",1,317.0,松山分局,
大樓,WXA00118,臺北市松山區八德路三段12巷51弄22號,"25.046085,121.551446",1,317.0,松山分局,
大樓,WXA00120,臺北市松山區八德路三段12巷51弄30號,"25.046106,121.551661",1,88.0,松山分局,
大樓,WXA00121,臺北市松山區八德路三段12巷51弄32號,"25.046085,121.551753",1,249.0,松山分局,
大樓,WXA00122,臺北市松山區八德路三段12巷51弄36號,"25.046084,121.551922",1,124.0,松山分局,
大樓,WXA00124,臺北市松山區八德路三段12巷53弄15號,"25.045845,121.551168",1,89.0,松山分局,
大樓,WXA00126,臺北市松山區八德路三段12巷53弄21號,"25.045873,121.551467",1,504.0,松山分局,
大樓,WXA00128,臺北市松山區八德路三段12巷53弄5號,"25.045874,121.550991",1,345.0,松山分局,
大樓,WXA00183,臺北市松山區八德路三段74巷78號,"25.045732,121.552415",1,288.0,松山分局,
大樓,WXA01302,臺北市松山區八德路三段12巷51弄44號,"25.046075,121.552105",1,289.0,松山分局,
大樓,WXA00129,臺北市松山區八德路三段12巷57弄20號,"25.045241,121.55143",1,49.0,松山分局,
大樓,WXA00130,臺北市松山區八德路三段12巷57弄22號,"25.045245,121.551516",1,113.0,松山分局,
大樓,WXA00131,臺北市松山區八德路三段12巷57弄34號,"25.045245,121.551708",1,233.0,松山分局,
大樓,WXA00132,臺北市松山區八德路三段12巷57弄36號,"25.045245,121.551789",1,234.0,松山分局,
大樓,WXA00136,臺北市松山區八德路三段12巷67弄13號,"25.045722,121.549908",1,290.0,松山分局,
大樓,WXA00137,臺北市松山區八德路三段12巷67弄19號,"25.045244,121.549819",1,117.0,松山分局,
大樓,WXA00184,臺北市松山區八德路三段74巷86號,"25.045148,121.552384",1,2000.0,松山分局,
大樓,WXA01752,臺北市松山區八德路三段12巷74-76號,"25.045029,121.550655",1,514.0,松山分局,
大樓,WXA00064,臺北市松山區敦化南路一段7號,"25.046914,121.549297",1,724.0,松山分局,
大樓,WXA00065,臺北市松山區敦化南路一段21號,"25.046655,121.549277",1,246.0,松山分局,
大樓,WXA00088,臺北市松山區八德路三段2號,"25.04786,121.549295",1,829.0,松山分局,
大樓,WXA00103,臺北市松山區八德路三段12巷16弄3號,"25.047056,121.55052",1,350.0,松山分局,
大樓,WXA00104,臺北市松山區八德路三段12巷16弄4號,"25.047249,121.550477",1,384.0,松山分局,
大樓,WXA00105,臺北市松山區八德路三段12巷16弄6號,"25.047252,121.550327",1,217.0,松山分局,
大樓,WXA00106,臺北市松山區八德路三段12巷16弄8號,"25.047249,121.550209",1,857.0,松山分局,
大樓,WXA00191,臺北市松山區八德路三段8巷3號,"25.047546,121.549807",1,305.0,松山分局,
大樓,WXA00812,臺北市松山區敦化南路一段1號,"25.047673,121.549285",1,118.0,松山分局,
大樓,WXA00931,臺北市松山區八德路三段12巷20弄6-18號,"25.046569,121.550242",1,273.0,松山分局,
大樓,WXA00932,臺北市松山區敦化南路一段5號,"25.04707,121.549283",1,262.0,松山分局,
大樓,WXA01616,臺北市松山區八德路三段12巷16弄9號,"25.04707,121.55021",1,218.0,松山分局,
大樓,WXA01617,臺北市松山區八德路三段12巷20弄3號,"25.046728,121.550569",1,202.0,松山分局,
大樓,WXA01618,臺北市松山區八德路三段8巷21號,"25.046869,121.549768",1,102.0,松山分局,
大樓,WXA01714,臺北市松山區八德路三段12巷20弄9-15號,"25.046728,121.550327",1,513.0,松山分局,
大樓,WXA00024,臺北市松山區八德路三段12巷20弄9-15號,"25.046728,121.550327",1,513.0,松山分局,
大樓,WXA01715,臺北市松山區敦化南路一段3號,"25.047433,121.549291",1,941.0,松山分局,
大樓,WXA01740,臺北市松山區八德路三段12巷16弄1號,"25.0471,121.5506",1,266.0,松山分局,
大樓,WXA00014,臺北市松山區八德路二段412號,"25.048083,121.546897",1,154.0,松山分局,
大樓,WXA00016,臺北市松山區八德路二段424號,"25.048052,121.547276",1,6392.0,松山分局,
大樓,WXA00057,臺北市松山區八德路二段410巷5弄2號,"25.047065,121.546837",1,157.0,松山分局,
大樓,WXA00058,臺北市松山區八德路二段410巷5弄6號,"25.047118,121.547056",1,490.0,松山分局,
大樓,WXA00261,臺北市松山區敦化南路一段100巷55號,"25.046112,121.54682",1,140.0,松山分局,
大樓,WXA00371,臺北市松山區敦化南路一段100巷17號,"25.046119,121.547906",1,132.0,松山分局,
大樓,WXA00372,臺北市松山區敦化南路一段2號,"25.047891,121.548475",3,9376.0,松山分局,
大樓,WXA00373,臺北市松山區敦化南路一段80巷16.26號,"25.046578,121.546825",1,852.0,松山分局,
大樓,WXA00375,臺北市松山區敦化南路一段100巷19-23號,"25.046317,121.54776",1,200.0,松山分局,
大樓,WXA01233,臺北市松山區敦化南路一段100巷39.41號,"25.046112,121.54682",1,313.0,松山分局,
大樓,WXA01803,臺北市松山區八德路二段426號,"25.047488,121.547495",1,3033.0,松山分局,
大樓,WXA01826,臺北市松山區敦化南路一段66號,"25.047339,121.548458",5,5782.0,松山分局,
大樓,WXA00359,臺北市松山區敦化南路一段102號,"25.046106,121.548535",1,373.0,松山分局,
大樓,WXA00360,臺北市松山區敦化南路一段100巷7弄18.20號,"25.045667,121.547693",1,229.0,松山分局,
大樓,WXA00368,臺北市松山區敦化南路一段100巷5弄29號,"25.045273,121.547966",1,200.0,松山分局,
大樓,WXA01734,臺北市松山區敦化南路一段108號,"25.045582,121.548483",5,4052.0,松山分局,
大樓,WXA01880,臺北市松山區敦化南路一段100巷7弄10號,"25.045867,121.547843",1,180.0,松山分局,
大樓,WXA00357,臺北市松山區敦化南路一段100巷7弄32號,"25.04586,121.547165",1,50.0,松山分局,
大樓,WXA01919,臺北市松山區敦化南路一段3號,"25.047433,121.549291",1,1512.0,松山分局,
大樓,WXA01925,臺北市松山區敦化南路一段63號,"25.045613,121.549295",1,684.0,松山分局,
公寓,WXA00266,臺北市松山區八德路四段767之1號,"25.051203,121.577973",1,58.0,松山分局,
公寓,WXA00267,臺北市松山區松河街230號,"25.051687,121.578283",1,46.0,松山分局,
公寓,WXA00268,臺北市松山區松河街232號,"25.051694,121.578316",1,225.0,松山分局,
公寓,WXA00269,臺北市松山區松河街236號,"25.051711,121.578396",1,201.0,松山分局,
公寓,WXA00342,臺北市松山區里松河街240號,"25.051789,121.578611",1,132.0,松山分局,
公寓,WXA00343,臺北市松山區松河街246號,"25.051798,121.578793",1,613.0,松山分局,
公寓,WXA00345,臺北市松山區八德路四段829巷15號,"25.051836,121.579539",1,32.0,松山分局,
公寓,WXA00346,臺北市松山區八德路四段829巷18號,"25.051756,121.579639",1,46.0,松山分局,
公寓,WXA00346,臺北市松山區八德路四段829巷18號,"25.051756,121.579639",1,46.0,松山分局,
公寓,WXA00347,臺北市松山區八德路四段829巷20號,"25.051793,121.579677",1,61.0,松山分局,
尚群大樓,WXA00391,臺北市松山區八德路四段765號,"25.051196,121.577937",2,2140.0,松山分局,
大樓,WXA00927,臺北市松山區松河街264號,"25.051907,121.579278",1,110.0,松山分局,
四維八德大廈,WXA01735,臺北市松山區八德路四段831號,"25.05161,121.579522",2,738.0,松山分局,
信義臻品大廈,WXA01822,臺北市松山區八德路四段777號,"25.051262,121.578216",4,1359.0,松山分局,
濱河皇家社區公寓大廈,WXA01741,臺北市松山區八德路四段795號,"25.051321,121.578621",1,557.0,松山分局,
新亞松山大樓,WXA01736,臺北市松山區八德路四段760號,"25.050151,121.579153",2,3595.0,松山分局,
商業大樓,WXA01789,臺北市松山區八德路四段758號,"25.050089,121.578934",1,1028.0,松山分局,
金鶴大樓,WXA00255,臺北市松山區八德路四段668號,"25.049865,121.576162",1,426.0,松山分局,
台北新站大樓,WXA00256,臺北市松山區八德路四段674號,"25.049869,121.576328",3,957.0,松山分局,
大樓,WXA00257,臺北市松山區八德路四段686號,"25.049876,121.576667",1,345.0,松山分局,
大樓,WXA00258,臺北市松山區八德路四段687號,"25.050197,121.576344",1,269.0,松山分局,
台北市立圖書館,WXA00259,臺北市松山區八德路四段688號,"25.049859,121.576883",1,454.0,松山分局,
泰安華廈大樓,WXA00262,臺北市松山區八德路四段697號,"25.050204,121.576578",1,197.0,松山分局,
大樓,WXA00263,臺北市松山區八德路四段699號,"25.050207,121.576644",1,321.0,松山分局,
公寓,WXA01690,臺北市松山區饒河街229號,"25.050895,121.576899",1,161.0,松山分局,
公寓,WXA01691,臺北市松山區饒河街231號,"25.050903,121.576955",1,40.0,松山分局,
公寓,WXA01695,臺北市松山區饒河街239號之1,"25.050933,121.577141",1,76.0,松山分局,
大樓,WXA01709,臺北市松山區松河街184號,"25.051355,121.576803",1,185.0,松山分局,
站前晶華大廈,WXA01753,臺北市松山區八德路四段755號,"25.050644,121.577547",2,526.0,松山分局,
豪門世家大廈,WXA01811,臺北市松山區八德路四段666號,"25.049862,121.576115",1,629.0,松山分局,
CITYLINK松山貳號店,WXA01901,臺北市松山區市民大道六段131號,"25.0496,121.578755",1,1576.0,松山分局,
大樓,WXA01872,臺北市松山區塔悠路19號,"25.050492,121.571864",1,413.0,松山分局,
公寓,WXA01657,臺北市松山區饒河街137號之1,"25.050488,121.574712",1,86.0,松山分局,
公寓,WXA01659,臺北市松山區饒河街143號,"25.050508,121.574845",1,26.0,松山分局,
公寓,WXA01660,臺北市松山區饒河街145號,"25.050514,121.574873",1,24.0,松山分局,
公寓,WXA01663,臺北市松山區饒河街151號,"25.050535,121.575005",1,106.0,松山分局,
公寓,WXA01664,臺北市松山區饒河街151號之1,"25.050535,121.575005",1,38.0,松山分局,
公寓,WXA01666,臺北市松山區饒河街153號,"25.05054,121.575034",1,226.0,松山分局,
公寓,WXA01668,臺北市松山區饒河街157號,"25.050549,121.575087",1,238.0,松山分局,
公寓,WXA01669,臺北市松山區饒河街161號,"25.050571,121.575152",1,69.0,松山分局,
公寓,WXA01670,臺北市松山區饒河街163號,"25.050577,121.57519",1,206.0,松山分局,
公寓,WXA01671,臺北市松山區饒河街167號,"25.050604,121.575343",1,38.0,松山分局,
公寓,WXA01672,臺北市松山區饒河街169號,"25.050621,121.575441",1,25.0,松山分局,
公寓,WXA01673,臺北市松山區饒河街169號,"25.050621,121.575441",1,66.0,松山分局,
公寓,WXA01675,臺北市松山區饒河街171號,"25.05063,121.575501",1,101.0,松山分局,
公寓,WXA01677,臺北市松山區饒河街173號,"25.050636,121.57553",1,390.0,松山分局,
公寓,WXA01680,臺北市松山區饒河街181號,"25.050671,121.575734",1,37.0,松山分局,
公寓,WXA01681,臺北市松山區饒河街183號,"25.05068,121.575787",1,25.0,松山分局,
公寓,WXA01683,臺北市松山區饒河街189號,"25.050709,121.575954",1,105.0,松山分局,
大樓,WXA01684,臺北市松山區饒河街191號,"25.050723,121.576038",1,537.0,松山分局,
公寓,WXA01686,臺北市松山區饒河街197號,"25.050742,121.576115",1,81.0,松山分局,
富饒公寓大廈,WXA01687,臺北市松山區饒河街199號,"25.05075,121.576184",1,1245.0,松山分局,
公寓,WXA01688,臺北市松山區饒河街215號,"25.050913,121.576485",1,16.0,松山分局,
公寓,WXA01689,臺北市松山區饒河街217號,"25.050922,121.576511",1,45.0,松山分局,
公寓,WXA01697,臺北市松山區饒河街33號,"25.050187,121.572352",1,260.0,松山分局,
公寓,WXA01698,臺北市松山區饒河街35號,"25.050163,121.572436",1,264.0,松山分局,
公寓,WXA01702,臺北市松山區饒河街51號,"25.050293,121.57283",1,25.0,松山分局,
公寓,WXA01703,臺北市松山區饒河街53號,"25.0503,121.572858",1,37.0,松山分局,
公寓,WXA01707,臺北市松山區饒河街71號,"25.050381,121.573184",1,44.0,松山分局,
公寓,WXA01719,臺北市松山區饒河街83號,"25.050433,121.573418",1,14.0,松山分局,
公寓,WXA01724,臺北市松山區饒河街61巷8號,"25.05056,121.572909",1,112.0,松山分局,
公寓,WXA01725,臺北市松山區饒河街61巷12弄1號,"25.050535,121.572646",1,388.0,松山分局,
公寓,WXA01726,臺北市松山區饒河街61巷12弄10號,"25.05054,121.572677",1,272.0,松山分局,
大廈,WXA01747,臺北市松山區松河街112號,"25.050982,121.575104",1,272.0,松山分局,
松河大美大樓,WXA01889,臺北市松山區松河街38號,"25.050691,121.573238",1,707.0,松山分局,
大樓,WXA01542,臺北市松山區塔悠路25號,"25.050605,121.571717",1,106.0,松山分局,
大樓,WXA01546,臺北市松山區塔悠路27號,"25.05064,121.571672",1,236.0,松山分局,
公寓,WXA01563,臺北市松山區塔悠路45號,"25.050875,121.571338",1,902.0,松山分局,
公寓,WXA01565,臺北市松山區塔悠路47號,"25.050886,121.57132",1,146.0,松山分局,
公寓,WXA01567,臺北市松山區塔悠路51號,"25.050915,121.571278",1,44.0,松山分局,
揚昇君苑社區,WXA01917,臺北市松山區饒河街209號,"25.050888,121.576389",1,2008.0,松山分局,
公寓,WXA00228,臺北市松山區八德路四段423號,"25.050004,121.569993",1,14.0,松山分局,
信義星池大樓,WXA01828,臺北市松山區八德路四段445號,"25.049941,121.570345",1,1414.0,松山分局,
公寓,WXA00230,臺北市松山區八德路四段435號,"25.049835,121.57013",1,69.0,松山分局,
公寓,WXA00231,臺北市松山區八德路四段439號,"25.049872,121.570228",1,192.0,松山分局,
公寓,WXA00232,臺北市松山區八德路四段464號,"25.049424,121.569749",1,146.0,松山分局,
永祥商業大樓,WXA00233,臺北市松山區八德路四段465號,"25.050049,121.570948",3,416.0,松山分局,
大樓,WXA00234,臺北市松山區八德路四段472號,"25.049474,121.569863",1,150.0,松山分局,
公寓,WXA00235,臺北市松山區八德路四段474號,"25.049507,121.569935",1,149.0,松山分局,
公寓,WXA00236,臺北市松山區八德路四段478號,"25.049531,121.569985",1,108.0,松山分局,
公寓,WXA00238,臺北市松山區八德路四段487號,"25.049976,121.571385",1,53.0,松山分局,
公寓,WXA00239,臺北市松山區八德路四段492號,"25.04965,121.570271",1,169.0,松山分局,
公寓,WXA00240,臺北市松山區八德路四段506號,"25.049704,121.57062",1,52.0,松山分局,
公寓,WXA00241,臺北市松山區八德路四段510號,"25.049713,121.570712",1,44.0,松山分局,
公寓,WXA00242,臺北市松山區八德路四段512號,"25.049717,121.57076",1,326.0,松山分局,
八德路更新大樓,WXA00245,臺北市松山區八德路四段602號,"25.049803,121.572643",1,2041.0,松山分局,
大廈,WXA00246,臺北市松山區八德路四段610號,"25.049814,121.573341",1,161.0,松山分局,
大廈,WXA00247,臺北市松山區八德路四段612號,"25.049817,121.573477",2,561.0,松山分局,
松德名廈,WXA00248,臺北市松山區八德路四段616號,"25.049818,121.573605",1,448.0,松山分局,
大廈,WXA00249,臺北市松山區八德路四段620號,"25.049821,121.57377",1,185.0,松山分局,
公寓,WXA00250,臺北市松山區八德路四段622號,"25.049797,121.573939",1,408.0,松山分局,
大廈,WXA00335,臺北市松山區八德路四段453巷10號,"25.050329,121.570367",1,70.0,松山分局,
公寓,WXA00336,臺北市松山區八德路四段453巷7號,"25.050339,121.57051",1,128.0,松山分局,
公寓,WXA00338,臺北市松山區八德路四段624巷4號,"25.04961,121.573901",1,225.0,松山分局,
公寓,WXA00544,臺北市松山區塔悠路32號,"25.050439,121.571378",1,33.0,松山分局,
公寓,WXA01548,臺北市松山區塔悠路34號,"25.05046,121.571348",1,146.0,松山分局,
建築賞公寓大廈,WXA01770,臺北市松山區八德路四段455-463號,"25.05016,121.57061",1,720.0,松山分局,
潤泰典藏家大樓,WXA01771,臺北市松山區八德路四段520號,"25.049717,121.571118",1,564.0,松山分局,
立體停車場,WXA01909,臺北市松山區八德路四段580號,"25.049703,121.571741",1,2684.0,松山分局,
公寓,WXA00243,臺北市松山區八德路四段527號,"25.050124,121.573139",1,22.0,松山分局,
寶吉第品大廈A棟,WXA01898,臺北市松山區八德路四段640號,"25.04984,121.574764",1,196.0,松山分局,
公寓,WXA00252,臺北市松山區八德路四段641號,"25.05017,121.575205",1,98.0,松山分局,
首都大飯店,WXA00253,臺北市松山區八德路四段656號,"25.049851,121.575418",1,1041.0,松山分局,
東星大樓,WXA00254,臺北市松山區八德路四段660號,"25.049848,121.575841",1,1170.0,松山分局,
松都大樓,WXA00337,臺北市松山區八德路四段624巷1號,"25.04961,121.574012",1,310.0,松山分局,
公寓,WXA01650,臺北市松山區饒河街110號,"25.050329,121.574676",1,37.0,松山分局,
公寓,WXA01651,臺北市松山區饒河街116號,"25.050357,121.574842",1,64.0,松山分局,
公寓,WXA01652,臺北市松山區饒河街120號,"25.050374,121.574943",1,156.0,松山分局,
公寓,WXA01653,臺北市松山區饒河街126號,"25.050397,121.575072",1,160.0,松山分局,
公寓,WXA01658,臺北市松山區饒河街138號,"25.050409,121.575213",1,141.0,松山分局,
