類別,電腦編號,村里別,地址,緯經度,地下樓層數,可容納人數,備註
賓王大飯店,WYA00789,朝陽里,臺北市大同區南京西路163號,"25.054082,121.513129",1,"2594 ",
公寓,WYA00579,隆和里,臺北市大同區伊寧街75巷21-23號,"25.065086,121.510558",1,"56 ",
公寓,WYA00580,隆和里,臺北市大同區伊寧街75巷13-15號,"25.065106,121.510452",1,"83 ",
大樓,WYA00582,隆和里,臺北市大同區延平北路三段40-50號,"25.064703,121.511003",1,"493 ",
大樓,WYA00583,隆和里,臺北市大同區延平北路三段40號,"25.064703,121.511003",1,"165 ",
公寓,WYA00584,隆和里,臺北市大同區延平北路三段66巷2-8號,"25.0654,121.51074",1,"56 ",
公寓,WYA00585,隆和里,臺北市大同區伊寧街75巷3號,"25.064837,121.510414",1,"83 ",
大樓,WYA00586,隆和里,臺北市大同區延平北路三段66巷5號,"25.06547,121.510508",1,"167 ",
大樓,WYA01410,隆和里,臺北市大同區伊寧街75巷31號,"25.065649,121.510516",1,"397 ",
大樓,WYA00587,隆和里,臺北市大同區民權西路225巷14號,"25.064008,121.512047",1,"220 ",
大樓,WYA00588,隆和里,臺北市大同區民權西路237號,"25.063134,121.511848",1,"259 ",
大樓,WYA00589,隆和里,臺北市大同區民權西路231號,"25.063144,121.512012",1,"233 ",
大樓,WYA00593,隆和里,臺北市大同區延平北路三段3-1號,"25.063452,121.51128",1,"385 ",
公寓,WYA00594,隆和里,臺北市大同區延平北路三段27號,"25.064513,121.511215",1,"104 ",
大樓,WYA00596,隆和里,臺北市大同區延平北路三段21號,"25.064139,121.511236",1,"256 ",
大樓,WYA01628,隆和里,臺北市大同區民權西路237-1號,"25.06343,121.511823",4,"4445 ",
大樓,WYA00597,隆和里,臺北市大同區伊寧街55-1號,"25.064703,121.511667",1,"228 ",
大樓,WYA00598,隆和里,臺北市大同區伊寧街47-53號,"25.064699,121.511962",1,"205 ",
公寓,WYA00599,隆和里,臺北市大同區伊寧街7號,"25.06474,121.513125",1,"84 ",
大樓,WYA00601,隆和里,臺北市大同區伊寧街57號,"25.0647,121.511433",1,"172 ",
公寓,WYA00603,隆和里,臺北市大同區伊寧街9巷31號,"25.065594,121.513081",1,"111 ",
大樓,WYA00604,隆和里,臺北市大同區伊寧街35-37-號,"25.064737,121.512294",1,"772 ",
大樓,WYA01374,隆和里,臺北市大同區伊寧街5-17號,"25.064814,121.513178",1,"969 ",
大樓,WYA01631,隆和里,臺北市大同區重慶北路三段56號,"25.065576,121.513468",1,"992 ",
大樓,WYA00600,隆和里,臺北市大同區延平北路三段41號,"25.064919,121.511191",1,"587 ",
公寓,WYA00602,隆和里,臺北市大同區延平北路三段35-37號,"25.064747,121.511201",1,"57 ",
公寓,WYA00611,隆和里,臺北市大同區景化街17-19號,"25.065179,121.511823",1,"109 ",
大樓,WYA00612,隆和里,臺北市大同區景化街15號,"25.065162,121.511763",1,"184 ",
大樓,WYA00614,隆和里,臺北市大同區景化街21號,"25.065168,121.511922",1,"143 ",
大樓,WYA00581,隆和里,臺北市大同區蘭州街48號,"25.063943,121.515035",1,"219 ",
大樓,WYA00615,隆和里,臺北市大同區重慶北路三段9巷24號,"25.064139,121.514778",1,"260 ",
公寓,WYA00617,隆和里,臺北市大同區重慶北路三段9巷19號,"25.064308,121.514565",1,"60 ",
大樓,WYA00618,隆和里,臺北市大同區重慶北路三段9巷1號,"25.064446,121.514112",1,"256 ",
大樓,WYA00621,隆和里,臺北市大同區重慶北路三段9巷14號,"25.064211,121.514459",1,"276 ",
公寓,WYA00622,隆和里,臺北市大同區重慶北路三段9巷11號,"25.064356,121.514381",1,"113 ",
大樓,WYA00623,隆和里,臺北市大同區重慶北路三段9巷15號,"25.06433,121.514474",1,"149 ",
大樓,WYA01637,隆和里,臺北市大同區重慶北路三段30號,"25.065151,121.513471",1,"868 ",
大樓,WYA01641,隆和里,臺北市大同區重慶北路三段11號B1,"25.06443,121.513887",1,"522 ",
大橋國小,WYA00590,隆和里,臺北市大同區民權西路223號,"25.063196,121.513129",1,"1415 ",
大樓,WYA01279,蓬萊里,臺北市大同區民權西路133巷6弄1號,"25.063359,121.517004",1,"959 ",
大樓,WYA01280,蓬萊里,臺北市大同區民權西路133巷14號,"25.06392,121.516998",1,"399 ",
大樓,WYA01281,蓬萊里,臺北市大同區民權西路133巷2號,"25.063261,121.517005",1,"803 ",
大樓,WYA01282,蓬萊里,臺北市大同區民權西路127號,"25.063115,121.51721",1,"251 ",
公寓,WYA01283,蓬萊里,臺北市大同區民權西路137號,"25.063124,121.516926",1,"27 ",
大樓,WYA01284,蓬萊里,臺北市大同區承德路三段8巷17號,"25.063765,121.516977",1,"160 ",
公寓,WYA01285,蓬萊里,臺北市大同區承德路三段8巷23號,"25.063772,121.516706",1,"107 ",
大樓,WYA01286,蓬萊里,臺北市大同區承德路三段8巷25號,"25.063773,121.516644",1,"133 ",
大樓,WYA01287,蓬萊里,臺北市大同區承德路三段8巷27號,"25.063776,121.516548",1,"133 ",
大樓,WYA01288,蓬萊里,臺北市大同區承德路三段8巷2-6號,"25.063621,121.517363",1,"533 ",
大樓,WYA01289,蓬萊里,臺北市大同區民權西路127號,"25.063115,121.51721",2,"293 ",
大樓,WYA01290,蓬萊里,臺北市大同區承德路三段24巷26-36號,"25.064167,121.516873",1,"293 ",
大樓,WYA01295,蓬萊里,臺北市大同區承德路三段24巷26號,"25.064167,121.516873",1,"304 ",
大樓,WYA01298,蓬萊里,臺北市大同區承德路三段8巷2號,"25.063621,121.517363",1,"465 ",
大樓,WYA01412,蓬萊里,臺北市大同區民權西路125號,"25.063165,121.517375",1,"392 ",
大樓,WYA01416,蓬萊里,臺北市大同區承德路三段24巷18號,"25.064073,121.517422",1,"1144 ",
公寓,WYA01291,蓬萊里,臺北市大同區承德路三段1號,"25.063355,121.518508",1,"43 ",
大樓,WYA01292,蓬萊里,臺北市大同區承德路三段51巷18號,"25.064029,121.518846",1,"564 ",
大樓,WYA01293,蓬萊里,臺北市大同區承德路三段15號,"25.063775,121.518519",1,"385 ",
公寓,WYA01294,蓬萊里,臺北市大同區承德路三段28巷9號,"25.064308,121.517839",1,"119 ",
大樓,WYA01297,蓬萊里,臺北市大同區承德路三段24巷10-16號,"25.064122,121.517625",1,"1169 ",
大樓,WYA01299,蓬萊里,臺北市大同區承德路三段67號,"25.065619,121.518557",1,"388 ",
大樓,WYA01300,蓬萊里,臺北市大同區承德路三段64號,"25.065522,121.518119",1,"3583 ",
大樓,WYA01301,蓬萊里,臺北市大同區承德路三段59號,"25.065344,121.518552",1,"272 ",
大樓,WYA01302,蓬萊里,臺北市大同區承德路三段58號,"25.0652,121.518094",1,"496 ",
大樓,WYA01303,蓬萊里,臺北市大同區承德路三段49號,"25.064868,121.518539",1,"2051 ",
大樓,WYA01304,蓬萊里,臺北市大同區承德路三段40號,"25.064699,121.518103",1,"280 ",
大樓,WYA01305,蓬萊里,臺北市大同區承德路三段34號,"25.064539,121.518101",1,"417 ",
大樓,WYA01306,蓬萊里,臺北市大同區承德路三段30號,"25.064404,121.518099",1,"621 ",
大樓,WYA01307,蓬萊里,臺北市大同區承德路三段10號,"25.0638,121.518079",1,"1935 ",
公寓,WYA01308,蓬萊里,臺北市大同區承德路三段11號,"25.063621,121.518597",1,"75 ",
大樓,WYA01364,蓬萊里,臺北市大同區民權西路91號,"25.06307,121.518854",1,"596 ",
大樓,WYA01372,蓬萊里,臺北市大同區承德路三段83號,"25.065905,121.518564",3,"1740 ",
大樓,WYA01539,蓬萊里,臺北市大同區承德路三段7號,"25.063559,121.518514",1,"2756 ",
大樓,WYA01618,蓬萊里,臺北市大同區承德路三段69號,"25.065745,121.518555",1,"453 ",
公寓,WYA01309,蓬萊里,臺北市大同區昌吉街110巷34號,"25.064905,121.514549",1,"68 ",
大樓,WYA01310,蓬萊里,臺北市大同區昌吉街120號,"25.065846,121.514501",1,"408 ",
大樓,WYA01311,蓬萊里,臺北市大同區昌吉街110巷20號,"25.065253,121.514606",1,"216 ",
公寓,WYA01312,蓬萊里,臺北市大同區昌吉街132巷7號,"25.065588,121.514268",1,"28 ",
公寓,WYA01313,蓬萊里,臺北市大同區重慶北路三段39號,"25.06545,121.513891",1,"48 ",
大樓,WYA01314,蓬萊里,臺北市大同區蘭州街124巷10弄1號,"25.065535,121.515179",1,"979 ",
大樓,WYA01315,蓬萊里,臺北市大同區昌吉街110巷12號,"25.065453,121.514658",1,"135 ",
大樓,WYA01420,蓬萊里,臺北市大同區昌吉街134號,"25.065836,121.51416",2,"453 ",
大樓,WYA01461,蓬萊里,臺北市大同區重慶北路三段31號,"25.065045,121.513892",1,"319 ",
大樓,WYA01318,蓬萊里,臺北市大同區重慶北路三段25巷9號,"25.064653,121.514708",1,"158 ",
公寓,WYA01319,蓬萊里,臺北市大同區蘭州街104號,"25.065142,121.515486",1,"44 ",
大樓,WYA01322,蓬萊里,臺北市大同區蘭州街98號,"25.065031,121.515445",1,"153 ",
大樓,WYA01324,蓬萊里,臺北市大同區蘭州街124巷24號,"25.064972,121.515169",1,"220 ",
大樓,WYA01325,蓬萊里,臺北市大同區蘭州街124巷32號,"25.064769,121.515097",1,"220 ",
大樓,WYA01327,蓬萊里,臺北市大同區昌吉街96號,"25.065823,121.51512",1,"180 ",
公寓,WYA01338,蓬萊里,臺北市大同區蘭州街133號,"25.06566,121.515784",1,"83 ",
大樓,WYA01368,蓬萊里,臺北市大同區大龍街78-80號,"25.065708,121.515956",1,"631 ",
公寓,WYA01328,蓬萊里,臺北市大同區蘭州街91號,"25.064363,121.515328",1,"60 ",
公寓,WYA01329,蓬萊里,臺北市大同區蘭州街101號,"25.064551,121.5154",1,"100 ",
公寓,WYA01331,蓬萊里,臺北市大同區民權西路185巷2弄3號,"25.063414,121.515628",1,"51 ",
公寓,WYA01332,蓬萊里,臺北市大同區蘭州街55號,"25.063566,121.515043",1,"76 ",
公寓,WYA01333,蓬萊里,臺北市大同區民權西路187號,"25.063161,121.51564",1,"45 ",
公寓,WYA01334,蓬萊里,臺北市大同區民權西路191號,"25.063165,121.515513",1,"52 ",
公寓,WYA01335,蓬萊里,臺北市大同區民權西路185巷2弄5號,"25.063451,121.515548",1,"48 ",
公寓,WYA01336,蓬萊里,臺北市大同區民權西路189號,"25.063164,121.515572",1,"56 ",
大樓,WYA01557,蓬萊里,臺北市大同區昌吉街22號,"25.065791,121.517093",2,"1995 ",
大樓,WYA01589,蓬萊里,臺北市大同區民權西路179號,"25.063179,121.515827",1,"668 ",
大樓,WYA01608,蓬萊里,臺北市大同區大龍街32號,"25.064363,121.515952",1、2,"269 ",
大樓,WYA01638,蓬萊里,臺北市大同區民權西路205號,"25.063182,121.515214",1、2,"456 ",
大同區衛生所,WYA01365,蓬萊里,臺北市大同區昌吉街52號,"25.065815,121.516341",2,"805 ",
大同國小,WYA01522,蓬萊里,臺北市大同區大龍街51號,"25.064791,121.516103",3,"2781 ",
大同國小,WYA01620,蓬萊里,臺北市大同區大龍街51號,"25.064791,121.516103",1,"849 ",
公寓,WYA00166,鄰江里,臺北市大同區延平北路四段42號,"25.069768,121.510792",1,"16 ",
公寓,WYA00167,鄰江里,臺北市大同區延平北路四段78號,"25.070945,121.510786",1,"63 ",
大樓,WYA00168,鄰江里,臺北市大同區民族西路313號,"25.06885,121.509791",1,"764 ",
大樓,WYA00169,鄰江里,臺北市大同區民族西路325號,"25.06884,121.509483",1,"428 ",
大樓,WYA00170,鄰江里,臺北市大同區民族西路307號,"25.068829,121.509996",1,"388 ",
大樓,WYA00171,鄰江里,臺北市大同區民族西路279號,"25.068819,121.510481",1,"236 ",
大樓,WYA00172,鄰江里,臺北市大同區環河北路二段213巷30號,"25.069631,121.510077",1,"131 ",
公寓,WYA00173,鄰江里,臺北市大同區民族西路323號,"25.068853,121.509548",1,"53 ",
公寓,WYA00174,鄰江里,臺北市大同區環河北路二段213巷28號,"25.069631,121.510037",1,"71 ",
大樓,WYA01486,鄰江里,臺北市大同區環河北路二段287號,"25.070746,121.50945",1,"1571 ",
大樓,WYA01501,鄰江里,臺北市大同區民族西路283號,"25.068821,121.510394",1,"307 ",
大樓,WYA01540,鄰江里,臺北市大同區環河北路二段203號,"25.06912,121.5093",1,"309 ",
大樓,WYA00175,鄰江里,臺北市大同區重慶北路三段236巷45弄2號,"25.070827,121.512212",1,"644 ",
公寓,WYA00176,鄰江里,臺北市大同區迪化街二段215-3號,"25.070205,121.511664",1,"71 ",
公寓,WYA00177,鄰江里,臺北市大同區迪化街二段302巷4號,"25.071629,121.511534",1,"81 ",
公寓,WYA00178,鄰江里,臺北市大同區酒泉街180號,"25.072023,121.511332",1,"27 ",
大樓,WYA00180,鄰江里,臺北市大同區酒泉街160號,"25.072012,121.511866",1,"376 ",
大樓,WYA00181,鄰江里,臺北市大同區迪化街二段254-1號,"25.070138,121.511504",1,"227 ",
公寓,WYA00182,鄰江里,臺北市大同區迪化街二段254巷5號,"25.070141,121.511294",1,"87 ",
公寓,WYA00183,鄰江里,臺北市大同區延平北路四段11號,"25.069065,121.510955",1,"32 ",
大樓,WYA00184,鄰江里,臺北市大同區延平北路四段15號,"25.069182,121.510994",1,"253 ",
大樓,WYA00185,鄰江里,臺北市大同區延平北路四段75號,"25.07034,121.510974",1,"143 ",
大樓,WYA00186,鄰江里,臺北市大同區延平北路四段17號,"25.069327,121.511077",1,"248 ",
大樓,WYA00187,鄰江里,臺北市大同區延平北路四段3號,"25.068933,121.510955",1,"148 ",
大樓,WYA00188,鄰江里,臺北市大同區民族西路267、269號,"25.068584,121.509632",1,"181 ",
大樓,WYA00189,鄰江里,臺北市大同區迪化街二段270號,"25.070682,121.511533",1,"157 ",
大樓,WYA00190,鄰江里,臺北市大同區迪化街二段276號,"25.070959,121.51161",1,"295 ",
大樓,WYA00191,鄰江里,臺北市大同區延平北路四段83號,"25.070533,121.510997",1,"173 ",
大樓,WYA00192,鄰江里,臺北市大同區延平北路四段67號,"25.070197,121.510972",1,"136 ",
大樓,WYA00193,鄰江里,臺北市大同區延平北路四段6號,"25.068849,121.510776",1,"2059 ",
大樓,WYA01590,鄰江里,臺北市大同區延平北路四段97號,"25.070917,121.51098",1,"153 ",
大樓,WYA00194,鄰江里,臺北市大同區民族西路225巷38-2號,"25.070131,121.512182",1,"253 ",
大樓,WYA00195,鄰江里,臺北市大同區重慶北路三段236巷48號,"25.070495,121.512034",1,"192 ",
公寓,WYA00196,鄰江里,臺北市大同區重慶北路三段236巷44弄2號,"25.070473,121.51221",1,"103 ",
公寓,WYA00197,鄰江里,臺北市大同區重慶北路三段236巷44弄6號,"25.070343,121.512175",1,"37 ",
大樓,WYA00198,鄰江里,臺北市大同區迪化街二段201號,"25.069717,121.511534",1,"153 ",
大樓,WYA00199,鄰江里,臺北市大同區迪化街二段191巷9號,"25.069331,121.511956",1,"2507 ",
大樓,WYA00200,鄰江里,臺北市大同區民族西路225巷32號,"25.069799,121.512187",1,"652 ",
大樓,WYA01503,鄰江里,臺北市大同區民族西路225巷22號,"25.069376,121.51221",1,"199 ",
大樓,WYA01505,鄰江里,臺北市大同區民族西路225巷6號,"25.069144,121.512187",1,"683 ",
大樓,WYA00201,鄰江里,臺北市大同區酒泉街116號,"25.07198,121.513149",1,"129 ",
公寓,WYA00202,鄰江里,臺北市大同區重慶北路三段252巷16號,"25.071255,121.512935",1,"51 ",
公寓,WYA00203,鄰江里,臺北市大同區重慶北路三段274-1-號,"25.071874,121.513588",1,"75 ",
大樓,WYA00204,鄰江里,臺北市大同區重慶北路三段236巷15-17號,"25.070606,121.513022",1,"229 ",
大樓,WYA00205,鄰江里,臺北市大同區重慶北路三段250-5號,"25.07121,121.513572",1,"192 ",
公寓,WYA00206,鄰江里,臺北市大同區迪化街二段243巷8-10號,"25.071847,121.512935",1,"71 ",
大樓,WYA00207,鄰江里,臺北市大同區酒泉街110號,"25.071966,121.51351",1,"343 ",
大樓,WYA01629,鄰江里,臺北市大同區重慶北路三段236巷5弄2號,"25.070779,121.513185",1,"137 ",
公寓,WYA01133,雙連里,臺北市大同區民生西路251號,"25.057169,121.514661",1,"67 ",
大樓,WYA01134,雙連里,臺北市大同區寧夏路84號,"25.058325,121.515054",1,"1328 ",
大樓,WYA01135,雙連里,臺北市大同區寧夏路76-78號,"25.058147,121.515117",1,"221 ",
大樓,WYA01136,雙連里,臺北市大同區寧夏路72號,"25.057858,121.515154",1,"501 ",
公寓,WYA01141,雙連里,臺北市大同區寧夏路80號,"25.058242,121.515083",1,"85 ",
大樓,WYA01147,雙連里,臺北市大同區民生西路245號,"25.057193,121.51486",1,"148 ",
大樓,WYA01148,雙連里,臺北市大同區民生西路245號,"25.057193,121.51486",1,"148 ",
公寓,WYA01151,雙連里,臺北市大同區歸綏街160巷5號,"25.057839,121.514162",1,"45 ",
公寓,WYA01152,雙連里,臺北市大同區歸綏街152-158號,"25.058183,121.514183",1,"107 ",
大樓,WYA01153,雙連里,臺北市大同區歸綏街160巷15弄2號,"25.05796,121.514145",1,"221 ",
大樓,WYA01154,雙連里,臺北市大同區歸綏街160巷1、3、5號,"25.057658,121.51412",1,"1288 ",
大樓,WYA01439,雙連里,臺北市大同區民生西路247號,"25.057154,121.514723",1,"925 ",
大樓,WYA01566,雙連里,臺北市大同區歸綏街142號,"25.058236,121.514442",1,"367 ",
大樓,WYA01157,雙連里,臺北市大同區寧夏路61號,"25.058253,121.515276",1,"520 ",
公寓,WYA01160,雙連里,臺北市大同區興城街48號,"25.058634,121.517546",1,"69 ",
公寓,WYA01161,雙連里,臺北市大同區興城街58號,"25.058914,121.517499",1,"75 ",
公寓,WYA01163,雙連里,臺北市大同區興城街64號,"25.059087,121.517466",1,"27 ",
大樓,WYA01164,雙連里,臺北市大同區歸綏街50號,"25.059148,121.517312",1,"133 ",
大樓,WYA01166,雙連里,臺北市大同區歸綏街88號,"25.058703,121.516362",1,"189 ",
大樓,WYA01167,雙連里,臺北市大同區萬全街103巷25號,"25.058468,121.5164",1,"157 ",
大樓,WYA01168,雙連里,臺北市大同區萬全街83號,"25.058275,121.517048",1,"337 ",
大樓,WYA01169,雙連里,臺北市大同區萬全街103巷21號,"25.058411,121.51644",1,"199 ",
大樓,WYA01170,雙連里,臺北市大同區歸綏街92號,"25.058636,121.516109",1,"516 ",
大樓,WYA01621,雙連里,臺北市大同區歸綏街58號,"25.059072,121.517137",1,"447 ",
大樓,WYA01171,雙連里,臺北市大同區重慶北路二段153號,"25.058454,121.513814",1,"505 ",
大樓,WYA01172,雙連里,臺北市大同區重慶北路二段157號,"25.058541,121.513812",1,"588 ",
公寓,WYA01173,雙連里,臺北市大同區歸綏街169號,"25.058226,121.514017",1,"95 ",
大樓,WYA01174,雙連里,臺北市大同區歸綏街97巷6號,"25.059135,121.515936",1,"839 ",
公寓,WYA01176,雙連里,臺北市大同區寧夏路104巷20號,"25.058786,121.514151",1,"88 ",
大樓,WYA01175,雙連里,臺北市大同區寧夏路79號,"25.058685,121.515133",1,"405 ",
公寓,WYA01179,雙連里,臺北市大同區錦西街172號,"25.059767,121.51605",1,"120 ",
公寓,WYA01181,雙連里,臺北市大同區興城街41號,"25.058709,121.517636",1,"40 ",
公寓,WYA01183,雙連里,臺北市大同區承德路二段118號,"25.058802,121.517989",1,"33 ",
公寓,WYA01186,雙連里,臺北市大同區興城街39號,"25.058667,121.517645",1,"40 ",
公寓,WYA01188,雙連里,臺北市大同區承德路二段120號,"25.058845,121.51799",1,"40 ",
公寓,WYA01194,雙連里,臺北市大同區興城街43號,"25.058741,121.51763",1,"40 ",
大樓,WYA01195,雙連里,臺北市大同區興城街73號,"25.059536,121.517495",1,"292 ",
公寓,WYA01196,雙連里,臺北市大同區承德路二段114號,"25.058702,121.517987",1,"52 ",
公寓,WYA01197,雙連里,臺北市大同區承德路二段120號,"25.058845,121.51799",1,"79 ",
公寓,WYA01198,雙連里,臺北市大同區承德路二段122號,"25.058896,121.51799",1,"75 ",
大樓,WYA01199,雙連里,臺北市大同區承德路二段138號,"25.059387,121.518",1,"376 ",
大樓,WYA01200,雙連里,臺北市大同區承德路二段106號,"25.058516,121.517957",1,"155 ",
公寓,WYA01203,雙連里,臺北市大同區民生西路165號,"25.057376,121.51745",1,"27 ",
大樓,WYA01456,雙連里,臺北市大同區民生西路169號,"25.057364,121.51737",1,"1260 ",
大樓,WYA01137,雙連里,臺北市大同區民生西路231號,"25.057144,121.515745",2,"416 ",
大樓,WYA01138,雙連里,臺北市大同區民生西路231號,"25.057144,121.515745",3,"416 ",
公寓,WYA01140,雙連里,臺北市大同區萬全街156號,"25.05759,121.515801",1,"45 ",
大樓,WYA01139,雙連里,臺北市大同區民生西路239號,"25.057168,121.515248",1,"1433 ",
大樓,WYA01142,雙連里,臺北市大同區寧夏路59號,"25.057911,121.51537",1,"2985 ",
大樓,WYA01144,雙連里,臺北市大同區寧夏路59號,"25.057911,121.51537",1,"175 ",
大樓,WYA01155,雙連里,臺北市大同區寧夏路59號,"25.057911,121.51537",1,"2985 ",
大樓,WYA01143,雙連里,臺北市大同區寧夏路45巷35號,"25.057721,121.516608",1,"183 ",
公寓,WYA01145,雙連里,臺北市大同區寧夏路45巷2-1號,"25.05738,121.515902",1,"21 ",
公寓,WYA01146,雙連里,臺北市大同區萬全街138號,"25.057691,121.516228",1,"21 ",
大樓,WYA01150,雙連里,臺北市大同區民生西路171巷23-25號,"25.057774,121.516955",1,"221 ",
公寓,WYA01156,雙連里,臺北市大同區寧夏路45巷34號,"25.057708,121.516709",1,"85 ",
大樓,WYA01158,雙連里,臺北市大同區寧夏路45巷26號,"25.057576,121.516548",1,"221 ",
大樓,WYA01386,雙連里,臺北市大同區民生西路177號,"25.057321,121.517016",2,"760 ",
大樓,WYA01537,雙連里,臺北市大同區民生西路199號,"25.057265,121.516603",1,"267 ",
大樓,WYA01547,雙連里,臺北市大同區民生西路191號,"25.057302,121.516805",1,"652 ",
大樓,WYA01614,雙連里,"臺北市大同區民生西路225 號","25.057193,121.515974",1,"365 ",
大樓,WYA00719,雙連里,臺北市大同區萬全街28-1號,"25.058434,121.520518",1,"483 ",
公寓,WYA00721,雙連里,臺北市大同區民生西路55號,"25.057744,121.520354",1,"21 ",
公寓,WYA00728,雙連里,臺北市大同區萬全街1-3號,"25.058817,121.520307",1,"73 ",
公寓,WYA00729,雙連里,臺北市大同區萬全街3巷2號,"25.059502,121.520055",1,"44 ",
大樓,WYA00734,雙連里,臺北市大同區承德路二段211號,"25.059692,121.518429",2,"1301 ",
大樓,WYA00735,雙連里,臺北市大同區錦西街46號,"25.060241,121.520193",1,"131 ",
大樓,WYA00736,雙連里,臺北市大同區錦西街62號,"25.060207,121.519578",1,"164 ",
公寓,WYA00738,雙連里,臺北市大同區錦西街38巷28號,"25.059429,121.5203",1,"61 ",
大樓,WYA00739,雙連里,臺北市大同區錦西街38巷8號,"25.060034,121.520321",1,"161 ",
公寓,WYA00740,雙連里,臺北市大同區錦西街38巷26號,"25.059522,121.52037",1,"109 ",
大樓,WYA00741,雙連里,臺北市大同區錦西街39巷14-1號,"25.060403,121.51523",1,"364 ",
大樓,WYA00742,雙連里,臺北市大同區錦西街38巷10號,"25.059978,121.520332",1,"183 ",
大樓,WYA01400,雙連里,臺北市大同區錦西街38巷32號,"25.059325,121.520394",3,"2295 ",
大樓,WYA01453,雙連里,臺北市大同區錦西街52巷15號,"25.05964,121.520038",1,"132 ",
大樓,WYA01594,雙連里,臺北市大同區萬全街1號,"25.058817,121.520307",1,"1870 ",
大樓,WYA01609,雙連里,臺北市大同區雙連街67號,"25.059621,121.518969",3,"3347 ",
大樓,WYA00730,雙連里,臺北市大同區承德路二段175巷1號,"25.05889,121.518675",1,"553 ",
大樓,WYA00731,雙連里,臺北市大同區承德路二段193號,"25.059303,121.518423",1,"1031 ",
公寓,WYA00733,雙連里,臺北市大同區雙連街53巷3號,"25.059267,121.519064",1,"69 ",
公寓,WYA00720,雙連里,臺北市大同區雙連街111巷20號,"25.060082,121.518887",1,"68 ",
大樓,WYA00722,雙連里,臺北市大同區民生西路123號,"25.057513,121.518511",1,"373 ",
公寓,WYA00723,雙連里,臺北市大同區民生西路113號,"25.057545,121.518759",1,"89 ",
大樓,WYA00724,雙連里,臺北市大同區承德路二段139巷17號,"25.057812,121.518842",1,"189 ",
公寓,WYA00725,雙連里,臺北市大同區承德路二段155巷6號,"25.058071,121.51866",1,"60 ",
大樓,WYA00726,雙連里,臺北市大同區承德路二段155巷9號,"25.058204,121.518843",1,"135 ",
大樓,WYA00727,雙連里,臺北市大同區承德路二段157號,"25.058181,121.518401",1,"393 ",
公寓,WYA00716,雙連里,臺北市大同區萬全街40巷6號,"25.058142,121.520101",1,"72 ",
公寓,WYA00717,雙連里,臺北市大同區萬全街40巷8號,"25.058101,121.520107",1,"35 ",
公寓,WYA00718,雙連里,臺北市大同區萬全街40巷10號,"25.058043,121.520116",1,"99 ",
大樓,WYA01634,雙連里,臺北市大同區重慶北路二段123號,"25.05777,121.513856",1,"505 ",
大樓,WYA01645,雙連里,臺北市大同區雙連街8號,"25.058022,121.51903",1,"265 ",
大同分局,WYA01570,雙連里,臺北市大同區錦西街200號,"25.059508,121.515001",2,"2396 ",
家樂福,WYA01479,雙連里,臺北市大同區重慶北路二段171號,"25.059021,121.513828",1,"4887 ",
