行政區,電腦編號,村里別,地址,緯經度,地下樓層數,可容納人數,轄管分局,備註,placemark_address
文山區,WRA00839,樟新里,臺北市文山區樟新街48巷18號,"24.978157,121.554749",1,"181 ",文山第一分局,,臺北市文山區樟新街48巷18號
文山區,WRA00840,樟新里,臺北市文山區樟新街48巷21號,"24.977923,121.554711",1,"284 ",文山第一分局,,臺北市文山區樟新街48巷21號
文山區,WRA00842,樟新里,臺北市文山區樟新街56巷3-1號,"24.977571,121.555713",1,"244 ",文山第一分局,,臺北市文山區樟新街56巷3-1號
文山區,WRA00843,樟新里,臺北市文山區樟新街8巷10號,"24.9797,121.55444",1,"877 ",文山第一分局,,臺北市文山區樟新街8巷10號
文山區,WRA00844,樟新里,臺北市文山區樟新街8巷11號,"24.979212,121.554238",1,"133 ",文山第一分局,,臺北市文山區樟新街8巷11號
文山區,WRA00845,樟新里,臺北市文山區樟新街8巷7號,"24.979407,121.554167",1,"244 ",文山第一分局,,臺北市文山區樟新街8巷7號
文山區,WRA00846,樟新里,臺北市文山區樟新街8巷5弄14號,"24.97887,121.554678",1,"420 ",文山第一分局,,臺北市文山區樟新街8巷5弄14號
文山區,WRA00847,樟新里,臺北市文山區樟新街8巷5弄4號,"24.979422,121.554497",1,"197 ",文山第一分局,,臺北市文山區樟新街8巷5弄4號
文山區,WRA00848,樟新里,臺北市文山區樟新街8巷6號,"24.979662,121.55461",1,"105 ",文山第一分局,,臺北市文山區樟新街8巷6號
文山區,WRA01056,樟新里,臺北市文山區樟新街8巷9號,"24.97923,121.554233",1,"181 ",文山第一分局,,臺北市文山區樟新街8巷9號
文山區,WRA01079,樟新里,臺北市文山區樟新街48巷15號,"24.977944,121.554914",1,"916 ",文山第一分局,,臺北市文山區樟新街48巷15號
文山區,WRA01262,樟新里,臺北市文山區樟新街32巷18號 ,"24.978954,121.554571",1,"1917 ",文山第一分局,,臺北市文山區樟新街32巷18號 
文山區,WRA01353,樟新里,臺北市文山區樟新街16號,"24.979455,121.555063",1,"964 ",文山第一分局,,臺北市文山區樟新街16號
文山區,WRA00001,樟新里,臺北市文山區一壽街22號,"24.979711,121.556273",2,"2320 ",文山第一分局,,臺北市文山區一壽街22號
文山區,WRA01187,樟新里,臺北市文山區樟新街弄2號,"24.980006,121.554861",1,"1118 ",文山第一分局,,臺北市文山區樟新街弄2號
文山區,WRA00193,樟腳里,臺北市文山區木新路二段213號,"24.983532,121.567777",1,"169 ",文山第一分局,,臺北市文山區木新路二段213號
文山區,WRA00196,樟腳里,臺北市文山區木新路二段223號,"24.983405,121.567418",1,"320 ",文山第一分局,,臺北市文山區木新路二段223號
文山區,WRA00198,樟腳里,臺北市文山區木新路二段245號,"24.9833,121.567111",1,"64 ",文山第一分局,,臺北市文山區木新路二段245號
文山區,WRA00240,樟腳里,臺北市文山區木新路二段211巷6弄1號,"24.98309,121.567947",1,"598 ",文山第一分局,,臺北市文山區木新路二段211巷6弄1號
文山區,WRA00241,樟腳里,臺北市文山區木新路二段211巷6弄13號,"24.982876,121.567479",1,"197 ",文山第一分局,,臺北市文山區木新路二段211巷6弄13號
文山區,WRA00242,樟腳里,臺北市文山區木新路二段211巷6弄8號,"24.983186,121.567708",1,"265 ",文山第一分局,,臺北市文山區木新路二段211巷6弄8號
文山區,WRA00549,樟腳里,臺北市文山區恆光街21號,"24.983139,121.566864",1,"212 ",文山第一分局,,臺北市文山區恆光街21號
文山區,WRA00551,樟腳里,臺北市文山區恆光街37號,"24.982686,121.567051",1,"156 ",文山第一分局,,臺北市文山區恆光街37號
文山區,WRA00566,樟腳里,臺北市文山區恆光街51巷23號,"24.982626,121.568586",1,"181 ",文山第一分局,,臺北市文山區恆光街51巷23號
文山區,WRA00567,樟腳里,臺北市文山區恆光街51巷24號,"24.982455,121.568717",1,"158 ",文山第一分局,,臺北市文山區恆光街51巷24號
文山區,WRA00568,樟腳里,臺北市文山區恆光街61巷13號,"24.982016,121.568033",1,"80 ",文山第一分局,,臺北市文山區恆光街61巷13號
文山區,WRA00991,樟腳里,臺北市文山區恆光街61巷7號,"24.981909,121.567736",2,"765 ",文山第一分局,,臺北市文山區恆光街61巷7號
文山區,WRA01047,樟腳里,臺北市文山區恆光街51巷2弄1至7號,"24.982133,121.567539",1,"1352 ",文山第一分局,,臺北市文山區恆光街51巷2弄1至7號
文山區,WRA01246,樟腳里,臺北市文山區恆光街61巷27號,"24.982256,121.568575",1,"370 ",文山第一分局,,臺北市文山區恆光街61巷27號
文山區,WRA01290,樟腳里,臺北市文山區木新路二段211巷10弄1、3號,"24.982489,121.567837",2,"878 ",文山第一分局,,臺北市文山區木新路二段211巷10弄1、3號
文山區,WRA01307,樟腳里,臺北市文山區恆光街45號,"24.982493,121.567308",3,"1002 ",文山第一分局,,臺北市文山區恆光街45號
文山區,WRA00248,樟腳里,臺北市文山區木新路二段299巷13弄1號,"24.982147,121.565669",1,"68 ",文山第一分局,,臺北市文山區木新路二段299巷13弄1號
文山區,WRA00538,樟腳里,臺北市文山區木新路二段261號,"24.983075,121.56646",1,"86 ",文山第一分局,,臺北市文山區木新路二段261號
文山區,WRA00539,樟腳里,臺北市文山區恆光街14巷14號,"24.982693,121.566363",1,"69 ",文山第一分局,,臺北市文山區恆光街14巷14號
文山區,WRA00546,樟腳里,臺北市文山區恆光街16號,"24.982759,121.56683",1,"57 ",文山第一分局,,臺北市文山區恆光街16號
文山區,WRA00550,樟腳里,臺北市文山區恆光街36號,"24.981731,121.567089",1,"42 ",文山第一分局,,臺北市文山區恆光街36號
文山區,WRA00553,樟腳里,臺北市文山區恆光街14巷22號,"24.982612,121.566138",1,"108 ",文山第一分局,,臺北市文山區恆光街14巷22號
文山區,WRA00560,樟腳里,臺北市文山區恆光街22巷10號,"24.98243,121.566619",1,"940 ",文山第一分局,,臺北市文山區恆光街22巷10號
文山區,WRA00561,樟腳里,臺北市文山區恆光街22巷13號,"24.982218,121.566401",1,"641 ",文山第一分局,,臺北市文山區恆光街22巷13號
文山區,WRA00562,樟腳里,臺北市文山區恆光街22巷5號,"24.982346,121.566759",1,"84 ",文山第一分局,,臺北市文山區恆光街22巷5號
文山區,WRA00563,樟腳里,臺北市文山區恆光街30巷6號,"24.98204,121.566817",1,"98 ",文山第一分局,,臺北市文山區恆光街30巷6號
文山區,WRA00564,樟腳里,臺北市文山區恆光街30巷7號,"24.98188,121.566787",1,"728 ",文山第一分局,,臺北市文山區恆光街30巷7號
文山區,WRA00565,樟腳里,臺北市文山區恆光街30巷8號,"24.981992,121.566681",1,"249 ",文山第一分局,,臺北市文山區恆光街30巷8號
文山區,WRA01014,樟腳里,臺北市文山區恆光街28號,"24.98214,121.566987",1,"264 ",文山第一分局,,臺北市文山區恆光街28號
文山區,WRA01063,樟腳里,臺北市文山區恆光街30巷12.16號,"24.981819,121.56618",1,"481 ",文山第一分局,,臺北市文山區恆光街30巷12.16號
文山區,WRA01078,樟腳里,臺北市文山區木新路二段299巷15號,"24.98196,121.565676",1,"316 ",文山第一分局,,臺北市文山區木新路二段299巷15號
文山區,WRA00250,樟腳里,臺北市文山區木新路三段45巷7弄14號,"24.982077,121.564971",1,"294 ",文山第一分局,,臺北市文山區木新路三段45巷7弄14號
文山區,WRA00268,樟腳里,臺北市文山區木新路三段113號,"24.981981,121.562376",1,"92 ",文山第一分局,,臺北市文山區木新路三段113號
文山區,WRA00276,樟腳里,臺北市文山區木新路三段25號,"24.982523,121.564725",1,"104 ",文山第一分局,,臺北市文山區木新路三段25號
文山區,WRA00279,樟腳里,臺北市文山區木新路三段35號,"24.982441,121.56448",2,"2033 ",文山第一分局,,臺北市文山區木新路三段35號
文山區,WRA00281,樟腳里,臺北市文山區木新路三段5號,"24.982623,121.565138",1,"349 ",文山第一分局,,臺北市文山區木新路三段5號
文山區,WRA00283,樟腳里,臺北市文山區木新路三段65號,"24.982296,121.56374",1,"32 ",文山第一分局,,臺北市文山區木新路三段65號
文山區,WRA00285,樟腳里,臺北市文山區木新路三段73號,"24.982226,121.56345",1,"77 ",文山第一分局,,臺北市文山區木新路三段73號
文山區,WRA00320,樟腳里,臺北市文山區木新路三段45巷4號,"24.982144,121.564196",1,"106 ",文山第一分局,,臺北市文山區木新路三段45巷4號
文山區,WRA00321,樟腳里,臺北市文山區木新路三段45巷6弄1號,"24.981918,121.56424",1,"140 ",文山第一分局,,臺北市文山區木新路三段45巷6弄1號
文山區,WRA00322,樟腳里,臺北市文山區木新路三段45巷6弄2號,"24.982088,121.564205",1,"166 ",文山第一分局,,臺北市文山區木新路三段45巷6弄2號
文山區,WRA00339,樟腳里,臺北市文山區木新路三段95巷2-1號,"24.981532,121.562932",1,"113 ",文山第一分局,,臺北市文山區木新路三段95巷2-1號
文山區,WRA00340,樟腳里,臺北市文山區木新路三段95巷2弄16號,"24.981665,121.562462",1,"88 ",文山第一分局,,臺北市文山區木新路三段95巷2弄16號
文山區,WRA00341,樟腳里,臺北市文山區木新路三段95巷2弄9號,"24.981535,121.56249",1,"41 ",文山第一分局,,臺北市文山區木新路三段95巷2弄9號
文山區,WRA00344,樟腳里,臺北市文山區木新路三段95巷4弄6號,"24.981482,121.5627",2,"493 ",文山第一分局,,臺北市文山區木新路三段95巷4弄6號
文山區,WRA00526,樟腳里,臺北市文山區木新路三段95巷2弄2號,"24.981777,121.562873",1,"140 ",文山第一分局,,臺北市文山區木新路三段95巷2弄2號
文山區,WRA01219,樟腳里,臺北市文山區木新路三段95巷27號,"24.981172,121.563214",2,"736 ",文山第一分局,,臺北市文山區木新路三段95巷27號
文山區,WRA01222,樟腳里,臺北市文山區木新路三段95巷33號,"24.98111,121.56334",1,"302 ",文山第一分局,,臺北市文山區木新路三段95巷33號
文山區,WRA01233,樟腳里,臺北市文山區木新路三段45巷10弄2號,"24.981625,121.564345",1,"464 ",文山第一分局,,臺北市文山區木新路三段45巷10弄2號
文山區,WRA01241,樟腳里,臺北市文山區木新路三段45巷10弄16號,"24.981347,121.563758",1,"672 ",文山第一分局,,臺北市文山區木新路三段45巷10弄16號
文山區,WRA01249,樟腳里,臺北市文山區木新路三段45巷10弄8號,"24.981548,121.564124",1,"260 ",文山第一分局,,臺北市文山區木新路三段45巷10弄8號
文山區,WRA01341,樟腳里,臺北市文山區木新路三段93號,"24.982105,121.563024",4,"1973 ",文山第一分局,,臺北市文山區木新路三段93號
文山區,WRA01356,樟腳里,臺北市文山區木新路三段95巷7弄6號,"24.981459,121.563387",4,"1365 ",文山第一分局,,臺北市文山區木新路三段95巷7弄6號
文山區,WRA01295,樟腳里,臺北市文山區木新路三段45巷10弄12號,"24.981421,121.563892",1,"268 ",文山第一分局,,臺北市文山區木新路三段45巷10弄12號
文山區,WRA01296,樟腳里,臺北市文山區木新路三段95巷5號,"24.981645,121.563188",1,"1068 ",文山第一分局,,臺北市文山區木新路三段95巷5號
文山區,WRA00270,樟腳里,臺北市文山區木新路三段143號,"24.981781,121.561533",1,"149 ",文山第一分局,,臺北市文山區木新路三段143號
文山區,WRA00273,樟腳里,臺北市文山區木新路三段171號,"24.981539,121.56063",1,"96 ",文山第一分局,,臺北市文山區木新路三段171號
文山區,WRA00286,樟腳里,臺北市文山區木新路三段127巷12弄3號,"24.981116,121.561964",2,"584 ",文山第一分局,,臺北市文山區木新路三段127巷12弄3號
文山區,WRA00299,樟腳里,臺北市文山區木新路三段215巷1號,"24.981248,121.55961",1,"54 ",文山第一分局,,臺北市文山區木新路三段215巷1號
文山區,WRA00342,樟腳里,臺北市文山區木新路三段95巷48號,"24.980623,121.562132",2,"821 ",文山第一分局,,臺北市文山區木新路三段95巷48號
文山區,WRA00517,樟腳里,臺北市文山區木新路三段163號,"24.981603,121.560858",1,"270 ",文山第一分局,,臺北市文山區木新路三段163號
文山區,WRA00518,樟腳里,臺北市文山區木新路三段187號,"24.981472,121.560171",1,"18 ",文山第一分局,,臺北市文山區木新路三段187號
文山區,WRA00519,樟腳里,臺北市文山區木新路三段189巷2號,"24.981345,121.560123",1,"44 ",文山第一分局,,臺北市文山區木新路三段189巷2號
文山區,WRA00534,樟腳里,臺北市文山區木新路三段155巷4弄1號,"24.98124,121.560922",1,"138 ",文山第一分局,,臺北市文山區木新路三段155巷4弄1號
文山區,WRA01022,樟腳里,臺北市文山區木新路三段95巷52弄1號,"24.980844,121.56202",1,"505 ",文山第一分局,,臺北市文山區木新路三段95巷52弄1號
文山區,WRA01038,樟腳里,臺北市文山區木新路三段155巷1號,"24.98129,121.56134",2,"584 ",文山第一分局,,臺北市文山區木新路三段155巷1號
文山區,WRA01184,樟腳里,臺北市文山區木新路三段155巷8弄2號,"24.98111,121.561148",1,"373 ",文山第一分局,,臺北市文山區木新路三段155巷8弄2號
文山區,WRA01259,樟腳里,臺北市文山區木新路三段95巷40號,"24.980885,121.562669",3,"3812 ",文山第一分局,,臺北市文山區木新路三段95巷40號
文山區,WRA00288,樟腳里,臺北市文山區木新路三段155巷7號,"24.980922,121.561",1,"3701 ",文山第一分局,,臺北市文山區木新路三段155巷7號
文山區,WRA01033,樟腳里,臺北市文山區木新路三段155巷7號,"24.980922,121.561",1,"3702 ",文山第一分局,,臺北市文山區木新路三段155巷7號
文山區,WRA00269,樟樹里,臺北市文山區木新路三段122號,"24.982116,121.562042",1,"110 ",文山第一分局,,臺北市文山區木新路三段122號
文山區,WRA00432,樟樹里,臺北市文山區忠順街一段86號,"24.984373,121.561431",1,"2265 ",文山第一分局,,臺北市文山區忠順街一段86號
文山區,WRA00434,樟樹里,臺北市文山區忠順街一段72號,"24.984283,121.560838",1,"164 ",文山第一分局,,臺北市文山區忠順街一段72號
文山區,WRA00446,樟樹里,臺北市文山區忠順街一段48巷1號,"24.983917,121.560154",1,"530 ",文山第一分局,,臺北市文山區忠順街一段48巷1號
文山區,WRA00448,樟樹里,臺北市文山區忠順街一段48巷5弄11號,"24.983857,121.560574",1,"64 ",文山第一分局,,臺北市文山區忠順街一段48巷5弄11號
文山區,WRA00851,樟樹里,臺北市文山區興隆路四段110號,"24.983096,121.56206",1,"284 ",文山第一分局,,臺北市文山區興隆路四段110號
文山區,WRA00877,樟樹里,臺北市文山區興隆路四段72-76號,"24.984133,121.561683",1,"698 ",文山第一分局,,臺北市文山區興隆路四段72-76號
文山區,WRA00878,樟樹里,臺北市文山區興隆路四段78號,"24.983926,121.561762",1,"86 ",文山第一分局,,臺北市文山區興隆路四段78號
文山區,WRA00879,樟樹里,臺北市文山區興隆路四段80號,"24.983865,121.561784",1,"632 ",文山第一分局,,臺北市文山區興隆路四段80號
文山區,WRA00881,樟樹里,臺北市文山區興隆路四段98號,"24.983319,121.56198",1,"481 ",文山第一分局,,臺北市文山區興隆路四段98號
文山區,WRA00901,樟樹里,臺北市文山區興隆路四段96巷3弄9號,"24.98279,121.561802",1,"1009 ",文山第一分局,,臺北市文山區興隆路四段96巷3弄9號
文山區,WRA00960,樟樹里,臺北市文山區興隆路四段74巷1號,"24.983953,121.561448",1,"445 ",文山第一分局,,臺北市文山區興隆路四段74巷1號
文山區,WRA00963,樟樹里,臺北市文山區興隆路四段74巷14號,"24.983968,121.560955",1,"190 ",文山第一分局,,臺北市文山區興隆路四段74巷14號
文山區,WRA00964,樟樹里,臺北市文山區興隆路四段96巷1弄2號,"24.983232,121.561725",1,"265 ",文山第一分局,,臺北市文山區興隆路四段96巷1弄2號
文山區,WRA00967,樟樹里,臺北市文山區興隆路四段96巷4弄2號,"24.983376,121.561479",1,"290 ",文山第一分局,,臺北市文山區興隆路四段96巷4弄2號
文山區,WRA01221,樟樹里,臺北市文山區興隆路四段122巷5號,"24.982465,121.561905",1,"1250 ",文山第一分局,,臺北市文山區興隆路四段122巷5號
文山區,WRA00271,樟樹里,臺北市文山區木新路三段144號,"24.981998,121.561542",1,"433 ",文山第一分局,,臺北市文山區木新路三段144號
文山區,WRA00272,樟樹里,臺北市文山區木新路三段166號,"24.98189,121.560905",1,"862 ",文山第一分局,,臺北市文山區木新路三段166號
文山區,WRA00287,樟樹里,臺北市文山區木新路三段132號,"24.982061,121.561702",1,"326 ",文山第一分局,,臺北市文山區木新路三段132號
文山區,WRA00290,樟樹里,臺北市文山區木新路三段172巷2號,"24.982139,121.560667",1,"26 ",文山第一分局,,臺北市文山區木新路三段172巷2號
文山區,WRA00293,樟樹里,臺北市文山區木新路三段172巷10弄2號,"24.982928,121.560456",1,"346 ",文山第一分局,,臺北市文山區木新路三段172巷10弄2號
文山區,WRA00294,樟樹里,臺北市文山區木新路三段172巷2弄1號,"24.982334,121.560624",1,"188 ",文山第一分局,,臺北市文山區木新路三段172巷2弄1號
文山區,WRA00295,樟樹里,臺北市文山區木新路三段172巷4弄2號,"24.982551,121.560567",1,"102 ",文山第一分局,,臺北市文山區木新路三段172巷4弄2號
文山區,WRA00296,樟樹里,臺北市文山區興隆路四段74巷21弄11號,"24.982977,121.561004",1,"37 ",文山第一分局,,臺北市文山區興隆路四段74巷21弄11號
文山區,WRA00297,樟樹里,臺北市文山區興隆路四段74巷21弄18號,"24.98278,121.5609",1,"108 ",文山第一分局,,臺北市文山區興隆路四段74巷21弄18號
文山區,WRA00298,樟樹里,臺北市文山區木新路三段172巷4弄8號,"24.98261,121.560796",1,"106 ",文山第一分局,,臺北市文山區木新路三段172巷4弄8號
文山區,WRA00447,樟樹里,臺北市文山區忠順街一段48巷15號,"24.983381,121.56034",1,"102 ",文山第一分局,,臺北市文山區忠順街一段48巷15號
文山區,WRA00898,樟樹里,臺北市文山區興隆路四段122巷9號,"24.982399,121.561666",1,"276 ",文山第一分局,,臺北市文山區興隆路四段122巷9號
文山區,WRA00899,樟樹里,臺北市文山區興隆路四段122巷8弄10號,"24.982924,121.561456",1,"62 ",文山第一分局,,臺北市文山區興隆路四段122巷8弄10號
文山區,WRA00902,樟樹里,臺北市文山區興隆路四段122巷8弄2號,"24.982565,121.561586",1,"352 ",文山第一分局,,臺北市文山區興隆路四段122巷8弄2號
文山區,WRA00961,樟樹里,臺北市文山區興隆路四段74巷11號,"24.983833,121.561352",1,"121 ",文山第一分局,,臺北市文山區興隆路四段74巷11號
文山區,WRA00962,樟樹里,臺北市文山區興隆路四段74巷13號,"24.983801,121.560984",1,"252 ",文山第一分局,,臺北市文山區興隆路四段74巷13號
文山區,WRA00965,樟樹里,臺北市文山區興隆路四段96巷3弄2號,"24.983069,121.561407",1,"140 ",文山第一分局,,臺北市文山區興隆路四段96巷3弄2號
文山區,WRA00966,樟樹里,臺北市文山區興隆路四段96巷4弄1號,"24.983369,121.561284",1,"164 ",文山第一分局,,臺北市文山區興隆路四段96巷4弄1號
文山區,WRA01034,樟樹里,臺北市文山區忠順街一段48巷5弄2號,"24.983613,121.560301",2,"2837 ",文山第一分局,,臺北市文山區忠順街一段48巷5弄2號
文山區,WRA01076,樟樹里,臺北市文山區興隆路四段122巷12號,"24.982455,121.561235",1,"253 ",文山第一分局,,臺北市文山區興隆路四段122巷12號
文山區,WRA01255,樟樹里,臺北市文山區興隆路四段74巷21弄5號,"24.983426,121.560882",1,"844 ",文山第一分局,,臺北市文山區興隆路四段74巷21弄5號
文山區,WRA00289,樟樹里,臺北市文山區木新路三段172巷1號,"24.982437,121.560419",1,"421 ",文山第一分局,,臺北市文山區木新路三段172巷1號
文山區,WRA00291,樟樹里,臺北市文山區木新路三段172巷7號,"24.982824,121.560362",1,"156 ",文山第一分局,,臺北市文山區木新路三段172巷7號
文山區,WRA00292,樟樹里,臺北市文山區木新路三段172巷1弄2號,"24.982399,121.560373",1,"178 ",文山第一分局,,臺北市文山區木新路三段172巷1弄2號
文山區,WRA00437,樟樹里,臺北市文山區忠順街一段34號,"24.984079,121.559591",1,"840 ",文山第一分局,,臺北市文山區忠順街一段34號
文山區,WRA00456,樟樹里,臺北市文山區忠順街一段26巷7號,"24.983191,121.559517",1,"254 ",文山第一分局,,臺北市文山區忠順街一段26巷7號
文山區,WRA00457,樟樹里,臺北市文山區忠順街一段26巷11弄18號,"24.983083,121.560131",1,"136 ",文山第一分局,,臺北市文山區忠順街一段26巷11弄18號
文山區,WRA00458,樟樹里,臺北市文山區忠順街一段26巷11弄2號,"24.982927,121.55961",1,"514 ",文山第一分局,,臺北市文山區忠順街一段26巷11弄2號
文山區,WRA00459,樟樹里,臺北市文山區忠順街一段26巷11弄9號,"24.983201,121.560083",1,"174 ",文山第一分局,,臺北市文山區忠順街一段26巷11弄9號
文山區,WRA00460,樟樹里,臺北市文山區忠順街一段26巷13弄1號,"24.982654,121.559704",1,"284 ",文山第一分局,,臺北市文山區忠順街一段26巷13弄1號
文山區,WRA00461,樟樹里,臺北市文山區忠順街一段26巷13弄2號,"24.982513,121.559977",1,"174 ",文山第一分局,,臺北市文山區忠順街一段26巷13弄2號
文山區,WRA00465,樟樹里,臺北市文山區忠順街一段26巷3弄2號,"24.983436,121.559469",1,"342 ",文山第一分局,,臺北市文山區忠順街一段26巷3弄2號
文山區,WRA00472,樟樹里,臺北市文山區忠順街一段42號,"24.984161,121.559961",1,"497 ",文山第一分局,,臺北市文山區忠順街一段42號
文山區,WRA00513,樟樹里,臺北市文山區木新路三段200號,"24.981665,121.560097",1,"116 ",文山第一分局,,臺北市文山區木新路三段200號
文山區,WRA00527,樟樹里,臺北市文山區忠順街一段26巷25號,"24.982158,121.559876",1,"62 ",文山第一分局,,臺北市文山區忠順街一段26巷25號
文山區,WRA00528,樟樹里,臺北市文山區忠順街一段26巷21號,"24.982275,121.559813",1,"114 ",文山第一分局,,臺北市文山區忠順街一段26巷21號
文山區,WRA00529,樟樹里,臺北市文山區忠順街一段26巷33號,"24.981829,121.559949",1,"129 ",文山第一分局,,臺北市文山區忠順街一段26巷33號
文山區,WRA00532,樟樹里,臺北市文山區忠順街一段26巷27弄1號,"24.982216,121.560078",1,"88 ",文山第一分局,,臺北市文山區忠順街一段26巷27弄1號
文山區,WRA00533,樟樹里,臺北市文山區忠順街一段26巷27弄2號,"24.982052,121.560173",1,"173 ",文山第一分局,,臺北市文山區忠順街一段26巷27弄2號
文山區,WRA01333,樟樹里,臺北市文山區忠順街一段36號,"24.98411,121.559721",1,"484 ",文山第一分局,,臺北市文山區忠順街一段36號
