類別,建築物名稱,電腦編號,村里別,地址,地下樓層數,可容納人數,派出所,備註,經度,緯度
大樓,大樓,D502000021,崇德里,新北市汐止區茄苳路90號,1,147.0,長安派出所,,121.672758,25.067483
公寓,公寓,D502000022,崇德里,新北市汐止區招商街21號,1,118.0,長安派出所,,121.666929,25.068348
公寓,公寓,D502000024,茄苳里,新北市汐止區忠孝東路382巷1弄14號,1,921.0,長安派出所,,121.666098,25.070225
大樓,大樓,D502000025,崇德里,新北市汐止區茄苳路66號1,1,1362.0,長安派出所,,121.67024,25.068638
大樓,大樓,D502000026,崇德里,新北市汐止區招商街11巷1號,1,786.0,長安派出所,,121.666572,25.068833
大樓,大樓,D502000027,崇德里,新北市汐止區中華街49號,2,3698.0,長安派出所,,121.667577,25.071672
大樓,大樓,D502000028,崇德里,新北市汐止區茄苳路84號,1,1586.0,長安派出所,,121.672398,25.067815
大樓,大樓,D502000029,保安里,新北市汐止區汐平路一段28號,1,95.0,長安派出所,,121.681986,25.070571
公寓,元康精神護理之家,D502000030,保安里,新北市汐止區大同路3段369巷26號,1,1529.0,長安派出所,,121.676692,25.073561
公寓,公寓,D502000034,茄苳里,新北市汐止區茄興街1號,1,274.0,長安派出所,,121.673332,25.067722
公寓,公寓,D502000035,茄苳里,新北市汐止區茄安路16號,1,121.0,長安派出所,,121.673173,25.067884
大樓,大樓,D502000036,茄苳里,新北市汐止區新台五路二段246號25,3,708.0,長安派出所,,121.674721,25.065287
公寓,公寓,D502000037,保安里,新北市汐止區大安街52巷4號10,1,329.0,長安派出所,,121.678561,25.073083
公寓,公寓,D502000038,保長里,新北市汐止區保長路35巷40號,1,368.0,長安派出所,,121.673776,25.080226
大樓,大樓,D502000039,茄苳里,新北市汐止區茄苳路262號27,1,240.0,長安派出所,,121.671836,25.06918
公寓,TOYOTA保養廠,D502000040,長安里,新北市汐止區大同路三段110號,1,1406.0,長安派出所,,121.670956,25.077029
大樓,安敦凱旋社區,D502000041,長安里,新北市汐止區大同路三段66號,3,296.0,長安派出所,,121.667799,25.077034
大樓,大樓,D502000043,保長里,新北市汐止區保一街25巷1號,2,296.0,長安派出所,,121.674158,25.080379
公寓,保長國小,D502000044,保安里,新北市汐止區大同路三段553號,1,3290.0,長安派出所,,121.681153,25.071863
大樓,茄冬華城,D502000045,崇德里,新北市汐止區茄苳路83號,2,1925.0,長安派出所,,121.670186,25.069573
大樓,大樓,D502000046,茄苳里,新北市汐止區茄苳路259號,1,124.0,長安派出所,,121.672016,25.068275
公寓,公寓,D502000047,長安里,新北市汐止區長興街80號,1,247.0,長安派出所,,121.670699,25.079384
大樓,大樓,D502000048,保新里,新北市汐止區大同路三段609號,4,93.0,長安派出所,,121.683036,25.074505
大樓,大樓,D502000049,保新里,新北市汐止區大同路三段611號,5,940.0,長安派出所,,121.682977,25.075195
大樓,青松市社區,D502000050,保長里,新北市汐止區保一街49號,2,777.0,長安派出所,,121.674398,25.079921
大樓,大樓,D502000051,長安里,新北市汐止區長興街1段16號,1,146.0,長安派出所,,121.669692,25.078851
大樓,茄苳之祿,D502000052,茄苳里,新北市汐止區茄苳路206號,2,4032.0,長安派出所,,121.670283,25.068608
大樓,大樓,D502000053,保長里,新北市汐止區保一街39號,2,132.0,長安派出所,,121.674218,25.080172
公寓,公寓,D502000054,長安里,新北市汐止區長興街80號,1,368.0,長安派出所,,121.670699,25.079384
公寓,公寓,D502000055,長安里,新北市汐止區長安路179號,1,965.0,長安派出所,,121.671873,25.077299
公寓,公寓,D502000056,長安里,新北市汐止區長興街50號,1,3154.0,長安派出所,,121.670575,25.079097
公寓,崇德國小,D502000057,崇德里,新北市汐止區茄苳路158號,1,238.0,長安派出所,,121.669,25.069433
公寓,公寓,D502000058,茄苳里,新北市汐止區茄苳路225巷11弄18號,1,73.0,長安派出所,,121.67104,25.069787
大樓,活力DOUBLE01,D502000059,茄苳里,新北市汐止區新台五路2段242號,3,1839.0,長安派出所,,121.672349,25.065749
大樓,活力DOUBLE02,D502000061,茄苳里,新北市汐止區新台五路2段240號,4,616.0,長安派出所,,121.67221,25.065982
大樓,翠堤花園,D502000062,保長里,新北市汐止區長興街2段50巷43號,2,248.0,長安派出所,,121.675234,25.080988
大樓,微風小鎮,D502000063,保長里,新北市汐止區保一街105號,4,364.0,長安派出所,,121.674999,25.080275
大樓,觀止社區,D502000064,崇德里,新北市汐止區茄苳路130號,5,129.0,長安派出所,,121.671108,25.068586
大樓,森泉灣社區,D502000065,保長里,新北市汐止區保長路102號,3,358.0,長安派出所,,121.674755,25.078553
大樓,森泉灣社區,D502000066,保長里,新北市汐止區保長路83號2,3,134.0,長安派出所,,121.674651,25.07857
大樓,富美堂,D502000067,保安里,新北市汐止區汐平路一段8號,3,159.0,長安派出所,,121.680848,25.070952
大樓,初韻社區,D502000068,保長里,新北市汐止區保一街1號,2,290.0,長安派出所,,121.673695,25.081589
大樓,寶藏社區,D502000069,保長里,新北市汐止區保長51巷18號,3,1095.0,長安派出所,,121.674187,25.07889
大樓,大樓,D502000070,保長里,新北市汐止區長興街二段60號,3,1115.0,長安派出所,,121.674645,25.081794
大樓,合謙好境美境社區,D502000071,保長里,新北市汐止區長興街2段56號3,3,1586.0,長安派出所,,121.67438,25.081865
大樓,合謙富境社區,D502000072,保長里,新北市汐止區長興街2段62號,3,1989.0,長安派出所,,121.674578,25.081916
大樓,大樓,D502000073,長安里,新北市汐止區長興街1段29號,2,1211.0,長安派出所,,121.669753,25.079051
大樓,大樓,D502000074,保長里,新北市汐止區保長路53號,3,331.0,長安派出所,,121.673564,25.078817
大樓,富貴名邸,D502000075,保安里,新北市汐止區汐平路1段18號,3,167.0,長安派出所,,121.681373,25.070711
大樓,大樓,D502000076,茄苳里,新北市汐止區茄苳路286號,2,326.0,長安派出所,,121.672431,25.067784
大樓,大樓,D502000077,保新里,新北市汐止區保長路422號,2,317.0,長安派出所,,121.684149,25.072236
大樓,大樓,D502000078,保新里,新北市汐止區保長路428號,2,705.0,長安派出所,,121.684324,25.072144
大樓,大樓,D502000079,長安里,新北市汐止區忠孝東路520號,1,531.0,長安派出所,,121.667266,25.076212
公寓,山林溪社區,D503000002,烘內里,新北市汐止區汐萬路三段252巷7號,1,211.0,烘內派出所,,121.644075,25.104776
大樓,瑞松花園廣場,D503000003,烘內里,新北市汐止區瑞松街150巷20號,1,499.0,烘內派出所,,121.647733,25.108986
大樓,雙璽帝寶社區,D503000004,拱北里,新北市汐止區汐萬路2段228巷31弄1號,1,211.0,烘內派出所,,121.647494,25.091176
大樓,青山綠築社區,D503000005,拱北里,新北市汐止區汐萬路二段228巷18弄11號,1,206.0,烘內派出所,,121.649128,25.090149
大樓,金龍特區社區,D503000006,拱北里,新北市汐止區汐萬路二段228巷31弄13號,1,1200.0,烘內派出所,,121.647175,25.091452
大樓,金龍特區社區,D503000007,拱北里,新北市汐止區汐萬路二段228巷31弄58號,1,1190.0,烘內派出所,,121.646991,25.091969
公寓,伊頓飛瑞慕品公司,D503000008,拱北里,新北市汐止區汐萬路二段114號,1,352.0,烘內派出所,,121.648276,25.084841
大樓,金龍特區社區,D503000009,拱北里,新北市汐止區汐萬路二段228巷31弄10號,1,2837.0,烘內派出所,,121.647908,25.091291
大樓,金龍特區社區,D503000010,拱北里,新北市汐止區汐萬路二段228巷31弄5號,1,195.0,烘內派出所,,121.64706,25.091652
大樓,金龍特區社區,D503000011,拱北里,新北市汐止區汐萬路二段228巷31弄141號,1,2858.0,烘內派出所,,121.646582,25.091933
公寓,北港國小,D503000012,拱北里,新北市汐止區汐萬路二段279號,1,3136.0,烘內派出所,,121.645075,25.089142
公寓,北港國小,D503000013,拱北里,新北市汐止區汐萬路二段279號,1,101.0,烘內派出所,,121.645075,25.089142
公寓,基泰都鐸薔薇大廈,D503000014,烘內里,新北市汐止區汐萬路3段217巷1號,1,1229.0,烘內派出所,,121.643528,25.103184
大樓,雅典王朝C社區,D504000001,北山里,新北市汐止區康寧街309號,3,468.0,社后派出所,,121.627289,25.067531
大樓,雅典王朝B社區,D504000002,北山里,新北市汐止區康寧街301號,3,1037.0,社后派出所,,121.62674,25.067429
大樓,大樓,D504000003,北山里,汐止區明峰街29號,2,1880.0,社后派出所,,121.63414,25.071336
大樓,大樓,D504000004,湖光里,新北市汐止區康寧街505號,2,2290.0,社后派出所,,121.632903,25.068637
大樓,桃李天廈,D504000005,厚德里,新北市汐止區樟樹一路222號,2,1804.0,社后派出所,,121.642448,25.066398
大樓,大湖翠亨村B區,D504000006,北山里,新北市汐止區康寧街61巷25弄1號,2,3894.0,社后派出所,,121.619217,25.067582
大樓,大湖翠亨村A區,D504000007,北山里,新北市汐止區康寧街61巷51號,2,709.0,社后派出所,,121.619856,25.06771
大樓,東方巴黎社區,D504000008,福德里,新北市汐止區福德一路201巷1號,3,1226.0,社后派出所,,121.635631,25.065498
大樓,大樓,D504000009,北山里,新北市汐止區康寧街332號,2,3139.0,社后派出所,,121.627601,25.067372
公寓,公寓,D504000010,湖光里,新北市汐止區明峰街12號之7,1,3744.0,社后派出所,,121.635062,25.071528
大樓,大樓,D504000011,湖光里,新北市汐止區明峰街15號,1,409.0,社后派出所,,121.634846,25.071398
公寓,公寓,D504000012,北山里,新北市汐止區明峰街297巷5弄1號,1,154.0,社后派出所,,121.625812,25.067614
公寓,公寓,D504000013,北山里,新北市汐止區康寧街304號,1,1883.0,社后派出所,,121.626323,25.067142
大樓,東方皇第,D504000014,中興里,新北市汐止區福德二路181巷165號,2,686.0,社后派出所,,121.630475,25.064879
公寓,公寓,D504000015,樟樹里,新北市汐止區中興路72號,1,1768.0,社后派出所,,121.635202,25.061699
大樓,雅典王朝A社區,D504000016,北山里,新北市汐止區明峰街307弄283號,2,250.0,社后派出所,,121.626435,25.068364
公寓,生活大國,D504000017,康福里,新北市汐止區福德一路83號,1,210.0,社后派出所,,121.635732,25.065865
公寓,公寓,D504000018,湖光里,新北市汐止區民族一街19號,1,543.0,社后派出所,,121.634089,25.070804
公寓,凱歌世界,D504000019,山光里,新北市汐止區樟樹二路325號,2,803.0,社后派出所,,121.641275,25.070212
大樓,大湖國家三期社區,D504000020,北山里,新北市汐止區康寧街133號,2,845.0,社后派出所,,121.621037,25.066652
大樓,中興大道,D504000021,樟樹里,新北市汐止區中興路96巷2號,2,4189.0,社后派出所,,121.635104,25.062397
大樓,大樓,D504000022,湖光里,新北市汐止區康寧街589號,2,801.0,社后派出所,,121.635107,25.070199
大樓,康寧郡社區,D504000023,北山里,新北市汐止區康寧街281號,2,250.0,社后派出所,,121.6261,25.067256
公寓,公寓,D504000024,樟樹里,新北市汐止區大同路一段336號,1,78.0,社后派出所,,121.637864,25.058901
公寓,公寓,D504000025,湖光里,新北市汐止區明峰街20號,1,167.0,社后派出所,,121.634587,25.071559
公寓,公寓,D504000026,湖光里,新北市汐止區明峰街28號,1,218.0,社后派出所,,121.634145,25.07151
大樓,情趣家社區,D504000027,興福里,新北市汐止區福德一路152號,2,766.0,社后派出所,,121.636501,25.066827
大樓,康寧科技園區,D504000028,北山里,新北市汐止區康寧街147號,2,179.0,社后派出所,,121.621847,25.067162
公寓,公寓,D504000029,北峰里,新北市汐止區明峰街190號,1,2459.0,社后派出所,,121.628098,25.069749
大樓,生產力大樓,D504000030,環河里,新北市汐止區福德一路381巷25號,2,194.0,社后派出所,,121.628759,25.059762
公寓,人情味小鎮B區,D504000031,康福里,新北市汐止區福德一路1號,1,67.0,社后派出所,,121.635692,25.066024
公寓,財團法人生物技術開發中心(A),D504000032,北山里,新北市汐止區康寧街169巷101號,2,1083.0,社后派出所,,121.622687,25.070097
大樓,經緯大樓,D504000033,樟樹里,新北市汐止區大同路一段175號,3,1229.0,社后派出所,,121.632903,25.056973
大樓,北峰國小,D504000034,中興里,新北市汐止區環河街1號,1,1631.0,社后派出所,,121.629412,25.059377
公寓,濱湖雅士A社區,D504000035,金龍里,新北市汐止區湖前街77巷5弄2號,1,589.0,社后派出所,,121.631153,25.070272
公寓,公寓,D504000036,湖光里,新北市汐止區明峰街4號,1,876.0,社后派出所,,121.635588,25.071257
大樓,大樓,D504000037,湖光里,新北市汐止區明峰街84號,2,31.0,社后派出所,,121.631358,25.071221
公寓,公寓,D504000038,北山里,新北市汐止區明峰293號之29,1,147.0,社后派出所,,121.625649,25.067407
大樓,新生大樓,D504000039,樟樹里,新北市汐止區中興路86號,2,133.0,社后派出所,,121.634891,25.06207
大樓,陳光青年城,D504000040,興福里,新北市汐止區福德二路18號,2,656.0,社后派出所,,121.635038,25.068129
公寓,公寓,D504000041,中興里,新北市汐止區福德一路233號,1,1871.0,社后派出所,,121.634091,25.064851
大樓,楊桄有限公司,D504000042,環河里,新北市汐止區南陽街117號,1,462.0,社后派出所,,121.624232,25.060705
公寓,公寓,D504000043,樟樹里,新北市汐止區大同路一段235號,1,526.0,社后派出所,,121.634812,25.057974
大樓,大樓,D504000044,忠孝里,新北市汐止區樟樹一路126號,2,126.0,社后派出所,,121.642177,25.064416
大樓,東之星大廈,D504000045,中興里,新北市汐止區中興路150巷11號,2,388.0,社后派出所,,121.632787,25.064898
公寓,公寓,D504000046,福德里,新北市汐止區福德一路179號,1,2411.0,社后派出所,,121.63584,25.065945
公寓,百吉鮮花店,D504000047,福德里,新北市汐止區福德路一段183號,1,331.0,社后派出所,,121.635732,25.065865
公寓,東築大樓B棟,D504000048,興福里,新北市汐止區福德一路158號,1,201.0,社后派出所,,121.636327,25.066623
大樓,濱湖B社區,D504000049,金龍里,新北市汐止區湖前街55號,3,112.0,社后派出所,,121.631857,25.07022
公寓,財團法人生物技術開發中心(B),D504000050,北山里,新北市汐止區康寧街169巷102號,1,342.0,社后派出所,,121.62297,25.070027
公寓,公寓,D504000051,湖興里,新北市汐止區康寧街753巷16號,1,104.0,社后派出所,,121.638386,25.075921
大樓,濱湖A社區,D504000052,金龍里,新北市汐止區明峰街109號,3,820.0,社后派出所,,121.631315,25.070999
大樓,健弘新世界-哈佛,D504000053,厚德里,新北市汐止區樟樹二路254巷5號,2,421.0,社后派出所,,121.64182,25.070377
公寓,公寓,D504000054,湖光里,新北市汐止區民族二街32巷2號,1,129.0,社后派出所,,121.634827,25.071238
公寓,公寓,D504000055,北山里,新北市汐止區康寧街141巷18號,1,208.0,社后派出所,,121.621472,25.067432
大樓,鶴之湖社區,D504000056,金龍里,新北市汐止區湖前街7號,3,47.0,社后派出所,,121.632001,25.070898
大樓,英郡A區,D504000057,忠孝里,新北市汐止區樟樹一路1號,1,620.0,社后派出所,,121.642529,25.068495
大樓,世貿親家,D504000058,厚德里,新北市汐止區樟樹一路147號,3,567.0,社后派出所,,121.642486,25.06775
大樓,歐香巴黎,D504000059,興福里,新北市汐止區福德一路139號,3,84.0,社后派出所,,121.636912,25.066985
大樓,台北新貴,D504000060,山光里,新北市汐止區樟樹一路157號,2,75.0,社后派出所,,121.642529,25.068495
大樓,大湖香榭社區,D504000061,北山里,新北市汐止區汐止區康寧街141巷26號,2,484.0,社后派出所,,121.621231,25.068177
公寓,吉璞長虹企業總部,D504000062,中興里,新北市汐止區福德二路215號,1,1593.0,社后派出所,,121.627935,25.064557
大樓,理明大樓,D504000064,中興里,新北市汐止區福德一路252號,2,137.0,社后派出所,,121.633371,25.064916
大樓,大樓,D504000065,忠孝里,新北市汐止區樟樹一路152巷1號,2,86.0,社后派出所,,121.642707,25.06514
公寓,山水佳園,D504000066,湖光里,新北市汐止區明峰街2巷3號,1,5170.0,社后派出所,,121.635702,25.071355
