編號,村里別,地址,避難所在之地下樓層數,可容納人數,轄區分局,經度,緯度
1286.0,藍興里,臺中市西區藍興里公館路123號,1.0,240.0,第一分局,"120.669777 ","24.134066 "
1287.0,藍興里,臺中市西區藍興里大新街72號,1.0,221.0,第一分局,"120.667877 ","24.134886 "
1288.0,藍興里,臺中市西區藍興里自由路一段32號,1.0,217.0,第一分局,"120.670481 ","24.131691 "
1289.0,藍興里,臺中市西區藍興里正福街29號,1.0,201.0,第一分局,"120.668870 ","24.131560 "
1290.0,藍興里,臺中市西區藍興里仁福街41號,1.0,200.0,第一分局,"120.668878 ","24.130925 "
1291.0,藍興里,臺中市西區藍興里三民路一段103號,1.0,196.0,第一分局,"120.669906 ","24.133424 "
1292.0,藍興里,臺中市西區藍興里五權路2-211-7號,1.0,196.0,第一分局,"120.667321 ","24.132331 "
1293.0,藍興里,臺中市西區藍興里大全街129號,1.0,166.0,第一分局,"120.667663 ","24.132515 "
1294.0,藍興里,臺中市西區藍興里樂群街209號,1.0,161.0,第一分局,"120.668520 ","24.135103 "
1295.0,藍興里,臺中市西區藍興里建國北路三段8號,1.0,146.0,第一分局,"120.668623 ","24.130291 "
1296.0,藍興里,臺中市西區藍興里樂群街238號,1.0,128.0,第一分局,"120.668307 ","24.135217 "
1297.0,藍興里,臺中市西區藍興里公館路179號,1.0,124.0,第一分局,"120.668211 ","24.135386 "
1298.0,藍興里,臺中市西區藍興里大全街55號,1.0,124.0,第一分局,"120.669437 ","24.134215 "
1299.0,藍興里,臺中市西區藍興里三民路一段118號,1.0,121.0,第一分局,"120.668353 ","24.130749 "
1300.0,藍興里,臺中市西區藍興里樂群街260號,1.0,121.0,第一分局,"120.667966 ","24.134872 "
1301.0,藍興里,臺中市西區藍興里大新街114號,1.0,114.0,第一分局,"120.667195 ","24.135486 "
1302.0,藍興里,臺中市西區藍興里大全街69號,1.0,112.0,第一分局,"120.669152 ","24.133955 "
1303.0,藍興里,臺中市西區藍興里建國北路三段16號,1.0,112.0,第一分局,"120.669107 ","24.130345 "
1304.0,藍興里,臺中市西區藍興里樂群街246號,1.0,110.0,第一分局,"120.668165 ","24.135124 "
1305.0,藍興里,臺中市西區藍興里樂群街258號,1.0,110.0,第一分局,"120.667996 ","24.134903 "
1306.0,藍興里,臺中市西區藍興里公館路117號,1.0,109.0,第一分局,"120.669893 ","24.133883 "
1307.0,藍興里,臺中市西區藍興里大新街120號,1.0,109.0,第一分局,"120.667097 ","24.135570 "
1308.0,藍興里,臺中市西區藍興里大新街76號,1.0,106.0,第一分局,"120.667816 ","24.134948 "
1309.0,藍興里,臺中市西區藍興里大新街118號,1.0,106.0,第一分局,"120.667132 ","24.135539 "
1310.0,藍興里,臺中市西區藍興里大新街82號,1.0,105.0,第一分局,"120.667725 ","24.135026 "
1311.0,藍興里,臺中市西區藍興里大新街102號,1.0,105.0,第一分局,"120.667378 ","24.135331 "
1312.0,藍興里,臺中市西區藍興里公館路41巷5號,1.0,104.0,第一分局,"120.671473 ","24.132261 "
1313.0,藍興里,臺中市西區藍興里大新街100號,1.0,102.0,第一分局,"120.667407 ","24.135304 "
1314.0,藍興里,臺中市西區藍興里三民路一段68號,1.0,102.0,第一分局,"120.668456 ","24.131456 "
1315.0,藍興里,臺中市西區藍興里三民路一段97號,1.0,96.0,第一分局,"120.669837 ","24.133292 "
1316.0,藍興里,臺中市西區藍興里仁福街23巷3號,1.0,94.0,第一分局,"120.668537 ","24.130863 "
1317.0,藍興里,臺中市西區藍興里仁福街50號,1.0,93.0,第一分局,"120.669169 ","24.130786 "
1318.0,藍興里,臺中市西區藍興里建國北路三段12號,1.0,90.0,第一分局,"120.668983 ","24.130310 "
1319.0,藍興里,臺中市西區藍興里仁福街52號,1.0,89.0,第一分局,"120.669212 ","24.130786 "
1320.0,藍興里,臺中市西區藍興里仁福街33號,1.0,89.0,第一分局,"120.668741 ","24.130870 "
1321.0,藍興里,臺中市西區藍興里公館路217號,1.0,86.0,第一分局,"120.667567 ","24.135995 "
1322.0,藍興里,臺中市西區藍興里大新街88號,1.0,86.0,第一分局,"120.667651 ","24.135120 "
1323.0,藍興里,臺中市西區藍興里三民路一段62號,1.0,86.0,第一分局,"120.668323 ","24.131288 "
1324.0,藍興里,臺中市西區藍興里大全街61巷7號,1.0,85.0,第一分局,"120.669561 ","24.133925 "
1325.0,藍興里,臺中市西區藍興里大全街61巷11號,1.0,85.0,第一分局,"120.669675 ","24.133647 "
1326.0,藍興里,臺中市西區藍興里公館路177號,1.0,85.0,第一分局,"120.668242 ","24.135356 "
1327.0,藍興里,臺中市西區藍興里三民路一段58-8號,1.0,82.0,第一分局,"120.668297 ","24.130376 "
1328.0,藍興里,臺中市西區藍興里公館路215號,1.0,82.0,第一分局,"120.667602 ","24.135963 "
1329.0,藍興里,臺中市西區藍興里三民路一段89號,1.0,82.0,第一分局,"120.669015 ","24.132507 "
1330.0,藍興里,臺中市西區藍興里建國北路三段13號,1.0,82.0,第一分局,"120.669030 ","24.130315 "
1331.0,藍興里,臺中市西區藍興里仁福街2號,1.0,82.0,第一分局,"120.668412 ","24.130461 "
1332.0,藍興里,臺中市西區藍興里仁福街45號,1.0,81.0,第一分局,"120.668948 ","24.130946 "
1333.0,藍興里,臺中市西區藍興里仁福街31號,1.0,81.0,第一分局,"120.668724 ","24.130837 "
1334.0,藍興里,臺中市西區藍興里大全街154巷28號,1.0,80.0,第一分局,"120.667779 ","24.133621 "
1335.0,藍興里,臺中市西區藍興里大新街80號,1.0,78.0,第一分局,"120.667756 ","24.135000 "
1336.0,藍興里,臺中市西區藍興里大新街90號,1.0,78.0,第一分局,"120.667606 ","24.135131 "
1337.0,藍興里,臺中市西區藍興里大新街96號,1.0,78.0,第一分局,"120.667464 ","24.135251 "
1338.0,藍興里,臺中市西區藍興里大新街116號,1.0,78.0,第一分局,"120.667163 ","24.135511 "
1339.0,藍興里,臺中市西區藍興里三民路一段116巷1號,1.0,77.0,第一分局,"120.670523 ","24.132414 "
1340.0,藍興里,臺中市西區藍興里樂群街254號,1.0,77.0,第一分局,"120.668060 ","24.134962 "
1341.0,藍興里,臺中市西區藍興里樂群街240號,1.0,76.0,第一分局,"120.668263 ","24.135171 "
1342.0,藍興里,臺中市西區藍興里柳川東路二段93巷7號,3.0,74.0,第一分局,"120.667576 ","24.135705 "
1343.0,藍興里,臺中市西區藍興里樂群街242號,3.0,74.0,第一分局,"120.668234 ","24.135145 "
1344.0,藍興里,臺中市西區藍興里樂群街256號,1.0,74.0,第一分局,"120.668028 ","24.134931 "
1345.0,藍興里,臺中市西區藍興里自由路一段30巷5弄7號,1.0,73.0,第一分局,"120.670733 ","24.131488 "
1346.0,藍興里,臺中市西區藍興里仁福街4號,1.0,72.0,第一分局,"120.668412 ","24.130461 "
1347.0,藍興里,臺中市西區藍興里仁福街18號,1.0,72.0,第一分局,"120.668693 ","24.130590 "
1348.0,藍興里,臺中市西區藍興里公館路219號,3.0,72.0,第一分局,"120.667509 ","24.136026 "
1349.0,藍興里,臺中市西區藍興里大新街110號,1.0,69.0,第一分局,"120.667270 ","24.135449 "
1350.0,藍興里,臺中市西區藍興里大全街57號,1.0,69.0,第一分局,"120.669394 ","24.134150 "
1351.0,藍興里,臺中市西區藍興里仁福街40號,1.0,68.0,第一分局,"120.668975 ","24.130710 "
1352.0,藍興里,臺中市西區藍興里三民路一段58-3號,3.0,66.0,第一分局,"120.668177 ","24.130672 "
1353.0,藍興里,臺中市西區藍興里三民路一段58-7號,3.0,65.0,第一分局,"120.668285 ","24.130431 "
1354.0,藍興里,臺中市西區藍興里大全街100巷4號,1.0,65.0,第一分局,"120.668888 ","24.134519 "
1355.0,藍興里,臺中市西區藍興里建國北路三段19號,3.0,64.0,第一分局,"120.669222 ","24.130395 "
1356.0,藍興里,臺中市西區藍興里公館路175號,1.0,62.0,第一分局,"120.668273 ","24.135331 "
1357.0,藍興里,臺中市西區藍興里建國北路三段10號,1.0,61.0,第一分局,"120.668843 ","24.130258 "
1358.0,藍興里,臺中市西區藍興里建國北路三段23號,3.0,61.0,第一分局,"120.669374 ","24.130458 "
1359.0,藍興里,臺中市西區藍興里大新街108號,1.0,61.0,第一分局,"120.667302 ","24.135422 "
1360.0,藍興里,臺中市西區藍興里樂群街262號,1.0,61.0,第一分局,"120.667917 ","24.134841 "
1361.0,藍興里,臺中市西區藍興里自由路一段16巷2號,1.0,60.0,第一分局,"120.669496 ","24.131706 "
1362.0,藍興里,臺中市西區藍興里大全街122號,1.0,60.0,第一分局,"120.668905 ","24.134041 "
1363.0,藍興里,臺中市西區藍興里仁福街54號,1.0,58.0,第一分局,"120.669252 ","24.130803 "
1364.0,藍興里,臺中市西區藍興里仁福街51號,3.0,57.0,第一分局,"120.669070 ","24.130979 "
1365.0,藍興里,臺中市西區藍興里大新街84號,1.0,57.0,第一分局,"120.667696 ","24.135052 "
1366.0,藍興里,臺中市西區藍興里柳川東路二段93巷9號,1.0,57.0,第一分局,"120.667604 ","24.135680 "
1367.0,藍興里,臺中市西區藍興里仁福街47號,1.0,56.0,第一分局,"120.668987 ","24.130963 "
1368.0,藍興里,臺中市西區藍興里公館路183號,1.0,56.0,第一分局,"120.668160 ","24.135458 "
1369.0,藍興里,臺中市西區藍興里柳川東路二段99號,1.0,56.0,第一分局,"120.667463 ","24.135991 "
1370.0,藍興里,臺中市西區藍興里建國北路三段15號,1.0,56.0,第一分局,"120.669068 ","24.130331 "
1371.0,藍興里,臺中市西區藍興里建國北路三段18號,1.0,56.0,第一分局,"120.669177 ","24.130388 "
1372.0,藍興里,臺中市西區藍興里柳川東路二段93巷20號,1.0,54.0,第一分局,"120.667562 ","24.135418 "
1373.0,藍興里,臺中市西區藍興里三民路一段101號,1.0,54.0,第一分局,"120.669892 ","24.133354 "
1374.0,藍興里,臺中市西區藍興里大全街100巷9號,1.0,53.0,第一分局,"120.668788 ","24.134383 "
1375.0,藍興里,臺中市西區藍興里大新街92號,1.0,52.0,第一分局,"120.667587 ","24.135185 "
1376.0,藍興里,臺中市西區藍興里柳川東路二段93巷3號,1.0,52.0,第一分局,"120.667516 ","24.135757 "
1377.0,藍興里,臺中市西區藍興里仁福街53號,1.0,50.0,第一分局,"120.669128 ","24.131001 "
1378.0,藍興里,臺中市西區藍興里公館路213號,1.0,49.0,第一分局,"120.667624 ","24.135922 "
1379.0,藍興里,臺中市西區藍興里三民路一段117號,1.0,48.0,第一分局,"120.670222 ","24.133616 "
1380.0,藍興里,臺中市西區藍興里建國北路三段24號,1.0,48.0,第一分局,"120.669327 ","24.130458 "
1381.0,藍興里,臺中市西區藍興里仁福街48號,1.0,48.0,第一分局,"120.669130 ","24.130770 "
1382.0,藍興里,臺中市西區藍興里公館路197號,1.0,48.0,第一分局,"120.667869 ","24.135707 "
1383.0,藍興里,臺中市西區藍興里建國北路三段20號,1.0,48.0,第一分局,"120.669261 ","24.130410 "
1384.0,藍興里,臺中市西區藍興里三民路一段91-2號,1.0,46.0,第一分局,"120.669242 ","24.132726 "
1385.0,藍興里,臺中市西區藍興里建國北路35號,1.0,45.0,第一分局,"120.670130 ","24.130882 "
1386.0,藍興里,臺中市西區藍興里公館路195號,1.0,44.0,第一分局,"120.667894 ","24.135677 "
1387.0,藍興里,臺中市西區藍興里柳川東路二段93巷5號,1.0,44.0,第一分局,"120.667545 ","24.135731 "
1388.0,藍興里,臺中市西區藍興里柳川東路二段93巷19號,1.0,44.0,第一分局,"120.667765 ","24.135556 "
1389.0,藍興里,臺中市西區藍興里建國北路三段11號,1.0,42.0,第一分局,"120.668875 ","24.130310 "
1390.0,藍興里,臺中市西區藍興里仁福街44號,1.0,42.0,第一分局,"120.669053 ","24.130739 "
1391.0,藍興里,臺中市西區藍興里公館路181號,1.0,42.0,第一分局,"120.668178 ","24.135415 "
1392.0,藍興里,臺中市西區藍興里公館路207號,1.0,42.0,第一分局,"120.667702 ","24.135829 "
1393.0,藍興里,臺中市西區藍興里公館路209號,1.0,42.0,第一分局,"120.667672 ","24.135857 "
1394.0,藍興里,臺中市西區藍興里柳川東路二段93巷6號,1.0,42.0,第一分局,"120.667353 ","24.135600 "
1395.0,藍興里,臺中市西區藍興里大全街120號,1.0,42.0,第一分局,"120.668932 ","24.134069 "
1396.0,藍興里,臺中市西區藍興里自由路一段60巷5弄12號,1.0,41.0,第一分局,"120.669649 ","24.131381 "
1397.0,藍興里,臺中市西區藍興里仁福街35號,1.0,41.0,第一分局,"120.668792 ","24.130886 "
1398.0,藍興里,臺中市西區藍興里朝陽街53巷31號,1.0,41.0,第一分局,"120.668687 ","24.135023 "
1399.0,藍興里,臺中市西區藍興里自由路一段40號,1.0,40.0,第一分局,"120.670721 ","24.131679 "
1400.0,藍興里,臺中市西區藍興里公館路191號,1.0,40.0,第一分局,"120.668025 ","24.135577 "
1401.0,藍興里,臺中市西區藍興里仁福街49號,1.0,38.0,第一分局,"120.669022 ","24.130977 "
1402.0,藍興里,臺中市西區藍興里公館路199號,1.0,38.0,第一分局,"120.667838 ","24.135733 "
1403.0,藍興里,臺中市西區藍興里三民路一段99號,1.0,38.0,第一分局,"120.669809 ","24.133369 "
1404.0,藍興里,臺中市西區藍興里三民路一段95-1號,1.0,36.0,第一分局,"120.669782 ","24.133220 "
1405.0,藍興里,臺中市西區藍興里建國北路三段21號,1.0,36.0,第一分局,"120.669298 ","24.130426 "
1406.0,藍興里,臺中市西區藍興里仁福街8號,1.0,34.0,第一分局,"120.668462 ","24.130481 "
1407.0,藍興里,臺中市西區藍興里仁福街65號,1.0,34.0,第一分局,"120.669746 ","24.131278 "
1408.0,藍興里,臺中市西區藍興里建國北路三段17號,1.0,34.0,第一分局,"120.669140 ","24.130365 "
1409.0,藍興里,臺中市西區藍興里公館路187號,1.0,33.0,第一分局,"120.668075 ","24.135501 "
1410.0,藍興里,臺中市西區藍興里柳川東路二段93巷27號,1.0,33.0,第一分局,"120.667953 ","24.135376 "
1411.0,藍興里,臺中市西區藍興里大全街116號,1.0,33.0,第一分局,"120.668959 ","24.134152 "
1412.0,藍興里,臺中市西區藍興里三民路一段89-1號,1.0,33.0,第一分局,"120.669041 ","24.132535 "
1413.0,藍興里,臺中市西區藍興里柳川東路二段93巷2號,1.0,32.0,第一分局,"120.667323 ","24.135626 "
1414.0,藍興里,臺中市西區藍興里柳川東路二段93巷12號,1.0,32.0,第一分局,"120.667441 ","24.135524 "
1415.0,藍興里,臺中市西區藍興里公館路205號,1.0,30.0,第一分局,"120.667743 ","24.135815 "
1416.0,藍興里,臺中市西區藍興里柳川東路二段93巷32號,1.0,30.0,第一分局,"120.667863 ","24.135185 "
1417.0,藍興里,臺中市西區藍興里柳川東路二段93巷15號,1.0,30.0,第一分局,"120.667694 ","24.135601 "
1418.0,藍興里,臺中市西區藍興里柳川東路二段93巷10號,1.0,30.0,第一分局,"120.667413 ","24.135548 "
1419.0,藍興里,臺中市西區藍興里公館路43號,1.0,30.0,第一分局,"120.671505 ","24.132591 "
1420.0,藍興里,臺中市西區藍興里三民路一段89-3號,1.0,30.0,第一分局,"120.669107 ","24.132594 "
1421.0,藍興里,臺中市西區藍興里柳川東路二段95號,1.0,29.0,第一分局,"120.667357 ","24.135871 "
1422.0,藍興里,臺中市西區藍興里柳川東路二段93巷38號,1.0,29.0,第一分局,"120.667934 ","24.135069 "
1423.0,藍興里,臺中市西區藍興里柳川東路二段93巷1號,1.0,29.0,第一分局,"120.667486 ","24.135784 "
1424.0,藍興里,臺中市西區藍興里自由路一段30巷5弄21號,1.0,28.0,第一分局,"120.671218 ","24.131461 "
1425.0,藍興里,臺中市西區藍興里仁福街42號,1.0,28.0,第一分局,"120.669013 ","24.130725 "
1426.0,藍興里,臺中市西區藍興里公館路185號,1.0,28.0,第一分局,"120.668107 ","24.135470 "
1427.0,藍興里,臺中市西區藍興里柳川東路二段94號,1.0,28.0,第一分局,"120.667338 ","24.135843 "
1428.0,藍興里,臺中市西區藍興里柳川東路二段93巷12號,1.0,28.0,第一分局,"120.667441 ","24.135524 "
1429.0,藍興里,臺中市西區藍興里柳川東路二段93巷28號,1.0,28.0,第一分局,"120.667803 ","24.135248 "
1430.0,藍興里,臺中市西區藍興里柳川東路二段93巷36號,1.0,28.0,第一分局,"120.667921 ","24.135106 "
1431.0,藍興里,臺中市西區藍興里柳川東路二段93巷46號,1.0,28.0,第一分局,"120.668000 ","24.135016 "
1432.0,藍興里,臺中市西區藍興里公館路117號,1.0,28.0,第一分局,"120.669893 ","24.133883 "
1433.0,藍興里,臺中市西區藍興里三民路一段95號,1.0,28.0,第一分局,"120.669824 ","24.133241 "
1434.0,藍興里,臺中市西區藍興里三民路一段91號,1.0,28.0,第一分局,"120.669150 ","24.132635 "
1435.0,藍興里,臺中市西區藍興里自由路一段30巷5弄17號,1.0,26.0,第一分局,"120.671107 ","24.131471 "
1436.0,藍興里,臺中市西區藍興里柳川東路二段96號,1.0,26.0,第一分局,"120.667388 ","24.135901 "
1437.0,藍興里,臺中市西區藍興里柳川東路二段93巷14號,1.0,26.0,第一分局,"120.667471 ","24.135497 "
1438.0,藍興里,臺中市西區藍興里柳川東路二段93巷29號,1.0,26.0,第一分局,"120.667985 ","24.135349 "
1439.0,藍興里,臺中市西區藍興里柳川東路二段93巷17號,1.0,26.0,第一分局,"120.667726 ","24.135576 "
1440.0,藍興里,臺中市西區藍興里柳川東路二段93巷31號,1.0,26.0,第一分局,"120.668021 ","24.135331 "
1441.0,藍興里,臺中市西區藍興里公館路193號,1.0,25.0,第一分局,"120.667992 ","24.135597 "
1442.0,藍興里,臺中市西區藍興里柳川東路二段93巷16號,1.0,25.0,第一分局,"120.667501 ","24.135472 "
1443.0,藍興里,臺中市西區藍興里大全街57-1號,1.0,25.0,第一分局,"120.669364 ","24.134122 "
1444.0,藍興里,臺中市西區藍興里柳川東路二段91號,1.0,24.0,第一分局,"120.667210 ","24.135745 "
1445.0,藍興里,臺中市西區藍興里柳川東路二段97號,1.0,24.0,第一分局,"120.667417 ","24.135929 "
1446.0,藍興里,臺中市西區藍興里柳川東路二段93巷30號,1.0,24.0,第一分局,"120.667837 ","24.135225 "
1447.0,藍興里,臺中市西區藍興里柳川東路二段93巷23號,1.0,24.0,第一分局,"120.667888 ","24.135432 "
1448.0,藍興里,臺中市西區藍興里柳川東路二段93巷25號,1.0,24.0,第一分局,"120.667920 ","24.135404 "
1449.0,藍興里,臺中市西區藍興里三民路一段87號,1.0,24.0,第一分局,"120.668954 ","24.132458 "
1450.0,藍興里,臺中市西區藍興里自由路一段10號,1.0,22.0,第一分局,"120.669309 ","24.131803 "
