編號,村里別,地址,避難所在之地下樓層數,可容納人數,轄區分局,經度,緯度
1030.0,洛泉里,臺中市沙鹿區日新街53號之1,1.0,28.0,清水分局,"120.563615 ","24.237460 "
1031.0,洛泉里,臺中市沙鹿區日新街55巷2號,1.0,25.0,清水分局,"120.563971 ","24.237129 "
1032.0,洛泉里,臺中市沙鹿區日新街57號之2,1.0,27.0,清水分局,"120.563242 ","24.237534 "
1033.0,居仁里,臺中市沙鹿區臺灣大道七段866號,1.0,17.0,清水分局,"120.566338 ","24.239444 "
1034.0,居仁里,臺中市沙鹿區大同街162號,1.0,27.0,清水分局,"120.559651 ","24.240314 "
1035.0,沙鹿里,臺中市沙鹿區日新街122號之1,1.0,54.0,清水分局,"120.560210 ","24.237477 "
1036.0,居仁里,臺中市沙鹿區和平街25號,1.0,18.0,清水分局,"120.561130 ","24.239959 "
1037.0,居仁里,臺中市沙鹿區和平街25號之3,1.0,18.0,清水分局,"120.561130 ","24.239959 "
1038.0,北勢里,臺中市沙鹿區臺灣大道七段403號,1.0,26.0,清水分局,"120.572831 ","24.232327 "
1039.0,居仁里,臺中市沙鹿區光華路258號,1.0,241.0,清水分局,"120.565772 ","24.241046 "
1040.0,居仁里,臺中市沙鹿區臺灣大道七段870號,1.0,15.0,清水分局,"120.566123 ","24.239967 "
1041.0,居仁里,臺中市沙鹿區大同街160號,1.0,26.0,清水分局,"120.559471 ","24.240894 "
1042.0,居仁里,臺中市沙鹿區臺灣大道七段892號,1.0,15.0,清水分局,"120.565799 ","24.240355 "
1043.0,居仁里,臺中市沙鹿區臺灣大道七段878號,1.0,15.0,清水分局,"120.566129 ","24.240208 "
1044.0,居仁里,臺中市沙鹿區中山路355號,1.0,161.0,清水分局,"120.559978 ","24.239868 "
1045.0,居仁里,臺中市沙鹿區新生街12號之3,1.0,38.0,清水分局,"120.561983 ","24.238953 "
1046.0,居仁里,臺中市沙鹿區臺灣大道七段1060號,1.0,1111.0,清水分局,"120.559106 ","24.242075 "
1047.0,居仁里,臺中市沙鹿區臺灣大道七段1067號,1.0,97.0,清水分局,"120.559479 ","24.241452 "
1048.0,居仁里,臺中市沙鹿區臺灣大道七段888號,1.0,1111.0,清水分局,"120.565909 ","24.239761 "
1049.0,居仁里,臺中市沙鹿區臺灣大道七段876號,1.0,15.0,清水分局,"120.566152 ","24.239508 "
1050.0,居仁里,臺中市沙鹿區臺灣大道七段922號,1.0,57.0,清水分局,"120.565148 ","24.239848 "
1051.0,居仁里,臺中市沙鹿區臺灣大道七段890號,1.0,17.0,清水分局,"120.565859 ","24.239628 "
1052.0,興安里,臺中市沙鹿區永寧路193號,1.0,29.0,清水分局,"120.552071 ","24.231562 "
1053.0,興安里,臺中市沙鹿區永寧路189號,1.0,29.0,清水分局,"120.552037 ","24.231481 "
1054.0,興安里,臺中市沙鹿區永寧路194號,1.0,27.0,清水分局,"120.552526 ","24.231415 "
1055.0,興安里,臺中市沙鹿區沙田路45號,1.0,1013.0,清水分局,"120.558389 ","24.230517 "
1056.0,興安里,臺中市沙鹿區沙田路45號,1.0,264.0,清水分局,"120.558599 ","24.230711 "
1057.0,興安里,臺中市沙鹿區永寧路187號,1.0,29.0,清水分局,"120.552027 ","24.231449 "
1058.0,興安里,臺中市沙鹿區興安路55號之1,1.0,92.0,清水分局,"120.553630 ","24.231055 "
1059.0,北勢里,臺中市沙鹿區鎮政路8號,1.0,5167.0,清水分局,"120.566154 ","24.234174 "
1060.0,北勢里,臺中市沙鹿區鎮南路二段332號,1.0,22.0,清水分局,"120.567689 ","24.228028 "
1061.0,北勢里,臺中市沙鹿區鎮南路二段326號,1.0,22.0,清水分局,"120.567829 ","24.228810 "
1062.0,北勢里,臺中市沙鹿區東晉路108號,1.0,22.0,清水分局,"120.574217 ","24.223312 "
1063.0,福興里,臺中市沙鹿區鎮南路二段207號,1.0,34.0,清水分局,"120.568621 ","24.223174 "
1064.0,福興里,臺中市沙鹿區鎮南路二段209號,1.0,48.0,清水分局,"120.568524 ","24.223415 "
1065.0,福興里,臺中市沙鹿區鎮南路二段211號,1.0,69.0,清水分局,"120.568354 ","24.223332 "
1066.0,福興里,臺中市沙鹿區鎮南路二段245號,1.0,22.0,清水分局,"120.568452 ","24.224175 "
1067.0,福興里,臺中市沙鹿區鎮南路二段243號,1.0,22.0,清水分局,"120.568330 ","24.224508 "
1068.0,福興里,臺中市沙鹿區鎮南路二段237號,1.0,24.0,清水分局,"120.568291 ","24.224300 "
1069.0,福興里,臺中市沙鹿區鎮南路二段293號,1.0,22.0,清水分局,"120.568442 ","24.225588 "
1070.0,福興里,臺中市沙鹿區鎮南路二段295號,1.0,22.0,清水分局,"120.568126 ","24.225590 "
1071.0,福興里,臺中市沙鹿區鎮南路二段291號,1.0,22.0,清水分局,"120.568356 ","24.225638 "
1072.0,福興里,臺中市沙鹿區鎮南路二段297號,1.0,22.0,清水分局,"120.568150 ","24.225621 "
1073.0,福興里,臺中市沙鹿區鎮南路二段265號,1.0,22.0,清水分局,"120.568483 ","24.224974 "
1074.0,北勢里,臺中市沙鹿區東晉一街75號,1.0,22.0,清水分局,"120.576444 ","24.222534 "
1075.0,北勢里,臺中市沙鹿區東晉一街77號,1.0,22.0,清水分局,"120.576590 ","24.222378 "
1076.0,福興里,臺中市沙鹿區鎮南路二段221號,1.0,22.0,清水分局,"120.568642 ","24.223724 "
1077.0,福興里,臺中市沙鹿區鎮南路二段261號,1.0,22.0,清水分局,"120.568606 ","24.224745 "
1078.0,福興里,臺中市沙鹿區鎮南路二段269號,1.0,22.0,清水分局,"120.568571 ","24.225265 "
1079.0,福興里,臺中市沙鹿區鎮南路二段241號,1.0,22.0,清水分局,"120.568461 ","24.224289 "
1080.0,福興里,臺中市沙鹿區鎮南路二段239號,1.0,22.0,清水分局,"120.568590 ","24.224171 "
1081.0,福興里,臺中市沙鹿區鎮南路二段271號,1.0,22.0,清水分局,"120.568357 ","24.225214 "
1082.0,福興里,臺中市沙鹿區鎮南路二段235號,1.0,22.0,清水分局,"120.568506 ","24.224139 "
1083.0,美仁里,臺中市沙鹿區中正街1號,1.0,108.0,清水分局,"120.563308 ","24.236030 "
1084.0,美仁里,臺中市沙鹿區中正街3號,1.0,632.0,清水分局,"120.561614 ","24.236623 "
1085.0,北勢里,臺中市沙鹿區鎮政路10巷1號,1.0,2485.0,清水分局,"120.566386 ","24.235427 "
1086.0,美仁里,臺中市沙鹿區中正路1號,1.0,5758.0,清水分局,"120.563308 ","24.236030 "
1087.0,福興里,臺中市沙鹿區福成路48巷6號,1.0,3062.0,清水分局,"120.567065 ","24.224872 "
1088.0,斗抵里,臺中市沙鹿區斗潭路155巷105號,1.0,956.0,清水分局,"120.552361 ","24.225506 "
1089.0,福興里,臺中市沙鹿區福成路255巷8之5號,1.0,1434.0,清水分局,"120.562489 ","24.223481 "
1090.0,北勢里,臺中市沙鹿區北中三街18號,1.0,792.0,清水分局,"120.572240 ","24.227865 "
1091.0,洛泉里,臺中市沙鹿區文昌街2號,1.0,365.0,清水分局,"120.562059 ","24.236011 "
1092.0,下湳里,臺中市清水區菁埔路370號,1.0,44.0,清水分局,"120.588322 ","24.294734 "
1093.0,下湳里,臺中市清水區中山路551號之2,1.0,49.0,清水分局,"120.586473 ","24.290155 "
1094.0,下湳里,臺中市清水區中山路537號之1,1.0,188.0,清水分局,"120.581838 ","24.284931 "
1095.0,下湳里,臺中市清水區中山路545號之9,1.0,42.0,清水分局,"120.584891 ","24.287307 "
1096.0,下湳里,臺中市清水區菁埔路192號,1.0,372.0,清水分局,"120.580960 ","24.285033 "
1097.0,下湳里,臺中市清水區中山路541號之3,1.0,23.0,清水分局,"120.584869 ","24.287505 "
1098.0,下湳里,臺中市清水區菁埔路290號,1.0,86.0,清水分局,"120.584160 ","24.289561 "
1099.0,下湳里,臺中市清水區高美路41號,1.0,28.0,清水分局,"120.576262 ","24.276706 "
1100.0,下湳里,臺中市清水區中山路396號之23,1.0,38.0,清水分局,"120.578090 ","24.276689 "
1101.0,下湳里,臺中市清水區中山路396號之29,1.0,33.0,清水分局,"120.578163 ","24.276798 "
1102.0,下湳里,臺中市清水區中山路396號之20,1.0,46.0,清水分局,"120.578445 ","24.277122 "
1103.0,下湳里,臺中市清水區五權東路9號,1.0,65.0,清水分局,"120.576635 ","24.275567 "
1104.0,下湳里,臺中市清水區五權東路3號,1.0,88.0,清水分局,"120.576782 ","24.275523 "
1105.0,下湳里,臺中市清水區中山路326號,1.0,88.0,清水分局,"120.577374 ","24.275246 "
1106.0,橋頭里,臺中市清水區華江北街87號,1.0,96.0,清水分局,"120.564804 ","24.276065 "
1107.0,橋頭里,臺中市清水區鎮新路74號,1.0,33.0,清水分局,"120.572568 ","24.274005 "
1108.0,橋頭里,臺中市清水區鎮新路62號,1.0,33.0,清水分局,"120.572417 ","24.273091 "
1109.0,橋頭里,臺中市清水區鎮新路262號,1.0,33.0,清水分局,"120.573087 ","24.275629 "
1110.0,橋頭里,臺中市清水區鎮新路80號,1.0,20.0,清水分局,"120.572502 ","24.273409 "
1111.0,橋頭里,臺中市清水區鎮新路82號,1.0,20.0,清水分局,"120.572498 ","24.273442 "
1112.0,橋頭里,臺中市清水區鎮新路84號,1.0,20.0,清水分局,"120.572502 ","24.273488 "
1113.0,橋頭里,臺中市清水區鎮新路86號,1.0,20.0,清水分局,"120.572531 ","24.273524 "
1114.0,橋頭里,臺中市清水區鎮新路88號,1.0,20.0,清水分局,"120.572531 ","24.273560 "
1115.0,橋頭里,臺中市清水區鎮新路60號,1.0,26.0,清水分局,"120.572454 ","24.273046 "
1116.0,橋頭里,臺中市清水區鎮新路72號,1.0,26.0,清水分局,"120.572454 ","24.273263 "
1117.0,橋頭里,臺中市清水區鎮新路94號,1.0,30.0,清水分局,"120.572538 ","24.273679 "
1118.0,橋頭里,臺中市清水區鎮新路96號,1.0,26.0,清水分局,"120.572533 ","24.273726 "
1119.0,橋頭里,臺中市清水區鎮新路98號,1.0,26.0,清水分局,"120.572570 ","24.273757 "
1120.0,橋頭里,臺中市清水區鎮新路100號,1.0,233.0,清水分局,"120.572572 ","24.273811 "
1121.0,橋頭里,臺中市清水區鎮新路90號,1.0,30.0,清水分局,"120.572516 ","24.273587 "
1122.0,橋頭里,臺中市清水區鎮新路68號,1.0,30.0,清水分局,"120.572440 ","24.273169 "
1123.0,橋頭里,臺中市清水區鎮新路70號,1.0,30.0,清水分局,"120.572467 ","24.273218 "
1124.0,橋頭里,臺中市清水區中華路524號,1.0,19.0,清水分局,"120.571924 ","24.275566 "
1125.0,橋頭里,臺中市清水區中華路520號,1.0,61.0,清水分局,"120.571858 ","24.275495 "
1126.0,橋頭里,臺中市清水區中華路528號,1.0,58.0,清水分局,"120.571926 ","24.275628 "
1127.0,橋頭里,臺中市清水區鎮新路277號,1.0,61.0,清水分局,"120.572972 ","24.275818 "
1128.0,橋頭里,臺中市清水區鎮新路279號,1.0,61.0,清水分局,"120.572972 ","24.275818 "
1129.0,橋頭里,臺中市清水區中華路542號,1.0,60.0,清水分局,"120.572225 ","24.275801 "
1130.0,橋頭里,臺中市清水區鎮新路255號,1.0,61.0,清水分局,"120.572527 ","24.275541 "
1131.0,橋頭里,臺中市清水區鎮新路271號,1.0,61.0,清水分局,"120.572846 ","24.275753 "
1132.0,橋頭里,臺中市清水區鎮新路269號,1.0,61.0,清水分局,"120.572762 ","24.275700 "
1133.0,橋頭里,臺中市清水區鎮新路267號,1.0,61.0,清水分局,"120.572731 ","24.275680 "
1134.0,橋頭里,臺中市清水區鎮新路261號,1.0,61.0,清水分局,"120.572618 ","24.275617 "
1135.0,橋頭里,臺中市清水區中華路538巷6號,1.0,61.0,清水分局,"120.572227 ","24.275542 "
1136.0,橋頭里,臺中市清水區鎮新路253號,1.0,61.0,清水分局,"120.572481 ","24.275520 "
1137.0,橋頭里,臺中市清水區中華路556號,1.0,61.0,清水分局,"120.572372 ","24.275922 "
1138.0,橋頭里,臺中市清水區中華路548號,1.0,61.0,清水分局,"120.572290 ","24.275843 "
1139.0,橋頭里,臺中市清水區中華路558號,1.0,61.0,清水分局,"120.572413 ","24.275944 "
1140.0,橋頭里,臺中市清水區中華路546號,1.0,61.0,清水分局,"120.572241 ","24.275834 "
1141.0,橋頭里,臺中市清水區華江北街93號,1.0,69.0,清水分局,"120.565734 ","24.273610 "
1142.0,橋頭里,臺中市清水區鎮新路265號,1.0,61.0,清水分局,"120.572699 ","24.275653 "
1143.0,橋頭里,臺中市清水區鎮新路273號,1.0,61.0,清水分局,"120.572886 ","24.275770 "
1144.0,橋頭里,臺中市清水區中華路522號,1.0,61.0,清水分局,"120.571883 ","24.275542 "
1145.0,橋頭里,臺中市清水區中華路562號,1.0,60.0,清水分局,"120.572483 ","24.276002 "
1146.0,橋頭里,臺中市清水區中華路560號,1.0,60.0,清水分局,"120.572438 ","24.275969 "
1147.0,橋頭里,臺中市清水區鎮新路263號,1.0,61.0,清水分局,"120.572663 ","24.275645 "
1148.0,橋頭里,臺中市清水區中華路534號,1.0,60.0,清水分局,"120.572053 ","24.275676 "
1149.0,橋頭里,臺中市清水區中華路536號,1.0,60.0,清水分局,"120.572099 ","24.275709 "
1150.0,橋頭里,臺中市清水區中華路530號,1.0,60.0,清水分局,"120.572011 ","24.275645 "
1151.0,橋頭里,臺中市清水區鎮新路232號,1.0,58.0,清水分局,"120.572595 ","24.275249 "
1152.0,橋頭里,臺中市清水區鎮新路92號,1.0,30.0,清水分局,"120.572562 ","24.273641 "
1153.0,橋頭里,臺中市清水區中華路585號,1.0,106.0,清水分局,"120.573021 ","24.276931 "
1154.0,橋頭里,臺中市清水區中華路589號,1.0,68.0,清水分局,"120.573083 ","24.276978 "
1155.0,橋頭里,臺中市清水區中華路587號,1.0,68.0,清水分局,"120.573064 ","24.276947 "
1156.0,橋頭里,臺中市清水區中華路591號,1.0,113.0,清水分局,"120.573106 ","24.276947 "
1157.0,下湳里,臺中市清水區中山路553號,1.0,633.0,清水分局,"120.587511 ","24.291701 "
1158.0,橋頭里,臺中市清水區五權路59號1之5,1.0,3594.0,清水分局,"120.568747 ","24.276493 "
1159.0,橋頭里,臺中市清水區民有路255號之1,1.0,856.0,清水分局,"120.565264 ","24.279966 "
1160.0,橋頭里,臺中市清水區民治路25號,1.0,1344.0,清水分局,"120.567888 ","24.273221 "
1161.0,南寧里,臺中市清水區清水街55號,1.0,28.0,清水分局,"120.574950 ","24.269798 "
1162.0,南寧里,臺中市清水區清水街56號,1.0,28.0,清水分局,"120.574875 ","24.269734 "
1163.0,南寧里,臺中市清水區清水街57號,1.0,28.0,清水分局,"120.574876 ","24.269738 "
1164.0,南寧里,"臺中市清水區清水街57號之 1",1.0,28.0,清水分局,"120.574896 ","24.269818 "
1165.0,南寧里,"臺中市清水區文昌街67 號",1.0,40.0,清水分局,"120.574698 ","24.270483 "
1166.0,南寧里,臺中市清水區鎮北街17號,1.0,37.0,清水分局,"120.576389 ","24.268265 "
1167.0,南寧里,臺中市清水區中山路243之2號,1.0,111.0,清水分局,"120.575203 ","24.269017 "
1168.0,南寧里,臺中市清水區鎮北街108號,1.0,448.0,清水分局,"120.574702 ","24.268998 "
1169.0,南寧里,臺中市清水區鎮北街106號,1.0,448.0,清水分局,"120.574741 ","24.269011 "
1170.0,南寧里,臺中市清水區鎮北街104號,1.0,448.0,清水分局,"120.574791 ","24.268980 "
1171.0,南寧里,臺中市清水區鎮北街102號,1.0,448.0,清水分局,"120.574816 ","24.268970 "
1172.0,南寧里,臺中市清水區鎮北街100號,1.0,448.0,清水分局,"120.574910 ","24.268979 "
1173.0,清水里,臺中市清水區文昌街1之16號,1.0,180.0,清水分局,"120.575483 ","24.270477 "
1174.0,清水里,臺中市清水區中山路151之4號,1.0,114.0,清水分局,"120.573813 ","24.265563 "
1175.0,清水里,臺中市清水區中山路151之3號,1.0,114.0,清水分局,"120.573818 ","24.265556 "
1176.0,清水里,臺中市清水區中山路151號,1.0,113.0,清水分局,"120.573736 ","24.265427 "
1177.0,清水里,臺中市清水區中山路151之2號,1.0,114.0,清水分局,"120.573771 ","24.265541 "
1178.0,清水里,臺中市清水區中山路151之1號,1.0,114.0,清水分局,"120.573774 ","24.265427 "
1179.0,清水里,臺中市清水區中山路151之5,1.0,114.0,清水分局,"120.573845 ","24.265627 "
1180.0,清水里,臺中市清水區中山路151之6,1.0,114.0,清水分局,"120.573843 ","24.265656 "
1181.0,清水里,臺中市清水區鎮南街20號,1.0,20.0,清水分局,"120.575886 ","24.267297 "
1182.0,清水里,臺中市清水區光明路10號,1.0,93.0,清水分局,"120.578184 ","24.269699 "
1183.0,清水里,臺中市清水區中山路151之9號,1.0,113.0,清水分局,"120.573835 ","24.265721 "
1184.0,清水里,臺中市清水區光明路11之2,1.0,70.0,清水分局,"120.578321 ","24.271354 "
1185.0,清水里,臺中市清水區中山路151之7號,1.0,114.0,清水分局,"120.573854 ","24.265682 "
1186.0,清水里,臺中市清水區中山路151之8,1.0,114.0,清水分局,"120.573901 ","24.265675 "
1187.0,清水里,臺中市清水區新興路53號,1.0,18.0,清水分局,"120.576949 ","24.269352 "
1188.0,清水里,臺中市清水區中山路195號,1.0,293.0,清水分局,"120.574585 ","24.267503 "
1189.0,清水里,臺中市清水區中山路165號,1.0,16.0,清水分局,"120.574138 ","24.266287 "
1190.0,靈泉里,臺中市清水區鎮北街6之3號,1.0,26.0,清水分局,"120.576215 ","24.268322 "
1191.0,靈泉里,臺中市清水區鎮北街6之2號,1.0,20.0,清水分局,"120.576215 ","24.268322 "
1192.0,靈泉里,臺中市清水區清水街5號,1.0,348.0,清水分局,"120.577276 ","24.268945 "
1193.0,靈泉里,臺中市清水區清水街7號,1.0,348.0,清水分局,"120.577171 ","24.268989 "
1194.0,靈泉里,臺中市清水區清水街8號,1.0,348.0,清水分局,"120.577114 ","24.269005 "
1195.0,靈泉里,臺中市清水區學園街26巷16號,1.0,48.0,清水分局,"120.576393 ","24.266359 "
1196.0,靈泉里,臺中市清水區新興路104號,1.0,33.0,清水分局,"120.575634 ","24.265705 "
1197.0,靈泉里,臺中市清水區清水街1之5號,1.0,186.0,清水分局,"120.576275 ","24.268805 "
1198.0,靈泉里,臺中市清水區鎮北街30號,1.0,20.0,清水分局,"120.576917 ","24.268412 "
1199.0,靈泉里,臺中市清水區學園街16巷1號,1.0,21.0,清水分局,"120.576524 ","24.265898 "
1200.0,靈泉里,臺中市清水區學園街16巷5號,1.0,108.0,清水分局,"120.576615 ","24.266174 "
1201.0,靈泉里,臺中市清水區學園街16巷2號,1.0,21.0,清水分局,"120.576561 ","24.266008 "
1202.0,靈泉里,臺中市清水區學園街16巷3號,1.0,108.0,清水分局,"120.576597 ","24.266009 "
1203.0,靈泉里,臺中市清水區學園街16巷4號,1.0,108.0,清水分局,"120.576586 ","24.266102 "
1204.0,靈泉里,臺中市清水區學園街8號,1.0,21.0,清水分局,"120.576501 ","24.265721 "
1205.0,靈泉里,臺中市清水區學園街10號,1.0,21.0,清水分局,"120.576441 ","24.265753 "
1206.0,靈泉里,臺中市清水區學園街12號,1.0,21.0,清水分局,"120.576375 ","24.265771 "
1207.0,靈泉里,臺中市清水區學園街16巷2號,1.0,21.0,清水分局,"120.576490 ","24.265959 "
1208.0,靈泉里,臺中市清水區學園街6號,1.0,21.0,清水分局,"120.576553 ","24.265763 "
1209.0,靈泉里,臺中市清水區鎮北街12之1號,1.0,35.0,清水分局,"120.577375 ","24.268104 "
1210.0,靈泉里,臺中市清水區鎮北街12之2號,1.0,22.0,清水分局,"120.577397 ","24.268132 "
1211.0,靈泉里,臺中市清水區鎮北街30之1號,1.0,24.0,清水分局,"120.576890 ","24.268286 "
1212.0,靈泉里,臺中市清水區新興路140號,1.0,26.0,清水分局,"120.576299 ","24.267235 "
1213.0,文昌里,臺中市清水區光復街65號之12,1.0,29.0,清水分局,"120.575236 ","24.271074 "
1214.0,文昌里,臺中市清水區文昌街34之1號,1.0,23.0,清水分局,"120.576724 ","24.270066 "
1215.0,文昌里,臺中市清水區文昌街78號,1.0,127.0,清水分局,"120.575440 ","24.270400 "
1216.0,文昌里,臺中市清水區文昌街74號,1.0,102.0,清水分局,"120.575605 ","24.270453 "
1217.0,文昌里,臺中市清水區文昌街80號,1.0,60.0,清水分局,"120.575384 ","24.270454 "
1218.0,文昌里,臺中市清水區西寧路32之1號,1.0,92.0,清水分局,"120.575255 ","24.271739 "
1219.0,文昌里,臺中市清水區中興街45號,1.0,108.0,清水分局,"120.575481 ","24.271760 "
1220.0,文昌里,臺中市清水區西寧路40號,1.0,61.0,清水分局,"120.575540 ","24.272287 "
1221.0,文昌里,臺中市清水區中山路287號之1,1.0,87.0,清水分局,"120.575770 ","24.270543 "
1222.0,文昌里,臺中市清水區光復街63之2號,1.0,51.0,清水分局,"120.575462 ","24.271052 "
1223.0,文昌里,臺中市清水區中興街33之2號,1.0,153.0,清水分局,"120.575878 ","24.271625 "
1224.0,文昌里,臺中市清水區光復街63號,1.0,25.0,清水分局,"120.575460 ","24.271026 "
1225.0,文昌里,臺中市清水區新興路85號,1.0,41.0,清水分局,"120.577284 ","24.270069 "
1226.0,西寧里,臺中市清水區北寧街92號,1.0,22.0,清水分局,"120.576123 ","24.272578 "
1227.0,西寧里,臺中市清水區北寧街94號,1.0,22.0,清水分局,"120.576966 ","24.268265 "
1228.0,西寧里,臺中市清水區北寧街96號,1.0,22.0,清水分局,"120.576009 ","24.272607 "
1229.0,西寧里,臺中市清水區中興街88號,1.0,90.0,清水分局,"120.574492 ","24.272241 "
1230.0,西寧里,臺中市清水區中興街86號,1.0,90.0,清水分局,"120.574543 ","24.272241 "
1231.0,西寧里,臺中市清水區中興街92號,1.0,90.0,清水分局,"120.574242 ","24.272290 "
1232.0,西寧里,臺中市清水區中山路417巷7號之8,1.0,20.0,清水分局,"120.576506 ","24.273647 "
1233.0,西寧里,臺中市清水區西寧路62號之1,1.0,22.0,清水分局,"120.576137 ","24.272937 "
1234.0,西寧里,臺中市清水區西寧路62號之2,1.0,22.0,清水分局,"120.576185 ","24.272994 "
1235.0,西寧里,臺中市清水區西寧路62號之3,1.0,26.0,清水分局,"120.576197 ","24.273020 "
1236.0,西寧里,臺中市清水區西寧路62號之4,1.0,34.0,清水分局,"120.576207 ","24.273044 "
1237.0,西寧里,臺中市清水區西寧路62號,1.0,22.0,清水分局,"120.576273 ","24.273153 "
1238.0,南寧里,臺中市清水區中山路455號,1.0,72.0,清水分局,"120.576944 ","24.274651 "
1239.0,南寧里,臺中市清水區中山路457號,1.0,72.0,清水分局,"120.576911 ","24.274821 "
1240.0,南寧里,臺中市清水區中山路459號,1.0,72.0,清水分局,"120.576880 ","24.274854 "
1241.0,西寧里,臺中市清水區中興街83號,1.0,20.0,清水分局,"120.573943 ","24.272453 "
1242.0,西寧里,臺中市清水區中興街91號,1.0,20.0,清水分局,"120.573755 ","24.272651 "
1243.0,西寧里,臺中市清水區中興街67號,1.0,24.0,清水分局,"120.574364 ","24.272111 "
1244.0,西寧里,臺中市清水區中興街90號,1.0,90.0,清水分局,"120.574435 ","24.272290 "
1245.0,西寧里,臺中市清水區中興街65號,1.0,24.0,清水分局,"120.574402 ","24.272088 "
1246.0,西寧里,臺中市清水區中興街63號,1.0,24.0,清水分局,"120.574456 ","24.272028 "
1247.0,西寧里,臺中市清水區中興街61號,1.0,24.0,清水分局,"120.574560 ","24.272033 "
1248.0,西寧里,臺中市清水區中興街78號,1.0,24.0,清水分局,"120.574676 ","24.272197 "
1249.0,西寧里,臺中市清水區中興街76號,1.0,24.0,清水分局,"120.574740 ","24.272167 "
1250.0,西寧里,臺中市清水區中興街74號,1.0,24.0,清水分局,"120.574786 ","24.272140 "
1251.0,西寧里,臺中市清水區中興街72號,1.0,24.0,清水分局,"120.574818 ","24.272182 "
1252.0,西寧里,臺中市清水區中興街70號,1.0,24.0,清水分局,"120.574850 ","24.272130 "
1253.0,西寧里,臺中市清水區中興街68號,1.0,24.0,清水分局,"120.574870 ","24.272087 "
1254.0,西寧里,臺中市清水區中興街66號,1.0,24.0,清水分局,"120.574920 ","24.272106 "
1255.0,西寧里,臺中市清水區中興街64號,1.0,24.0,清水分局,"120.574997 ","24.272071 "
1256.0,西寧里,臺中市清水區中興街62號,1.0,24.0,清水分局,"120.575022 ","24.272076 "
1257.0,西寧里,臺中市清水區中興街60號,1.0,24.0,清水分局,"120.575027 ","24.272059 "
1258.0,西寧里,臺中市清水區西寧路107之6,1.0,61.0,清水分局,"120.575243 ","24.272044 "
1259.0,西寧里,臺中市清水區西寧路107之7號,1.0,61.0,清水分局,"120.575340 ","24.272171 "
1260.0,西寧里,臺中市清水區西寧路155號,1.0,106.0,清水分局,"120.575988 ","24.273654 "
1261.0,西寧里,臺中市清水區中山路381號,1.0,39.0,清水分局,"120.576557 ","24.272423 "
1262.0,西寧里,臺中市清水區中山路212號,1.0,20.0,清水分局,"120.576618 ","24.271567 "
1263.0,中興里,臺中市清水區新興路266之1號,1.0,135.0,清水分局,"120.577634 ","24.270593 "
1264.0,中興里,臺中市清水區新興路266之2號,1.0,132.0,清水分局,"120.577631 ","24.270594 "
1265.0,中興里,臺中市清水區董公街2號,1.0,183.0,清水分局,"120.577551 ","24.272124 "
1266.0,中興里,臺中市清水區光復街40號之2,1.0,23.0,清水分局,"120.577187 ","24.271005 "
1267.0,中興里,臺中市清水區中興街32之2號,1.0,22.0,清水分局,"120.576840 ","24.271509 "
1268.0,北寧里,臺中市清水區中山路308之1號,1.0,144.0,清水分局,"120.577390 ","24.274636 "
1269.0,北寧里,臺中市清水區董公街13號,1.0,37.0,清水分局,"120.577343 ","24.272563 "
1270.0,中興里,臺中市清水區新興路143號,1.0,26.0,清水分局,"120.577954 ","24.271744 "
1271.0,中興里,臺中市清水區中興街1之1號,1.0,42.0,清水分局,"120.576798 ","24.271539 "
1272.0,中興里,臺中市清水區光明路35號,1.0,1973.0,清水分局,"120.578543 ","24.271246 "
1273.0,中興里,臺中市清水區新興路292號,1.0,80.0,清水分局,"120.578048 ","24.271661 "
1274.0,鰲峰里,臺中市清水區光明路59號,1.0,72.0,清水分局,"120.579341 ","24.273849 "
1275.0,鰲峰里,臺中市清水區大街路138之2號,1.0,28.0,清水分局,"120.579098 ","24.269934 "
1276.0,鰲峰里,臺中市清水區大街路138之18號,1.0,71.0,清水分局,"120.578895 ","24.269496 "
1277.0,鰲峰里,臺中市清水區大街路152號,1.0,44.0,清水分局,"120.579164 ","24.269992 "
1278.0,鰲峰里,臺中市清水區大街路138之4號,1.0,28.0,清水分局,"120.579076 ","24.269963 "
1279.0,鰲峰里,臺中市清水區大街路138之3號,1.0,28.0,清水分局,"120.579071 ","24.269885 "
1280.0,西社里,臺中市清水區海濱路39之1號,1.0,50.0,清水分局,"120.570891 ","24.271341 "
1281.0,西社里,臺中市清水區西社路2之1號,1.0,22.0,清水分局,"120.570284 ","24.269579 "
1282.0,西社里,臺中市清水區西社路2之2號,1.0,22.0,清水分局,"120.570306 ","24.269622 "
1283.0,西社里,臺中市清水區西社路2之3號,1.0,22.0,清水分局,"120.570219 ","24.269609 "
1284.0,西社里,臺中市清水區西社路2號,1.0,22.0,清水分局,"120.570266 ","24.269688 "
1285.0,西社里,臺中市清水區西社路168之6號,1.0,25.0,清水分局,"120.569347 ","24.271119 "
1286.0,南社里,臺中市清水區鰲峰路362之12號,1.0,51.0,清水分局,"120.557613 ","24.266589 "
1287.0,南社里,臺中市清水區鰲峰路362之14號,1.0,29.0,清水分局,"120.557516 ","24.266544 "
1288.0,南社里,臺中市清水區南社路351號之1,1.0,28.0,清水分局,"120.559568 ","24.266401 "
1289.0,南社里,臺中市清水區南社路355之1號,1.0,44.0,清水分局,"120.560146 ","24.266903 "
