類別,電腦編號,村里別,地址,地下樓層數,可容納人數,派出所,備註,經度,緯度
大樓,D30C000118,雙鳳里,新北市新莊區雙鳳3號,1,41.0,丹鳳派出所,,121.41732,25.02676
大樓,D30C000119,裕民里,新北市新莊區中正路887號,1,992.0,丹鳳派出所,,121.417021,25.024696
大樓,D30C000120,雙鳳里,新北市新莊區中正路702號3,1,154.0,丹鳳派出所,,121.417517,25.026366
大樓,D30C000121,丹鳳里,新北市新莊區丹鳳街11號,1,65.0,丹鳳派出所,,121.421365,25.029284
大樓,D30C000122,雙鳳里,新北市新莊區中正力行巷11弄1號,1,61.0,丹鳳派出所,,121.416269,25.026566
大樓,D30C000123,雙鳳里,新北市新莊區中正力行巷11弄5號,1,32.0,丹鳳派出所,,121.416198,25.02648
大樓,D30C000124,雙鳳里,新北市新莊區中正力行巷11弄7號,1,65.0,丹鳳派出所,,121.416164,25.026445
大樓,D30C000125,雙鳳里,新北市新莊區中正力行巷11弄9號,1,32.0,丹鳳派出所,,121.41614,25.026409
大樓,D30C000126,雙鳳里,新北市新莊區中正力行巷11弄3號,1,32.0,丹鳳派出所,,121.416233,25.026523
大樓,D30C000127,雙鳳里,新北市新莊區中正力行巷11弄13號,1,36.0,丹鳳派出所,,121.416064,25.026321
大樓,D30C000128,合鳳里,新北市新莊區天祥街81巷28號,1,37.0,丹鳳派出所,,121.414967,25.028559
大樓,D30C000129,裕民里,新北市新莊區裕民街83-6號,1,38.0,丹鳳派出所,,121.41778,25.021885
大樓,D30C000130,雙鳳里,新北市新莊區中正力行巷11弄2號,1,330.0,丹鳳派出所,,121.416154,25.026609
大樓,D30C000131,雙鳳里,新北市新莊區天泉二街24巷1號,1,1112.0,丹鳳派出所,,121.414756,25.025484
大樓,D30C000132,雙鳳里,新北市新莊區中正路726號5,1,884.0,丹鳳派出所,,121.415645,25.024196
大樓,D30C000133,雙鳳里,新北市新莊區天泉二街53-57號,1,693.0,丹鳳派出所,,121.414963,25.025605
大樓,D30C000134,雙鳳里,新北市新莊區青山路1段50號,1,572.0,丹鳳派出所,,121.409901,25.027696
大樓,D30C000135,裕民里,新北市新莊區中正路新生巷73號,1,1900.0,丹鳳派出所,,121.417418,25.022073
大樓,D30C000136,祥鳳里,新北市新莊區雙鳳路116巷15弄9號,1,3420.0,丹鳳派出所,,121.413115,25.029292
大樓,D30C000137,龍鳳里,新北市新莊區龍安路66號,1,480.0,丹鳳派出所,,121.41518,25.021625
大樓,D30C000138,龍福里,新北市新莊區中正路897號9,1,2278.0,丹鳳派出所,,121.411726,25.021451
大樓,D30C000139,龍鳳里,新北市新莊區中正新建巷28弄85號,4,1428.0,丹鳳派出所,,121.413532,25.021247
大樓,D30C000140,丹鳳里,新北市新莊區天祥街94號,4,3178.0,丹鳳派出所,,121.415183,25.02961
大樓,D30C000141,雙鳳里,新北市新莊區中正路706號,1,19158.0,丹鳳派出所,,121.417047,25.025395
大樓,D30C000142,龍鳳里,新北市新莊區中正路893巷82號,1,1945.0,丹鳳派出所,,121.414372,25.020329
大樓,D30C000143,龍鳳里,新北市新莊區中正路889號5,1,1026.0,丹鳳派出所,,121.415211,25.023568
大樓,D30C000144,雙鳳里,新北市新莊區中正路730號16,1,156.0,丹鳳派出所,,121.414377,25.023465
大樓,D30C000145,裕民里,新北市新莊區裕民街136號,1,1401.0,丹鳳派出所,,121.41778,25.021885
大樓,D30C000146,龍鳳里,新北市新莊區龍安路1號,1,1621.0,丹鳳派出所,,121.414415,25.022975
大樓,D30C000147,龍鳳里,新北市新莊區中正893巷42號,1,2578.0,丹鳳派出所,,121.414007,25.02055
大樓,D30C000148,龍鳳里,新北市新莊區龍安66號45,1,1761.0,丹鳳派出所,,121.414146,25.020962
大樓,D30C000149,雙鳳里,新北市新莊區新北大道七段552巷10號,1,384.0,丹鳳派出所,,121.411846,25.028852
大樓,D30C000150,丹鳳里,新北市新莊區天祥街26號,1,2864.0,丹鳳派出所,,121.41745,25.027607
大樓,D30C000151,丹鳳里,新北市新莊區壽山路33-21號,1,378.0,丹鳳派出所,,121.41893,25.029725
大樓,D30C000152,丹鳳里,新北市新莊區中正694巷27號,1,908.0,丹鳳派出所,,121.41816,25.028372
大樓,D30C000153,雙鳳里,新北市新莊區雙鳳路77巷1號,1,1573.0,丹鳳派出所,,121.414152,25.026986
大樓,D30C000154,雙鳳里,新北市新莊區雙鳳路77巷2號,1,3260.0,丹鳳派出所,,121.414173,25.027654
大樓,D30C000155,丹鳳里,新北市新莊區天祥街28號,5,2436.0,丹鳳派出所,,121.417679,25.027986
大樓,D30C000156,龍鳳里,新北市新莊區龍安路69巷2號,1,1623.0,丹鳳派出所,,121.415767,25.022158
大樓,D30C000157,雙鳳里,新北市新莊區新北大道七段652號2,1,192.0,丹鳳派出所,,121.41189,25.027716
大樓,D30C000158,龍福里,新北市新莊區中正路903號,1,450.0,丹鳳派出所,,121.411305,25.021368
大樓,D30C000159,龍鳳里,新北市新莊區龍安69巷30號,1,1128.0,丹鳳派出所,,121.415427,25.022901
大樓,D30C000160,合鳳里,新北市新莊區天祥街17號,1,291.0,丹鳳派出所,,121.416544,25.027341
大樓,D30C000161,丹鳳里,新北市新莊區壽山路33-22號,1,515.0,丹鳳派出所,,121.418832,25.029336
大樓,D30C000162,龍鳳里,新北市新莊區龍安路13號,1,4021.0,丹鳳派出所,,121.414491,25.022863
大樓,D30C000163,雙鳳里,新北市新莊區雙鳳里新北大道7段419號,1,1523.0,丹鳳派出所,,121.4124218,25.02806323
大樓,D30C000164,雙鳳里,新北市新莊區雙鳳里龍安路66-28號,1、2,240.0,丹鳳派出所,,121.4146728,25.02204444
大樓,D30C000165,雙鳳里,新北市新莊區雙鳳里34鄰新北大道七段818號,1、2,265.0,丹鳳派出所,,121.4132522,25.02436125
大樓,D30D000001,中信里,新北市新莊區中港路531巷8號,2,3037.0,中平派出所,,121.450913,25.051578
大樓,D30D000002,中信里,新北市新莊區中港路531巷52號,3,3128.0,中平派出所,,121.45005,25.051573
大樓,D30D000003,中信里,新北市新莊區中港路531巷112號,3,3166.0,中平派出所,,121.449881,25.051853
大樓,D30D000004,立廷里,新北市新莊區幸福路856號,3,3480.0,中平派出所,,121.44396,25.049133
大樓,D30D000005,立廷里,新北市新莊區中平路377巷17弄45號,3,2418.0,中平派出所,,121.44194,25.051342
大樓,D30D000006,立廷里,新北市新莊區中平路377巷17弄12號,3,1942.0,中平派出所,,121.44186,25.051721
大樓,D30D000007,立廷里,新北市新莊區中平路365號,2,2029.0,中平派出所,,121.444642,25.052076
大樓,D30D000008,立廷里,新北市新莊區立信三街39號,4,1920.0,中平派出所,,121.446161,25.042066
大樓,D30D000009,立廷里,新北市新莊區立信三街41號,4,2920.0,中平派出所,,121.442277,25.051799
大樓,D30D000011,立廷里,新北市新莊區中平路132巷7號,1,250.0,中平派出所,,121.445144,25.047047
大樓,D30D000012,立廷里,新北市新莊區中平路377巷17弄46號,4,2186.0,中平派出所,,121.442209,25.05184
大樓,D30D000013,立廷里,新北市新莊區幸福路904號,3,900.0,中平派出所,,121.442567,25.049159
大樓,D30D000014,立廷里,新北市新莊區立信三街28號,4,1909.0,中平派出所,,121.443525,25.05031
大樓,D30D000015,立廷里,新北市新莊區立信三街12巷1號,4,2944.0,中平派出所,,121.444249,25.050365
大樓,D30D000016,立廷里,新北市新莊區立信一街31號,3,1956.0,中平派出所,,121.442475,25.049453
大樓,D30D000017,立廷里,新北市新莊區中平路377巷19號,3,2396.0,中平派出所,,121.443815,25.052485
大樓,D30D000019,立廷里,新北市新莊區中平路263號,3,2673.0,中平派出所,,121.444723,25.049543
大樓,D30D000020,立廷里,新北市新莊區中平路275號,3,2672.0,中平派出所,,121.444687,25.050109
大樓,D30D000021,立志里,新北市新莊區中港一街142號,1,629.0,中平派出所,,121.447166,25.04507
大樓,D30D000027,立泰里,新北市新莊區新泰路359號,1,368.0,中平派出所,,121.444378,25.042595
大樓,D30D000029,中信里,新北市新莊區中信街65巷24弄14號,1,2132.0,中平派出所,,121.448709,25.050526
大樓,D30D000034,立言里,新北市新莊區新泰路255巷50號,1,1332.0,中平派出所,,121.444028,25.039709
大樓,D30D000038,立言里,新北市新莊區新泰路255巷1號,1,1737.0,中平派出所,,121.445934,25.039811
大樓,D30D000039,立功里,新北市新莊區新泰路356巷35弄26號,1,649.0,中平派出所,,121.442667,25.040791
大樓,D30D000044,立基里,新北市新莊區中平路135號,1,1132.0,中平派出所,,121.444658,25.048184
大樓,D30D000050,立基里,新北市新莊區中平路87巷2號,1,640.0,中平派出所,,121.444614,25.045934
大樓,D30D000051,立基里,新北市新莊區中平路87巷2號,2,1900.0,中平派出所,,121.444614,25.045934
大樓,D30D000052,立功里,新北市新莊區泰順街2號,1,132.0,中平派出所,,121.445311,25.042064
大樓,D30D000053,立言里,新北市新莊區新泰路209巷38號,1,60.0,中平派出所,,121.443762,25.040573
大樓,D30D000054,立基里,新北市新莊區新泰路478號,2,1245.0,中平派出所,,121.442899,25.045619
大樓,D30D000055,立基里,新北市新莊區中平路92巷1號,2,9505.0,中平派出所,,121.4455,25.052133
大樓,D30D000056,立基里,新北市新莊區新泰路472號,2,2101.0,中平派出所,,121.443107,25.045208
大樓,D30D000057,中平里,新北市新莊區中和街193號,1,1846.0,中平派出所,,121.447398,25.051432
大樓,D30D000058,立志里,新北市新莊區中港ㄧ街142號,1,1345.0,中平派出所,,121.447518,25.048372
大樓,D30D000059,立功里,新北市新莊區泰順街711號,1,641.0,中平派出所,,121.449761,25.043511
大樓,D30D000060,中平里,新北市新莊區中平路270巷1號,2,5469.0,中平派出所,,121.444922,25.050305
大樓,D30D000061,立志里,新北市新莊區新泰路359號,1,2104.0,中平派出所,,121.444378,25.042595
大樓,D30D000062,中信里,新北市新莊區中信路7號,2,2272.0,中平派出所,,121.451303,25.051469
大樓,D30D000063,中平里,新北市新莊區中和街155巷26號,1,2233.0,中平派出所,,121.446488,25.049782
大樓,D30D000064,立言里,新北市新莊區新泰路277巷523號,2,3112.0,中平派出所,,121.443426,25.039875
大樓,D30D000065,中信里,新北市新莊區中信街68號,1,321.0,中平派出所,,121.448598,25.051621
大樓,D30D000066,中港里,新北市新莊區中誠街188號19,2,2718.0,中平派出所,,121.447721,25.048124
大樓,D30D000067,立泰里,新北市新莊區新泰路321巷39號,1,1178.0,中平派出所,,121.443038,25.04106
大樓,D30D000068,立言里,新北市新莊區新泰路209巷46號,1,565.0,中平派出所,,121.443489,25.040529
大樓,D30D000069,中誠街,新北市新莊區中誠街188號,2,4097.0,中平派出所,,121.452064,25.048552
大樓,D30D000070,中平里,新北市新莊區中平路310號,2,1997.0,中平派出所,,121.444821,25.052139
大樓,D30D000071,中平里,新北市新莊區中平路270巷7弄13號,1,584.0,中平派出所,,121.445462,25.051003
大樓,D30D000072,中宏里,新北市新莊區幸福路767號,3,1985.0,中平派出所,,121.447085,25.049029
大樓,D30D000074,中信里,新北市新莊區中榮街31號,1,158.0,中平派出所,,121.450243,25.052715
大樓,D30D000075,中信里,新北市新莊區中榮街35號,1,1137.0,中平派出所,,121.449952,25.052665
大樓,D30D000076,立基里,新北市新莊區新泰路460巷1號,2,3294.0,中平派出所,,121.443503,25.045108
大樓,D30D000077,中平里,新北市新莊區中平路270巷12號,2,4488.0,中平派出所,,121.445563,25.050141
大樓,D30D000078,中平里,新北市新莊區中平路270巷9號,2,3680.0,中平派出所,,121.446348,25.05037
大樓,D30D000080,中平里,新北市新莊區中平路294號,3,5209.0,中平派出所,,121.444842,25.051569
大樓,D30D000081,自信里,新北市新莊區中港路537號,2,1776.0,中平派出所,,121.451608,25.051774
大樓,D30D000082,中信里,新北市新莊區中榮街1號,2,2129.0,中平派出所,,121.451313,25.052664
大樓,D30D000083,中平里,新北市新莊區中平路292巷1弄2號,2,6420.0,中平派出所,,121.4455,25.052133
大樓,D30D000084,立功里,新北市新莊區中平路3號,1,566.0,中平派出所,,121.44483,25.051748
大樓,D30D000085,中信里,新北市新莊區中榮街12號,2,1718.0,中平派出所,,121.447308,25.05286
大樓,D30D000086,立基里,新北市新莊區新泰路480號,2,5345.0,中平派出所,,121.442797,25.04571
大樓,D30D000087,立志里,新北市新莊區中港路593號,2,3422.0,中平派出所,,121.451399,25.052563
大樓,D30D000088,中平里,新北市新莊區中平路290號,1,234.0,中平派出所,,121.444847,25.051392
大樓,D30D000089,立功里,新北市新莊區中平路1號,1,649.0,中平派出所,,121.444821,25.052139
大樓,D30D000090,中平里,新北市新莊區中榮街79號,1,944.0,中平派出所,,121.44551,25.052714
大樓,D30D000091,中平里,新北市新莊區中和街191巷1號,2,3870.0,中平派出所,,121.447958,25.051027
大樓,D30D000092,中平里,新北市新莊區中榮街75號,1,489.0,中平派出所,,121.445654,25.052711
大樓,D30D000093,立泰里,新北市新莊區新泰路305巷17號,2,6740.0,中平派出所,,121.444514,25.040997
大樓,D30D000094,立功里,新北市新莊區中和街13號,2,9930.0,中平派出所,,121.4485,25.044869
大樓,D30D000095,中平里,新北市新莊區中平路264號,2,4914.0,中平派出所,,121.444936,25.049887
大樓,D30D000098,立基里,新北市新莊區中平路135號,1,2700.0,中平派出所,,121.444658,25.048184
大樓,D30D000099,中平里,新北市新莊區中平路288號,2,1141.0,中平派出所,,121.444875,25.051232
大樓,D30D000100,中平里,新北市新莊區中和街191巷35號,2,976.0,中平派出所,,121.447552,25.051231
大樓,D30D000101,中信里,新北市新莊區中信街68號,3,3270.0,中平派出所,,121.448598,25.051621
大樓,D30D000104,中平里,新北市新莊區中和街155巷24弄26號,1,1620.0,中平派出所,,121.446671,25.050518
大樓,D30D000105,中宏里,新北市新莊區中和街112號,2,1957.0,中平派出所,,121.447579,25.047395
大樓,D30D000106,立廷里,新北市新莊區中平路293號,2,852.0,中平派出所,,121.444673,25.050915
大樓,D30D000107,中平里,新北市新莊區中平路292巷1弄1號,2,2185.0,中平派出所,,121.445652,25.052233
大樓,D30D000108,立泰里,新北市新莊區新泰路413巷40號,3,6396.0,中平派出所,,121.445483,25.038817
大樓,D30D000114,中平里,新北市新莊區中和街155巷24弄26號,2,1392.0,中平派出所,,121.446671,25.050518
大樓,D30D000115,中平里,新北市新莊區中平路270巷7弄20號,2,3768.0,中平派出所,,121.445999,25.050856
大樓,D30D000116,中平里,新北市新莊區中和街155巷24弄37號,2,1261.0,中平派出所,,121.446566,25.051077
大樓,D30D000117,中平里,新北市新莊區中平路270巷21號,2,642.0,中平派出所,,121.446052,25.050359
大樓,D30D000118,中平里,新北市新莊區中和街155巷24弄73號,2,1246.0,中平派出所,,121.446167,25.051651
大樓,D30D000121,中平里,新北市新莊區幸福路836號,2,5473.0,中平派出所,,121.445135,25.049146
大樓,D30D000122,立廷里,新北市新莊區中平路152巷16號,2,3697.0,中平派出所,,121.445877,25.047251
大樓,D30D000123,中宏里,新北市新莊區中和街83號,2,1933.0,中平派出所,,121.447407,25.047729
大樓,D30D000125,中信里,新北市新莊區中信街66號,2,2450.0,中平派出所,,121.448785,25.05125
大樓,D30D000129,立基里,新北市新莊區中平路82巷21號,1,4080.0,中平派出所,,121.446271,25.04538
大樓,D30D000132,立廷里,新北市新莊區中平路287號,3,4714.0,中平派出所,,121.444687,25.050513
大樓,D30D000134,立志里,新北市新莊區中平路53號,2,3694.0,中平派出所,,121.444685,25.044412
大樓,D30D000135,立廷里,新北市新莊區中平路377巷17弄23號,3,8641.0,中平派出所,,121.443987,25.051939
大樓,D30D000136,立廷里,新北市新莊區立信五街14號,3,776.0,中平派出所,,121.444247,25.051492
大樓,D30D000138,立廷里,新北市新莊區立信三街35巷1號,4,18241.0,中平派出所,,121.441843,25.051091
大樓,D30D000140,立言里,新北市新莊區公園一路103號,2,232.0,中平派出所,,121.444678,25.038071
大樓,D30D000141,中宏里,新北市新莊區中誠街94巷17號,1,2549.0,中平派出所,,121.449877,25.048565
大樓,D30D000142,中宏里,新北市新莊區中誠街94巷18號,1,2772.0,中平派出所,,121.450091,25.048671
大樓,D30D000143,立廷里,新北市新莊區立信一街100號,4,5117.0,中平派出所,,121.44396,25.049788
大樓,D30D000144,立基里,新北市新莊區中平路110巷26號,3,9505.0,中平派出所,,121.446002,25.045664
大樓,D30D000145,立基里,新北市新莊區中平路81巷2號,3,6877.0,中平派出所,,121.444619,25.045361
大樓,D30D000146,中平里,新北市新莊區中和街177號,2,1590.0,中平派出所,,121.447655,25.050576
大樓,D30D000147,中信里,新北市新莊區中港路565號,2,3422.0,中平派出所,,121.451326,25.052085
大樓,D30D000148,中平里,新北市新莊區幸福路776號,3,6842.0,中平派出所,,121.4469,25.049193
大樓,D30D000149,立言里,新北市新莊區新泰路227號,2,2725.0,中平派出所,,121.446215,25.039489
大樓,D30D000150,中宏里,新北市新莊區中和街67號,2,1596.0,中平派出所,,121.447442,25.047303
大樓,D30D000151,立廷里,新北市新莊區中平路160號,3,3409.0,中平派出所,,121.444954,25.04752
大樓,D30D000152,立廷里,新北市新莊區中平路198巷15號1,2,7008.0,中平派出所,,121.445818,25.048545
大樓,D30D000153,立廷里,新北市新莊區中平路198巷4號,2,7425.0,中平派出所,,121.445141,25.048439
大樓,D30D000154,立廷里,新北市新莊區中平路184巷16號,2,1518.0,中平派出所,,121.445708,25.047984
大樓,D30D000155,中信里,新北市新莊區中港路541號,2,1776.0,中平派出所,,121.451483,25.051853
大樓,D30D000156,中宏里,新北市新莊區中和街59巷28號,2,2718.0,中平派出所,,121.446194,25.046807
大樓,D30D000157,中平里,新北市新莊區中榮街81巷2號,2,2152.0,中平派出所,,121.445305,25.05253
大樓,D30D000158,中宏里,新北市新莊區中和街112號,2,1957.0,中平派出所,,121.447579,25.047395
大樓,D30D000159,立廷里,新北市新莊區立信一街53號,4,2046.0,中平派出所,,121.442497,25.050338
大樓,D30D000160,立廷里,新北市新莊區立信三街25號,4,1786.0,中平派出所,,121.442457,25.05039
大樓,D30D000162,中和里,新北市新莊區復興路1段149巷21弄17號,1,1041.0,中平派出所,,121.449213,25.04398
大樓,D30D000163,立廷里,新北市新莊區中平路379號,2,3747.0,中平派出所,,121.444503,25.052712
大樓,D30D000180,立志里,新北市新莊區中港一街142號,1,400.0,中平派出所,,121.447166,25.04507
大樓,D30D000181,立志里,新北市新莊區永樂街240號,2,3260.0,中平派出所,,121.445866,25.044444
大樓,D30D000186,立志里,新北市新莊區中和街31巷16號,2,2485.0,中平派出所,,121.447482,25.04406
大樓,D30D000188,立泰里,新北市新莊區中環路2段220號,1,2890.0,中平派出所,,121.442482,25.039311
大樓,D30D000189,中宏里,新北市新莊區中平路152巷47弄28號,2,564.0,中平派出所,,121.446774,25.04821
大樓,D30D000190,立廷里,新北市新莊區中平路184巷29號,2,1656.0,中平派出所,,121.446548,25.047889
大樓,D30D000191,立廷里,新北市新莊區立廷里中平路184巷32號,1,2145.0,中平派出所,,121.4455976,25.04814184
大樓,D30D000192,中平里,新北市新莊區中平里中平路292巷1弄12號,1,1988.0,中平派出所,,121.4454491,25.05210997
大樓,D30F000001,興珍里,新北市五股區五權八路28號,1,166.0,五工派出所,,121.44841,25.068365
大樓,D30F000002,興珍里,新北市五股區五工二路127號,1,4350.0,五工派出所,,121.453389,25.071383
大樓,D30F000003,興珍里,新北市五股區五權八路24號,1,769.0,五工派出所,,121.447955,25.067581
大樓,D30F000004,興珍里,新北市五股區五權六路23號,1,865.0,五工派出所,,121.450449,25.065484
大樓,D30F000005,興珍里,新北市五股區五權路53號,1,102.0,五工派出所,,121.453154,25.069228
大樓,D30F000006,興珍里,新北市五股區五工一路124號,1,38.0,五工派出所,,121.451767,25.070981
大樓,D30F000007,興珍里,新北市五股區五工一路106號,1,140.0,五工派出所,,121.457277,25.069815
大樓,D30F000008,興珍里,新北市五股區五權七路72號,1,89.0,五工派出所,,121.454197,25.070387
大樓,D30F000009,興珍里,新北市五股區五工六路56號,1,226.0,五工派出所,,121.447625,25.068742
大樓,D30F000010,興珍里,新北市五股區五權六路7號,1,64.0,五工派出所,,121.449361,25.06422
大樓,D30F000011,興珍里,新北市五股區五權六路12號,1,82.0,五工派出所,,121.449827,25.064357
大樓,D30F000012,興珍里,新北市五股區五工一路102號,1,52.0,五工派出所,,121.458642,25.06891
大樓,D30F000013,興珍里,新北市五股區五權七路52號,1,894.0,五工派出所,,121.452477,25.069862
大樓,D30F000014,興珍里,新北市五股區五權路37號,1,25.0,五工派出所,,121.451048,25.068191
大樓,D30F000015,興珍里,新北市五股區五工路127號,1,45.0,五工派出所,,121.451257,25.068623
大樓,D30F000016,興珍里,新北市五股區五工路124號,1,44.0,五工派出所,,121.453383,25.067601
大樓,D30F000017,興珍里,新北市五股區五工路129號,1,109.0,五工派出所,,121.450934,25.068775
大樓,D30F000018,興珍里,新北市五股區五工路131號,1,42.0,五工派出所,,121.450752,25.068914
大樓,D30F000019,興珍里,新北市五股區五權七路3號,1,130.0,五工派出所,,121.447147,25.065865
大樓,D30F000020,興珍里,新北市五股區五工六路55號,1,118.0,五工派出所,,121.44658,25.068314
大樓,D30F000021,興珍里,新北市五股區五權七路137號,1,616.0,五工派出所,,121.448365,25.067176
大樓,D30F000022,興珍里,新北市五股區五權二路35號,1,301.0,五工派出所,,121.458648,25.068309
大樓,D30F000023,興珍里,新北市五股區五權八路42號,1,29.0,五工派出所,,121.449144,25.069222
大樓,D30F000024,興珍里,新北市五股區五工路113號,1,80.0,五工派出所,,121.453641,25.066616
大樓,D30F000025,興珍里,新北市五股區五工二路116巷3號,1,893.0,五工派出所,,121.454967,25.071163
大樓,D30F000026,興珍里,新北市五股區五權路63號,1,457.0,五工派出所,,121.454047,25.06961
大樓,D30F000027,興珍里,新北市五股區五權八路11號,1,33.0,五工派出所,,121.447145,25.067185
大樓,D30F000028,興珍里,新北市五股區五工三路102號,1,14.0,五工派出所,,121.457022,25.066755
大樓,D30F000029,興珍里,新北市五股區五工二路103號,1,45.0,五工派出所,,121.457637,25.067892
大樓,D30F000030,興珍里,新北市五股區五權七路5號,1,92.0,五工派出所,,121.447356,25.066102
大樓,D30F000031,興珍里,新北市五股區五權五路33號,1,837.0,五工派出所,,121.452182,25.066122
大樓,D30F000032,興珍里,新北市五股區五工五路67號,1,68.0,五工派出所,,121.451748,25.064744
大樓,D30F000033,興珍里,新北市五股區五權三路25號,1,2360.0,五工派出所,,121.453502,25.065266
大樓,D30F000034,興珍里,新北市五股區五權二路17號,1,2172.0,五工派出所,,121.456464,25.066075
大樓,D30F000035,興珍里,新北市五股區五權八路18號,1,26.0,五工派出所,,121.447443,25.067239
大樓,D30F000036,興珍里,新北市五股區五權八路20號,1,544.0,五工派出所,,121.447594,25.067306
大樓,D30F000037,興珍里,新北市五股區五權七路29號,1,609.0,五工派出所,,121.449117,25.068055
大樓,D30F000038,興珍里,新北市五股區五工路130號,1,1312.0,五工派出所,,121.452577,25.068103
大樓,D30F000039,興珍里,新北市五股區五權六路18號,1,1109.0,五工派出所,,121.451375,25.065923
大樓,D30F000040,興珍里,新北市五股區五權八路12號,1,52.0,五工派出所,,121.44715,25.066824
大樓,D30F000041,興珍里,新北市五股區五權七路34號,1,277.0,五工派出所,,121.451717,25.069664
大樓,D30F000042,興珍里,新北市五股區五工六路62號,1,649.0,五工派出所,,121.447846,25.068993
大樓,D30F000043,興珍里,新北市五股區五權五路39號,1,80.0,五工派出所,,121.452592,25.066607
大樓,D30F000044,興珍里,新北市五股區五工路119號,1,768.0,五工派出所,,121.452644,25.06735
大樓,D30F000045,興珍里,新北市五股區五工三路110號,1,230.0,五工派出所,,121.456104,25.067425
大樓,D30F000046,興珍里,新北市五股區五工三路105號,1,772.0,五工派出所,,121.45639,25.066799
大樓,D30F000047,興珍里,新北市五股區五權六路26號,1,928.0,五工派出所,,121.451269,25.065784
大樓,D30F000048,興珍里,新北市五股區五工五路33號,1,104.0,五工派出所,,121.452195,25.064308
大樓,D30F000049,興珍里,新北市五股區五工路116號,1,37.0,五工派出所,,121.454124,25.066772
大樓,D30F000050,興珍里,新北市五股區五權路65號,1,101.0,五工派出所,,121.45424,25.069679
大樓,D30F000051,興珍里,新北市五股區五權八路19號,1,213.0,五工派出所,,121.447547,25.067684
大樓,D30F000052,興珍里,新北市五股區五工二路106巷2號,1,729.0,五工派出所,,121.457937,25.068379
大樓,D30F000053,興珍里,新北市五股區五權路58號,1,36.0,五工派出所,,121.454755,25.069262
大樓,D30F000054,興珍里,新北市五股區五權七路67號,1,49.0,五工派出所,,121.451638,25.069989
大樓,D30F000055,興珍里,新北市五股區五工路115號,1,117.0,五工派出所,,121.453362,25.06682
大樓,D30F000056,興珍里,新北市五股區五權三路36號,1,361.0,五工派出所,,121.455558,25.066746
大樓,D30F000057,興珍里,新北市五股區五權三路38號,1,1540.0,五工派出所,,121.455713,25.06692
大樓,D30F000058,興珍里,新北市五股區五權路35號,1,60.0,五工派出所,,121.450893,25.068004
大樓,D30F000059,興珍里,新北市五股區五權三路5號,1,1678.0,五工派出所,,121.451438,25.062703
大樓,D30F000060,興珍里,新北市五股區五工路149號,1,1577.0,五工派出所,,121.448986,25.070301
大樓,D30F000061,福興里,新北市新莊區五工五路3號,2,1704.0,五工派出所,,121.456137,25.063855
大樓,D30F000062,興珍里,新北市五股區五工路134號,1,1584.0,五工派出所,,121.451452,25.068883
大樓,D30F000063,興珍里,新北市五股區五權八路21號,1,34.0,五工派出所,,121.447653,25.067813
大樓,D30F000064,興珍里,新北市五股區五工路107號,1,1096.0,五工派出所,,121.454588,25.06572
大樓,D30F000065,興珍里,新北市五股區五權三路7號,1,1464.0,五工派出所,,121.451599,25.062884
大樓,D30F000066,興珍里,新北市五股區五權七路1號,1,1396.0,五工派出所,,121.446816,25.065344
大樓,D30F000067,興珍里,新北市五股區五權七路54號,1,152.0,五工派出所,,121.4527,25.069932
大樓,D30F000068,興珍里,新北市五股區五工三路116巷8號,1,181.0,五工派出所,,121.455718,25.068606
大樓,D30F000069,興珍里,新北市五股區五權三路30號,1,430.0,五工派出所,,121.454265,25.065487
大樓,D30F000070,興珍里,新北市五股區五工五路46號,1,270.0,五工派出所,,121.448937,25.067417
大樓,D30F000071,興珍里,新北市五股區五工五路54號,1,140.0,五工派出所,,121.448193,25.068028
大樓,D30F000072,興珍里,新北市五股區五權七路51號,1,528.0,五工派出所,,121.450978,25.06984
大樓,D30F000073,興珍里,新北市五股區五工二路116巷18號,1,832.0,五工派出所,,121.456668,25.06954
大樓,D30F000074,興珍里,新北市五股區五權三路29號,1,238.0,五工派出所,,121.453743,25.06565
大樓,D30F000075,興珍里,新北市五股區五權五路29號,1,1029.0,五工派出所,,121.451864,25.065819
大樓,D30F000076,興珍里,新北市五股區五工六路21號,1,820.0,五工派出所,,121.449245,25.062753
大樓,D30F000077,興珍里,新北市五股區五權七路68號,1,953.0,五工派出所,,121.453814,25.070227
大樓,D30F000081,興珍里,新北市五股區五權六路41號,1,46.0,五工派出所,,121.451969,25.067288
大樓,D30F000082,興珍里,新北市五股區五工路142號,1,881.0,五工派出所,,121.449873,25.070158
大樓,D30F000083,興珍里,新北市五股區五權八路26號,1,634.0,五工派出所,,121.44836,25.068181
大樓,D30F000084,興珍里,新北市五股區五權七路38號,1,38.0,五工派出所,,121.450121,25.068827
大樓,D30F000085,興珍里,新北市五股區五工三路118號,1,505.0,五工派出所,,121.455,25.068291
大樓,D30F000086,興珍里,新北市五股區五權七路40號,1,88.0,五工派出所,,121.450223,25.06874
大樓,D30F000087,興珍里,新北市五股區五權七路60號,1,1046.0,五工派出所,,121.453228,25.070139
大樓,D30F000088,興珍里,新北市五股區五權路23號,1,1165.0,五工派出所,,121.450033,25.066818
大樓,D30F000089,興珍里,新北市五股區五工路114號,1,62.0,五工派出所,,121.454518,25.066468
大樓,D30F000090,興珍里,新北市五股區五權二路7號,1,1970.0,五工派出所,,121.454628,25.064224
