編號,村里別,地址,避難所在之地下樓層數,可容納人數,轄區分局,經度,緯度
1495.0,昇平里,臺中市西區昇平里昇平街40號,1.0,30.0,第一分局,"120.663321 ","24.145641 "
1496.0,昇平里,臺中市西區昇平里昇平街65巷2號,1.0,46.0,第一分局,"120.662086 ","24.145278 "
1497.0,昇平里,臺中市西區昇平里昇平街66巷1號,1.0,90.0,第一分局,"120.662063 ","24.145799 "
1498.0,昇平里,臺中市西區昇平里昇平街96巷1弄2號,1.0,37.0,第一分局,"120.660764 ","24.145949 "
1499.0,昇平里,臺中市西區昇平里昇平街96巷6號,1.0,58.0,第一分局,"120.660973 ","24.146086 "
1500.0,昇平里,臺中市西區昇平里昇平街9號,1.0,29.0,第一分局,"120.663882 ","24.145420 "
1501.0,昇平里,臺中市西區昇平里美村路一段358號,1.0,96.0,第一分局,"120.661491 ","24.144991 "
1502.0,昇平里,臺中市西區昇平里美村路一段360號,1.0,74.0,第一分局,"120.661486 ","24.144947 "
1503.0,昇平里,臺中市西區昇平里華美街141號,1.0,32.0,第一分局,"120.658717 ","24.145178 "
1504.0,昇平里,臺中市西區昇平里華美街143號,1.0,32.0,第一分局,"120.658693 ","24.145216 "
1505.0,昇平里,臺中市西區昇平里華美街145號,1.0,32.0,第一分局,"120.658717 ","24.145254 "
1506.0,昇平里,臺中市西區昇平里華美街147號,1.0,62.0,第一分局,"120.658696 ","24.145292 "
1507.0,昇平里,臺中市西區昇平里華美街161號,1.0,77.0,第一分局,"120.658683 ","24.145842 "
1508.0,昇平里,臺中市西區昇平里華美街163號,1.0,68.0,第一分局,"120.658671 ","24.145892 "
1509.0,昇平里,臺中市西區昇平里華美街165號,1.0,22.0,第一分局,"120.658699 ","24.145932 "
1510.0,昇平里,臺中市西區昇平里華美街169號,1.0,68.0,第一分局,"120.658700 ","24.146006 "
1511.0,公正里,臺中市西區公正里公益路一段299號,1.0,1853.0,第一分局,"120.654993 ","24.150663 "
1512.0,公正里,臺中市西區公正里大墩十街63號,1.0,76.0,第一分局,"120.652525 ","24.147604 "
1513.0,公正里,臺中市西區公正里大墩十街65號,1.0,56.0,第一分局,"120.652482 ","24.147608 "
1514.0,公正里,臺中市西區公正里大墩十街67號,1.0,29.0,第一分局,"120.652439 ","24.147607 "
1515.0,公正里,臺中市西區公正里大墩十街71號,1.0,64.0,第一分局,"120.652351 ","24.147607 "
1516.0,公正里,臺中市西區公正里大墩十街73號,1.0,65.0,第一分局,"120.652309 ","24.147607 "
1517.0,公正里,臺中市西區公正里大昌街245號,1.0,408.0,第一分局,"120.652088 ","24.148188 "
1518.0,公正里,臺中市西區公正里大昌路251號,1.0,58.0,第一分局,"120.651876 ","24.148399 "
1519.0,公正里,臺中市西區公正里大墩11街101號,1.0,29.0,第一分局,"120.652123 ","24.148661 "
1520.0,公正里,臺中市西區公正里向上路一段496號,1.0,100.0,第一分局,"120.652004 ","24.146917 "
1521.0,公正里,臺中市西區公正里向上路一段498號,1.0,82.0,第一分局,"120.651961 ","24.146919 "
1522.0,公正里,臺中市西區公正里向上路一段500號,1.0,61.0,第一分局,"120.651917 ","24.146920 "
1523.0,公正里,臺中市西區公正里大昌街216號,1.0,644.0,第一分局,"120.652249 ","24.145914 "
1524.0,公正里,臺中市西區公正里大昌街230號,1.0,81.0,第一分局,"120.652434 ","24.148047 "
1525.0,公正里,臺中市西區公正里大昌街232號,1.0,568.0,第一分局,"120.652424 ","24.148171 "
1526.0,公正里,臺中市西區公正里大昌路186號,1.0,41.0,第一分局,"120.652287 ","24.145261 "
1527.0,公正里,臺中市西區公正里大昌路210號,1.0,64.0,第一分局,"120.652463 ","24.145893 "
1528.0,公正里,臺中市西區公正里大昌路222號,1.0,61.0,第一分局,"120.652413 ","24.146405 "
1529.0,公正里,臺中市西區公正里大墩11街99號,1.0,686.0,第一分局,"120.652401 ","24.148578 "
1530.0,公正里,臺中市西區公正里向上南路一段172號,1.0,85.0,第一分局,"120.652801 ","24.145104 "
1531.0,公正里,臺中市西區公正里向上南路一段180號,1.0,48.0,第一分局,"120.652598 ","24.145128 "
1532.0,公正里,臺中市西區公正里向上南路一段184號,1.0,109.0,第一分局,"120.652517 ","24.145128 "
1533.0,公正里,臺中市西區公正里向上南路一段186號,1.0,84.0,第一分局,"120.652478 ","24.145128 "
1534.0,公正里,臺中市西區公正里東興路三段1號,1.0,93.0,第一分局,"120.652812 ","24.145250 "
1535.0,公正里,臺中市西區公正里東興路三段11號,1.0,129.0,第一分局,"120.652815 ","24.145485 "
1536.0,公正里,臺中市西區公正里東興路三段13號,1.0,38.0,第一分局,"120.652815 ","24.145531 "
1537.0,公正里,臺中市西區公正里東興路三段23號,1.0,425.0,第一分局,"120.652760 ","24.145894 "
1538.0,公正里,臺中市西區公正里大墩12街32號,1.0,42.0,第一分局,"120.654050 ","24.150067 "
1539.0,公正里,臺中市西區公正里公益路349號,1.0,2849.0,第一分局,"120.654591 ","24.150430 "
1540.0,公正里,臺中市西區公正里公益路361號,1.0,2998.0,第一分局,"120.654343 ","24.150542 "
1541.0,公正里,臺中市西區公正里公益路371號,1.0,69.0,第一分局,"120.653785 ","24.150652 "
1542.0,公正里,臺中市西區公正里公益路373號,1.0,245.0,第一分局,"120.653741 ","24.150651 "
1543.0,公正里,臺中市西區公正里公益路375號,1.0,197.0,第一分局,"120.653699 ","24.150638 "
1544.0,公正里,臺中市西區公正里公益路377號,1.0,242.0,第一分局,"120.653656 ","24.150638 "
1545.0,公正里,臺中市西區公正里公益路379號,1.0,104.0,第一分局,"120.653611 ","24.150638 "
1546.0,公正里,臺中市西區公正里公益路381號,1.0,109.0,第一分局,"120.653569 ","24.150638 "
1547.0,公正里,臺中市西區公正里大同街283號,1.0,96.0,第一分局,"120.653717 ","24.150348 "
1548.0,公正里,臺中市西區公正里向上一街13號,1.0,776.0,第一分局,"120.654471 ","24.145686 "
1549.0,公正里,臺中市西區公正里向上南路一段162號,1.0,2554.0,第一分局,"120.654055 ","24.145077 "
1550.0,公正里,臺中市西區公正里向上南路一段166號,1.0,3298.0,第一分局,"120.653820 ","24.145057 "
1551.0,公正里,臺中市西區公正里向上路一段451號,1.0,365.0,第一分局,"120.653857 ","24.146509 "
1552.0,公正里,臺中市西區公正里精誠路422號,1.0,1962.0,第一分局,"120.654982 ","24.145223 "
1553.0,公正里,臺中市西區公正里東興路三段42號,1.0,69.0,第一分局,"120.653200 ","24.146075 "
1554.0,公正里,臺中市西區公正里大進街298號,1.0,586.0,第一分局,"120.651431 ","24.147323 "
1555.0,公正里,臺中市西區公正里大進街202號,1.0,1584.0,第一分局,"120.651484 ","24.145949 "
1556.0,公正里,臺中市西區公正里大墩路11街12號,1.0,1645.0,第一分局,"120.650127 ","24.144036 "
1557.0,公正里,臺中市西區公正里精誠十六街2號,1.0,2205.0,第一分局,"120.653257 ","24.145591 "
1558.0,公正里,臺中市西區公正里大同街200號,1.0,933.0,第一分局,"120.654066 ","24.145931 "
1559.0,公正里,臺中市西區公正里大同街210巷13號,1.0,20.0,第一分局,"120.654483 ","24.146390 "
1560.0,公正里,臺中市西區公正里大同街210巷2號,1.0,69.0,第一分局,"120.654241 ","24.146142 "
1561.0,公正里,臺中市西區公正里大同街251號,1.0,82.0,第一分局,"120.653850 ","24.148547 "
1562.0,公正里,臺中市西區大忠街61號,1.0,89.0,第一分局,"120.656610 ","24.148979 "
1563.0,公正里,臺中市西區大忠街62號,1.0,68.0,第一分局,"120.656610 ","24.149020 "
1564.0,公正里,臺中市西區公正里大昌街191號,1.0,52.0,第一分局,"120.651960 ","24.145353 "
1565.0,公正里,臺中市西區公正里大昌街193號,1.0,52.0,第一分局,"120.651956 ","24.145398 "
1566.0,公正里,臺中市西區公正里大昌街197號,1.0,53.0,第一分局,"120.651948 ","24.145485 "
1567.0,公正里,臺中市西區公正里大昌街207巷2號,1.0,29.0,第一分局,"120.651931 ","24.145980 "
1568.0,公正里,臺中市西區公正里大昌街213號,1.0,64.0,第一分局,"120.652041 ","24.146030 "
1569.0,公正里,臺中市西區公正里大昌街219號,1.0,56.0,第一分局,"120.652024 ","24.146360 "
1570.0,公正里,臺中市西區公正里大進街132號,1.0,1584.0,第一分局,"120.651516 ","24.145731 "
1571.0,公正里,臺中市西區公正里大進街147號,1.0,29.0,第一分局,"120.651129 ","24.144303 "
1572.0,公正里,臺中市西區公正里大墩10街35號,1.0,25.0,第一分局,"120.654053 ","24.147606 "
1573.0,公正里,臺中市西區公正里大墩10街37號,1.0,60.0,第一分局,"120.653882 ","24.147596 "
1574.0,公正里,臺中市西區公正里大墩10街39號,1.0,24.0,第一分局,"120.653822 ","24.147596 "
1575.0,公正里,臺中市西區公正里大墩10街41號,1.0,24.0,第一分局,"120.653800 ","24.147611 "
1576.0,公正里,臺中市西區公正里大墩10街43號,1.0,24.0,第一分局,"120.653763 ","24.147611 "
1577.0,公正里,臺中市西區公正里大墩10街45號,1.0,24.0,第一分局,"120.653722 ","24.147611 "
1578.0,公正里,臺中市西區公正里大墩10街47號,1.0,24.0,第一分局,"120.653682 ","24.147611 "
1579.0,公正里,臺中市西區公正里大墩10街49號,1.0,24.0,第一分局,"120.653640 ","24.147606 "
1580.0,公正里,臺中市西區公正里大墩10街51號,1.0,62.0,第一分局,"120.653599 ","24.147606 "
1581.0,公正里,臺中市西區公正里大墩10街27號,1.0,32.0,第一分局,"120.654228 ","24.147599 "
1582.0,公正里,臺中市西區公正里大墩10街29號,1.0,25.0,第一分局,"120.654184 ","24.147608 "
1583.0,公正里,臺中市西區公正里大墩10街31號,1.0,25.0,第一分局,"120.654141 ","24.147607 "
1584.0,公正里,臺中市西區公正里大墩10街32號,1.0,313.0,第一分局,"120.654120 ","24.147826 "
1585.0,公正里,臺中市西區公正里大墩10街33號,1.0,25.0,第一分局,"120.654096 ","24.147607 "
1586.0,公正里,臺中市西區公正里大墩10街36號,1.0,24.0,第一分局,"120.653891 ","24.147880 "
1587.0,公正里,臺中市西區公正里大墩10街38號,1.0,24.0,第一分局,"120.653837 ","24.147880 "
1588.0,公正里,臺中市西區公正里大墩10街40號,1.0,24.0,第一分局,"120.653796 ","24.147880 "
1589.0,公正里,臺中市西區公正里大墩10街42號,1.0,24.0,第一分局,"120.653752 ","24.147880 "
1590.0,公正里,臺中市西區公正里大墩10街46號,1.0,20.0,第一分局,"120.653597 ","24.147957 "
1591.0,公正里,臺中市西區公正里大墩11街103號,1.0,613.0,第一分局,"120.652073 ","24.148682 "
1592.0,公正里,臺中市西區公正里大墩11街113號,1.0,90.0,第一分局,"120.651588 ","24.148665 "
1593.0,公正里,臺中市西區公正里大墩11街16號,1.0,10.0,第一分局,"120.654266 ","24.148971 "
1594.0,公正里,臺中市西區公正里大墩11街26號,1.0,66.0,第一分局,"120.653649 ","24.148987 "
1595.0,公正里,臺中市西區公正里大墩11街28號,1.0,80.0,第一分局,"120.653690 ","24.148987 "
1596.0,公正里,臺中市西區公正里大墩11街38號,1.0,137.0,第一分局,"120.653423 ","24.148997 "
1597.0,公正里,臺中市西區公正里大墩12街11號,1.0,156.0,第一分局,"120.654664 ","24.149792 "
1598.0,公正里,臺中市西區公正里大墩12街25號,1.0,109.0,第一分局,"120.654207 ","24.149833 "
1599.0,公正里,臺中市西區公正里大墩12街35號,1.0,21.0,第一分局,"120.653994 ","24.149808 "
1600.0,公正里,臺中市西區公正里大墩12街37號,1.0,18.0,第一分局,"120.653947 ","24.149808 "
1601.0,公正里,臺中市西區公正里大墩12街39號,1.0,18.0,第一分局,"120.653789 ","24.149794 "
1602.0,公正里,臺中市西區公正里大墩12街41號,1.0,18.0,第一分局,"120.653745 ","24.149795 "
1603.0,公正里,臺中市西區公正里大墩12街43號,1.0,18.0,第一分局,"120.653704 ","24.149795 "
1604.0,公正里,臺中市西區公正里大墩12街45號,1.0,22.0,第一分局,"120.653656 ","24.149795 "
1605.0,公正里,臺中市西區公正里大墩12街51號,1.0,32.0,第一分局,"120.653507 ","24.149780 "
1606.0,公正里,臺中市西區公正里大墩12街53號,1.0,32.0,第一分局,"120.653463 ","24.149780 "
1607.0,公正里,臺中市西區公正里大墩12街54號,1.0,32.0,第一分局,"120.653407 ","24.150093 "
1608.0,公正里,臺中市西區公正里大墩12街55號,1.0,32.0,第一分局,"120.653419 ","24.149780 "
1609.0,公正里,臺中市西區公正里大墩七街148號,1.0,32.0,第一分局,"120.651109 ","24.143923 "
1610.0,公正里,臺中市西區公正里大墩七街152號,1.0,29.0,第一分局,"120.650944 ","24.143947 "
1611.0,公正里,臺中市西區公正里大墩七街154號,1.0,29.0,第一分局,"120.650903 ","24.143944 "
1612.0,公正里,臺中市西區公正里大墩七街156號,1.0,29.0,第一分局,"120.650859 ","24.143944 "
1613.0,公正里,臺中市西區公正里大墩七街158號,1.0,29.0,第一分局,"120.650818 ","24.143944 "
1614.0,公正里,臺中市西區公正里大墩七街160號,1.0,29.0,第一分局,"120.650775 ","24.143974 "
1615.0,公正里,臺中市西區公正里大墩七街162號,1.0,29.0,第一分局,"120.650733 ","24.143974 "
1616.0,公正里,臺中市西區公正里大墩七街164號,1.0,29.0,第一分局,"120.650693 ","24.143972 "
1617.0,公正里,臺中市西區公正里大墩七街174號,1.0,24.0,第一分局,"120.650475 ","24.143972 "
1618.0,公正里,臺中市西區公正里大墩七街176號,1.0,24.0,第一分局,"120.650434 ","24.143972 "
1619.0,公正里,臺中市西區公正里大墩七街180號,1.0,24.0,第一分局,"120.650351 ","24.143929 "
1620.0,公正里,臺中市西區公正里大墩七街182號,1.0,25.0,第一分局,"120.650308 ","24.143927 "
1621.0,公正里,臺中市西區公正里大墩七街186號,1.0,25.0,第一分局,"120.650226 ","24.143910 "
1622.0,公正里,臺中市西區公正里大墩七街188號,1.0,26.0,第一分局,"120.650104 ","24.143909 "
1623.0,公正里,臺中市西區公正里大墩十街75號,1.0,57.0,第一分局,"120.652264 ","24.147607 "
1624.0,公正里,臺中市西區公正里大墩路348號,1.0,56.0,第一分局,"120.650139 ","24.144639 "
1625.0,公正里,臺中市西區公正里大墩路350號,1.0,53.0,第一分局,"120.650097 ","24.144679 "
1626.0,公正里,臺中市西區公正里大墩路352號,1.0,61.0,第一分局,"120.650081 ","24.144717 "
1627.0,公正里,臺中市西區公正里大墩路354號,1.0,60.0,第一分局,"120.650081 ","24.144756 "
1628.0,公正里,臺中市西區公正里大墩路356號,1.0,60.0,第一分局,"120.650080 ","24.144812 "
1629.0,公正里,臺中市西區公正里公益路213號,1.0,2340.0,第一分局,"120.654993 ","24.150663 "
1630.0,公正里,臺中市西區公正里向上二街2號,1.0,102.0,第一分局,"120.651893 ","24.146401 "
1631.0,公正里,臺中市西區公正里向上二街5號,1.0,93.0,第一分局,"120.651748 ","24.146169 "
1632.0,公正里,臺中市西區公正里向上南路一段160號,1.0,86.0,第一分局,"120.654589 ","24.145123 "
1633.0,公正里,臺中市西區公正里向上南路一段200號,1.0,106.0,第一分局,"120.652058 ","24.145125 "
1634.0,公正里,臺中市西區公正里向上南路一段206號,1.0,30.0,第一分局,"120.651905 ","24.145126 "
1635.0,公正里,臺中市西區公正里向上南路一段214號,1.0,33.0,第一分局,"120.651698 ","24.145123 "
1636.0,公正里,臺中市西區公正里向上南路一段216號,1.0,29.0,第一分局,"120.651622 ","24.145123 "
1637.0,公正里,臺中市西區公正里向上南路一段218號,1.0,64.0,第一分局,"120.651567 ","24.145122 "
1638.0,公正里,臺中市西區公正里向上南路一段223號,1.0,41.0,第一分局,"120.650870 ","24.144829 "
1639.0,公正里,臺中市西區公正里向上南路一段225號,1.0,96.0,第一分局,"120.650818 ","24.144784 "
1640.0,公正里,臺中市西區公正里向上南路一段229號,1.0,65.0,第一分局,"120.650726 ","24.144735 "
1641.0,公正里,臺中市西區公正里向上南路一段231號,1.0,34.0,第一分局,"120.650683 ","24.144784 "
1642.0,公正里,臺中市西區公正里向上南路一段233號,1.0,30.0,第一分局,"120.650638 ","24.144783 "
1643.0,公正里,臺中市西區公正里向上南路一段235號,1.0,46.0,第一分局,"120.650589 ","24.144788 "
1644.0,公正里,臺中市西區公正里向上南路一段237號,1.0,28.0,第一分局,"120.650533 ","24.144732 "
1645.0,公正里,臺中市西區公正里向上南路一段239號,1.0,33.0,第一分局,"120.650471 ","24.144788 "
1646.0,公正里,臺中市西區公正里向上南路一段247號,1.0,48.0,第一分局,"120.650186 ","24.144766 "
1647.0,公正里,臺中市西區公正里向上南路一段249號,1.0,57.0,第一分局,"120.650234 ","24.144767 "
1648.0,公正里,臺中市西區公正里向上路一段523號,1.0,42.0,第一分局,"120.652079 ","24.146567 "
1649.0,公正里,臺中市西區公正里向上路一段525號,1.0,44.0,第一分局,"120.652033 ","24.146567 "
1650.0,公正里,臺中市西區公正里向上路一段527號,1.0,42.0,第一分局,"120.651988 ","24.146568 "
1651.0,公正里,臺中市西區公正里向上路一段529號,1.0,41.0,第一分局,"120.651942 ","24.146564 "
1652.0,公正里,臺中市西區公正里向上路一段531號,1.0,42.0,第一分局,"120.651901 ","24.146560 "
1653.0,公正里,臺中市西區公正里向上路一段533號,1.0,44.0,第一分局,"120.651855 ","24.146561 "
1654.0,公正里,臺中市西區公正里向上路一段535號,1.0,42.0,第一分局,"120.651810 ","24.146563 "
1655.0,公正里,臺中市西區公正里向上路一段537號,1.0,42.0,第一分局,"120.651768 ","24.146563 "
1656.0,公正里,臺中市西區公正里向上路一段415號,1.0,40.0,第一分局,"120.654818 ","24.146523 "
1657.0,公正里,臺中市西區公正里向上路一段417號,1.0,113.0,第一分局,"120.654776 ","24.146525 "
1658.0,公正里,臺中市西區公正里向上路一段419號,1.0,82.0,第一分局,"120.654731 ","24.146526 "
1659.0,公正里,臺中市西區公正里向上路一段421號,1.0,74.0,第一分局,"120.654689 ","24.146526 "
1660.0,公正里,臺中市西區公正里向上路一段423號,1.0,82.0,第一分局,"120.654644 ","24.146526 "
1661.0,公正里,臺中市西區公正里向上路一段425號,1.0,69.0,第一分局,"120.654596 ","24.146547 "
1662.0,公正里,臺中市西區公正里向上路一段427號,1.0,36.0,第一分局,"120.654556 ","24.146547 "
1663.0,公正里,臺中市西區公正里向上路一段448號,1.0,48.0,第一分局,"120.653794 ","24.146896 "
1664.0,公正里,臺中市西區公正里向上路一段450號,1.0,30.0,第一分局,"120.653746 ","24.146896 "
1665.0,公正里,臺中市西區公正里向上路一段456號,1.0,28.0,第一分局,"120.653585 ","24.146878 "
1666.0,公正里,臺中市西區公正里向上路一段458號,1.0,36.0,第一分局,"120.653606 ","24.146968 "
1667.0,公正里,臺中市西區公正里向上路一段460號,1.0,41.0,第一分局,"120.653598 ","24.147068 "
1668.0,公正里,臺中市西區公正里東興路三段114巷12號,1.0,70.0,第一分局,"120.653521 ","24.148233 "
1669.0,公正里,臺中市西區公正里東興路三段70號,1.0,109.0,第一分局,"120.653203 ","24.147254 "
1670.0,公正里,臺中市西區公正里東興路三段72號,1.0,61.0,第一分局,"120.653203 ","24.147293 "
1671.0,公正里,臺中市西區公正里東興路三段74號,1.0,82.0,第一分局,"120.653203 ","24.147333 "
1672.0,公正里,臺中市西區公正里東興路三段76號,1.0,56.0,第一分局,"120.653203 ","24.147371 "
1673.0,公正里,臺中市西區公正里東興路三段78號,1.0,36.0,第一分局,"120.653203 ","24.147411 "
1674.0,公正里,臺中市西區公正里東興路三段80號,1.0,62.0,第一分局,"120.653204 ","24.147449 "
1675.0,公正里,臺中市西區公正里東興路三段82號,1.0,30.0,第一分局,"120.653172 ","24.147500 "
1676.0,公正里,臺中市西區公正里東興路三段130號,1.0,85.0,第一分局,"120.653226 ","24.149205 "
1677.0,公正里,臺中市西區公正里東興路三段132號,1.0,57.0,第一分局,"120.653226 ","24.149246 "
1678.0,公正里,臺中市西區公正里東興路三段134號,1.0,68.0,第一分局,"120.653226 ","24.149283 "
1679.0,公正里,臺中市西區公正里東興路三段136號,1.0,109.0,第一分局,"120.653245 ","24.149324 "
1680.0,公正里,臺中市西區公正里東興路三段138號,1.0,76.0,第一分局,"120.653245 ","24.149363 "
1681.0,公正里,臺中市西區公正里東興路三段140號,1.0,68.0,第一分局,"120.653248 ","24.149400 "
1682.0,公正里,臺中市西區公正里東興路三段142號,1.0,81.0,第一分局,"120.653248 ","24.149439 "
1683.0,公正里,臺中市西區公正里東興路三段144號,1.0,98.0,第一分局,"120.653243 ","24.149478 "
1684.0,公正里,臺中市西區公正里東興路三段146號,1.0,42.0,第一分局,"120.653243 ","24.149516 "
1685.0,公正里,臺中市西區公正里東興路三段148號,1.0,70.0,第一分局,"120.653227 ","24.149554 "
1686.0,公正里,臺中市西區公正里東興路三段150號,1.0,93.0,第一分局,"120.653227 ","24.149595 "
1687.0,公正里,臺中市西區公正里東興路三段152號,1.0,497.0,第一分局,"120.653249 ","24.149678 "
1688.0,公正里,臺中市西區公正里東興路三段46號,1.0,170.0,第一分局,"120.653200 ","24.146132 "
1689.0,公正里,臺中市西區精美街52號,1.0,42.0,第一分局,"120.653730 ","24.152068 "
1690.0,公正里,臺中市西區公正里精誠路296號,1.0,12.0,第一分局,"120.654904 ","24.148509 "
1691.0,公正里,臺中市西區公正里精誠路298號,1.0,17.0,第一分局,"120.654904 ","24.148463 "
1692.0,公正里,臺中市西區公正里精誠路312號,1.0,41.0,第一分局,"120.654909 ","24.147971 "
1693.0,公正里,臺中市西區公正里精誠路332巷17號,1.0,164.0,第一分局,"120.654436 ","24.147099 "
1694.0,公正里,臺中市西區公正里精誠路332巷19號,1.0,65.0,第一分局,"120.654396 ","24.147099 "
1695.0,公正里,臺中市西區公正里精誠路332巷21號,1.0,18.0,第一分局,"120.654358 ","24.147099 "
1696.0,公正里,臺中市西區公正里精誠路332巷23號,1.0,18.0,第一分局,"120.654320 ","24.147100 "
1697.0,公正里,臺中市西區公正里精誠路332巷25號,1.0,21.0,第一分局,"120.654278 ","24.147100 "
1698.0,公正里,臺中市西區公正里精誠路332巷27號,1.0,114.0,第一分局,"120.654234 ","24.147100 "
1699.0,公正里,臺中市西區公正里精誠路334號,1.0,56.0,第一分局,"120.654972 ","24.147154 "
1700.0,公正里,臺中市西區公正里精誠路336號,1.0,97.0,第一分局,"120.654972 ","24.147086 "
1701.0,公正里,臺中市西區公正里精誠路340號,1.0,229.0,第一分局,"120.654996 ","24.146892 "
1702.0,公正里,臺中市西區公正里精誠路382號,1.0,70.0,第一分局,"120.654957 ","24.146132 "
1703.0,公正里,臺中市西區公正里精誠路394號,1.0,33.0,第一分局,"120.654957 ","24.145710 "
1704.0,公正里,臺中市西區公正里精誠路396號,1.0,54.0,第一分局,"120.654957 ","24.145672 "
1705.0,公正里,臺中市西區公正里精誠路398號,1.0,56.0,第一分局,"120.654957 ","24.145633 "
1706.0,公正里,臺中市西區公正里精誠路400號,1.0,37.0,第一分局,"120.654957 ","24.145595 "
1707.0,公正里,臺中市西區公正里精誠路402號,1.0,42.0,第一分局,"120.654957 ","24.145557 "
1708.0,公益里,臺中市西區公益里中美街331巷8號,1.0,37.0,第一分局,"120.659261 ","24.150324 "
1709.0,公益里,臺中市西區公益里公益路251號,1.0,161.0,第一分局,"120.658981 ","24.150690 "
1710.0,公益里,臺中市西區公益里華美街284號,1.0,18.0,第一分局,"120.658981 ","24.149764 "
1711.0,公益里,臺中市西區公益里華美街285號,1.0,53.0,第一分局,"120.658694 ","24.149678 "
1712.0,公益里,臺中市西區公益里華美街287號,1.0,57.0,第一分局,"120.658694 ","24.149721 "
1713.0,公益里,臺中市西區公益里華美街289號,1.0,48.0,第一分局,"120.658694 ","24.149760 "
1714.0,公益里,臺中市西區公益里華美街291號,1.0,30.0,第一分局,"120.658694 ","24.149799 "
1715.0,公益里,臺中市西區公益里華美街298號,1.0,152.0,第一分局,"120.658961 ","24.149925 "
1716.0,公益里,臺中市西區公益里華美街302號,1.0,74.0,第一分局,"120.658987 ","24.149996 "
1717.0,公益里,臺中市西區公益里華美街303號,1.0,25.0,第一分局,"120.658707 ","24.150079 "
1718.0,公益里,臺中市西區公益里華美街303-1號,1.0,478.0,第一分局,"120.658506 ","24.149939 "
1719.0,公益里,臺中市西區公益里華美街303-7號,1.0,18.0,第一分局,"120.658360 ","24.149891 "
1720.0,公益里,臺中市西區公益里華美街303-8號,1.0,28.0,第一分局,"120.658266 ","24.149870 "
1721.0,公益里,臺中市西區公益里華美街304號,1.0,94.0,第一分局,"120.658987 ","24.150031 "
1722.0,公益里,臺中市西區公益里華美街306號,1.0,18.0,第一分局,"120.658987 ","24.150067 "
1723.0,公益里,臺中市西區公益里華美街308號,1.0,28.0,第一分局,"120.658987 ","24.150103 "
1724.0,公益里,臺中市西區公益里華美街310號,1.0,49.0,第一分局,"120.658987 ","24.150141 "
1725.0,公益里,臺中市西區公益里華美街336號,1.0,18.0,第一分局,"120.658995 ","24.151197 "
1726.0,公益里,臺中市西區公益里華美街338號,1.0,18.0,第一分局,"120.659015 ","24.151235 "
1727.0,公益里,臺中市西區公益里華美街342號,1.0,18.0,第一分局,"120.659015 ","24.151313 "
1728.0,公益里,臺中市西區公益里華美街344號,1.0,18.0,第一分局,"120.659015 ","24.151351 "
1729.0,公益里,臺中市西區公益里華美街346號,1.0,24.0,第一分局,"120.659015 ","24.151395 "
1730.0,公益里,臺中市西區公益里向上北路262巷13號,1.0,108.0,第一分局,"120.658184 ","24.148408 "
1731.0,公益里,臺中市西區公益里向上北路262巷29號,1.0,62.0,第一分局,"120.658182 ","24.148707 "
1732.0,公益里,臺中市西區公益里向上北路262巷3號,1.0,60.0,第一分局,"120.658181 ","24.148161 "
1733.0,公益里,臺中市西區公益里向上北路262巷7號,1.0,50.0,第一分局,"120.658186 ","24.148257 "
1734.0,公益里,臺中市西區公益里中美街299巷1號,1.0,29.0,第一分局,"120.659920 ","24.149519 "
1735.0,公益里,臺中市西區公益里中美街299巷26號,1.0,461.0,第一分局,"120.659274 ","24.149695 "
1736.0,公益里,臺中市西區公益里華美街283巷23號,1.0,138.0,第一分局,"120.658456 ","24.149446 "
1737.0,公益里,臺中市西區公益里華美街283巷5號,1.0,72.0,第一分局,"120.658467 ","24.149495 "
1738.0,公益里,臺中市西區公益里向上北路262巷10號,1.0,45.0,第一分局,"120.658434 ","24.148323 "
1739.0,公益里,臺中市西區公益里向上北路262巷5號,1.0,30.0,第一分局,"120.658185 ","24.148209 "
1740.0,公益里,臺中市西區公益里向上北路229號,1.0,22.0,第一分局,"120.659409 ","24.147753 "
1741.0,公益里,臺中市西區公益里向上北路229-1號,1.0,38.0,第一分局,"120.659367 ","24.147753 "
1742.0,公益里,臺中市西區公益里向上北路229-2號,1.0,38.0,第一分局,"120.659319 ","24.147753 "
1743.0,公益里,臺中市西區公益里向上北路236號,1.0,68.0,第一分局,"120.659158 ","24.148022 "
1744.0,公益里,臺中市西區公益里向上北路237號,1.0,36.0,第一分局,"120.659079 ","24.147722 "
1745.0,公益里,臺中市西區公益里中美街229號,1.0,42.0,第一分局,"120.660041 ","24.148140 "
1746.0,公益里,臺中市西區公益里公正路261號,1.0,46.0,第一分局,"120.658702 ","24.148933 "
1747.0,公益里,臺中市西區公益里公正路263號,3.0,78.0,第一分局,"120.658545 ","24.148907 "
1748.0,公益里,臺中市西區公益里公正路265號,1.0,94.0,第一分局,"120.658503 ","24.148907 "
1749.0,公益里,臺中市西區公益里公正路267號,1.0,61.0,第一分局,"120.658462 ","24.148907 "
1750.0,公益里,臺中市西區公益里公正路269號,1.0,48.0,第一分局,"120.658420 ","24.148906 "
1751.0,公益里,臺中市西區公益里公正路273號,1.0,101.0,第一分局,"120.658266 ","24.148913 "
1752.0,公益里,臺中市西區公益里公正路275號,1.0,58.0,第一分局,"120.658223 ","24.148913 "
1753.0,公益里,臺中市西區公益里公正路277號,2.0,125.0,第一分局,"120.658182 ","24.148920 "
