類別,電腦編號,村里別,地址,緯經度,地下樓層數,可容納人數,備註
公寓,WPA01088,新營里,臺北市中正區愛國東路32號,"25.034143,121.518142",1,"101 ",
公寓,WPA01089,新營里,臺北市中正區愛國東路36號,"25.034112,121.518237",1,"116 ",
大樓,WPA01090,新營里,臺北市中正區愛國東路48號,"25.033957,121.518548",1,"378 ",
大樓,WPA01091,新營里,臺北市中正區愛國東路52號,"25.033919,121.518697",1,"146 ",
公寓,WPA01098,新營里,臺北市中正區愛國東路22號,"25.034241,121.517784",2,"2245 ",
公寓,WPA01160,新營里,臺北市中正區羅斯福路一段13號,"25.033194,121.518198",1,"166 ",
大樓,WPA01171,新營里,臺北市中正區羅斯福路一段25號,"25.032831,121.518454",1,"217 ",
大樓,WPA01202,新營里,臺北市中正區羅斯福路一段9巷11號,"25.033542,121.518336",1,"109 ",
公寓,WPA01204,新營里,臺北市中正區羅斯福路一段9巷9號,"25.033488,121.518281",1,"26 ",
公寓,WPA01205,新營里,臺北市中正區羅斯福路一段9巷2弄12號,"25.033996,121.518075",1,"57 ",
大樓,WPA01408,新營里,臺北市中正區愛國東路段42號,"25.034036,121.518418",1,"138 ",
大樓,WPA01414,新營里,臺北市中正區羅斯福路一段9巷4號,"25.033836,121.518341",1,"176 ",
公寓,WPA01415,新營里,臺北市中正區金華街17號,"25.032567,121.518804",1,"205 ",
公寓,WPA01507,新營里,臺北市中正區林森南路137號,"25.033155,121.518546",1,"142 ",
大樓,WPA01598,新營里,臺北市中正區金華街27號,"25.032409,121.519334",2,"1329 ",
大樓,WPA01092,新營里,臺北市中正區愛國東路62號,"25.033498,121.519025",1,"1033 ",
公寓,WPA01093,新營里,臺北市中正區愛國東路70號,"25.033584,121.519487",1,"210 ",
公寓,WPA01094,新營里,臺北市中正區愛國東路76號,"25.03347,121.51967",1,"180 ",
大樓,WPA01095,新營里,臺北市中正區愛國東路92號,"25.033245,121.520121",1,"157 ",
大樓,WPA01096,新營里,臺北市中正區愛國東路74巷10號,"25.033059,121.519763",1,"78 ",
公寓,WPA01126,新營里,臺北市中正區寧波東街9巷1號,"25.032745,121.520028",1,"29 ",
公寓,WPA01127,新營里,臺北市中正區寧波東街9巷10號,"25.032677,121.519428",1,"242 ",
大樓,WPA01128,新營里,臺北市中正區寧波東街9巷12號,"25.032741,121.519302",1,"229 ",
大樓,WPA01129,新營里,臺北市中正區寧波東街9巷14號,"25.032758,121.519148",1,"245 ",
公寓,WPA01130,新營里,臺北市中正區寧波東街15號,"25.033038,121.5202",1,"210 ",
公寓,WPA01131,新營里,臺北市中正區寧波東街9巷17號,"25.032909,121.519199",1,"42 ",
大樓,WPA01132,新營里,臺北市中正區寧波東街9巷21號,"25.032937,121.518944",1,"114 ",
大樓,WPA01133,新營里,臺北市中正區寧波東街段9巷21-1號,"25.032931,121.518908",1,"73 ",
公寓,WPA01134,新營里,臺北市中正區寧波東街段9巷25號,"25.032959,121.518733",1,"80 ",
公寓,WPA01135,新營里,臺北市中正區寧波東街3號,"25.032325,121.519837",1,"80 ",
大樓,WPA01486,新營里,臺北市中正區寧波東街11號,"25.032886,121.520121",1,"341 ",
大樓,WPA01495,新營里,臺北市中正區寧波東街9巷9號,"25.032857,121.519651",1,"166 ",
公寓,WPA01567,新營里,臺北市中正區寧波東街段9巷8號,"25.032215,121.51997",1,"276 ",
大樓,WPA01159,新營里,臺北市中正區羅斯福路一段127號,"25.030239,121.520354",1,"921 ",
公寓,WPA01564,新營里,臺北市中正區金華街34號,"25.03093,121.521995",1,"1209 ",
大樓,WPA01614,新營里,臺北市中正區羅斯福路一段73號,"25.031424,121.519553",1,"646 ",
公寓,WPA01621,新營里,臺北市中正區羅斯福路一段67號,"25.031566,121.51964",1,"865 ",
公寓,WPA01633,新營里,臺北市中正區愛國東路74巷18號,"25.033087,121.519692",1,"308 ",
公寓,WPA01644,新營里,臺北市中正區寧波東街9巷7號,"25.032821,121.519724",1,"108 ",
大樓,WPA01604,新營里,臺北市中正區愛國東路74巷25號,"25.033145,121.519024",1,"210 ",
公寓,WPA01713,新營里,臺北市中正區愛國東路100號,"25.032993,121.520675",1,"1381 ",
大樓,WPA01729,新營里,"臺北市中正區愛國東路 82 號","25.033425,121.519784",1,"530 ",
行政院原住民委員會,WPA01527,新營里,臺北市中正區羅斯福路一段63號,"25.031548,121.519392",2,"145 ",
經濟部,WPA01517,新營里,臺北市中正區羅斯福路一段119巷7號,"25.03039,121.521159",1,"1149 ",
臺北市立中正國民中學,WPA01085,新營里,臺北市中正區愛國東路158號,"25.032333,121.522081",1,"4344 ",
國立臺灣大學,WPA00577,新營里,臺北市中正區金華街32巷2弄2號,"25.030963,121.521396",1,"1904 ",
國立臺灣大學,WPA01480,新營里,臺北市中正區潮州街3巷2-4號,"25.030667,121.520685",1,"732 ",
公寓,WPA00115,網溪里,臺北市中正區水源路119號,"25.02148,121.517951",1,"125 ",
公寓,WPA00725,網溪里,臺北市中正區牯嶺街148號,"25.021339,121.518933",1,"141 ",
大樓,WPA00953,網溪里,臺北市中正區廈門街141號,"25.021935,121.517628",1,"29 ",
大樓,WPA01006,網溪里,臺北市中正區廈門街135巷4號,"25.0221044,121.518241",1,"229 ",
公寓,WPA01008,網溪里,臺北市中正區廈門街135巷6號,"25.021897,121.518809",1,"246 ",
公寓,WPA01011,網溪里,臺北市中正區廈門街147巷14號,"25.021897,121.518798",1,"309 ",
大樓,WPA01013,網溪里,臺北市中正區廈門街147巷2號,"25.0218555,121.518247",1,"146 ",
大樓,WPA01546,網溪里,臺北市中正區廈門街147巷8號,"25.021894,121.518386",1,"749 ",
公寓,WPA01575,網溪里,臺北市中正區水源路105號,"25.021332,121.518446",5,"1820 ",
公寓,WPA00117,網溪里,臺北市中正區水源路131號,"25.021712,121.517222",1,"305 ",
大樓,WPA00770,網溪里,臺北市中正區重慶南路三段153號,"25.022898,121.517005",1,"337 ",
大樓,WPA00942,網溪里,臺北市中正區廈門街103號,"25.023831,121.517552",1,"126 ",
公寓,WPA00944,網溪里,臺北市中正區廈門街115號,"25.023429,121.517537",1,"86 ",
公寓,WPA00945,網溪里,臺北市中正區廈門街116號,"25.023042,121.517354",1,"42 ",
大樓,WPA00946,網溪里,臺北市中正區廈門街117-1號,"25.02329,121.517516",1,"25 ",
大樓,WPA00948,網溪里,臺北市中正區廈門街131號,"25.022483,121.517523",1,"33 ",
公寓,WPA00949,網溪里,臺北市中正區廈門街131-4號,"25.022482,121.517489",1,"38 ",
公寓,WPA00950,網溪里,臺北市中正區廈門街133-4號,"25.022407,121.517487",1,"386 ",
大樓,WPA00951,網溪里,臺北市中正區廈門街134號,"25.022631,121.517364",1,"48 ",
大樓,WPA00952,網溪里,臺北市中正區廈門街138號,"25.022546,121.517308",1,"181 ",
公寓,WPA00954,網溪里,臺北市中正區廈門街162號,"25.021812,121.517436",1,"572 ",
公寓,WPA01007,網溪里,臺北市中正區廈門街135巷5號,"25.022357,121.518604",1,"77 ",
大樓,WPA01009,網溪里,臺北市中正區廈門街135巷7號,"25.022311,121.518776",1,"72 ",
大樓,WPA01010,網溪里,臺北市中正區廈門街135巷9號,"25.022365,121.518866",1,"258 ",
公寓,WPA01456,網溪里,臺北市中正區廈門街140號,"25.022495,121.517344",1,"104 ",
公寓,WPA01457,網溪里,臺北市中正區廈門街135巷1號,"25.022431,121.517919",1,"386 ",
大樓,WPA01458,網溪里,臺北市中正區廈門街132號,"25.022644,121.5173",1,"28 ",
大樓,WPA01465,網溪里,臺北市中正區廈門街114巷6號,"25.02308,121.517153",1,"49 ",
公寓,WPA01459,網溪里,臺北市中正區水源路127號,"25.021632,121.517472",1,"572 ",
公寓,WPA00343,網溪里,臺北市中正區同安街72巷19號,"25.022677,121.519486",1,"289 ",
大樓,WPA00344,網溪里,臺北市中正區同安街72巷9號,"25.022642,121.520298",1,"60 ",
大樓,WPA00968,網溪里,臺北市中正區廈門街113巷14號,"25.023325,121.519626",1,"92 ",
公寓,WPA00969,網溪里,臺北市中正區廈門街113巷17-2號,"25.023475,121.519434",1,"284 ",
公寓,WPA00970,網溪里,臺北市中正區廈門街113巷17-2號,"25.023495,121.519455",1,"182 ",
大樓,WPA00971,網溪里,臺北市中正區廈門街113巷18號,"25.023188,121.519975",1,"325 ",
大樓,WPA00972,網溪里,臺北市中正區廈門街113巷22號,"25.023219,121.520364",1,"444 ",
公寓,WPA00973,網溪里,臺北市中正區廈門街113巷27號,"25.023547,121.519982",1,"260 ",
公寓,WPA00974,網溪里,臺北市中正區廈門街113巷33號,"25.023473,121.520402",1,"346 ",
大樓,WPA00975,網溪里,臺北市中正區廈門街113巷35號,"25.023462,121.520734",1,"450 ",
大樓,WPA00987,網溪里,臺北市中正區廈門街123巷28號,"25.02288,121.51926",1,"29 ",
公寓,WPA00988,網溪里,臺北市中正區廈門街123巷30號,"25.022866,121.519349",1,"54 ",
公寓,WPA00989,網溪里,臺北市中正區廈門街123巷32號,"25.022899,121.519402",1,"620 ",
大樓,WPA00991,網溪里,臺北市中正區廈門街123巷40號,"25.022834,121.520142",1,"46 ",
大樓,WPA00992,網溪里,臺北市中正區廈門街123巷42號,"25.022838,121.520226",1,"265 ",
公寓,WPA00993,網溪里,臺北市中正區廈門街123巷56號,"25.022861,121.520518",1,"174 ",
公寓,WPA00994,網溪里,臺北市中正區廈門街123巷60號,"25.022855,121.520644",1,"101 ",
大樓,WPA00995,網溪里,臺北市中正區廈門街123巷69-1號,"25.02312,121.519653",1,"217 ",
大樓,WPA00996,網溪里,臺北市中正區廈門街123巷77號,"25.023039,121.520262",1,"68 ",
公寓,WPA01064,網溪里,臺北市中正區廈門街99巷24號,"25.023738,121.519918",1,"106 ",
公寓,WPA01065,網溪里,臺北市中正區廈門街99巷26號,"25.023713,121.520041",1,"50 ",
大樓,WPA01066,網溪里,臺北市中正區廈門街99巷26-1號,"25.023713,121.520041",1,"33 ",
大樓,WPA01067,網溪里,臺北市中正區廈門街99巷26-1號,"25.023713,121.520041",1,"33 ",
公寓,WPA01068,網溪里,臺北市中正區廈門街99巷28號,"25.023753,121.520217",1,"84 ",
公寓,WPA01070,網溪里,臺北市中正區廈門街99巷30-1號,"25.023712,121.520411",1,"70 ",
大樓,WPA01071,網溪里,臺北市中正區廈門街99巷32號,"25.023687,121.520686",1,"45 ",
大樓,WPA01072,網溪里,臺北市中正區廈門街99巷32-1號,"25.023682,121.52061",1,"5 ",
公寓,WPA01074,網溪里,臺北市中正區廈門街99巷34號,"25.023692,121.52087",1,"372 ",
公寓,WPA01075,網溪里,臺北市中正區廈門街99巷38號,"25.023699,121.521029",1,"52 ",
大樓,WPA01468,網溪里,臺北市中正區廈門街123巷40號,"25.022863,121.520152",1,"46 ",
大樓,WPA01469,網溪里,臺北市中正區同安街72巷6號,"25.022542,121.519707",1,"94 ",
公寓,WPA01473,網溪里,臺北市中正區廈門街113巷14-1號,"25.023296,121.519647",1,"288 ",
公寓,WPA01513,網溪里,臺北市中正區廈門街99巷24號,"25.023747,121.519939",1,"398 ",
大樓,WPA01635,網溪里,臺北市中正區廈門街129號,"25.022764,121.517538",2,"202 ",
公寓,WPA00139,網溪里,臺北市中正區水源路83號,"25.021087,121.519651",1,"728 ",
公寓,WPA00318,網溪里,臺北市中正區同安街66號,"25.023129,121.520881",1,"709 ",
大樓,WPA00320,網溪里,臺北市中正區同安街90號,"25.021633,121.520129",1,"282 ",
大樓,WPA00348,網溪里,臺北市中正區同安街80巷10號,"25.022175,121.51991",1,"102 ",
公寓,WPA00349,網溪里,臺北市中正區同安街80巷16號,"25.022183,121.519654",1,"58 ",
公寓,WPA00350,網溪里,臺北市中正區同安街80巷24號,"25.022196,121.519341",1,"68 ",
大樓,WPA00351,網溪里,臺北市中正區同安街80巷3號,"25.02232,121.520157",1,"70 ",
大樓,WPA00352,網溪里,臺北市中正區同安街80巷32號,"25.022197,121.519108",1,"86 ",
公寓,WPA00353,網溪里,臺北市中正區同安街80巷1號,"25.02229,121.520249",1,"98 ",
公寓,WPA00354,網溪里,臺北市中正區同安街86巷17號,"25.021961,121.519425",1,"46 ",
大樓,WPA00355,網溪里,臺北市中正區同安街86巷5號,"25.021954,121.519938",1,"160 ",
大樓,WPA00356,網溪里,臺北市中正區同安街86巷7號,"25.02202,121.519706",1,"74 ",
公寓,WPA00357,網溪里,臺北市中正區同安街86巷8號,"25.02182,121.519982",1,"38 ",
公寓,WPA00359,網溪里,臺北市中正區同安街92巷6號,"25.021436,121.51991",1,"94 ",
大樓,WPA00726,網溪里,臺北市中正區牯嶺街165號,"25.02184,121.519133",1,"580 ",
大樓,WPA00998,網溪里,臺北市中正區廈門街123巷81號,"25.023006,121.520599",1,"389 ",
公寓,WPA01012,網溪里,臺北市中正區廈門街147巷15號,"25.021603,121.519891",1,"124 ",
公寓,WPA01014,網溪里,臺北市中正區廈門街147巷3號,"25.021678,121.519218",1,"158 ",
大樓,WPA01015,網溪里,臺北市中正區廈門街147巷9號,"25.021661,121.519702",1,"284 ",
大樓,WPA01474,網溪里,臺北市中正區水源路87號,"25.021135,121.519425",1,"896 ",
公寓,WPA01544,網溪里,臺北市中正區廈門街147巷18號,"25.021781,121.519541",1,"1125 ",
公寓,WPA01581,網溪里,臺北市中正區同安街80巷14號,"25.022192,121.519744",1,"112 ",
大樓,WPA01629,網溪里,臺北市中正區水源路79號,"25.021115,121.519827",1,"1197 ",
大樓,WPA01597,網溪里,臺北市中正區廈門街113巷1號,"25.023568,121.517643",1,"590 ",
公寓,WPA00723,網溪里,臺北市中正區牯嶺街128號,"25.022849,121.518932",1,"189 ",
公寓,WPA00724,網溪里,臺北市中正區牯嶺街130號,"25.022746,121.518933",1,"70 ",
大樓,WPA00963,網溪里,臺北市中正區廈門街113巷10號,"25.023379,121.518352",1,"349 ",
大樓,WPA00964,網溪里,臺北市中正區廈門街113巷10-1號,"25.023379,121.518352",1,"61 ",
公寓,WPA00965,網溪里,臺北市中正區廈門街113巷10-3號,"25.023379,121.518352",1,"101 ",
公寓,WPA00966,網溪里,臺北市中正區廈門街113巷10-5號,"25.023379,121.518352",1,"198 ",
大樓,WPA00967,網溪里,臺北市中正區廈門街113巷11號,"25.023577,121.518148",1,"312 ",
大樓,WPA00976,網溪里,臺北市中正區廈門街113巷4號,"25.023383,121.517741",1,"105 ",
公寓,WPA01683,網溪里,臺北市中正區廈門街113巷6號,"25.023399,121.517876",1,"37 ",
公寓,WPA00978,網溪里,臺北市中正區廈門街113巷7號,"25.023548,121.517886",1,"412 ",
大樓,WPA00981,網溪里,臺北市中正區廈門街123巷10號,"25.022973,121.518141",1,"69 ",
大樓,WPA00983,網溪里,臺北市中正區廈門街123巷18-1號,"25.02297,121.51851",1,"58 ",
公寓,WPA00984,網溪里,臺北市中正區廈門街123巷2-1號,"25.022937,121.517639",1,"17 ",
公寓,WPA00985,網溪里,臺北市中正區廈門街123巷21號,"25.023075,121.518264",1,"77 ",
公寓,WPA00986,網溪里,臺北市中正區廈門街123巷24號,"25.022871,121.518707",1,"74 ",
大樓,WPA00990,網溪里,臺北市中正區廈門街123巷4號,"25.022897,121.5177",1,"38 ",
大樓,WPA00997,網溪里,臺北市中正區廈門街123巷8號,"25.022955,121.517913",1,"73 ",
公寓,WPA01150,網溪里,臺北市中正區廈門街131巷4-1號,"25.022521,121.517914",1,"506 ",
大樓,WPA01001,網溪里,臺北市中正區廈門街131巷6號,"25.02252,121.51835",1,"1078 ",
公寓,WPA01003,網溪里,臺北市中正區廈門街131巷9號,"25.022777,121.518741",1,"226 ",
公寓,WPA01060,網溪里,臺北市中正區廈門街99巷10號,"25.023789,121.518334",1,"161 ",
大樓,WPA01063,網溪里,臺北市中正區廈門街99巷16-2號,"25.023735,121.519237",1,"46 ",
大樓,WPA01076,網溪里,臺北市中正區廈門街99巷6號,"25.02369,121.51802",1,"100 ",
公寓,WPA01078,網溪里,臺北市中正區廈門街99巷8號,"25.023761,121.518173",1,"106 ",
大樓,WPA00346,網溪里,臺北市中正區同安街8巷2弄12號,"25.025386,121.522019",1,"38 ",
公寓,WPA00347,網溪里,臺北市中正區同安街8巷2弄14號,"25.025359,121.521916",1,"129 ",
公寓,WPA01645,網溪里,臺北市中正區重慶南路三段161號,"25.022539,121.516985",1,"1290 ",
大樓,WPA01654,網溪里,臺北市中正區廈門街125號,"25.022961,121.517503",1,"416 ",
大樓,WPA01661,網溪里,臺北市中正區重慶南路三段63號,"25.026572,121.516316",1,"338 ",
大樓,WPA01683,網溪里,臺北市中正區廈門街113巷6號,"25.02337,121.517833",1,"1188 ",
大樓,WPA01687,網溪里,臺北市中正區同安街80巷18號,"25.022176,121.519571",1,"134 ",
公寓,WPA01705,網溪里,臺北市中正區廈門街137號,"25.022152,121.517504",1,"689 ",
大樓,WPA01715,網溪里,臺北市中正區水源路77號,"25.021035,121.520026",1,"304 ",
公寓,WPA01716,網溪里,臺北市中正區廈門街142號,"25.022434,121.517301",1,"90 ",
公寓,WPA01717,網溪里,臺北市中正區牯嶺街146號,"25.021391,121.518604",1,"2033 ",
國防部總務局,WPA00999,網溪里,臺北市中正區廈門街131巷3號,"25.022791,121.517841",1,"118 ",
行政院農業委員會農糧署,WPA01002,網溪里,臺北市中正區廈門街131巷7號,"25.022809,121.518558",1,"150 ",
大樓,WPA00721,螢圃里,臺北市中正區牯嶺街116號,"25.024265,121.518957",1,"322 ",
公寓,WPA00785,螢圃里,臺北市中正區重慶南路三段89號,"25.025075,121.516718",1,"185 ",
公寓,WPA00786,螢圃里,臺北市中正區重慶南路三段93號,"25.02491,121.516791",1,"69 ",
大樓,WPA00787,螢圃里,臺北市中正區重慶南路三段97號,"25.024819,121.516814",1,"126 ",
大樓,WPA00941,螢圃里,臺北市中正區廈門街100號,"25.024037,121.517298",1,"81 ",
公寓,WPA00959,螢圃里,臺北市中正區廈門街80號,"25.024632,121.517405",1,"98 ",
公寓,WPA00962,螢圃里,臺北市中正區廈門街98號,"25.024104,121.517352",1,"65 ",
大樓,WPA01033,螢圃里,臺北市中正區廈門街66巷1號,"25.02499,121.517163",1,"158 ",
大樓,WPA01043,螢圃里,臺北市中正區廈門街74巷2號,"25.024781,121.517294",1,"53 ",
公寓,WPA01046,螢圃里,臺北市中正區廈門街81巷16號,"25.024355,121.518857",1,"564 ",
公寓,WPA01057,螢圃里,臺北市中正區廈門街82巷2號,"25.024579,121.517162",1,"214 ",
大樓,WPA01058,螢圃里,臺北市中正區廈門街82巷5號,"25.024481,121.517032",1,"106 ",
大樓,WPA01359,螢圃里,臺北市中正區廈門街82巷7號,"25.02442,121.516929",1,"82 ",
公寓,WPA01385,螢圃里,臺北市中正區重慶南路三段81、83號,"25.022773,121.516649",1,"302 ",
公寓,WPA01475,螢圃里,臺北市中正區重慶南路三段95號,"25.024857,121.516808",1,"202 ",
大樓,WPA01477,螢圃里,臺北市中正區重慶南路三段117號,"25.024166,121.516975",1,"180 ",
大樓,WPA01492,螢圃里,臺北市中正區廈門街70號,"25.024849,121.517363",1,"281 ",
公寓,WPA01610,螢圃里,臺北市中正區重慶南路三段121號,"25.023987,121.516988",1,"837 ",
公寓,WPA00316,螢圃里,臺北市中正區同安街52號,"25.023876,121.521458",1,"78 ",
大樓,WPA01047,螢圃里,臺北市中正區廈門街81巷24號,"25.024278,121.519848",1,"701 ",
大樓,WPA01048,螢圃里,臺北市中正區廈門街81巷30號,"25.024289,121.52038",1,"966 ",
公寓,WPA01062,螢圃里,臺北市中正區廈門街99巷13號,"25.024016,121.518371",1,"922 ",
公寓,WPA01069,螢圃里,臺北市中正區廈門街99巷29號,"25.023885,121.520347",1,"120 ",
大樓,WPA01077,螢圃里,臺北市中正區廈門街99巷7-1號,"25.023997,121.5176",1,"24 ",
大樓,WPA01387,螢圃里,臺北市中正區廈門街89號,"25.024357,121.517499",1,"630 ",
公寓,WPA01500,螢圃里,臺北市中正區廈門街99巷25之2號,"25.023921,121.519697",1,"526 ",
公寓,WPA00190,螢圃里,臺北市中正區汀州路二段46號,"25.025248,121.517861",1,"221 ",
大樓,WPA00192,螢圃里,臺北市中正區汀州路二段64號,"25.025133,121.518382",1,"122 ",
大樓,WPA00195,螢圃里,臺北市中正區汀州路二段68號,"25.025096,121.518518",1,"261 ",
公寓,WPA00197,螢圃里,臺北市中正區汀州路二段118號,"25.02464,121.520301",1,"489 ",
公寓,WPA00200,螢圃里,臺北市中正區汀州路二段150號,"25.024194,121.52134",1,"81 ",
大樓,WPA00309,螢圃里,臺北市中正區汀州路二段38號,"25.025312,121.51761",4,"817 ",
大樓,WPA00722,螢圃里,臺北市中正區牯嶺街123號,"25.024681,121.519108",1,"202 ",
公寓,WPA01034,螢圃里,臺北市中正區廈門街71巷10號,"25.024757,121.518534",1,"89 ",
公寓,WPA01035,螢圃里,臺北市中正區廈門街71巷12-6號,"25.024802,121.518847",1,"49 ",
大樓,WPA01037,螢圃里,臺北市中正區廈門街71巷20號,"25.024653,121.519557",1,"345 ",
大樓,WPA01038,螢圃里,臺北市中正區廈門街71巷24號,"25.024659,121.519802",1,"81 ",
公寓,WPA01039,螢圃里,臺北市中正區廈門街71巷26號,"25.024651,121.519896",1,"165 ",
公寓,WPA01041,螢圃里,臺北市中正區廈門街71巷5號,"25.024951,121.517906",1,"252 ",
大樓,WPA01045,螢圃里,臺北市中正區廈門街81巷15號,"25.02456,121.518225",1,"21 ",
大樓,WPA01049,螢圃里,臺北市中正區廈門街81巷31號,"25.024546,121.518653",1,"56 ",
公寓,WPA01052,螢圃里,臺北市中正區廈門街81巷59號,"25.024427,121.52045",1,"56 ",
公寓,WPA01053,螢圃里,臺北市中正區廈門街81巷63號,"25.024425,121.52074",1,"136 ",
大樓,WPA01054,螢圃里,臺北市中正區廈門街81巷7號,"25.02465,121.517936",1,"238 ",
大樓,WPA01490,螢圃里,臺北市中正區廈門街67.69號,"25.025044,121.517497",2,"358 ",
公寓,WPA01511,螢圃里,臺北市中正區廈門街71巷9號,"25.024909,121.518216",1,"125 ",
公寓,WPA00413,螢圃里,臺北市中正區和平西路一段80號,"25.026349,121.518848",1,"1610 ",
大樓,WPA00185,螢圃里,臺北市中正區汀州路二段113、115號,"25.021229,121.525319",1,"489 ",
大樓,WPA00415,螢圃里,臺北市中正區和平西路一段84號,"25.02642,121.518596",1,"485 ",
公寓,WPA00742,螢圃里,臺北市中正區牯嶺街84巷4號,"25.026098,121.51854",1,"312 ",
公寓,WPA00958,螢圃里,臺北市中正區廈門街49號,"25.025564,121.5176",1,"156 ",
大樓,WPA01016,螢圃里,臺北市中正區廈門街25巷15號,"25.025465,121.51856",1,"86 ",
大樓,WPA01017,螢圃里,臺北市中正區廈門街25巷2號,"25.026225,121.518055",1,"265 ",
公寓,WPA01018,螢圃里,臺北市中正區廈門街25巷4弄10號,"25.025818,121.518118",1,"68 ",
公寓,WPA01020,螢圃里,臺北市中正區廈門街25巷4弄5號,"25.025667,121.518313",1,"86 ",
大樓,WPA01021,螢圃里,臺北市中正區廈門街25巷4弄6號,"25.026014,121.518103",1,"76 ",
大樓,WPA01022,螢圃里,臺北市中正區廈門街25巷4弄7號,"25.025595,121.518324",1,"222 ",
公寓,WPA01618,螢圃里,臺北市中正區廈門街25巷11號,"25.025728,121.51853",1,"486 ",
大樓,WPA00310,螢圃里,臺北市中正區重慶南路三段75號,"25.025794,121.516523",1,"229 ",
公寓,WPA01603,螢圃里,臺北市中正區和平西路一段100號,"25.02663,121.517836",1,"741 ",
公寓,WPA00388,螢圃里,臺北市中正區和平西路一段118號,"25.026827,121.517105",1,"402 ",
大樓,WPA00389,螢圃里,臺北市中正區和平西路一段126號,"25.026879,121.516915",1,"734 ",
大樓,WPA00783,螢圃里,臺北市中正區重慶南路三段71號,"25.026015,121.516486",1,"142 ",
公寓,WPA00824,螢圃里,臺北市中正區重慶南路三段65巷7號,"25.026789,121.516535",1,"36 ",
公寓,WPA00825,螢圃里,臺北市中正區重慶南路三段65巷4弄1號,"25.02655,121.516574",1,"290 ",
大樓,WPA00826,螢圃里,臺北市中正區重慶南路三段65巷4弄12號,"25.026361,121.516819",1,"117 ",
大樓,WPA00827,螢圃里,臺北市中正區重慶南路三段65巷4弄2號,"25.026436,121.516535",1,"158 ",
公寓,WPA00828,螢圃里,臺北市中正區重慶南路三段65巷4弄20號,"25.026278,121.517157",1,"61 ",
公寓,WPA00829,螢圃里,臺北市中正區重慶南路三段65巷4弄9號,"25.02646,121.51689",1,"162 ",
大樓,WPA00955,螢圃里,臺北市中正區廈門街20號,"25.026233,121.517683",1,"246 ",
大樓,WPA00956,螢圃里,臺北市中正區廈門街26號,"25.026093,121.517605",1,"56 ",
公寓,WPA00957,螢圃里,臺北市中正區廈門街28號,"25.026005,121.517591",1,"182 ",
公寓,WPA01023,螢圃里,臺北市中正區廈門街34巷12號,"25.025981,121.516812",1,"101 ",
大樓,WPA01024,螢圃里,臺北市中正區廈門街34巷15號,"25.026126,121.517033",1,"392 ",
大樓,WPA01025,螢圃里,臺北市中正區廈門街34巷16號,"25.026037,121.516731",1,"60 ",
公寓,WPA01026,螢圃里,臺北市中正區廈門街34巷17號,"25.026166,121.516849",1,"132 ",
公寓,WPA01027,螢圃里,臺北市中正區廈門街34巷18號,"25.02607,121.516615",1,"21 ",
大樓,WPA01028,螢圃里,臺北市中正區廈門街34巷19號,"25.02617,121.516761",1,"32 ",
大樓,WPA01029,螢圃里,臺北市中正區廈門街34巷20號,"25.026114,121.516612",1,"14 ",
公寓,WPA01030,螢圃里,臺北市中正區廈門街34巷25號,"25.026346,121.516602",1,"16 ",
公寓,WPA01031,螢圃里,臺北市中正區廈門街34巷5號,"25.026026,121.517246",1,"36 ",
大樓,WPA01032,螢圃里,臺北市中正區廈門街34巷9號,"25.026047,121.517167",1,"57 ",
大樓,WPA00390,螢圃里,臺北市中正區和平西路一段134號,"25.026966,121.516593",1,"245 ",
公寓,WPA00391,螢圃里,臺北市中正區和平西路一段138號,"25.026997,121.516474",1,"261 ",
公寓,WPA00779,螢圃里,臺北市中正區重慶南路三段57號,"25.026947,121.516217",1,"248 ",
公寓,WPA01659,螢圃里,臺北市中正區廈門街81巷14號,"25.024328,121.518543",1,"153 ",
公寓,WPA01670,螢圃里,臺北市中正區汀州路二段93號,"25.025472,121.518009",1,"884 ",
大樓,WPA01694,螢圃里,臺北市中正區廈門街86號,"25.024373,121.517335",1,"329 ",
公寓,WPA01697,螢圃里,臺北市中正區汀州路二段85號,"25.025486,121.517574",1,"965 ",
大樓,WPA01706,螢圃里,臺北市中正區廈門街75號,"25.024802,121.517503",1,"1153 ",
臺北市政府警察局,WPA01623,螢圃里,臺北市中正區廈門街43號,"25.025873,121.517691",1,"305 ",
大樓,WPA00396,螢雪里,臺北市中正區和平西路一段150號,"25.027294,121.515396",1,"830 ",
公寓,WPA00399,螢雪里,臺北市中正區和平西路一段158號,"25.02738,121.515086",1,"440 ",
公寓,WPA00400,螢雪里,臺北市中正區和平西路一段168號,"25.027439,121.514875",1,"672 ",
大樓,WPA00695,螢雪里,臺北市中正區泉州街85號,"25.027137,121.514486",1,"157 ",
大樓,WPA00780,螢雪里,臺北市中正區重慶南路三段60-3號,"25.02691,121.515893",1,"198 ",
公寓,WPA00781,螢雪里,臺北市中正區重慶南路三段62號,"25.026751,121.515935",1,"250 ",
公寓,WPA00782,螢雪里,臺北市中正區重慶南路三段66號,"25.026575,121.515991",1,"245 ",
大樓,WPA00823,螢雪里,臺北市中正區重慶南路三段58巷1號,"25.02701,121.515623",1,"493 ",
大樓,WPA01146,螢雪里,臺北市中正區福州街39號,"25.027037,121.515082",1,"430 ",
公寓,WPA01147,螢雪里,臺北市中正區福州街46號,"25.026949,121.515504",1,"145 ",
公寓,WPA01148,螢雪里,臺北市中正區福州街51號,"25.026865,121.514712",1,"1698 ",
