編號,村里別,地址,避難所在之地下樓層數,可容納人數,轄區分局,經度,緯度
806.0,錦洲里,臺中市北區進化路580號,1.0,962.0,第二分局,"120.694474 ","24.159631 "
807.0,建成里,臺中市北區東成路22號,1.0,564.0,第二分局,"120.701469 ","24.156838 "
808.0,淡溝里,臺中市北區健行路803號,1.0,675.0,第二分局,"120.671374 ","24.159192 "
809.0,長青里,臺中市北區天津路二段61號,1.0,2994.0,第二分局,"120.673666 ","24.170138 "
810.0,賴福里,臺中市北區山西路一段50號,2.0,3759.0,第二分局,"120.675730 ","24.166170 "
811.0,建成里,臺中市北區天祥街228之11號,1.0,2949.0,第二分局,"120.702593 ","24.159826 "
812.0,錦祥里,臺中市北區錦祥街47號,1.0,438.0,第二分局,"120.691080 ","24.157072 "
813.0,錦祥里,臺中市北區進化路581號,1.0,2803.0,第二分局,"120.694284 ","24.160243 "
814.0,賴明里,臺中市北區山西路二段90之2號,1.0,2174.0,第二分局,"120.675749 ","24.169508 "
815.0,梅川里,臺中市北區文昌東二街146號,1.0,506.0,第二分局,"120.677822 ","24.169494 "
816.0,賴村里,臺中市北區學士路181號,1.0,803.0,第二分局,"120.680829 ","24.159806 "
817.0,長青里,臺中市北區天津路一段130號,1.0,703.0,第二分局,"120.670978 ","24.170203 "
818.0,賴明里,臺中市北區漢口路4段5號之1,1.0,1288.0,第二分局,"120.673816 ","24.168109 "
819.0,崇德里,臺中市北區崇德路一段625號,3.0,1108.0,第二分局,"120.684911 ","24.167527 "
820.0,長青里,臺中市北區陜西路24號,1.0,1241.0,第二分局,"120.668355 ","24.168064 "
821.0,金華里,臺中市北區興進路228號,1.0,914.0,第二分局,"120.691673 ","24.156490 "
822.0,淡溝里,臺中市北區育德路178號,1.0,1141.0,第二分局,"120.671248 ","24.157841 "
823.0,新北里,臺中市北區雙十路二段29號,2.0,790.0,第二分局,"120.688662 ","24.152743 "
824.0,長青里,臺中市北區陝西五街8號,1.0,1082.0,第二分局,"120.667119 ","24.169339 "
825.0,長青里,臺中市北區華美街二段258號,2.0,951.0,第二分局,"120.667046 ","24.171144 "
826.0,金龍里,臺中市北區三民路三段315巷33號,1.0,980.0,第二分局,"120.688090 ","24.157593 "
827.0,明德里,臺中市北區忠明路429號,1.0,1981.0,第二分局,"120.669778 ","24.163475 "
828.0,樂英里,臺中市北區雙十路一段12巷,1.0,2390.0,第二分局,"120.687259 ","24.148447 "
829.0,錦平里,臺中市北區太平路74號,1.0,299.0,第二分局,"120.681699 ","24.148949 "
830.0,錦平里,臺中市北區太平路74號,1.0,753.0,第二分局,"120.681699 ","24.148949 "
831.0,錦平里,臺中市北區太平路74號,1.0,1656.0,第二分局,"120.681699 ","24.148949 "
832.0,錦平里,臺中市北區太平路74號,1.0,2390.0,第二分局,"120.681699 ","24.148949 "
