編號,村里別,地址,避難所在之地下樓層數,可容納人數,轄區分局,經度,緯度
975.0,社南里,臺中市神岡區民族路23號,1.0,1630.0,豐原分局,"120.685822 ","24.244956 "
976.0,社南里,臺中市神岡區中山路865號,1.0,488.0,豐原分局,"120.674640 ","24.252141 "
977.0,南村里,臺中市豐原區南村里水源路599巷10號,1.0,22.0,豐原分局,"120.729311 ","24.254586 "
978.0,南村里,臺中市豐原區南村里水源路599巷8號,1.0,22.0,豐原分局,"120.729308 ","24.254629 "
979.0,南村里,臺中市豐原區南村里水源路387號,1.0,66.0,豐原分局,"120.734793 ","24.254971 "
980.0,南村里,臺中市豐原區南村里水源路404號,1.0,37.0,豐原分局,"120.735608 ","24.256146 "
981.0,南村里,臺中市豐原區南村里水源路402號,1.0,60.0,豐原分局,"120.735608 ","24.256146 "
982.0,南村里,臺中市豐原區南村里圓環東路803號,1.0,22.0,豐原分局,"120.729712 ","24.254849 "
983.0,南村里,臺中市豐原區南村里圓環東路820號,1.0,50.0,豐原分局,"120.730132 ","24.254116 "
984.0,南嵩里,臺中市豐原區南嵩里水源路95號,1.0,72.0,豐原分局,"120.742475 ","24.255118 "
985.0,南村里,臺中市豐原區南村里水源路465號,1.0,585.0,豐原分局,"120.734326 ","24.255237 "
986.0,南田里,臺中市豐原區南田里南田街76號,1.0,86.0,豐原分局,"120.737683 ","24.259162 "
987.0,翁明里,臺中市豐原區翁明里豐勢路一段192號,1.0,20.0,豐原分局,"120.725644 ","24.255029 "
988.0,南村里,臺中市豐原區南村里豐勢路一段36號,1.0,18.0,豐原分局,"120.722909 ","24.252587 "
989.0,南村里,臺中市豐原區南村里圓環東路864號,1.0,100.0,豐原分局,"120.730051 ","24.255234 "
990.0,南村里,臺中市豐原區南村里圓環東路868號,1.0,24.0,豐原分局,"120.730011 ","24.255303 "
991.0,翁明里,臺中市豐原區翁明里豐勢路一段167號,1.0,21.0,豐原分局,"120.724988 ","24.254883 "
992.0,朴子里,臺中市豐原區朴子里豐勢路二段915號,1.0,29.0,豐原分局,"120.753428 ","24.273268 "
993.0,朴子里,臺中市豐原區朴子里豐勢路二段916號,1.0,41.0,豐原分局,"120.758450 ","24.276045 "
994.0,翁子里,臺中市豐原區翁子里豐勢路二段94號,1.0,18.0,豐原分局,"120.736830 ","24.260718 "
995.0,南村里,臺中市豐原區南村里豐勢路一段40號,1.0,18.0,豐原分局,"120.722983 ","24.252659 "
996.0,南村里,臺中市豐原區南村里豐勢路一段42號,1.0,18.0,豐原分局,"120.723012 ","24.252692 "
997.0,南村里,臺中市豐原區南村里豐勢路一段42-1號,1.0,18.0,豐原分局,"120.723048 ","24.252725 "
998.0,南村里,臺中市豐原區南村里豐勢路一段46號,1.0,18.0,豐原分局,"120.723069 ","24.252751 "
999.0,南村里,臺中市豐原區南村里豐勢路一段36號,1.0,18.0,豐原分局,"120.722909 ","24.252587 "
1000.0,南村里,臺中市豐原區南村里豐勢路一段32號,1.0,18.0,豐原分局,"120.722871 ","24.252531 "
1001.0,南嵩里,臺中市豐原區南嵩里水源路113號,1.0,61.0,豐原分局,"120.741926 ","24.255528 "
1002.0,南村里,臺中市豐原區南村里水源路42號,1.0,16.0,豐原分局,"120.738163 ","24.255949 "
1003.0,翁子里,臺中市豐原區翁子里豐勢路二段690號,1.0,84.0,豐原分局,"120.750259 ","24.268998 "
1004.0,翁明里,臺中市豐原區翁明里豐勢路一段120號,1.0,18.0,豐原分局,"120.725644 ","24.255029 "
1005.0,南村里,臺中市豐原區南村里直興街161號,1.0,1208.0,豐原分局,"120.726884 ","24.254525 "
1006.0,翁明里,臺中市豐原區翁明里直興街249號,2.0,1452.0,豐原分局,"120.725504 ","24.256938 "
1007.0,南村里,臺中市豐原區南村里水源路341號,1.0,1763.0,豐原分局,"120.738468 ","24.255682 "
1008.0,新庄里,臺中市神岡區新庄里溪頭路326號,1.0,60.0,豐原分局,"120.644870 ","24.290624 "
1009.0,庄前里,臺中市神岡區圳岸路5號,1.0,425.0,豐原分局,"120.653575 ","24.259459 "
1010.0,神岡里,臺中市神岡區神岡里中山路1448號,1.0,316.0,豐原分局,"120.661975 ","24.259433 "
1011.0,新庄里,臺中市神岡區新庄里和睦路一段888號,1.0,297.0,豐原分局,"120.642387 ","24.286795 "
1012.0,新庄里,臺中市神岡區新庄里中平路215號,1.0,487.0,豐原分局,"120.652911 ","24.275276 "
1013.0,北庄里,臺中市神岡區北庄里中山路989巷11號,1.0,1431.0,豐原分局,"120.671601 ","24.252528 "
1014.0,社南里,臺中市神岡區社南里中山路627號,1.0,8.0,豐原分局,"120.680871 ","24.247380 "
1015.0,社口里,臺中市神岡區社口里中山路412號,1.0,98.0,豐原分局,"120.688121 ","24.247479 "
1016.0,三角里,臺中市神岡區三角里大富路112號,1.0,62.0,豐原分局,"120.693794 ","24.245370 "
1017.0,社口里,臺中市神岡區社口里中山路614巷3號,1.0,878.0,豐原分局,"120.682297 ","24.247358 "
1018.0,岸裡里,臺中市神岡區岸裡里岸裡二街12號,1.0,548.0,豐原分局,"120.698894 ","24.248049 "
1019.0,社南里,臺中市神岡區社南里中山路667巷73號,1.0,96.0,豐原分局,"120.677544 ","24.247011 "
1020.0,社南里,臺中市神岡區社南里中山路667巷28號,1.0,170.0,豐原分局,"120.677591 ","24.247814 "
1021.0,社口里,臺中市神岡區社口里民權一街6號,1.0,76.0,豐原分局,"120.684420 ","24.246898 "
1022.0,三角里,臺中市神岡區三角里大富路116號,1.0,386.0,豐原分局,"120.693650 ","24.245294 "
1023.0,岸裡里,臺中市神岡區岸裡里大富路61巷3號,1.0,172.0,豐原分局,"120.695310 ","24.246521 "
1024.0,三角里,臺中市神岡區三角里三社路52巷16號,1.0,165.0,豐原分局,"120.694222 ","24.237686 "
1025.0,社口里,臺中市神岡區社口里中山路928號,1.0,3994.0,豐原分局,"120.677226 ","24.251446 "
1026.0,社口里,臺中市神岡區社口里中山路,1.0,1986.0,豐原分局,"120.678188 ","24.249929 "
1027.0,大社里,臺中市神岡區大社里大漢街1巷37號,1.0,369.0,豐原分局,"120.698029 ","24.254197 "
1028.0,大社里,臺中市神岡區大社里大漢街1巷24號,1.0,377.0,豐原分局,"120.697738 ","24.254066 "
1029.0,社南里,臺中市神岡區社南里民生路145號,1.0,1806.0,豐原分局,"120.675255 ","24.240842 "
1030.0,社口里,臺中市神岡區社口里文昌街180號,1.0,1497.0,豐原分局,"120.683331 ","24.249956 "
1031.0,神洲里,臺中市神岡區神洲里大洲路36號,1.0,53.0,豐原分局,"120.698755 ","24.263048 "
1032.0,豐洲里,臺中市神岡區豐洲里豐洲路143號,1.0,26.0,豐原分局,"120.710703 ","24.258457 "
1033.0,豐洲里,臺中市神岡區豐洲里豐洲路145號,1.0,26.0,豐原分局,"120.710663 ","24.258482 "
1034.0,豐洲里,臺中市神岡區豐洲里豐洲路147號,1.0,26.0,豐原分局,"120.710624 ","24.258500 "
1035.0,豐洲里,臺中市神岡區豐洲里豐洲路332巷16號,1.0,90.0,豐原分局,"120.707997 ","24.261160 "
1036.0,豐洲里,臺中市神岡區豐洲里豐工路807號,1.0,644.0,豐原分局,"120.704550 ","24.278275 "
1037.0,神洲里,臺中市神岡區神洲里豐工中路88號,1.0,153.0,豐原分局,"120.699753 ","24.278509 "
1038.0,豐洲里,臺中市神岡區豐洲里豐原大道七段577號,1.0,974.0,豐原分局,"120.710364 ","24.261043 "
1039.0,大湳里,臺中市豐原區大湳里三豐路一段103巷88號,1.0,705.0,豐原分局,"120.719344 ","24.256898 "
1040.0,中陽里,臺中市豐原區中陽里自強街68號,1.0,116.0,豐原分局,"120.724894 ","24.248678 "
1041.0,北陽里,臺中市豐原區向陽路295號,1.0,63.0,豐原分局,"120.729468 ","24.251024 "
1042.0,豐榮里,臺中市豐原區三民路139號,1.0,319.0,豐原分局,120.71858,24.253361
1043.0,大湳里,臺中市豐原區圓環北路一段271號,2.0,5641.0,豐原分局,120.718614,24.258004
1044.0,下街里,臺中市豐原區仁愛街5巷9號,1.0,122.0,豐原分局,120.717104,24.252291
1045.0,南陽里,臺中市豐原區永康路211巷100號,2.0,3522.0,豐原分局,120.726411,24.240027
1046.0,田心里,臺中市豐原區中山路75號,1.0,40.0,豐原分局,120.710571,24.238297
1047.0,南陽里,臺中市豐原區安康路5號,1.0,4708.0,豐原分局,120.724026,24.244737
1048.0,中陽里,臺中市豐原區惠陽街11號,1.0,307.0,豐原分局,120.722686,24.249164
1049.0,陽明里,臺中市豐原區自強南街68號,1.0,269.0,豐原分局,120.722612,24.246481
1050.0,陽明里,臺中市豐原區陽明街86號,1.0,1803.0,豐原分局,120.722196,24.246469
1051.0,豐洲里,臺中市神岡區豐洲路482號,1.0,1056.0,豐原分局,120.703939,24.262172
1052.0,南嵩里,臺中市豐原區水源路9巷67號,1.0,1250.0,豐原分局,120.743597,24.254145
1053.0,下街里,臺中市豐原區中正路282號,1.0,343.0,豐原分局,120.715926,24.251814
1054.0,南村里,臺中市豐原區圓環東路699號,2.0,767.0,豐原分局,120.729182,24.252765
1055.0,神岡里,臺中市神岡區神清路61號,1.0,1137.0,豐原分局,120.658657,24.261282
1056.0,豐榮里,臺中市豐原區三民路200號,1.0,264.0,豐原分局,120.717719,24.253638
1057.0,西湳里,臺中市豐原區葫蘆墩二街68號,1.0,360.0,豐原分局,120.717929,24.263105
1058.0,鎌村里,臺中市豐原區鎌村路107巷62之1號,1.0,133.0,豐原分局,120.726171,24.232152
1059.0,大社里,臺中市神岡區大漢街147巷50號,1.0,492.0,豐原分局,120.700422,24.253027
1060.0,神岡里,臺中市神岡區神圳路1號,1.0,1185.0,豐原分局,120.660902,24.258161
1061.0,西安里,臺中市豐原區西安街93號,1.0,436.0,豐原分局,121.760961,24.669407
1062.0,圳寮里,臺中市豐原區中山路616號,1.0,1141.0,豐原分局,120.71358,24.254559
1063.0,豐洲里,臺中市神岡區豐工中路11號,1.0,944.0,豐原分局,120.709047,24.27816
1064.0,豐田里,臺中市豐原區豐原大道三段239巷3號,1.0,758.0,豐原分局,120.726421,24.238655
1065.0,豐洲里,臺中市神岡區豐工中路19號,1.0,2322.0,豐原分局,120.706832,24.277913
1066.0,豐田里,臺中市豐原區豐原大道三段225號,1.0,1422.0,豐原分局,120.726316,24.238134
1067.0,南村里,臺中市豐原區水源路473巷8號,1.0,1117.0,豐原分局,120.731784,24.253392
1068.0,社口里,臺中市神岡區文政街40巷19號,1.0,511.0,豐原分局,120.681027,24.248912
1069.0,豐原里,臺中市豐原區豐勢路一段139號,1.0,5519.0,豐原分局,120.724994,24.254868
1070.0,社南里,臺中市神岡區昌平路五段313巷88號,1.0,1510.0,豐原分局,120.683189,24.244401
