編號,村里別,地址,避難所在之地下樓層數,可容納人數,轄區分局,經度,緯度
1563.0,新榮里,臺中市南區永和街301巷75號,1.0,40,第三分局,"120.674116 ","24.127193 "
1564.0,新榮里,臺中市南區永和街301巷77號,1.0,40,第三分局,"120.674116 ","24.127193 "
1565.0,新榮里,臺中市南區永和街301巷79號,1.0,40,第三分局,"120.674116 ","24.127193 "
1566.0,新榮里,臺中市南區永和街71號,1.0,30,第三分局,"120.668702 ","24.122949 "
1567.0,新榮里,臺中市南區新榮里學府路173號,1.0,1000,第三分局,"120.673489 ","24.129577 "
1568.0,新榮里,臺中市南區新榮里學府路189號,1.0,500,第三分局,"120.673328 ","24.130096 "
1569.0,新榮里,臺中市南區新榮里公理街12號,1.0,40,第三分局,"120.674068 ","24.131307 "
1570.0,新榮里,臺中市南區新榮里公理街6號,1.0,40,第三分局,"120.673980 ","24.131525 "
1571.0,新榮里,臺中市南區新榮里建國南路三段119號,1.0,49,第三分局,"120.672574 ","24.130966 "
1572.0,新榮里,臺中市南區新榮里建國南路三段121號,1.0,100,第三分局,"120.672683 ","24.131012 "
1573.0,新榮里,臺中市南區新榮里建國南路三段123號,1.0,100,第三分局,"120.672811 ","24.131107 "
1574.0,福平里,臺中市南區福平里柳川東路10號,1.0,1009,第三分局,"120.659820 ","24.127051 "
1575.0,福平里,臺中市南區福平里復興路151巷2號,1.0,60,第三分局,"120.664890 ","24.126692 "
1576.0,福平里,臺中市南區福平里復興路151巷4號,1.0,60,第三分局,"120.664831 ","24.126728 "
1577.0,福平里,臺中市南區福平里文林街2號,1.0,69,第三分局,"120.664616 ","24.126325 "
1578.0,福平里,臺中市南區福平里文林街4號,1.0,69,第三分局,"120.664587 ","24.126345 "
1579.0,福平里,臺中市南區福平里復興路151巷9號,1.0,69,第三分局,"120.664551 ","24.126612 "
1580.0,福平里,臺中市南區福平里懷寧街181號,1.0,40,第三分局,"120.662645 ","24.129262 "
1581.0,福平里,臺中市南區福平里民興街61號,1.0,100,第三分局,"120.663607 ","24.128107 "
1582.0,福平里,臺中市南區福平里民興街73號,1.0,80,第三分局,"120.663588 ","24.128395 "
1583.0,福平里,臺中市南區福平里民興街91號,1.0,80,第三分局,"120.663622 ","24.128903 "
1584.0,福平里,臺中市南區福平里文林街1號,1.0,40,第三分局,"120.664477 ","24.126155 "
1585.0,福平里,臺中市南區福平里復興路二段160號,1.0,30,第三分局,"120.665520 ","24.126512 "
1586.0,福平里,臺中市南區福平里光輝街42號,1.0,150,第三分局,"120.660623 ","24.128840 "
1587.0,福平里,臺中市南區福平里光輝街52巷10號,1.0,198,第三分局,"120.660837 ","24.128851 "
1588.0,福平里,臺中市南區福平里光輝街47號,1.0,24,第三分局,"120.660798 ","24.128615 "
1589.0,福平里,臺中市南區福平里光輝街49號,1.0,24,第三分局,"120.660853 ","24.128609 "
1590.0,福平里,臺中市南區福平里光輝街62號,1.0,65,第三分局,"120.661292 ","24.128851 "
1591.0,福平里,臺中市南區福平里柳川東路56巷13號,1.0,78,第三分局,"120.660116 ","24.128242 "
1592.0,福平里,臺中市南區福平里柳川東路56巷15號,1.0,78,第三分局,"120.660175 ","24.128242 "
1593.0,福平里,臺中市南區福平里柳川東路56巷17號,1.0,78,第三分局,"120.660233 ","24.128242 "
1594.0,福平里,臺中市南區福平里柳川東路56巷19號,1.0,78,第三分局,"120.660292 ","24.128242 "
1595.0,福平里,臺中市南區福平里柳川東路56巷21號,1.0,78,第三分局,"120.660349 ","24.128243 "
1596.0,福平里,臺中市南區福平里柳川東路56巷23號,1.0,78,第三分局,"120.660409 ","24.128243 "
1597.0,福平里,臺中市南區福平里柳川東路56巷25號,1.0,78,第三分局,"120.660469 ","24.128243 "
1598.0,福平里,臺中市南區福平里柳川東路56巷27號,1.0,78,第三分局,"120.660526 ","24.128243 "
1599.0,福平里,臺中市南區福平里柳川東路56巷29號,1.0,78,第三分局,"120.660584 ","24.128243 "
1600.0,福平里,臺中市南區福平里柳川東路56巷31號,1.0,78,第三分局,"120.660645 ","24.128242 "
1601.0,福平里,臺中市南區福平里美村路106巷35號,1.0,42,第三分局,"120.661405 ","24.127929 "
1602.0,福平里,臺中市南區福平里美村路106巷37號,1.0,42,第三分局,"120.661361 ","24.127931 "
1603.0,福平里,臺中市南區福平里美村路106巷64號,1.0,84,第三分局,"120.660646 ","24.128136 "
1604.0,福平里,臺中市南區福平里美村路106巷66號,1.0,82,第三分局,"120.660585 ","24.128136 "
1605.0,福平里,臺中市南區福平里美村路106巷68號,1.0,82,第三分局,"120.660525 ","24.128136 "
1606.0,福平里,臺中市南區福平里美村路106巷70號,1.0,82,第三分局,"120.660462 ","24.128136 "
1607.0,福平里,臺中市南區福平里美村路106巷72號,1.0,82,第三分局,"120.660400 ","24.128136 "
1608.0,福平里,臺中市南區福平里美村路106巷74號,1.0,82,第三分局,"120.660340 ","24.128136 "
1609.0,福平里,臺中市南區福平里美村路106巷76號,1.0,82,第三分局,"120.660278 ","24.128136 "
1610.0,福平里,臺中市南區福平里美村路106巷78號,1.0,84,第三分局,"120.660177 ","24.128136 "
1611.0,福平里,臺中市南區福平里美村路124巷29號,1.0,25,第三分局,"120.661080 ","24.127276 "
1612.0,福平里,臺中市南區福平里建國北路16號,1.0,504,第三分局,"120.660730 ","24.126853 "
1613.0,福平里,臺中市南區福平里光輝街51巷12號,1.0,38,第三分局,"120.660853 ","24.128609 "
1614.0,福平里,臺中市南區福平里光輝街51巷7號,1.0,776,第三分局,"120.660853 ","24.128609 "
1615.0,福平里,臺中市南區福平里懷寧街207號,1.0,20,第三分局,"120.661655 ","24.129287 "
1616.0,福平里,臺中市南區福平里懷寧街209號,1.0,40,第三分局,"120.661618 ","24.129297 "
1617.0,福平里,臺中市南區福平里懷寧街211號,1.0,20,第三分局,"120.661579 ","24.129292 "
1618.0,福平里,臺中市南區福平里懷寧街227號,1.0,882,第三分局,"120.661067 ","24.129254 "
1619.0,福興里,臺中市南區福興里永和街125巷15號,1.0,29,第三分局,"120.668053 ","24.122890 "
1620.0,福興里,臺中市南區福興里永和街125巷17號,1.0,29,第三分局,"120.668010 ","24.122889 "
1621.0,福興里,臺中市南區福興里永和街125巷19號,1.0,29,第三分局,"120.667968 ","24.122889 "
1622.0,福興里,臺中市南區福興里永和街125巷21號,1.0,29,第三分局,"120.667925 ","24.122889 "
1623.0,福興里,臺中市南區福興里永和街125巷2號,1.0,60,第三分局,"120.668325 ","24.123110 "
1624.0,福興里,臺中市南區福興里永和街125巷6號,1.0,60,第三分局,"120.668325 ","24.123110 "
1625.0,福興里,臺中市南區福興里和昌街186號,1.0,256,第三分局,"120.666860 ","24.123262 "
1626.0,福興里,臺中市南區福興里美村路245號,1.0,336,第三分局,"120.666095 ","24.123318 "
1627.0,福興里,臺中市南區福興里福平街53號,1.0,90,第三分局,"120.666231 ","24.123452 "
1628.0,福興里,臺中市南區福興里福平街90號,1.0,40,第三分局,"120.666151 ","24.124616 "
1629.0,福興里,臺中市南區福興里福平街92號,1.0,40,第三分局,"120.666177 ","24.124648 "
1630.0,福興里,臺中市南區福興里福南街50號,1.0,80,第三分局,"120.666247 ","24.124672 "
1631.0,福興里,臺中市南區福興里福中街17巷8號,1.0,80,第三分局,"120.666122 ","24.126045 "
1632.0,福興里,臺中市南區福興里福中街17巷9號,1.0,70,第三分局,"120.666093 ","24.126082 "
1633.0,福興里,臺中市南區福興里福中街21號,1.0,90,第三分局,"120.666349 ","24.125874 "
1634.0,福興里,臺中市南區福興里福中街27巷25號,1.0,40,第三分局,"120.666331 ","24.126010 "
1635.0,福興里,臺中市南區福興里福中街27巷2號,1.0,40,第三分局,"120.666507 ","24.126055 "
1636.0,福興里,臺中市南區福興里福中街27巷4號,1.0,50,第三分局,"120.666464 ","24.126093 "
1637.0,福興里,臺中市南區福興里福平街136號,1.0,45,第三分局,"120.666236 ","24.126449 "
1638.0,福興里,臺中市南區福興里福平街140號,1.0,42,第三分局,"120.666308 ","24.126503 "
1639.0,福興里,臺中市南區福興里福新街28號,1.0,104,第三分局,"120.666342 ","24.126442 "
1640.0,福興里,臺中市南區福興里福新街32號,1.0,320,第三分局,"120.666434 ","24.126346 "
1641.0,福興里,臺中市南區福興里福新街40號,1.0,30,第三分局,"120.666578 ","24.126190 "
1642.0,福興里,臺中市南區福興里復興路三段2巷2弄1號,1.0,69,第三分局,"120.667147 ","24.127155 "
1643.0,福興里,臺中市南區福興里復興路三段2巷3弄23號,1.0,56,第三分局,"120.667310 ","24.127213 "
1644.0,福興里,臺中市南區福興里復興路三段2巷5弄22號,1.0,88,第三分局,"120.667883 ","24.126867 "
1645.0,福興里,臺中市南區福興里復興路三段2巷1弄10號,1.0,60,第三分局,"120.667455 ","24.127417 "
1646.0,福興里,臺中市南區福興里復興路三段2巷1弄11號,1.0,52,第三分局,"120.667480 ","24.127609 "
1647.0,福興里,臺中市南區福興里復興路三段2巷1弄12號,1.0,180,第三分局,"120.667508 ","24.127441 "
1648.0,福興里,臺中市南區福興里復興路三段2巷1弄13號,1.0,52,第三分局,"120.667535 ","24.127632 "
1649.0,福興里,臺中市南區福興里復興路三段2巷1弄16號,1.0,60,第三分局,"120.667610 ","24.127482 "
1650.0,福興里,臺中市南區福興里復興路三段2巷1弄3號,1.0,52,第三分局,"120.667272 ","24.127530 "
1651.0,福興里,臺中市南區福興里復興路三段2巷1弄5號,1.0,52,第三分局,"120.667323 ","24.127552 "
1652.0,福興里,臺中市南區福興里復興路三段2巷1弄6號,1.0,60,第三分局,"120.667350 ","24.127375 "
1653.0,福興里,臺中市南區福興里復興路三段2巷1弄7號,1.0,52,第三分局,"120.667377 ","24.127566 "
1654.0,福興里,臺中市南區福興里復興路三段2巷1弄9號,1.0,52,第三分局,"120.667426 ","24.127586 "
1655.0,福興里,臺中市南區福興里福中街47號,1.0,257,第三分局,"120.667429 ","24.126515 "
1656.0,福興里,臺中市南區福興里福新街11巷3號,1.0,50,第三分局,"120.666978 ","24.126636 "
1657.0,福興里,臺中市南區福興里福新街11巷9號,1.0,88,第三分局,"120.667067 ","24.126490 "
1658.0,福興里,臺中市南區福興里福新街23號,1.0,50,第三分局,"120.666756 ","24.126377 "
1659.0,福興里,臺中市南區福興里福新街25號,1.0,50,第三分局,"120.666793 ","24.126332 "
1660.0,福興里,臺中市南區福興里福新街27號,1.0,50,第三分局,"120.666810 ","24.126282 "
1661.0,福興里,臺中市南區福興里福新街35號,1.0,150,第三分局,"120.667281 ","24.125837 "
1662.0,福興里,臺中市南區福興里福東街45號,1.0,42,第三分局,"120.667368 ","24.125888 "
1663.0,福興里,臺中市南區福興里福東街55號,1.0,50,第三分局,"120.667552 ","24.126042 "
1664.0,福興里,臺中市南區福興里福東街57號,1.0,26,第三分局,"120.667584 ","24.126066 "
1665.0,福興里,臺中市南區福興里福中街22巷10號,1.0,70,第三分局,"120.666804 ","24.125502 "
1666.0,福興里,臺中市南區福興里福中街22巷11號,1.0,50,第三分局,"120.666942 ","24.125603 "
1667.0,福興里,臺中市南區福興里福中街22巷2號,1.0,100,第三分局,"120.666647 ","24.125670 "
1668.0,福興里,臺中市南區福興里福中街22巷3號,1.0,40,第三分局,"120.666782 ","24.125768 "
1669.0,福興里,臺中市南區福興里福中街22巷4號,1.0,50,第三分局,"120.666681 ","24.125630 "
1670.0,福興里,臺中市南區福興里福中街22巷5號,1.0,40,第三分局,"120.666825 ","24.125724 "
1671.0,福興里,臺中市南區福興里福中街22巷6號,1.0,50,第三分局,"120.666709 ","24.125598 "
1672.0,福興里,臺中市南區福興里福中街22巷7號,1.0,50,第三分局,"120.666864 ","24.125686 "
1673.0,福興里,臺中市南區福興里福中街22巷8號,1.0,50,第三分局,"120.666759 ","24.125553 "
1674.0,福興里,臺中市南區福興里福中街22巷9號,1.0,50,第三分局,"120.666899 ","24.125641 "
1675.0,福興里,臺中市南區福興里福中街28號,1.0,90,第三分局,"120.666701 ","24.125893 "
1676.0,福興里,臺中市南區福興里福東街23號,1.0,50,第三分局,"120.666972 ","24.125536 "
1677.0,福興里,臺中市南區福興里福東街25號,1.0,50,第三分局,"120.667017 ","24.125571 "
1678.0,福興里,臺中市南區福興里福中街18號,1.0,100,第三分局,"120.666550 ","24.125726 "
1679.0,福興里,臺中市南區福興里福中街20號,1.0,100,第三分局,"120.666590 ","24.125758 "
1680.0,福興里,臺中市南區福興里福和街37號,1.0,20,第三分局,"120.666171 ","24.125126 "
1681.0,福興里,臺中市南區福興里福東街13號,1.0,26,第三分局,"120.666590 ","24.125240 "
1682.0,福興里,臺中市南區福興里福東街1號,1.0,161,第三分局,"120.666275 ","24.125001 "
1683.0,福興里,臺中市南區福興里福東街7號,1.0,100,第三分局,"120.666422 ","24.125097 "
1684.0,福興里,臺中市南區福興里南平路247號,1.0,45,第三分局,"120.666886 ","24.124656 "
1685.0,福興里,臺中市南區福興里福南街49巷6號,1.0,40,第三分局,"120.666777 ","24.124742 "
1686.0,福興里,臺中市南區福興里南平路312號,1.0,41,第三分局,"120.668423 ","24.125342 "
1687.0,福興里,臺中市南區福興里福新街63號,1.0,40,第三分局,"120.667599 ","24.125439 "
1688.0,福興里,臺中市南區福興里福新街65號,1.0,40,第三分局,"120.667693 ","24.125306 "
1689.0,福興里,臺中市南區福興里福新街80號,1.0,457,第三分局,"120.668024 ","24.124548 "
1690.0,福興里,臺中市南區福興里和昌街307號,1.0,40,第三分局,"120.668890 ","24.125208 "
1691.0,福興里,臺中市南區福興里和昌街309號,1.0,29,第三分局,"120.668921 ","24.125230 "
1692.0,福興里,臺中市南區福興里南平路332號,1.0,580,第三分局,"120.668733 ","24.125574 "
1693.0,福興里,臺中市南區福興里福新街109號,1.0,40,第三分局,"120.668777 ","24.123177 "
1694.0,福興里,臺中市南區福興里永和街125巷3號,1.0,60,第三分局,"120.668322 ","24.122913 "
1695.0,福興里,臺中市南區福興里永和街125巷7號,1.0,60,第三分局,"120.668242 ","24.122913 "
1696.0,福興里,臺中市南區福興里永和街125巷10號,1.0,80,第三分局,"120.668239 ","24.123110 "
1697.0,福興里,臺中市南區福興里永和街125巷11號,1.0,40,第三分局,"120.668160 ","24.122913 "
1698.0,福興里,臺中市南區福興里永和街125巷14號,1.0,60,第三分局,"120.668162 ","24.123110 "
1699.0,福興里,臺中市南區福興里永和街125巷18號,1.0,60,第三分局,"120.668057 ","24.123128 "
1700.0,福興里,臺中市南區福興里永和街125巷20號,1.0,60,第三分局,"120.668006 ","24.123118 "
1701.0,福興里,臺中市南區福興里永和街125巷22號,1.0,60,第三分局,"120.667967 ","24.123125 "
1702.0,福興里,臺中市南區福興里永和街125巷24號,1.0,60,第三分局,"120.667922 ","24.123125 "
1703.0,福興里,臺中市南區福興里永和街125巷6號,1.0,80,第三分局,"120.668325 ","24.123110 "
1704.0,福興里,臺中市南區福興里福新街103號,1.0,40,第三分局,"120.668769 ","24.123290 "
1705.0,福興里,臺中市南區福興里福新街105號,1.0,40,第三分局,"120.668719 ","24.123252 "
1706.0,福興里,臺中市南區福興里福新街107號,1.0,40,第三分局,"120.668719 ","24.123215 "
1707.0,福興里,臺中市南區福興里福新街111號,1.0,40,第三分局,"120.668718 ","24.123141 "
1708.0,福興里,臺中市南區福興里福新街113號,1.0,40,第三分局,"120.668740 ","24.123083 "
1709.0,福興里,臺中市南區福興里福新街142號,1.0,29,第三分局,"120.668468 ","24.123290 "
1710.0,福興里,臺中市南區福興里福新街144號,1.0,29,第三分局,"120.668470 ","24.123255 "
1711.0,福興里,臺中市南區福興里福新街146號,1.0,29,第三分局,"120.668467 ","24.123220 "
1712.0,福興里,臺中市南區福興里福新街148號,1.0,49,第三分局,"120.668467 ","24.123183 "
1713.0,福興里,臺中市南區福興里福新街150號,1.0,49,第三分局,"120.668469 ","24.123144 "
1714.0,福興里,臺中市南區福興里福新街152號,1.0,49,第三分局,"120.668471 ","24.123069 "
1715.0,福興里,臺中市南區福興里福新街156號,1.0,40,第三分局,"120.668503 ","24.122937 "
1716.0,福興里,臺中市南區福興里福新街158號,1.0,40,第三分局,"120.668446 ","24.122879 "
1717.0,福興里,臺中市南區福興里福新街160號,1.0,40,第三分局,"120.668447 ","24.122838 "
1718.0,福興里,臺中市南區福興里福新街162號,1.0,89,第三分局,"120.668443 ","24.122796 "
1719.0,福興里,臺中市南區福興里和昌街246號,1.0,129,第三分局,"120.667632 ","24.123891 "
1720.0,福興里,臺中市南區福興里和昌街250號,1.0,89,第三分局,"120.667713 ","24.123947 "
1721.0,福興里,臺中市南區福興里和昌街254號,1.0,80,第三分局,"120.667748 ","24.124005 "
1722.0,福興里,臺中市南區福興里和昌街258號,1.0,80,第三分局,"120.667895 ","24.124054 "
1723.0,福興里,臺中市南區福興里和昌街262號,1.0,80,第三分局,"120.667958 ","24.124101 "
1724.0,福興里,臺中市南區福興里和昌街266號,1.0,40,第三分局,"120.668003 ","24.124158 "
1725.0,福興里,臺中市南區福興里和昌街268巷3號,1.0,69,第三分局,"120.668238 ","24.124092 "
1726.0,福興里,臺中市南區福興里和昌街268巷7號,1.0,69,第三分局,"120.668226 ","24.124027 "
1727.0,福興里,臺中市南區福興里和昌街268巷9號,1.0,29,第三分局,"120.668212 ","24.123942 "
1728.0,福興里,臺中市南區福興里和昌街270號,1.0,120,第三分局,"120.668093 ","24.124236 "
1729.0,福興里,臺中市南區福興里和昌街274號,1.0,60,第三分局,"120.668144 ","24.124286 "
1730.0,福興里,臺中市南區福興里和昌街276號,1.0,120,第三分局,"120.668195 ","24.124285 "
1731.0,福興里,臺中市南區福興里福新街102號,1.0,120,第三分局,"120.668470 ","24.124234 "
1732.0,福興里,臺中市南區福興里福新街106號,1.0,120,第三分局,"120.668471 ","24.124136 "
1733.0,福興里,臺中市南區福興里福新街110號,1.0,120,第三分局,"120.668473 ","24.124061 "
1734.0,福興里,臺中市南區福興里福新街114號,1.0,89,第三分局,"120.668474 ","24.123981 "
1735.0,福興里,臺中市南區福興里福新街118號,1.0,60,第三分局,"120.668474 ","24.123913 "
1736.0,福興里,臺中市南區福興里福新街122號,1.0,60,第三分局,"120.668476 ","24.123812 "
1737.0,福興里,臺中市南區福興里福新街130巷33號,1.0,49,第三分局,"120.667602 ","24.123721 "
1738.0,福興里,臺中市南區福興里美村路281號,1.0,820,第三分局,"120.667046 ","24.122488 "
1739.0,德義里,臺中市南區德義里國光路134巷12號,1.0,270,第三分局,"120.677440 ","24.128657 "
1740.0,德義里,臺中市南區德義里國光路134巷13號,1.0,230,第三分局,"120.677385 ","24.128651 "
1741.0,德義里,臺中市南區德義里建成路1275號,1.0,20,第三分局,"120.677403 ","24.126173 "
1742.0,德義里,臺中市南區德義里建成路1526號,1.0,120,第三分局,"120.678158 ","24.126898 "
1743.0,德義里,臺中市南區德義里建成路1528號,1.0,120,第三分局,"120.678127 ","24.126882 "
1744.0,德義里,臺中市南區德義里建成路1530號,1.0,120,第三分局,"120.678088 ","24.126867 "
1745.0,德義里,臺中市南區德義里建成路1532號,1.0,120,第三分局,"120.678047 ","24.126850 "
1746.0,德義里,臺中市南區德義里建成路1546號,1.0,30,第三分局,"120.677477 ","24.126607 "
1747.0,德義里,臺中市南區德義里建成路1548號,1.0,30,第三分局,"120.677423 ","24.126605 "
1748.0,德義里,臺中市南區德義里建成路89號,1.0,576,第三分局,"120.677403 ","24.126173 "
1749.0,德義里,臺中市南區德義里建成路1589號,1.0,50,第三分局,"120.676698 ","24.126228 "
1750.0,德義里,臺中市南區德義里建成路1591號,1.0,50,第三分局,"120.676650 ","24.126227 "
1751.0,德義里,臺中市南區德義里建成路1593號,1.0,50,第三分局,"120.676599 ","24.126227 "
1752.0,德義里,臺中市南區德義里建成路1595號,1.0,60,第三分局,"120.676553 ","24.126228 "
1753.0,德義里,臺中市南區德義里建成路1597號,1.0,60,第三分局,"120.676502 ","24.126221 "
1754.0,德義里,臺中市南區德義里建成路1603號,1.0,40,第三分局,"120.675859 ","24.126234 "
1755.0,德義里,臺中市南區德義里建成路1605號,1.0,40,第三分局,"120.675805 ","24.126232 "
1756.0,德義里,臺中市南區德義里仁義街62號,1.0,366,第三分局,"120.677139 ","24.125764 "
1757.0,德義里,臺中市南區德義里仁和路3號,1.0,30,第三分局,"120.678561 ","24.126505 "
1758.0,德義里,臺中市南區德義里仁和路5號,1.0,30,第三分局,"120.678614 ","24.126512 "
1759.0,德義里,臺中市南區德義里仁和路7號,1.0,30,第三分局,"120.678663 ","24.126515 "
1760.0,德義里,臺中市南區德義里仁和路9號,1.0,30,第三分局,"120.678704 ","24.126512 "
1761.0,德義里,臺中市南區德義里仁義街28號,1.0,30,第三分局,"120.678169 ","24.125754 "
1762.0,德義里,臺中市南區德義里仁義街47號,1.0,50,第三分局,"120.677245 ","24.125556 "
1763.0,德義里,臺中市南區德義里仁義街51號,1.0,100,第三分局,"120.677125 ","24.125557 "
1764.0,德義里,臺中市南區德義里仁德街16號,1.0,70,第三分局,"120.677586 ","24.125760 "
1765.0,德義里,臺中市南區德義里仁德街4號,1.0,40,第三分局,"120.677565 ","24.126131 "
1766.0,德義里,臺中市南區德義里忠孝路83-4號,1.0,120,第三分局,"120.677165 ","24.127762 "
1767.0,德義里,臺中市南區德義里仁德街32號,1.0,304,第三分局,"120.677563 ","24.125257 "
1768.0,德義里,臺中市南區德義里有恆街167號,1.0,477,第三分局,"120.677660 ","24.127347 "
1769.0,樹義里,臺中市南區樹義里樹義五巷26號,1.0,360,第三分局,"120.653861 ","24.110603 "
1770.0,樹義里,臺中市南區工學路155巷26號,1.0,40,第三分局,"120.659234 ","24.115786 "
1771.0,樹義里,臺中市南區樹義里福田三街161號,1.0,974,第三分局,"120.655751 ","24.110852 "
1772.0,樹義里,臺中市南區樹義里樹義五巷137弄69號,1.0,1678,第三分局,"120.655756 ","24.110402 "
1773.0,樹德里,臺中市南區工學北路769號,1.0,0,第三分局,"120.662015 ","24.119263 "
1774.0,積善里,臺中市南區積善里學府路55號,1.0,78,第三分局,"120.674994 ","24.124630 "
1775.0,積善里,臺中市南區積善里學府路57號,1.0,786,第三分局,"120.674994 ","24.124630 "
1776.0,積善里,臺中市南區積善里仁義街133號,1.0,250,第三分局,"120.673997 ","24.125544 "
1777.0,積善里,臺中市南區積善里仁義街134號,1.0,294,第三分局,"120.673948 ","24.125755 "
1778.0,積善里,臺中市南區積善里永東街65號,1.0,188,第三分局,"120.673989 ","24.124586 "
1779.0,積善里,臺中市南區積善里復新街49號,1.0,220,第三分局,"120.677162 ","24.124694 "
1780.0,積善里,臺中市南區積善里五權南路703號,1.0,40,第三分局,"120.669904 ","24.112251 "
1781.0,積善里,臺中市南區積善里五權南路707號,1.0,40,第三分局,"120.669906 ","24.112171 "
1782.0,積善里,臺中市南區積善里五權南路709號,1.0,40,第三分局,"120.669878 ","24.112128 "
1783.0,積善里,臺中市南區積善里五權南路713號,1.0,40,第三分局,"120.669892 ","24.112048 "
1784.0,積善里,臺中市南區積善里五權南路715號,1.0,40,第三分局,"120.669910 ","24.112009 "
1785.0,積善里,臺中市南區積善里五權南路719號,1.0,40,第三分局,"120.669911 ","24.111927 "
1786.0,積善里,臺中市南區積善里五權南路725號,1.0,40,第三分局,"120.669914 ","24.111803 "
1787.0,積善里,臺中市南區積善里五權南路735號,1.0,40,第三分局,"120.669777 ","24.111784 "
1788.0,積善里,臺中市南區積善里五權南路737號,1.0,40,第三分局,"120.669754 ","24.111830 "
1789.0,積善里,臺中市南區積善里五權南路739號,1.0,40,第三分局,"120.669723 ","24.111854 "
1790.0,積善里,臺中市南區積善里五權南路748號,1.0,40,第三分局,"120.670278 ","24.111818 "
1791.0,積善里,臺中市南區積善里五權南路750號,1.0,40,第三分局,"120.670295 ","24.111775 "
1792.0,積善里,臺中市南區積善里五權南路752號,1.0,40,第三分局,"120.670278 ","24.111734 "
1793.0,積善里,臺中市南區積善里五權南路762號,1.0,40,第三分局,"120.670297 ","24.111530 "
1794.0,積善里,臺中市南區積善里五權南路774號,1.0,40,第三分局,"120.670306 ","24.111283 "
1795.0,積善里,臺中市南區積善里國光路1號,1.0,46,第三分局,"120.679129 ","24.124562 "
1796.0,積善里,臺中市南區積善里復新街69號,1.0,280,第三分局,"120.676935 ","24.124815 "
1797.0,積善里,臺中市南區積善里復新街73號,1.0,186,第三分局,"120.676840 ","24.124829 "
1798.0,積善里,臺中市南區積善里復新街75號,1.0,682,第三分局,"120.676809 ","24.124806 "
1799.0,積善里,臺中市南區積善里建成路1675號,1.0,164,第三分局,"120.673927 ","24.126242 "
1800.0,積善里,臺中市南區積善里建成路1679號,1.0,56,第三分局,"120.673919 ","24.126204 "
1801.0,積善里,臺中市南區積善里五權南一路100號,1.0,40,第三分局,"120.670929 ","24.112701 "
1802.0,積善里,臺中市南區積善里五權南一路101號,1.0,40,第三分局,"120.671114 ","24.112969 "
1803.0,積善里,臺中市南區積善里五權南一路103號,1.0,40,第三分局,"120.671175 ","24.112973 "
1804.0,積善里,臺中市南區積善里五權南一路106號,1.0,40,第三分局,"120.671017 ","24.112707 "
1805.0,積善里,臺中市南區積善里五權南一路108號,1.0,40,第三分局,"120.671064 ","24.112711 "
1806.0,積善里,臺中市南區積善里五權南一路110號,1.0,40,第三分局,"120.671108 ","24.112715 "
1807.0,積善里,臺中市南區積善里五權南一路112號,1.0,40,第三分局,"120.671149 ","24.112718 "
1808.0,積善里,臺中市南區積善里五權南一路114號,1.0,40,第三分局,"120.671149 ","24.112718 "
1809.0,積善里,臺中市南區積善里五權南一路116號,1.0,40,第三分局,"120.671190 ","24.112736 "
1810.0,積善里,臺中市南區積善里五權南一路118號,1.0,40,第三分局,"120.671237 ","24.112738 "
1811.0,積善里,臺中市南區積善里五權南一路120號,1.0,40,第三分局,"120.671283 ","24.112727 "
1812.0,積善里,臺中市南區積善里五權南一路122號,1.0,40,第三分局,"120.671328 ","24.112729 "
1813.0,積善里,臺中市南區積善里五權南一路128號,1.0,40,第三分局,"120.671446 ","24.112736 "
1814.0,積善里,臺中市南區積善里五權南一路77號,1.0,40,第三分局,"120.670626 ","24.112936 "
1815.0,積善里,臺中市南區積善里五權南一路79號,1.0,40,第三分局,"120.670677 ","24.112940 "
1816.0,積善里,臺中市南區積善里五權南一路81號,1.0,40,第三分局,"120.670721 ","24.112943 "
1817.0,積善里,臺中市南區積善里五權南一路84號,1.0,40,第三分局,"120.670627 ","24.112684 "
1818.0,積善里,臺中市南區積善里五權南一路85號,1.0,40,第三分局,"120.670810 ","24.112949 "
1819.0,積善里,臺中市南區積善里五權南一路86號,1.0,40,第三分局,"120.670676 ","24.112686 "
1820.0,積善里,臺中市南區積善里五權南一路87號,1.0,40,第三分局,"120.670850 ","24.112952 "
1821.0,積善里,臺中市南區積善里五權南一路88號,1.0,40,第三分局,"120.670717 ","24.112687 "
1822.0,積善里,臺中市南區積善里五權南一路89號,1.0,40,第三分局,"120.670889 ","24.112954 "
1823.0,積善里,臺中市南區積善里五權南一路90號,1.0,40,第三分局,"120.670758 ","24.112691 "
1824.0,積善里,臺中市南區積善里五權南一路91號,1.0,40,第三分局,"120.670925 ","24.112957 "
1825.0,積善里,臺中市南區積善里五權南一路92號,1.0,40,第三分局,"120.670796 ","24.112693 "
1826.0,積善里,臺中市南區積善里五權南一路93號,1.0,40,第三分局,"120.670961 ","24.112959 "
1827.0,積善里,臺中市南區積善里五權南一路94號,1.0,40,第三分局,"120.670796 ","24.112693 "
1828.0,積善里,臺中市南區積善里五權南一路95號,1.0,40,第三分局,"120.670997 ","24.112960 "
1829.0,積善里,臺中市南區積善里五權南一路96號,1.0,40,第三分局,"120.670838 ","24.112696 "
1830.0,積善里,臺中市南區積善里五權南一路97號,1.0,40,第三分局,"120.671036 ","24.112964 "
