類別,電腦編號,村里別,地址,緯經度,地下樓層數,可容納人數,備註
一般住宅,CQA00729,振興里,臺南市北區振興里11鄰勝利路262巷6號,"23.005519,120.219317",1.0,282.0,
一般住宅,CQA00730,振興里,臺南市北區振興里11鄰勝利路266號,"23.005648,120.218988",1.0,74.0,
一般住宅,CQA00731,振興里,臺南市北區振興里8鄰開元路286號,"23.008517,120.222641",1.0,1133.0,
開元市場,CQA00732,振興里,臺南市北區振興里11鄰開元路126號,"23.006665,120.219044",1.0,600.0,
長榮新城大樓,CQA00733,開元里,臺南市北區開元里1鄰開元路333巷1號,"23.008457,120.221637",1.0,7454.0,
一般住宅,CQA00734,開元里,臺南市北區開元里16鄰北園街124巷14弄1號,"23.014319,120.223496",1.0,42.0,
一般住宅,CQA00735,開元里,臺南市北區開元里17鄰北園街128巷22弄1號,"23.014561,120.222307",1.0,200.0,
一般住宅,CQA00736,開元里,臺南市北區開元里17鄰北園街124巷27號,"23.014728,120.223418",1.0,749.0,
聖功女中,CQA00737,開元里,臺南市北區開元里17鄰北園街87巷64號,"23.014790,120.221294",1.0,1138.0,
大樓,CQA00738,立人里,臺南市北區立人里6鄰成功路518號,"23.001448,120.196541",1.0,426.0,
麗莊松下館大樓,CQA00739,和順里,臺南市北區和順里1鄰西門路三段155號,"23.00348,120.203798",0.0,1864.0,
一般住宅,CQA00740,立人里,臺南市北區立人里1鄰成功路380號,"23.000208,120.200239",1.0,66.0,
一般住宅,CQA00741,立人里,臺南市北區立人里2鄰成功路388號,"23.000343,120.200014",1.0,80.0,
一般住宅,CQA00742,立人里,臺南市北區立人里1鄰成功路378號,"23.00019,120.200284",1.0,66.0,
一般住宅,CQA00743,立人里,臺南市北區立人里7鄰金華路五段17號,"23.00217,120.196258",1.0,66.0,
一般住宅,CQA00744,立人里,臺南市北區立人里7鄰臨安路二段12號,"23.002185,120.195595",1.0,62.0,
立人國小,CQA00746,立人里,臺南市北區立人里1鄰西門路三段41號,"23.001335,120.202082",1.0,700.0,
大潤發大賣場,CQA00748,和順里,臺南市北區和順里11鄰臨安路二段310號,"23.004794,120.202977",0.0,15152.0,
太子龍大樓,CQA00749,和順里,臺南市北區和順里10鄰公園南路376號,"23.003350,120.201686",0.0,7032.0,
金生金室大樓,CQA00750,立人里,臺南市北區立人里13鄰公園南路353號,"23.002635,120.202316",0.0,4553.0,
站前CASA大樓,CQA00751,立人里,臺南市北區立人里12鄰公園南路345號,"23.002566,120.202631",0.0,3908.0,
榮美金鬱金香大樓,CQA00752,立人里,臺南市北區立人里8鄰海安路三段50號,"23.001828,120.199565",1.0,1261.0,
大樓（富信大飯店）,CQA00753,立人里,臺南市北區立人里1鄰成功路336號,"22.999929,120.200914",0.0,1961.0,
大樓（富信大飯店）,CQA00754,立人里,臺南市北區立人里1鄰成功路336號,"22.999929,120.200914",0.0,3345.0,
公寓,CQA00755,和順里,臺南市北區和順里16鄰臨安路二段249巷18號,"23.005254,120.200756",1.0,320.0,
一般住宅,CQA00756,和順里,臺南市北區和順里20鄰民德路38號,"23.006022,120.202329",1.0,189.0,
一般住宅,CQA00757,和順里,臺南市北區和順里20鄰民德路60號,"23.006302,120.201894",1.0,77.0,
一般住宅,CQA00758,和順里,臺南市北區和順里20鄰民德路58巷5弄1號,"23.006467,120.201988",1.0,341.0,
一般住宅,CQA00759,和順里,臺南市北區和順里20鄰民德路58巷5弄2號,"23.006667,120.202147",1.0,190.0,
一般住宅,CQA00760,和順里,臺南市北區和順里19鄰民德路58巷6弄3號,"23.006530,120.202326",1.0,170.0,
一般住宅,CQA00761,和順里,臺南市北區和順里19鄰民德路58巷6弄4號,"23.006333,120.20218",1.0,213.0,
一般住宅,CQA00762,和順里,臺南市北區和順里20鄰民德路60號,"23.006302,120.201894",1.0,80.0,
一般住宅,CQA00763,和順里,臺南市北區和順里19鄰民德路58巷6弄1號,"23.006557,120.202262",1.0,120.0,
一般住宅,CQA00764,和順里,臺南市北區和順里20鄰民德路58巷5弄1號,"23.006467,120.201988",1.0,180.0,
一般住宅,CQA00765,和順里,臺南市北區和順里19鄰民德路58巷6弄2號,"23.006364,120.202113",1.0,173.0,
一般住宅,CQA00766,和順里,臺南市北區和順里20鄰民德路58巷5弄2號,"23.006667,120.202147",1.0,220.0,
一般住宅,CQA00767,和順里,臺南市北區和順里20鄰民德路40號,"23.006039,120.202285",1.0,84.0,
一般住宅,CQA00768,和順里,臺南市北區和順里17鄰民德路115巷1號,"23.006080,120.201393",1.0,25.0,
一般住宅,CQA00769,和順里,臺南市北區和順里17鄰民德路115巷29號,"23.00591,120.200856",1.0,25.0,
一般住宅,CQA00770,和順里,臺南市北區和順里17鄰民德路115巷27號,"23.005915,120.200892",1.0,25.0,
一般住宅,CQA00771,和順里,臺南市北區和順里17鄰民德路115巷25號,"23.005927,120.200933",1.0,25.0,
一般住宅,CQA00772,和順里,臺南市北區和順里17鄰民德路115巷23號,"23.005939,120.200974",1.0,25.0,
一般住宅,CQA00773,和順里,臺南市北區和順里17鄰民德路115巷21號,"23.005951,120.201012",1.0,25.0,
一般住宅,CQA00774,和順里,臺南市北區和順里17鄰民德路115巷19號,"23.005960,120.201051",1.0,25.0,
一般住宅,CQA00775,和順里,臺南市北區和順里17鄰民德路115巷17號,"23.005970,120.201091",1.0,25.0,
一般住宅,CQA00776,和順里,臺南市北區和順里17鄰民德路115巷15號,"23.005994,120.201122",1.0,25.0,
一般住宅,CQA00777,和順里,臺南市北區和順里17鄰民德路115巷13號,"23.006004,120.201171",1.0,25.0,
一般住宅,CQA00778,和順里,臺南市北區和順里17鄰民德路115巷13號,"23.006004,120.201171",1.0,25.0,
一般住宅,CQA00779,和順里,臺南市北區和順里17鄰民德路115巷11號,"23.006014,120.201203",1.0,25.0,
一般住宅,CQA00780,和順里,臺南市北區和順里17鄰民德路115巷9號,"23.006029,120.201246",1.0,25.0,
一般住宅,CQA00781,和順里,臺南市北區和順里17鄰民德路115巷7號,"23.006041,120.201284",1.0,25.0,
一般住宅,CQA00782,和順里,臺南市北區和順里17鄰民德路115巷5號,"23.006055,120.201318",1.0,25.0,
一般住宅,CQA00783,和順里,臺南市北區和順里17鄰民德路115巷3號,"23.006063,120.201361",1.0,25.0,
一般住宅,CQA00784,和順里,臺南市北區和順里17鄰臨安路二段249巷83號,"23.006250,120.200491",1.0,33.0,
一般住宅,CQA00785,和順里,臺南市北區和順里17鄰臨安路二段249巷81號,"23.006204,120.200483",1.0,33.0,
一般住宅,CQA00786,和順里,臺南市北區和順里17鄰臨安路二段249巷79號,"23.006159,120.200483",1.0,40.0,
一般住宅,CQA00787,和順里,臺南市北區和順里17鄰臨安路二段249巷77號,"23.006119,120.200486",1.0,40.0,
一般住宅,CQA00788,和順里,臺南市北區和順里17鄰臨安路二段249巷75號,"23.006083,120.200486",1.0,40.0,
一般住宅,CQA00789,和順里,臺南市北區和順里17鄰臨安路二段249巷73號,"23.006039,120.20048",1.0,40.0,
一般住宅,CQA00790,和順里,臺南市北區和順里17鄰臨安路二段249巷71號,"23.006001,120.20048",1.0,40.0,
一般住宅,CQA00791,和順里,臺南市北區和順里17鄰臨安路二段249巷69號,"23.005963,120.200483",1.0,40.0,
一般住宅,CQA00792,和順里,臺南市北區和順里17鄰臨安路二段249巷67號,"23.005922,120.200485",1.0,40.0,
一般住宅,CQA00793,和順里,臺南市北區和順里17鄰臨安路二段249巷65號,"23.005880,120.200487",1.0,40.0,
一般住宅,CQA00794,和順里,臺南市北區和順里17鄰臨安路二段249巷63號,"23.005842,120.200489",1.0,40.0,
一般住宅,CQA00795,和順里,臺南市北區和順里17鄰臨安路二段249巷61號,"23.005806,120.200491",1.0,40.0,
一般住宅,CQA00796,和順里,臺南市北區和順里17鄰臨安路二段249巷59號,"23.005763,120.200488",1.0,40.0,
一般住宅,CQA00797,和順里,臺南市北區和順里17鄰臨安路二段249巷57號,"23.005728,120.200492",1.0,40.0,
一般住宅,CQA00798,和順里,臺南市北區和順里17鄰臨安路二段249巷55號,"23.005683,120.200492",1.0,40.0,
一般住宅,CQA00799,和順里,臺南市北區和順里17鄰臨安路二段249巷53號,"23.005647,120.200492",1.0,40.0,
一般住宅,CQA00800,和順里,臺南市北區和順里17鄰臨安路二段249巷51號,"23.005610,120.200494",1.0,40.0,
一般住宅,CQA00801,和順里,臺南市北區和順里17鄰臨安路二段249巷55號,"23.005683,120.200492",1.0,73.0,
一般住宅,CQA00802,和順里,臺南市北區和順里16鄰臨安路二段249巷45號,"23.005413,120.200497",1.0,33.0,
一般住宅,CQA00803,和順里,臺南市北區和順里16鄰臨安路二段249巷43號,"23.005361,120.200498",1.0,40.0,
一般住宅,CQA00804,和順里,臺南市北區和順里16鄰臨安路二段249巷41號,"23.005320,120.200498",1.0,40.0,
一般住宅,CQA00805,和順里,臺南市北區和順里16鄰臨安路二段249巷39號,"23.005281,120.200498",1.0,40.0,
一般住宅,CQA00806,和順里,臺南市北區和順里16鄰臨安路二段249巷37號,"23.005237,120.200498",1.0,40.0,
一般住宅,CQA00807,和順里,臺南市北區和順里16鄰臨安路二段249巷35號,"23.005185,120.200495",1.0,72.0,
一般住宅,CQA00808,和順里,臺南市北區和順里19鄰民德路58巷18弄1號,"23.007058,120.20264",1.0,161.0,
一般住宅,CQA00809,和順里,臺南市北區和順里20鄰民德路58巷17弄2號,"23.007294,120.202629",1.0,161.0,
一般住宅,CQA00810,和順里,臺南市北區和順里20鄰民德路58巷17弄1號,"23.007128,120.202511",1.0,161.0,
一般住宅,CQA00811,和順里,臺南市北區和順里21鄰民德路58巷24弄1號,"23.007338,120.202845",1.0,100.0,
一般住宅,CQA00812,和順里,臺南市北區和順里21鄰民德路58巷24弄4號,"23.007148,120.20278",1.0,160.0,
一般住宅,CQA00813,和順里,臺南市北區和順里21鄰民德路58巷30弄4號,"23.007427,120.202962",1.0,89.0,
一般住宅,CQA00814,和順里,臺南市北區和順里17鄰海安路三段206號,"23.006074,120.200266",1.0,80.0,
一般住宅,CQA00815,和順里,臺南市北區和順里16鄰海安路三段170號,"23.005244,120.200269",1.0,80.0,
一般住宅,CQA00816,和順里,臺南市北區和順里16鄰海安路三段172號,"23.005286,120.200273",1.0,80.0,
一般住宅,CQA00817,和順里,臺南市北區和順里17鄰海安路三段178號,"23.005520,120.200276",1.0,80.0,
一般住宅,CQA00818,和順里,臺南市北區和順里17鄰海安路三段180號,"23.005562,120.200276",1.0,80.0,
一般住宅,CQA00819,和順里,臺南市北區和順里17鄰海安路三段182號,"23.005602,120.200271",1.0,80.0,
一般住宅,CQA00820,和順里,臺南市北區和順里17鄰海安路三段184號,"23.005641,120.200271",1.0,80.0,
一般住宅,CQA00821,和順里,臺南市北區和順里17鄰海安路三段186號,"23.005680,120.20027",1.0,80.0,
一般住宅,CQA00822,和順里,臺南市北區和順里19鄰民德路58巷18弄4號,"23.006895,120.202592",1.0,120.0,
一般住宅,CQA00823,和順里,臺南市北區和順里19鄰民德路58巷12弄3號,"23.006785,120.202513",1.0,120.0,
一般住宅,CQA00824,和順里,臺南市北區和順里20鄰民德路58巷11弄2號,"23.007012,120.202425",1.0,109.0,
一般住宅,CQA00825,和順里,臺南市北區和順里20鄰民德路58巷11弄1號,"23.006836,120.202282",1.0,129.0,
一般住宅,CQA00826,和順里,臺南市北區和順里21鄰民德路58巷23弄1號,"23.007411,120.202718",1.0,109.0,
一般住宅,CQA00827,和順里,臺南市北區和順里21鄰民德路58巷23弄2號,"23.007579,120.202845",1.0,97.0,
一般住宅,CQA00828,和順里,臺南市北區和順里14鄰民德路103號,"23.008627,120.200640",1.0,320.0,
大樓,CQA00829,雙安里,臺南市北區雙安里2鄰臨安路二段195巷3號,"23.003941,120.199062",1.0,440.0,
太子君峰會大樓,CQA00830,雙安里,臺南市北區雙安里11鄰海安路三段183號,"23.005761,120.199741",0.0,757.0,
一般住宅,CQA00831,雙安里,臺南市北區雙安里7鄰成功路600巷21號,"23.003053,120.195483",1.0,236.0,
一般住宅,CQA00832,雙安里,臺南市北區雙安里7鄰成功路600巷21號,"23.003053,120.195483",1.0,236.0,
一般住宅,CQA00833,雙安里,臺南市北區雙安里8鄰成功路614巷13弄1號,"23.003170,120.194796",1.0,34.0,
一般住宅,CQA00834,雙安里,臺南市北區雙安里4鄰臨安路二段73號,"23.002979,120.196752",1.0,26.0,
文賢國中,CQA00836,雙安里,臺南市北區雙安里10鄰文賢一路2號,"23.005709,120.196198",1.0,2498.0,
文賢國中,CQA00837,雙安里,臺南市北區雙安里10鄰文賢一路2號,"23.005709,120.196198",1.0,2666.0,
文賢國中,CQA00838,雙安里,臺南市北區雙安里10鄰文賢一路2號,"23.005709,120.196198",1.0,2498.0,
文賢國中,CQA00839,雙安里,臺南市北區雙安里10鄰文賢一路2號,"23.005709,120.196198",1.0,2326.0,
雙安里活動中心,CQA00840,雙安里,臺南市北區雙安里4鄰臨安路二段91巷1號,"23.003264,120.19662",1.0,745.0,
大樓,CQA00842,小北里,臺南市北區小北里17鄰公園路591號,"23.012098,120.211167",1.0,88.0,
小北里活動中心,CQA00843,小北里,臺南市北區小北里3鄰公園路433巷15號,"23.007764,120.209008",1.0,800.0,
一般住宅,CQA00844,小北里,臺南市北區小北里15鄰公園路585號,"23.010950,120.210787",1.0,86.0,
一般住宅,CQA00845,小北里,臺南市北區小北里15鄰公園路587號,"23.011289,120.2109",1.0,90.0,
一般住宅,CQA00846,小北里,臺南市北區小北里15鄰公園路585號,"23.010950,120.210787",1.0,88.0,
一般住宅,CQA00847,小北里,臺南市北區小北里15鄰公園路585號,"23.010950,120.210787",1.0,140.0,
一般住宅,CQA00848,小北里,臺南市北區小北里15鄰公園路585號,"23.010950,120.210787",1.0,174.0,
一般住宅,CQA00849,小北里,臺南市北區小北里15鄰公園路585號,"23.010950,120.210787",1.0,140.0,
一般住宅,CQA00850,小北里,臺南市北區小北里15鄰公園路585號,"23.010950,120.210787",1.0,137.0,
一般住宅,CQA00852,小北里,臺南市北區小北里15鄰公園路587號,"23.011289,120.2109",1.0,81.0,
一般住宅,CQA00853,小北里,臺南市北區小北里15鄰公園路587號,"23.011289,120.2109",1.0,90.0,
一般住宅,CQA00854,小北里,臺南市北區小北里15鄰公園路585號,"23.010950,120.210787",1.0,72.0,
一般住宅,CQA00855,小北里,臺南市北區小北里11鄰公園路523號,"23.009626,120.210362",1.0,100.0,
一般住宅,CQA00856,小北里,臺南市北區小北里15鄰公園路589號,"23.011406,120.210956",1.0,85.0,
一般住宅,CQA00857,小北里,臺南市北區小北里15鄰公園路589號,"23.011406,120.210956",1.0,70.0,
一般住宅,CQA00858,小北里,臺南市北區小北里15鄰公園路589號,"23.011406,120.210956",1.0,81.0,
一般住宅,CQA00859,小北里,臺南市北區小北里15鄰公園路589號,"23.011406,120.210956",1.0,85.0,
一般住宅,CQA00860,小北里,臺南市北區小北里15鄰公園路589號,"23.011406,120.210956",1.0,82.0,
一般住宅,CQA00861,小北里,臺南市北區小北里15鄰公園路589號,"23.011406,120.210956",1.0,72.0,
一般住宅,CQA00862,小北里,臺南市北區小北里15鄰公園路589號,"23.011406,120.210956",1.0,90.0,
一般住宅,CQA00863,小北里,臺南市北區小北里15鄰公園路589號,"23.011406,120.210956",1.0,81.0,
一般住宅,CQA00864,小北里,臺南市北區小北里15鄰公園路585號,"23.010950,120.210787",1.0,80.0,
一般住宅,CQA00865,小北里,臺南市北區小北里15鄰公園路589號,"23.011406,120.210956",1.0,80.0,
一般住宅,CQA00866,小北里,臺南市北區小北里15鄰公園路585號,"23.010950,120.210787",1.0,78.0,
一般住宅,CQA00867,小北里,臺南市北區小北里15鄰公園路585號,"23.010950,120.210787",1.0,80.0,
一般住宅,CQA00868,小北里,臺南市北區小北里15鄰公園路585號,"23.010950,120.210787",1.0,81.0,
一般住宅,CQA00869,小北里,臺南市北區小北里15鄰公園路587號,"23.011289,120.2109",1.0,94.0,
一般住宅,CQA00870,小北里,臺南市北區小北里15鄰公園路585號,"23.010950,120.210787",1.0,88.0,
一般住宅,CQA00871,小北里,臺南市北區小北里15鄰公園路585號,"23.010950,120.210787",1.0,80.0,
一般住宅,CQA00872,小北里,臺南市北區小北里15鄰公園路585號,"23.010950,120.210787",1.0,78.0,
一般住宅,CQA00873,小北里,臺南市北區小北里15鄰公園路587號,"23.011289,120.2109",1.0,90.0,
一般住宅,CQA00874,小北里,臺南市北區小北里15鄰公園路587號,"23.011289,120.2109",1.0,80.0,
一般住宅,CQA00875,小北里,臺南市北區小北里15鄰公園路589號,"23.011406,120.210956",1.0,90.0,
一般住宅,CQA00876,小北里,臺南市北區小北里15鄰公園路585號,"23.010950,120.210787",1.0,89.0,
一般住宅,CQA00877,小北里,臺南市北區小北里15鄰公園路585號,"23.010950,120.210787",1.0,86.0,
一般住宅,CQA00878,小北里,臺南市北區小北里15鄰公園路585號,"23.010950,120.210787",1.0,80.0,
一般住宅,CQA00879,小北里,臺南市北區小北里15鄰公園路583號,"23.010870,120.210761",1.0,90.0,
一般住宅,CQA00880,小北里,臺南市北區小北里15鄰公園路585號,"23.010950,120.210787",1.0,92.0,
一般住宅,CQA00881,小北里,臺南市北區小北里15鄰公園路585號,"23.010950,120.210787",1.0,90.0,
一般住宅,CQA00882,小北里,臺南市北區小北里15鄰公園路587號,"23.011289,120.2109",1.0,90.0,
一般住宅,CQA00883,小北里,臺南市北區小北里15鄰公園路587號,"23.011289,120.2109",1.0,86.0,
一般住宅,CQA00884,小北里,臺南市北區小北里15鄰公園路587號,"23.011289,120.2109",1.0,86.0,
一般住宅,CQA00885,小北里,臺南市北區小北里15鄰公園路587號,"23.011289,120.2109",1.0,86.0,
一般住宅,CQA00886,小北里,臺南市北區小北里15鄰公園路587號,"23.011289,120.2109",1.0,78.0,
一般住宅,CQA00887,小北里,臺南市北區小北里15鄰公園路587號,"23.011289,120.2109",1.0,81.0,
一般住宅,CQA00888,小北里,臺南市北區小北里17鄰公園路591號,"23.012098,120.211167",1.0,84.0,
一般住宅,CQA00889,小北里,臺南市北區小北里15鄰公園路585號,"23.010950,120.210787",1.0,90.0,
一般住宅,CQA00890,小北里,臺南市北區小北里15鄰公園路585號,"23.010950,120.210787",1.0,82.0,
一般住宅,CQA00891,小北里,臺南市北區小北里15鄰公園路585號,"23.010950,120.210787",1.0,82.0,
一般住宅,CQA00892,小北里,臺南市北區小北里15鄰公園路589號,"23.011406,120.210956",1.0,84.0,
一般住宅,CQA00893,小北里,臺南市北區小北里15鄰公園路585號,"23.010950,120.210787",1.0,160.0,
一般住宅,CQA00894,小北里,臺南市北區小北里8鄰西門路四段128號,"23.008735,120.207571",1.0,200.0,
一般住宅,CQA00895,小北里,臺南市北區小北里8鄰西門路四段140巷16號,"23.008664,120.208173",1.0,200.0,
一般住宅,CQA00896,小北里,臺南市北區小北里18鄰西門路四段306號,"23.012934,120.20938",1.0,86.0,
大樓,CQA00897,正覺里,臺南市北區正覺里9鄰正覺街33巷1號,"23.015965,120.212366",1.0,300.0,
雙子星公寓,CQA00898,正覺里,臺南市北區正覺里2鄰公園路597巷1號,"23.013929,120.21181",1.0,1300.0,
一般住宅,CQA00899,正覺里,臺南市北區正覺里7鄰公園路681巷1號,"23.016508,120.213965",1.0,112.0,
一般住宅,CQA00900,正覺里,臺南市北區正覺里7鄰公園路681巷38號,"23.017185,120.213373",1.0,142.0,
一般住宅,CQA00902,正覺里,臺南市北區正覺里12鄰公園路719號,"23.016995,120.214742",1.0,150.0,
一般住宅,CQA00903,正覺里,臺南市北區正覺里12鄰公園路719號,"23.016995,120.214742",1.0,116.0,
一般住宅,CQA00904,正覺里,臺南市北區正覺里12鄰公園路737號,"23.017498,120.215185",1.0,160.0,
一般住宅,CQA00905,正覺里,臺南市北區正覺里12鄰公園路733號,"23.017441,120.215143",1.0,70.0,
一般住宅,CQA00906,正覺里,臺南市北區正覺里12鄰公園路765號,"23.018384,120.215599",1.0,80.0,
一般住宅,CQA00907,正覺里,臺南市北區正覺里12鄰公園路735號,"23.017461,120.215155",1.0,90.0,
一般住宅,CQA00908,正覺里,臺南市北區正覺里12鄰公園路741號,"23.017589,120.215262",1.0,120.0,
一般住宅,CQA00909,正覺里,臺南市北區正覺里12鄰公園路763號,"23.018311,120.215590",1.0,70.0,
一般住宅,CQA00910,正覺里,臺南市北區正覺里12鄰公園路725號,"23.017302,120.215048",1.0,169.0,
一般住宅,CQA00911,正覺里,臺南市北區正覺里12鄰公園路779號,"23.018704,120.215665",1.0,250.0,
一般住宅,CQA00912,正覺里,臺南市北區正覺里12鄰公園路783號,"23.018829,120.215694",1.0,134.0,
一般住宅,CQA00913,正覺里,臺南市北區正覺里10鄰西門路四段552號,"23.017578,120.212023",1.0,60.0,
一般住宅,CQA00914,正覺里,臺南市北區正覺里10鄰西門路四段550號,"23.017543,120.211989",1.0,40.0,
一般住宅,CQA00915,正覺里,臺南市北區正覺里10鄰西門路四段548號,"23.017513,120.211979",1.0,40.0,
一般住宅,CQA00916,正覺里,臺南市北區正覺里10鄰西門路四段546號,"23.017482,120.211958",1.0,54.0,
一般住宅,CQA00917,正覺里,臺南市北區正覺里10鄰西門路四段542號,"23.017389,120.211909",1.0,70.0,
一般住宅,CQA00918,正覺里,臺南市北區正覺里10鄰西門路四段534號,"23.017274,120.211794",1.0,60.0,
一般住宅,CQA00919,正覺里,臺南市北區正覺里8鄰正覺街9號,"23.015343,120.212712",1.0,150.0,
一般住宅,CQA00920,正覺里,臺南市北區正覺里10鄰西門路四段544巷5號,"23.017388,120.212173",1.0,70.0,
一般住宅,CQA00921,正覺里,臺南市北區正覺里7鄰公園路629號,"23.015331,120.213423",1.0,42.0,
一般住宅,CQA00922,正覺里,臺南市北區正覺里7鄰公園路647號,"23.015716,120.213701",1.0,36.0,
一般住宅,CQA00923,正覺里,臺南市北區正覺里11鄰正覺街16號,"23.015442,120.212965",1.0,50.0,
一般住宅,CQA00924,正覺里,臺南市北區正覺里11鄰正覺街18號,"23.015529,120.212961",1.0,52.0,
一般住宅,CQA00925,正覺里,臺南市北區正覺里11鄰正覺街44巷3弄15號,"23.016549,120.213256",1.0,36.0,
一般住宅,CQA00926,正覺里,臺南市北區正覺里11鄰正覺街44巷3弄17號,"23.016584,120.213283",1.0,32.0,
一般住宅,CQA00927,正覺里,臺南市北區正覺里11鄰正覺街44巷3弄19號,"23.016611,120.213312",1.0,32.0,
超級贏家大樓,CQA00930,成功里,臺南市北區成功里11鄰北成路22號,"23.018671,120.21142",0.0,2304.0,
生活公園大樓,CQA00931,成功里,臺南市北區成功里22鄰北安路一段172號,"23.017748,120.20889",1.0,3997.0,
太子時尚樓,CQA00932,成功里,臺南市北區成功里23鄰北成路43號,"23.018677,120.21056",1.0,1508.0,
東琳翡麗大樓,CQA00933,成功里,臺南市北區成功里8鄰北成路183號,"23.02036,120.207195",0.0,1093.0,
一般住宅,CQA00934,成功里,臺南市北區成功里1鄰西門路四段383號,"23.016753,120.210824",1.0,90.0,
一般住宅,CQA00935,成功里,臺南市北區成功里1鄰西門路四段387號,"23.016801,120.210888",1.0,90.0,
一般住宅,CQA00936,成功里,臺南市北區成功里1鄰西門路四段391號,"23.016864,120.210949",1.0,90.0,
一般住宅,CQA00937,成功里,臺南市北區成功里1鄰西門路四段393號,"23.016894,120.210978",1.0,90.0,
一般住宅,CQA00938,成功里,臺南市北區成功里1鄰西門路四段455號,"23.017941,120.211822",1.0,300.0,
一般住宅,CQA00939,成功里,臺南市北區成功里2鄰北安路一段108號,"23.016888,120.210151",1.0,90.0,
一般住宅,CQA00940,成功里,臺南市北區成功里1鄰西門路四段379號,"23.016697,120.210749",1.0,200.0,
一般住宅,CQA00941,成德里,臺南市北區成德里3鄰西門路四段21號,"23.006882,120.206065",1.0,120.0,
一般住宅,CQA00942,成德里,臺南市北區成德里16鄰和緯路二段229號,"23.012156,120.205226",1.0,3990.0,
一般住宅,CQA00943,成德里,臺南市北區成德里17鄰和緯路二段231號,"23.012198,120.204918",1.0,3994.0,
一般住宅,CQA00944,成德里,臺南市北區成德里6鄰海安路三段338巷17號,"23.009087,120.200688",1.0,518.0,
文元會館大樓,CQA00946,華德里,臺南市北區華德里7鄰海安路三段902號,"23.018146,120.200304",0.0,1498.0,
文林硯大樓,CQA00947,華德里,臺南市北區華德里6鄰海安路三段880號,"23.017564,120.200415",0.0,2237.0,
一般住宅,CQA00948,華德里,臺南市北區華德里1鄰北安路一段99號,"23.016449,120.210038",1.0,42.0,
一般住宅,CQA00949,華德里,臺南市北區華德里1鄰北安路一段101號,"23.016470,120.209997",1.0,42.0,
一般住宅,CQA00950,華德里,臺南市北區華德里1鄰北安路一段103號,"23.016494,120.209965",1.0,42.0,
一般住宅,CQA00951,華德里,臺南市北區華德里1鄰北安路一段105號,"23.016521,120.209931",1.0,42.0,
一般住宅,CQA00952,華德里,臺南市北區華德里1鄰北安路一段107號,"23.016563,120.209881",1.0,42.0,
一般住宅,CQA00953,華德里,臺南市北區華德里1鄰北安路一段109號,"23.016589,120.209824",1.0,42.0,
一般住宅,CQA00954,華德里,臺南市北區華德里1鄰北安路一段111號,"23.016617,120.209791",1.0,42.0,
一般住宅,CQA00955,華德里,臺南市北區華德里1鄰北安路一段113號,"23.016641,120.209757",1.0,42.0,
一般住宅,CQA00956,華德里,臺南市北區華德里1鄰北安路一段115號,"23.016663,120.209719",1.0,42.0,
一般住宅,CQA00957,華德里,臺南市北區華德里1鄰北安路一段117號,"23.016687,120.209684",1.0,42.0,
一般住宅,CQA00958,華德里,臺南市北區華德里1鄰北安路一段119號,"23.016708,120.20965",1.0,42.0,
一般住宅,CQA00959,華德里,臺南市北區華德里1鄰北安路一段121號,"23.016736,120.209618",1.0,42.0,
一般住宅,CQA00960,華德里,臺南市北區華德里1鄰北安路一段123號,"23.016760,120.209584",1.0,42.0,
一般住宅,CQA00961,華德里,臺南市北區華德里1鄰北安路一段127號,"23.016832,120.209475",1.0,42.0,
一般住宅,CQA00962,華德里,臺南市北區華德里1鄰北安路一段129號,"23.016832,120.209475",1.0,42.0,
一般住宅,CQA00963,華德里,臺南市北區華德里1鄰北安路一段131號,"23.016853,120.209436",1.0,42.0,
一般住宅,CQA00964,華德里,臺南市北區華德里1鄰北安路一段133號,"23.01688,120.209402",1.0,42.0,
一般住宅,CQA00965,華德里,臺南市北區華德里1鄰北安路一段135號,"23.016919,120.209346",1.0,42.0,
一般住宅,CQA00966,華德里,臺南市北區華德里1鄰北安路一段139號,"23.017050,120.209166",1.0,42.0,
一般住宅,CQA00967,華德里,臺南市北區華德里1鄰北安路一段141號,"23.017083,120.209118",1.0,42.0,
一般住宅,CQA00968,華德里,臺南市北區華德里1鄰北安路一段143號,"23.017105,120.209082",1.0,48.0,
一般住宅,CQA00969,華德里,臺南市北區華德里1鄰育賢街333號,"23.016670,120.208928",1.0,28.0,
一般住宅,CQA00970,華德里,臺南市北區華德里1鄰育賢街331號,"23.016634,120.208913",1.0,28.0,
一般住宅,CQA00971,華德里,臺南市北區華德里1鄰育賢街329號,"23.016590,120.2089",1.0,28.0,
一般住宅,CQA00972,華德里,臺南市北區華德里1鄰育賢街327號,"23.016558,120.208878",1.0,28.0,
一般住宅,CQA00973,華德里,臺南市北區華德里1鄰育賢街325號,"23.016521,120.208855",1.0,28.0,
一般住宅,CQA00974,華德里,臺南市北區華德里1鄰育賢街323號,"23.016487,120.208834",1.0,28.0,
一般住宅,CQA00975,華德里,臺南市北區華德里1鄰育賢街321號,"23.016448,120.208815",1.0,28.0,
一般住宅,CQA00976,華德里,臺南市北區華德里1鄰育賢街319號,"23.016407,120.208799",1.0,28.0,
一般住宅,CQA00977,華德里,臺南市北區華德里1鄰育賢街317號,"23.016376,120.208776",1.0,28.0,
