類別,電腦編號,村里別,地址,緯經度,地下樓層數,可容納人數,備註
一般住宅,CNA00806,南美里,臺南市中西區南美里8鄰民權路二段249號,"22.995508,120.20117",1.0,22.0,
一般住宅,CNA00807,南美里,臺南市中西區南美里8鄰民權路二段251號,"22.995517,120.201125",1.0,38.0,
一般住宅,CNA00808,南美里,臺南市中西區南美里8鄰民權路二段253號,"22.995531,120.201089",1.0,40.0,
一般住宅,CNA00809,南美里,臺南市中西區南美里8鄰民權路二段255號,"22.995550,120.201055",1.0,26.0,
一般住宅,CNA00810,南美里,臺南市中西區南美里8鄰民權路二段257號,"22.995567,120.201003",1.0,13.0,
一般住宅,CNA00811,南美里,臺南市中西區南美里8鄰民權路二段259號,"22.99558,120.200964",1.0,32.0,
一般住宅,CNA00812,南美里,臺南市中西區南美里8鄰民權路二段261號,"22.995594,120.200926",1.0,41.0,
一般住宅,CNA00813,南美里,臺南市中西區南美里8鄰民權路二段263號,"22.995607,120.200889",1.0,40.0,
一般住宅,CNA00814,南美里,臺南市中西區南美里5鄰民權路二段179號,"22.995044,120.202661",1.0,33.0,
一般住宅,CNA00815,南美里,臺南市中西區南美里9鄰民權路二段281號,"22.995768,120.200391",1.0,44.0,
一般住宅,CNA00816,南美里,臺南市中西區南美里9鄰民權路二段287號,"22.995798,120.20025",1.0,32.0,
一般住宅,CNA00817,南美里,臺南市中西區南美里9鄰民權路二段291號,"22.995819,120.200134",1.0,36.0,
一般住宅,CNA00818,南美里,臺南市中西區南美里9鄰民權路二段295號,"22.995829,120.200044",1.0,30.0,
一般住宅,CNA00819,南美里,臺南市中西區南美里9鄰民權路二段305號,"22.995881,120.199817",1.0,42.0,
一般住宅,CNA00820,南美里,臺南市中西區南美里9鄰西門路二段228巷42號,"22.995245,120.199735",1.0,45.0,
一般住宅,CNA00821,南美里,臺南市中西區南美里8鄰新美街60號,"22.995211,120.200387",1.0,37.0,
一般住宅,CNA00823,南美里,臺南市中西區南美里8鄰新美街68號,"22.995353,120.200466",1.0,44.0,
一般住宅,CNA00824,南美里,臺南市中西區南美里8鄰新美街70號,"22.995393,120.200477",1.0,22.0,
一般住宅,CNA00825,南美里,臺南市中西區南美里8鄰新美街72號,"22.995436,120.20049",1.0,14.0,
一般住宅,CNA00826,南美里,臺南市中西區南美里8鄰新美街74號,"22.995470,120.200502",1.0,17.0,
一般住宅,CNA00827,南美里,臺南市中西區南美里9鄰新美街47號,"22.995266,120.200247",1.0,44.0,
一般住宅,CNA00828,南美里,臺南市中西區南美里9鄰新美街77號,"22.995594,120.200417",1.0,28.0,
一般住宅,CNA00829,南美里,臺南市中西區南美里9鄰新美街79號,"22.995622,120.200416",1.0,28.0,
一般住宅,CNA00830,南美里,臺南市中西區南美里8鄰新美街50巷29號,"22.995207,120.201108",1.0,14.0,
一般住宅,CNA00831,南美里,臺南市中西區南美里10鄰永福路二段135號,"22.994316,120.201247",1.0,14.0,
一般住宅,CNA00832,南美里,臺南市中西區南美里10鄰永福路二段157號,"22.994572,120.20134",1.0,4.0,
一般住宅,CNA00833,南美里,臺南市中西區南美里10鄰永福路二段159號,"22.994613,120.201352",1.0,20.0,
一般住宅,CNA00834,南美里,臺南市中西區南美里9鄰新美街11號,"22.994586,120.200023",1.0,14.0,
一般住宅,CNA00835,南美里,臺南市中西區南美里9鄰新美街13號,"22.994610,120.200036",1.0,18.0,
一般住宅,CNA00836,南美里,臺南市中西區南美里9鄰新美街21號,"22.994707,120.200064",1.0,37.0,
一般住宅,CNA00837,南美里,臺南市中西區南美里10鄰永福路二段129號,"22.994105,120.201173",1.0,16.0,
一般住宅,CNA00838,南美里,臺南市中西區南美里9鄰新美街29號,"22.994885,120.20012",1.0,21.0,
一般住宅,CNA00839,南美里,臺南市中西區南美里10鄰民生路一段146號,"22.994192,120.200577",1.0,13.0,
一般住宅,CNA00840,南美里,臺南市中西區南美里10鄰民生路一段144號,"22.994181,120.200613",1.0,13.0,
一般住宅,CNA00841,南美里,臺南市中西區南美里9鄰民生路一段194號,"22.994571,120.199428",1.0,20.0,
一般住宅,CNA00842,南美里,臺南市中西區南美里10鄰民生路一段126號,"22.994070,120.200936",1.0,13.0,
一般住宅,CNA00843,南美里,臺南市中西區南美里10鄰永福路二段127號,"22.994073,120.20117",1.0,13.0,
一般住宅,CNA00844,南美里,臺南市中西區南美里10鄰永福路二段125號,"22.994022,120.201168",1.0,10.0,
一般住宅,CNA00845,南美里,臺南市中西區南美里10鄰民生路一段122號,"22.994054,120.201008",1.0,14.0,
一般住宅,CNA00846,南美里,臺南市中西區南美里10鄰民生路一段132巷1號,"22.994264,120.20079",1.0,26.0,
一般住宅,CNA00847,南美里,臺南市中西區南美里12鄰民生路一段203號,"22.994191,120.199599",1.0,32.0,
一般住宅,CNA00848,南美里,臺南市中西區南美里14鄰西門路二段140號,"22.993811,120.199085",1.0,18.0,
一般住宅,CNA00849,赤嵌里,臺南市中西區赤嵌里24鄰民生路一段18號,"22.993106,120.204249",1.0,101.0,
一般住宅,CNA00850,南美里,臺南市中西區南美里14鄰西門路二段138號,"22.993779,120.19908",1.0,116.0,
一般住宅,CNA00851,南美里,臺南市中西區南美里14鄰中正路138巷21號,"22.993428,120.199389",1.0,45.0,
一般住宅,CNA00852,南美里,臺南市中西區南美里14鄰西門路二段172號,"22.994095,120.199195",1.0,32.0,
一般住宅,CNA00853,南美里,臺南市中西區南美里14鄰西門路二段168號,"22.994026,120.199173",1.0,13.0,
一般住宅,CNA00854,南美里,臺南市中西區南美里12鄰民生路一段205巷1號,"22.994128,120.199616",1.0,293.0,
一般住宅,CNA00855,南美里,臺南市中西區南美里12鄰民生路一段205巷5號,"22.994012,120.199572",1.0,266.0,
一般住宅,CNA00856,南美里,臺南市中西區南美里14鄰西門路二段118號,"22.993275,120.198944",1.0,90.0,
延平大樓,CNA00857,南美里,臺南市中西區南美里14鄰西門路二段120號,"22.993599,120.19905",1.0,1480.0,
一般住宅,CNA00858,南美里,臺南市中西區南美里13鄰民生路一段157巷24號,"22.993310,120.199929",1.0,60.0,
一般住宅,CNA00859,南美里,臺南市中西區南美里13鄰民生路一段157巷22號之1,"22.993286,120.19999",1.0,90.0,
麥當勞-台南西門店,CNA00860,南美里,臺南市中西區南美里14鄰西門路二段96號,"22.992894,120.198814",1.0,86.0,
一般住宅,CNA00861,南美里,臺南市中西區南美里13鄰中正路136號,"22.992705,120.199458",1.0,46.0,
一般住宅,CNA00862,南美里,臺南市中西區南美里12鄰民生路一段205巷7號,"22.993884,120.199521",1.0,153.0,
一般住宅,CNA00864,南美里,臺南市中西區南美里12鄰民生路一段179號,"22.994036,120.200087",1.0,73.0,
泊樂行旅-中正館,CNA00865,南美里,臺南市中西區南美里13鄰中正路90號,"22.992567,120.200522",1.0,120.0,
一般住宅,CNA00868,南美里,臺南市中西區南美里13鄰中正路100號,"22.992552,120.200315",1.0,10.0,
一般住宅,CNA00869,南美里,臺南市中西區南美里13鄰中正路102號,"22.992556,120.200281",1.0,13.0,
一般住宅,CNA00870,南美里,臺南市中西區南美里13鄰中正路108巷6號之3,"22.992635,120.200197",1.0,22.0,
一般住宅,CNA00872,南美里,臺南市中西區南美里11鄰永福路二段81巷12號,"22.993151,120.200579",1.0,13.0,
一般住宅,CNA00873,南美里,臺南市中西區南美里11鄰民生路一段157巷23號,"22.993355,120.200297",1.0,30.0,
一般住宅,CNA00875,南美里,臺南市中西區南美里11鄰民生路一段147號,"22.993797,120.20088",1.0,49.0,
一般住宅,CNA00876,南美里,臺南市中西區南美里11鄰民生路一段145號,"22.993786,120.200918",1.0,57.0,
民生華廈,CNA00877,南美里,臺南市中西區南美里12鄰民生路一段167號,"22.993928,120.200278",1.0,356.0,
一般住宅,CNA00878,南美里,臺南市中西區南美里11鄰民生路一段157巷16號,"22.993454,120.200158",1.0,114.0,
一般住宅,CNA00879,南美里,臺南市中西區南美里12鄰民生路一段157巷12號之1,"22.993593,120.200430",1.0,12.0,
新領袖通商大樓,CNA00880,南美里,臺南市中西區南美里11鄰永福路二段83號,"22.993041,120.200819",1.0,533.0,
一般住宅,CNA00881,南美里,臺南市中西區南美里15鄰永福路二段63巷25號,"22.991834,120.200107",1.0,26.0,
一般住宅,CNA00882,南美里,臺南市中西區南美里15鄰永福路二段47號,"22.991354,120.200469",1.0,29.0,
一般住宅,CNA00883,南美里,臺南市中西區南美里15鄰中正路111巷6號,"22.99212,120.200151",1.0,21.0,
一般住宅,CNA00884,南美里,臺南市中西區南美里15鄰永福路二段63巷3號之4,"22.991499,120.200338",1.0,30.0,
一般住宅,CNA00885,南美里,臺南市中西區南美里15鄰友愛街70號,"22.991430,120.200079",1.0,26.0,
一般住宅,CNA00886,南美里,臺南市中西區南美里15鄰友愛街72號,"22.991437,120.200034",1.0,26.0,
一般住宅,CNA00887,南美里,臺南市中西區南美里15鄰中正路97號,"22.992222,120.200531",1.0,74.0,
一般住宅,CNA00888,南美里,臺南市中西區南美里16鄰中正路137號,"22.992422,120.199650",1.0,104.0,
一般住宅,CNA00889,南美里,臺南市中西區南美里16鄰中正路151號,"22.992460,120.199434",1.0,89.0,
一般住宅,CNA00894,南美里,臺南市中西區南美里16鄰中正路163號,"22.992531,120.198978",1.0,26.0,
一般住宅,CNA00895,南美里,臺南市中西區南美里16鄰中正路165號,"22.992540,120.198943",1.0,26.0,
一般住宅,CNA00896,南美里,臺南市中西區南美里16鄰中正路167號,"22.992538,120.198905",1.0,29.0,
一般住宅,CNA00897,南美里,臺南市中西區南美里16鄰中正路169號,"22.992564,120.198865",1.0,28.0,
一般住宅,CNA00900,南美里,臺南市中西區南美里16鄰中正路131巷12號,"22.992204,120.199549",1.0,28.0,
一般住宅,CNA00901,南美里,臺南市中西區南美里16鄰西門路二段62號,"22.991819,120.198421",1.0,26.0,
一般住宅,CNA00902,南美里,臺南市中西區南美里16鄰西門路二段64號,"22.991862,120.198432",1.0,26.0,
一般住宅,CNA00903,南美里,臺南市中西區南美里16鄰西門路二段66號,"22.991910,120.198446",1.0,26.0,
一般住宅,CNA00905,南美里,臺南市中西區南美里16鄰西門路二段70號,"22.992031,120.198493",1.0,28.0,
一般住宅,CNA00906,南美里,臺南市中西區南美里16鄰西門路二段72號,"22.992076,120.198508",1.0,28.0,
立多文旅,CNA00907,南美里,臺南市中西區南美里16鄰西門路二段76號,"22.992163,120.198544",1.0,28.0,
一般住宅,CNA00909,南美里,臺南市中西區南美里16鄰西門路二段80號,"22.992246,120.198576",1.0,28.0,
一般住宅,CNA00910,南美里,臺南市中西區南美里16鄰西門路二段82號,"22.992279,120.198582",1.0,40.0,
一般住宅,CNA00911,南美里,臺南市中西區南美里16鄰西門路二段84號,"22.992329,120.198599",1.0,153.0,
一般住宅,CNA00912,南美里,臺南市中西區南美里16鄰西門路二段88號,"22.992429,120.198637",1.0,28.0,
一般住宅,CNA00913,南美里,臺南市中西區南美里16鄰西門路二段90號,"22.992463,120.198645",1.0,29.0,
一般住宅,CNA00914,南美里,臺南市中西區南美里16鄰西門路二段92號,"22.992495,120.198651",1.0,28.0,
一般住宅,CNA00915,南美里,臺南市中西區南美里16鄰西門路二段74巷3號,"22.99203,120.198781",1.0,28.0,
一般住宅,CNA00916,南美里,臺南市中西區南美里16鄰西門路二段74巷5號,"22.992027,120.198832",1.0,29.0,
一般住宅,CNA00917,南美里,臺南市中西區南美里16鄰西門路二段74巷11號,"22.992289,120.199091",1.0,26.0,
一般住宅,CNA00918,南美里,臺南市中西區南美里16鄰西門路二段74巷19號,"22.992082,120.199071",1.0,28.0,
一般住宅,CNA00919,南美里,臺南市中西區南美里16鄰西門路二段74巷2號,"22.992056,120.198575",1.0,105.0,
一般住宅,CNA00920,南美里,臺南市中西區南美里16鄰西門路二段74巷8號,"22.991948,120.19874",1.0,41.0,
一般住宅,CNA00921,南美里,臺南市中西區南美里16鄰西門路二段74巷12號,"22.99192,120.198956",1.0,28.0,
一般住宅,CNA00922,南美里,臺南市中西區南美里16鄰西門路二段74巷18號,"22.991990,120.199106",1.0,29.0,
一般住宅,CNA00923,南美里,臺南市中西區南美里16鄰友愛街92號,"22.991599,120.199293",1.0,28.0,
一般住宅,CNA00924,南美里,臺南市中西區南美里16鄰友愛街94號,"22.991606,120.199256",1.0,29.0,
一般住宅,CNA00926,南美里,臺南市中西區南美里16鄰友愛街98號,"22.991620,120.199185",1.0,29.0,
一般住宅,CNA00927,南美里,臺南市中西區南美里16鄰友愛街106號,"22.991648,120.199028",1.0,26.0,
一般住宅,CNA00928,南美里,臺南市中西區南美里16鄰友愛街108號,"22.991658,120.198989",1.0,29.0,
一般住宅,CNA00929,南美里,臺南市中西區南美里16鄰友愛街112號,"22.991669,120.198944",1.0,29.0,
一般住宅,CNA00930,南美里,臺南市中西區南美里16鄰友愛街118號,"22.991689,120.198836",1.0,29.0,
一般住宅,CNA00931,南美里,臺南市中西區南美里16鄰友愛街120號,"22.991703,120.198789",1.0,26.0,
一般住宅,CNA00932,南美里,臺南市中西區南美里16鄰友愛街122號,"22.991710,120.198747",1.0,29.0,
一般住宅,CNA00933,南美里,臺南市中西區南美里16鄰友愛街124號,"22.991717,120.198717",1.0,29.0,
一般住宅,CNA00934,南美里,臺南市中西區南美里16鄰友愛街128號,"22.991738,120.198615",1.0,29.0,
一般住宅,CNA00935,南美里,臺南市中西區南美里16鄰友愛街130號,"22.991745,120.198579",1.0,28.0,
一般住宅,CNA00936,南美里,臺南市中西區南美里16鄰友愛街132號,"22.991757,120.198544",1.0,45.0,
一般住宅,CNA00937,南美里,臺南市中西區南美里15鄰永福路二段53號,"22.991536,120.200515",1.0,45.0,
一般住宅,CNA00938,南美里,臺南市中西區南美里15鄰中正路107號,"22.992280,120.200298",1.0,28.0,
一般住宅,CNA00939,南美里,臺南市中西區南美里15鄰永福路二段53號,"22.991536,120.200515",1.0,29.0,
一般住宅,CNA00940,南美里,臺南市中西區南美里15鄰永福路二段63巷2號,"22.991897,120.200393",1.0,29.0,
一般住宅,CNA00941,南美里,臺南市中西區南美里16鄰西門路二段74巷16號,"22.991986,120.198977",1.0,29.0,
一般住宅,CNA00942,南美里,臺南市中西區南美里16鄰中正路131巷36號,"22.991772,120.199306",1.0,29.0,
一般住宅,CNA00943,南美里,臺南市中西區南美里16鄰中正路131巷34號,"22.991807,120.199331",1.0,29.0,
一般住宅,CNA00944,南美里,臺南市中西區南美里15鄰中正路131巷25號,"22.991741,120.199419",1.0,29.0,
一般住宅,CNA00945,南美里,臺南市中西區南美里15鄰中正路131巷23號,"22.991765,120.199428",1.0,29.0,
一般住宅,CNA00946,南美里,臺南市中西區南美里13鄰中正路106號,"22.992553,120.200196",1.0,29.0,
一般住宅,CNA00947,南美里,臺南市中西區南美里16鄰西門路二段74巷2號,"22.992056,120.198575",1.0,29.0,
一般住宅,CNA00948,南美里,臺南市中西區南美里16鄰中正路131巷32號,"22.991847,120.199342",1.0,29.0,
一般住宅,CNA00949,南美里,臺南市中西區南美里15鄰中正路125號,"22.992374,120.199852",1.0,102.0,
一般住宅,CNA00950,南美里,臺南市中西區南美里16鄰西門路二段74巷12號,"22.99192,120.198956",1.0,29.0,
一般住宅,CNA00951,南美里,臺南市中西區南美里16鄰中正路137號,"22.992422,120.199650",1.0,89.0,
一般住宅,CNA00952,南美里,臺南市中西區南美里16鄰中正路139號,"22.992425,120.199592",1.0,74.0,
一般住宅,CNA00953,南美里,臺南市中西區南美里16鄰中正路135號,"22.99241,120.199687",1.0,29.0,
一般住宅,CNA00954,南美里,臺南市中西區南美里16鄰西門路二段74巷10號,"22.991937,120.198831",1.0,29.0,
一般住宅,CNA00955,南美里,臺南市中西區南美里15鄰中正路119號,"22.992341,120.200010",1.0,266.0,
立多文旅,CNA00956,南美里,臺南市中西區南美里16鄰西門路二段76號,"22.992163,120.198544",1.0,29.0,
一般住宅,CNA00957,南美里,臺南市中西區南美里20鄰府前路一段306號,"22.990302,120.19895",1.0,53.0,
一般住宅,CNA00958,南美里,臺南市中西區南美里20鄰府前路一段320號,"22.990341,120.198691",1.0,14.0,
一般住宅,CNA00959,南美里,臺南市中西區南美里20鄰府前路一段304巷11號,"22.9908,120.198912",1.0,12.0,
一般住宅,CNA00960,南美里,臺南市中西區南美里20鄰府前路一段304巷15弄7號之11,"22.990855,120.198620",1.0,160.0,
一般住宅,CNA00961,南美里,臺南市中西區南美里20鄰府前路一段342巷6號,"22.990727,120.198454",1.0,80.0,
一般住宅,CNA00962,南美里,臺南市中西區南美里20鄰府前路一段342巷2號,"22.990594,120.198393",1.0,205.0,
一般住宅,CNA00963,南美里,臺南市中西區南美里18鄰府前路一段342巷10號,"22.991021,120.198514",1.0,29.0,
一般住宅,CNA00964,南美里,臺南市中西區南美里20鄰府前路一段304巷15弄3號,"22.990843,120.198724",1.0,88.0,
一般住宅,CNA00965,南美里,臺南市中西區南美里20鄰府前路一段342巷5號,"22.990794,120.198295",1.0,29.0,
一般住宅,CNA00966,南美里,臺南市中西區南美里18鄰府前路一段342巷15號,"22.991014,120.198369",1.0,102.0,
一般住宅,CNA00967,南美里,臺南市中西區南美里18鄰府前路一段342巷26號,"22.991388,120.198632",1.0,10.0,
一般住宅,CNA00968,南美里,臺南市中西區南美里20鄰西門路二段22號,"22.990926,120.198106",1.0,6.0,
一般住宅,CNA00969,南美里,臺南市中西區南美里18鄰西門路二段32號,"22.991174,120.198198",1.0,9.0,
一般住宅,CNA00970,南美里,臺南市中西區南美里18鄰西門路二段40號,"22.991323,120.198258",1.0,9.0,
一般住宅,CNA00971,南美里,臺南市中西區南美里18鄰西門路二段42號,"22.991354,120.198265",1.0,9.0,
