電腦編號,鄉鎮市區,村里別,地址,經度,緯度,避難樓層,可容納人數,轄管分局
SS8550,三民區,寶興里,高雄市三民區寶興里建興路56巷12號,"120.330051 ","22.642626 ",B1,184.0,三民第二分局
SS8552,三民區,本武里,高雄市三民區本武里大昌二路420巷15號,"120.332794 ","22.650189 ",B1,279.0,三民第二分局
SS8553,三民區,寶盛里,高雄市三民區寶盛里九如一路613號,"120.324903 ","22.639236 ",B1,529.0,三民第二分局
SS8574,三民區,寶興里,高雄市三民區寶興里寶興路112之12號,"120.328723 ","22.645285 ",B1,353.0,三民第二分局
SS8582,三民區,本元里,高雄市三民區本元里建工路229巷14號,"120.333414 ","22.653566 ",B1,929.0,三民第二分局
SS8583,三民區,寶德里,高雄市三民區寶德里覺民路366號,"120.333713 ","22.640772 ",B1,1471.0,三民第二分局
SS8589,三民區,寶盛里,高雄市三民區寶盛里九如一路381巷27號,"120.331995 ","22.637187 ",B1,150.0,三民第二分局
SS8590,三民區,寶盛里,高雄市三民區寶盛里九如一路381巷31號,"120.331971 ","22.637062 ",B1,149.0,三民第二分局
SS8592,三民區,寶興里,高雄市三民區寶興里寶興路50號,"120.327628 ","22.644314 ",B1,725.0,三民第二分局
SS8593,三民區,寶玉里,高雄市三民區寶玉里皓東路146之1號,"120.334444 ","22.648983 ",B2,999.0,三民第二分局
SS8596,三民區,寶泰里,高雄市三民區寶泰里義德路52號,"120.335556 ","22.645717 ",B1,1729.0,三民第二分局
SS8606,三民區,寶泰里,高雄市三民區寶泰里義昌路50號,"120.334231 ","22.641596 ",B2,648.0,三民第二分局
SS8607,三民區,寶安里,高雄市三民區寶安里九如一路502號,"120.327557 ","22.639398 ",B2,2299.0,三民第二分局
SS8614,三民區,寶玉里,高雄市三民區寶玉里大豐二路457號,"120.334674 ","22.648461 ",B2,1229.0,三民第二分局
SS8617,三民區,寶興里,高雄市三民區寶興里建武路202之2號,"120.330636 ","22.645085 ",B1,1727.0,三民第二分局
SS8620,三民區,寶玉里,高雄市三民區寶玉里義德路70巷1號,"120.333731 ","22.647176 ",B1,1626.0,三民第二分局
SS8628,三民區,寶盛里,高雄市三民區寶盛里九如一路551號,"120.326341 ","22.639088 ",B3,1312.0,三民第二分局
SS8630,三民區,寶德里,高雄市三民區寶德里覺民路292號,"120.336668 ","22.640224 ",B2,1070.0,三民第二分局
SS8631,三民區,寶盛里,高雄市三民區寶盛里臥龍路54巷49號,"120.331779 ","22.638162 ",B3,934.0,三民第二分局
SS8632,三民區,寶獅里,高雄市三民區寶獅里有光路12號,"120.334447 ","22.637059 ",B1,311.0,三民第二分局
SS8645,三民區,本元里,高雄市三民區本元里秋元街51號,"120.335883 ","22.653252 ",B1,290.0,三民第二分局
SS8647,三民區,寶玉里,高雄市三民區寶玉里育英街16號,"120.332551 ","22.648741 ",B1,274.0,三民第二分局
SS8652,三民區,寶玉里,高雄市三民區寶玉里大豐二路346號,"120.334350 ","22.646265 ",B1,231.0,三民第二分局
SS8655,三民區,寶獅里,高雄市三民區寶獅里光富路8號,"120.335059 ","22.637201 ",B1,797.0,三民第二分局
SS8660,三民區,寶興里,高雄市三民區寶興里寶興路28號,"120.327067 ","22.644393 ",B1,527.0,三民第二分局
SS8669,三民區,寶盛里,高雄市三民區寶盛里大順三路311號,"120.327044 ","22.637284 ",B2,326.0,三民第二分局
SS8682,三民區,寶興里,高雄市三民區寶興里建興路116號,"120.328492 ","22.643550 ",B1,99.0,三民第二分局
SS8684,三民區,寶興里,高雄市三民區寶興里正忠路95號,"120.330220 ","22.642834 ",B1,142.0,三民第二分局
SS8686,三民區,寶玉里,高雄市三民區寶玉里春陽街63號,"120.334148 ","22.647546 ",B1,599.0,三民第二分局
SS8687,三民區,寶興里,高雄市三民區寶興里建興路106號,"120.328643 ","22.642890 ",B1,132.0,三民第二分局
SS8695,三民區,寶安里,高雄市三民區寶安里九如一路276號,"120.335629 ","22.638002 ",B2,997.0,三民第二分局
SS8698,三民區,寶盛里,高雄市三民區寶盛里教仁路3號,"120.325558 ","22.638435 ",B1,532.0,三民第二分局
SS8699,三民區,寶興里,高雄市三民區寶興里寶興路112號之1,"120.328345 ","22.645346 ",B1,376.0,三民第二分局
SS8700,三民區,寶獅里,高雄市三民區寶獅里九如一路236號,"120.335857 ","22.638034 ",B2,855.0,三民第二分局
SS8704,三民區,寶泰里,高雄市三民區寶泰里壽昌路301巷5號,"120.333501 ","22.644653 ",B1,449.0,三民第二分局
SS8705,三民區,寶泰里,高雄市三民區寶泰里義華路434號,"120.332511 ","22.643695 ",B1,1039.0,三民第二分局
SS8710,三民區,寶興里,高雄市三民區寶興里寶興路112之17號,"120.328683 ","22.645474 ",B1,351.0,三民第二分局
SS8711,三民區,寶泰里,高雄市三民區寶泰里義華路402號,"120.333098 ","22.643713 ",B1,862.0,三民第二分局
SS8714,三民區,寶盛里,高雄市三民區寶盛里教仁路6巷2號,"120.325236 ","22.638045 ",B1,700.0,三民第二分局
SS8715,三民區,寶盛里,高雄市三民區寶盛里教仁路12之1號,"120.325514 ","22.637974 ",B1,1105.0,三民第二分局
SS8720,三民區,寶玉里,高雄市三民區寶玉里修武街38號,"120.333044 ","22.646287 ",B1,375.0,三民第二分局
SS8722,三民區,寶盛里,高雄市三民區寶盛里教仁路78號,"120.326756 ","22.637744 ",B1,619.0,三民第二分局
SS8725,三民區,寶玉里,高雄市三民區寶玉里大豐二路496號,"120.335006 ","22.649266 ",B1,763.0,三民第二分局
SS8732,三民區,寶興里,高雄市三民區寶興里大順二路270號,"120.326246 ","22.644775 ",B1,662.0,三民第二分局
SS8734,三民區,寶泰里,高雄市三民區寶泰里壽昌路93號,"120.333467 ","22.642766 ",B1,567.0,三民第二分局
SS8756,三民區,寶玉里,高雄市三民區寶玉里修武街21號,"120.333161 ","22.645249 ",B1,158.0,三民第二分局
SS8757,三民區,寶興里,高雄市三民區寶興里寶興路54之1號,"120.327729 ","22.644369 ",B2,4834.0,三民第二分局
SS8762,三民區,寶安里,高雄市三民區寶安里九如一路540號,"120.326438 ","22.639495 ",B3,1568.0,三民第二分局
SS8763,三民區,寶安里,高雄市三民區寶安里大昌二路105號,"120.331978 ","22.641414 ",B2,2283.0,三民第二分局
SS8768,三民區,寶安里,高雄市三民區寶安里覺民路501號,"120.331914 ","22.640592 ",B2,1593.0,三民第二分局
SS8774,三民區,本武里,高雄市三民區本武里大昌二路420巷15號,"120.332599 ","22.649749 ",B1,628.0,三民第二分局
SS8775,三民區,寶玉里,高雄市三民區寶玉里大豐二路353號,"120.334208 ","22.646688 ",B3,900.0,三民第二分局
SS8777,三民區,寶安里,高雄市三民區寶安里覺民路580號,"120.329294 ","22.641081 ",B2,1373.0,三民第二分局
SS8787,三民區,寶安里,高雄市三民區寶安里建武路78號,"120.329100 ","22.641580 ",B2,1106.0,三民第二分局
SS8796,三民區,寶安里,高雄市三民區寶安里九如一路506號,"120.327459 ","22.639403 ",B1,300.0,三民第二分局
SS8809,三民區,寶德里,高雄市三民區寶德里義昌路60號,"120.333873 ","22.641549 ",B2,389.0,三民第二分局
SS8810,三民區,寶玉里,高雄市三民區寶玉里大昌二路270號,"120.332216 ","22.646470 ",B3,1075.0,三民第二分局
SS8815,三民區,寶安里,高雄市三民區寶安里建武路76巷7弄16號,"120.329667 ","22.641801 ",B2,1327.0,三民第二分局
SS8828,三民區,寶泰里,高雄市三民區寶泰里褒忠街155號,"120.332890 ","22.641990 ",B2,596.0,三民第二分局
SS8831,三民區,寶玉里,高雄市三民區寶玉里皓東路107號,"120.333015 ","22.648526 ",B2,393.0,三民第二分局
SS8834,三民區,寶泰里,高雄市三民區寶泰里壽昌路123號,"120.333518 ","22.643322 ",B2,2145.0,三民第二分局
SS8841,三民區,寶玉里,高雄市三民區寶玉里春陽街52之3號,"120.334213 ","22.648277 ",B2,1609.0,三民第二分局
SS8845,三民區,寶安里,高雄市三民區寶安里正忠路32號,"120.330404 ","22.641802 ",B1,925.0,三民第二分局
SS8852,三民區,寶興里,高雄市三民區寶興里大豐二路90號,"120.328412 ","22.645945 ",B2,846.0,三民第二分局
SS8858,三民區,寶泰里,高雄市三民區寶泰里大昌二路102號,"120.332310 ","22.643014 ",B3,1243.0,三民第二分局
SS8863,三民區,寶安里,高雄市三民區寶安里九如一路510號,"120.326933 ","22.639465 ",B1,740.0,三民第二分局
SS8864,三民區,寶盛里,高雄市三民區寶盛里教仁路50號,"120.326211 ","22.637844 ",B2,2310.0,三民第二分局
SS8865,三民區,寶興里,高雄市三民區寶興里大豐二路110號,"120.328763 ","22.645842 ",B2,3790.0,三民第二分局
SS8871,三民區,寶盛里,高雄市三民區寶盛里九如一路617號,"120.324761 ","22.639265 ",B1,943.0,三民第二分局
SS8896,三民區,寶安里,高雄市三民區寶安里大昌二路76號,"120.332392 ","22.642216 ",B1,2276.0,三民第二分局
SS8900,三民區,寶安里,高雄市三民區寶安里大順二路60號,"120.327726 ","22.640716 ",B2,2033.0,三民第二分局
SS8925,三民區,本武里,高雄市三民區本武里大昌二路432巷38號,"120.332320 ","22.650051 ",B1,1039.0,三民第二分局
SS8930,三民區,寶安里,高雄市三民區寶安里大豐二路20號,"120.326123 ","22.646321 ",B1,718.0,三民第二分局
SS8947,三民區,寶安里,高雄市三民區寶安里建興路51號,"120.330075 ","22.642073 ",B1,1212.0,三民第二分局
SS8950,三民區,寶德里,高雄市三民區寶德里覺民路285巷40號,"120.336575 ","22.638128 ",B1,1629.0,三民第二分局
SS8970,三民區,寶興里,高雄市三民區寶興里覺民路600號,"120.328773 ","22.641192 ",B1,20224.0,三民第二分局
SS8975,三民區,寶獅里,高雄市三民區寶獅里九如一路239之1號,"120.336291 ","22.637532 ",B1,32022.0,三民第二分局
SS8981,三民區,寶興里,高雄市三民區寶興里覺民路650號,"120.327560 ","22.641548 ",B1,2548.0,三民第二分局
SS8995,三民區,寶安里,高雄市三民區寶安里九如一路588號,"120.325292 ","22.639634 ",B1,128.0,三民第二分局
SS9000,三民區,寶興里,高雄市三民區寶興里建興路116號,"120.327887 ","22.643148 ",B1,351.0,三民第二分局
SS9016,三民區,寶德里,高雄市三民區寶德里覺民路351號,"120.335121 ","22.640238 ",B3,2116.0,三民第二分局
SS9021,三民區,寶盛里,高雄市三民區寶盛里有光路213號,"120.329748 ","22.637244 ",B1、B2、B3,2844.0,三民第二分局
SS8099,三民區,灣興里,高雄市三民區灣興里民族一路421號,"120.315103 ","22.655004 "," B1",50.0,三民第二分局
SS8103,三民區,安吉里,高雄市三民區安吉里永年街121巷54號,"120.317006 ","22.643431 "," B1",42.0,三民第二分局
SS8104,三民區,安吉里,高雄市三民區安吉里永年街121巷48號,"120.317080 ","22.643321 "," B1",47.0,三民第二分局
SS8109,三民區,安發里,高雄市三民區安發里九如一路790號,"120.320455 ","22.640008 "," B1",292.0,三民第二分局
SS82022,三民區,灣興里,高雄市三民區灣興里灣興街55巷2號,"120.310684 ","22.650755 "," B1",167.0,三民第二分局
SS8157,三民區,灣華里,高雄市三民區灣華里建工路586號,"120.323622 ","22.649825 "," B1",56.0,三民第二分局
SS8163,三民區,安發里,高雄市三民區安發里九如一路786號,"120.320542 ","22.640066 "," B1",71.0,三民第二分局
SS8165,三民區,灣中里,高雄市三民區灣中里灣中街339巷1號,"120.317181 ","22.649763 "," B1",18.0,三民第二分局
SS8176,三民區,灣中里,高雄市三民區灣中里灣中街276號,"120.319156 ","22.649335 "," B1",119.0,三民第二分局
SS8177,三民區,灣興里,高雄市三民區灣興里灣興街61號,"120.311337 ","22.651871 "," B1",839.0,三民第二分局
SS8207,三民區,灣復里,高雄市三民區灣復里鼎山街618號,"120.316841 ","22.650427 "," B1",155.0,三民第二分局
SS8209,三民區,正順里,高雄市三民區正順里建德路5號,"120.323095 ","22.648747 "," B1",207.0,三民第二分局
SS8219,三民區,寶中里,高雄市三民區寶中里大順二路173號,"120.326534 ","22.642665 "," B1",473.0,三民第二分局
SS8224,三民區,安吉里,高雄市三民區安吉里慶雲街77號,"120.315050 ","22.642111 "," B1",162.0,三民第二分局
SS8234,三民區,灣興里,高雄市三民區灣興里民族一路419號,"120.315129 ","22.654917 "," B1",166.0,三民第二分局
SS8235,三民區,安吉里,高雄市三民區安吉里懷安街47號,"120.319068 ","22.640566 "," B1",1122.0,三民第二分局
SS8270,三民區,寶龍里,高雄市三民區寶龍里建興路21號,"120.330772 ","22.641870 "," B1",398.0,三民第二分局
SS8277,三民區,安吉里,高雄市三民區安吉里延慶街114之3號,"120.317598 ","22.642669 "," B1",202.0,三民第二分局
SS8279,三民區,安吉里,高雄市三民區安吉里永年街53號,"120.317685 ","22.641490 "," B1",589.0,三民第二分局
SS8281,三民區,灣中里,高雄市三民區灣中里灣中街177號,"120.320091 ","22.649148 "," B1",78.0,三民第二分局
SS8282,三民區,灣中里,高雄市三民區灣中里建興路545號,"120.320137 ","22.649191 "," B1",22.0,三民第二分局
SS8283,三民區,灣中里,高雄市三民區灣中里建興路541號,"120.320169 ","22.649142 "," B1",22.0,三民第二分局
SS8284,三民區,灣中里,高雄市三民區灣中里建興路539號,"120.320186 ","22.649069 "," B1",22.0,三民第二分局
SS8285,三民區,灣中里,高雄市三民區灣中里建興路535號,"120.320161 ","22.649045 "," B1",45.0,三民第二分局
SS8305,三民區,灣中里,高雄市三民區灣中里鼎山街661號,"120.320217 ","22.648955 "," B1",74.0,三民第二分局
SS8306,三民區,灣中里,高雄市三民區灣中里鼎山街663號,"120.316457 ","22.649585 "," B1",74.0,三民第二分局
SS8307,三民區,灣復里,高雄市三民區灣復里民族一路265巷6弄9號,"120.316419 ","22.649557 "," B1",41.0,三民第二分局
SS8315,三民區,灣中里,高雄市三民區灣中里鼎山街579號,"120.314229 ","22.651888 "," B1",37.0,三民第二分局
SS8317,三民區,正興里,高雄市三民區正興里建工路757號,"120.317406 ","22.651060 "," B1",218.0,三民第二分局
SS8318,三民區,正興里,高雄市三民區正興里建工路715、717號,"120.315577 ","22.647469 "," B1",379.0,三民第二分局
SS8319,三民區,灣中里,高雄市三民區灣中里鼎山街591號,"120.316602 ","22.647678 "," B1",296.0,三民第二分局
SS8320,三民區,寶中里,高雄市三民區寶中里建德路217號,"120.317312 ","22.650818 "," B1",20.0,三民第二分局
SS8361,三民區,安發里,高雄市三民區安發里平等路1巷7號,"120.323766 ","22.644568 "," B1",73.0,三民第二分局
SS8362,三民區,灣復里,高雄市三民區灣復里民族一路288巷16號,"120.320261 ","22.638476 "," B1",23.0,三民第二分局
SS8363,三民區,灣復里,高雄市三民區灣復里民族一路288巷14號,"120.315703 ","22.649916 "," B1",22.0,三民第二分局
SS8364,三民區,灣復里,高雄市三民區灣復里民族一路288巷12號,"120.315675 ","22.649953 "," B1",21.0,三民第二分局
SS8382,三民區,灣興里,高雄市三民區灣興里灣興街116號,"120.315645 ","22.649971 "," B1",106.0,三民第二分局
SS8399,三民區,安發里,高雄市三民區安發里延慶街80號,"120.309742 ","22.653388 "," B1",443.0,三民第二分局
SS8402,三民區,灣興里,高雄市三民區灣興里民族一路201號,"120.318879 ","22.642659 "," B1",133.0,三民第二分局
SS8403,三民區,灣興里,高雄市三民區灣興里民族一路199號,"120.314597 ","22.648664 "," B1",71.0,三民第二分局
SS8404,三民區,灣興里,高雄市三民區灣興里民族一路197號,"120.314594 ","22.648605 "," B1",128.0,三民第二分局
SS8406,三民區,正順里,高雄市三民區正順里建興路392號,"120.321822 ","22.647734 "," B1",161.0,三民第二分局
SS8416,三民區,正興里,高雄市三民區正興里建工路685號,"120.321826 ","22.647711 "," B1",152.0,三民第二分局
SS8418,三民區,寶中里,高雄市三民區寶中里大順二路255號,"120.317308 ","22.647801 "," B1",99.0,三民第二分局
SS8422,三民區,安發里,高雄市三民區安發里九如一路805號,"120.325716 ","22.644938 ",B2,565.0,三民第二分局
SS8427,三民區,安發里,高雄市三民區安發里懷安街175號,"120.320564 ","22.639596 "," B1",241.0,三民第二分局
SS8433,三民區,寶中里,高雄市三民區寶中里義永路68巷8號,"120.315803 ","22.640908 "," B1",901.0,三民第二分局
