編號,村里別,地址,避難所在之地下樓層數,可容納人數,轄區分局,經度,緯度
770.0,立人里,臺中市北區立人里北平二街4號,1.0,250.0,第二分局,"120.669285 ","24.172882 "
771.0,立人里,臺中市北區立人里北平二街34號,1.0,30.0,第二分局,"120.669279 ","24.172191 "
772.0,立人里,臺中市北區立人里北平二街32號,1.0,30.0,第二分局,"120.669276 ","24.172231 "
773.0,立人里,臺中市北區立人里北平二街30號,1.0,30.0,第二分局,"120.669275 ","24.172274 "
774.0,立人里,臺中市北區立人里北平四街9號,1.0,570.0,第二分局,"120.671074 ","24.172951 "
775.0,立人里,臺中市北區立人里陝西東五街25號,1.0,338.0,第二分局,"120.671494 ","24.170964 "
776.0,長青里,臺中市北區長青里陝西東街5號,1.0,550.0,第二分局,"120.666448 ","24.167546 "
777.0,長青里,臺中市北區長青里漢陽38號,1.0,342.0,第二分局,"120.667137 ","24.167943 "
778.0,長青里,臺中市北區長青里陝西路76號,2.0,754.0,第二分局,"120.668367 ","24.169395 "
779.0,長青里,臺中市北區長青里陝西五街32號,2.0,920.0,第二分局,"120.667011 ","24.167878 "
780.0,立人里,臺中市北區立人里華美街二段230號,2.0,1028.0,第二分局,"120.667179 ","24.170162 "
781.0,立人里,臺中市北區立人里華美街230號,1.0,1028.0,第二分局,"120.667179 ","24.170162 "
782.0,立人里,臺中市北區立人里陝西四街1號,2.0,531.0,第二分局,"120.666940 ","24.169819 "
783.0,長青里,臺中市北區長青里漢口路三段25號,1.0,400.0,第二分局,"120.666988 ","24.166972 "
784.0,立人里,臺中市北區立人里陝西四街31號,1.0,506.0,第二分局,"120.668149 ","24.168156 "
785.0,長青里,臺中市北區長青里陝西路31號,2.0,758.0,第二分局,"120.668138 ","24.168151 "
786.0,長青里,臺中市北區長青里漢口路三段117號,1.0,22.0,第二分局,"120.669641 ","24.167020 "
787.0,長青里,臺中市北區長青里漢口路三段113號,1.0,22.0,第二分局,"120.669545 ","24.167019 "
788.0,賴明里,臺中市北區賴明里山西路二段7號,1.0,177.0,第二分局,"120.675522 ","24.168382 "
789.0,賴旺里,臺中市北區賴旺里青島路一段25號,1.0,26.0,第二分局,"120.674415 ","24.172181 "
790.0,賴旺里,臺中市北區賴旺里青島路一段29號,1.0,26.0,第二分局,"120.674441 ","24.172097 "
791.0,賴興里,臺中市北區賴興里文昌東二街75號,1.0,28.0,第二分局,"120.678653 ","24.172070 "
792.0,賴興里,臺中市北區賴興里文昌東二街77號,1.0,37.0,第二分局,"120.678641 ","24.171997 "
793.0,賴興里,臺中市北區賴興里文昌東二街79號,1.0,37.0,第二分局,"120.678577 ","24.171932 "
794.0,立人里,臺中市北區立人里北平二街361號,1.0,781.0,第二分局,"120.669524 ","24.172892 "
795.0,賴旺里,臺中市北區賴旺里北平路28號,1.0,240.0,第二分局,"120.672602 ","24.171652 "
796.0,賴旺里,臺中市北區賴旺里青島路一段48號,1.0,28.0,第二分局,"120.674224 ","24.171097 "
797.0,賴旺里,臺中市北區賴旺里青島路一段52號,1.0,25.0,第二分局,"120.674250 ","24.171018 "
798.0,賴旺里,臺中市北區賴旺里青島路一段54號,1.0,25.0,第二分局,"120.674248 ","24.170978 "
799.0,賴旺里,臺中市北區賴旺里青島路一段46號,1.0,28.0,第二分局,"120.674252 ","24.171136 "
800.0,賴旺里,臺中市北區賴旺里天津一街7號,1.0,42.0,第二分局,"120.673732 ","24.170915 "
801.0,賴旺里,臺中市北區賴旺里天津一街71號,1.0,41.0,第二分局,"120.673732 ","24.170915 "
802.0,賴旺里,臺中市北區賴旺里北平路二段50號,1.0,53.0,第二分局,"120.673349 ","24.171510 "
803.0,賴旺里,臺中市北區賴旺里北平路二段69號,1.0,130.0,第二分局,"120.674280 ","24.171690 "
804.0,賴旺里,臺中市北區賴旺里北平路二段37號,1.0,10.0,第二分局,"120.673461 ","24.171799 "
805.0,賴旺里,臺中市北區賴旺里北平路二段11號,1.0,10.0,第二分局,"120.672496 ","24.171941 "
806.0,賴旺里,臺中市北區賴旺里北平路二段17號,1.0,10.0,第二分局,"120.672648 ","24.171900 "
807.0,賴旺里,臺中市北區賴旺里北平路二段13號,1.0,14.0,第二分局,"120.672539 ","24.171945 "
808.0,賴旺里,臺中市北區賴旺里青島一街5號,1.0,37.0,第二分局,"120.673162 ","24.172951 "
809.0,賴旺里,臺中市北區賴旺里青島一街3號,1.0,37.0,第二分局,"120.673088 ","24.172937 "
810.0,明新里,臺中市北區明新里忠太東路105號,1.0,2176.0,第二分局,"120.670916 ","24.164066 "
811.0,長青里,臺中市北區長青里天津路一段39號,1.0,30.0,第二分局,"120.669990 ","24.169920 "
812.0,賴旺里,臺中市北區賴旺里青島路一段80號,1.0,26.0,第二分局,"120.674201 ","24.170352 "
813.0,賴旺里,臺中市北區賴旺里青島路一段82號,1.0,26.0,第二分局,"120.674199 ","24.170311 "
814.0,明德里,臺中市北區明德里太原四街15號,1.0,349.0,第二分局,"120.669313 ","24.165679 "
815.0,明德里,臺中市北區明德里漢口路三段88號,1.0,294.0,第二分局,"120.669315 ","24.166625 "
816.0,明新里,臺中市北區明新里漢陽街110號,1.0,324.0,第二分局,"120.671982 ","24.166191 "
817.0,賴興里,臺中市北區賴興里山西路二段116號,1.0,248.0,第二分局,"120.675918 ","24.170396 "
818.0,明新里,臺中市北區明新里太原八街62號,1.0,176.0,第二分局,"120.671406 ","24.166159 "
819.0,明德里,臺中市北區明德里漢口路三段92號,1.0,292.0,第二分局,"120.669459 ","24.166633 "
820.0,明德里,臺中市北區明德里太原北路95號,1.0,788.0,第二分局,"120.669443 ","24.165247 "
821.0,長青里,臺中市北區長青里武漢街78號,1.0,57.0,第二分局,"120.670531 ","24.167376 "
822.0,明新里,臺中市北區明新里漢口路三段138號,1.0,33.0,第二分局,"120.670956 ","24.166694 "
823.0,明新里,臺中市北區明新里漢口路三段140號,1.0,33.0,第二分局,"120.670998 ","24.166695 "
824.0,明新里,臺中市北區明新里漢口路三段144號,1.0,33.0,第二分局,"120.671082 ","24.166695 "
825.0,明新里,臺中市北區明新里漢口路三段142號,1.0,33.0,第二分局,"120.671040 ","24.166695 "
826.0,明新里,臺中市北區明新里漢口路三段146號,1.0,33.0,第二分局,"120.671125 ","24.166695 "
827.0,明新里,臺中市北區明新里漢口路三段148號,1.0,33.0,第二分局,"120.671167 ","24.166696 "
828.0,明新里,臺中市北區明新里漢口路三段150號,2.0,33.0,第二分局,"120.671206 ","24.166696 "
829.0,明新里,臺中市北區明新里漢口路三段152號,1.0,33.0,第二分局,"120.671248 ","24.166675 "
830.0,明德里,臺中市北區明德里漢口路三段18號,1.0,25.0,第二分局,"120.666732 ","24.166623 "
831.0,明德里,臺中市北區明德里漢口路三段90號,1.0,33.0,第二分局,"120.669387 ","24.166644 "
832.0,明新里,臺中市北區明新里太原路一段494號,1.0,24.0,第二分局,"120.670897 ","24.164797 "
833.0,明新里,臺中市北區明新里太原路一段496號,1.0,24.0,第二分局,"120.670997 ","24.164798 "
834.0,明新里,臺中市北區明新里太原路一段498號,1.0,24.0,第二分局,"120.671096 ","24.164795 "
835.0,明新里,臺中市北區明新里太原路一段500號,1.0,24.0,第二分局,"120.671193 ","24.164795 "
836.0,明新里,臺中市北區明新里漢陽街110號,1.0,324.0,第二分局,"120.671982 ","24.166191 "
837.0,明新里,臺中市北區明新里太原八街62號,1.0,176.0,第二分局,"120.671406 ","24.166159 "
838.0,明德里,臺中市北區明德里太原五街16號,1.0,198.0,第二分局,"120.669678 ","24.165709 "
839.0,明新里,臺中市北區明新里太原七街7號,2.0,2748.0,第二分局,"120.671442 ","24.165928 "
840.0,明德里,臺中市北區明德里太原四街6號,1.0,685.0,第二分局,"120.669062 ","24.166245 "
841.0,明德里,臺中市北區明德里漢口南二街75號,1.0,28.0,第二分局,"120.668775 ","24.165734 "
842.0,明德里,臺中市北區明德里漢口南二街71號,1.0,28.0,第二分局,"120.668678 ","24.165734 "
843.0,明德里,臺中市北區明德里漢口南二街73號,1.0,28.0,第二分局,"120.668728 ","24.165734 "
844.0,明德里,臺中市北區明德里漢口南二街43號,1.0,33.0,第二分局,"120.667759 ","24.165769 "
845.0,明德里,臺中市北區明德里太原二街1號,1.0,162.0,第二分局,"120.667449 ","24.166528 "
846.0,明德里,臺中市北區明德里太原路448號,2.0,822.0,第二分局,"120.667241 ","24.164778 "
847.0,明德里,臺中市北區明德里忠明五街33號,1.0,340.0,第二分局,"120.667687 ","24.163280 "
848.0,明德里,臺中市北區明德里忠明路371號,1.0,360.0,第二分局,"120.668226 ","24.163111 "
849.0,明德里,臺中市北區明德里華美街82號,1.0,494.0,第二分局,"120.663190 ","24.162471 "
850.0,明德里,臺中市北區明德里太原南二街2-6號,1.0,361.0,第二分局,"120.664367 ","24.163879 "
851.0,明德里,臺中市北區明德里忠明路181號,1.0,21.0,第二分局,"120.664788 ","24.162783 "
852.0,明德里,臺中市北區明德里忠明路179號,1.0,16.0,第二分局,"120.664755 ","24.162761 "
853.0,明德里,臺中市北區明德里忠明路177號,1.0,21.0,第二分局,"120.664741 ","24.162701 "
854.0,賴興里,臺中市北區賴興里文昌東二街101號,1.0,225.0,第二分局,"120.678358 ","24.170857 "
855.0,賴明里,臺中市北區賴明里天津路二段56號,1.0,161.0,第二分局,"120.673790 ","24.169864 "
856.0,賴明里,臺中市北區賴明里中清路一段726巷17號,2.0,2039.0,第二分局,"120.673087 ","24.169540 "
857.0,賴明里,臺中市北區賴明里青島路二段46號,2.0,5890.0,第二分局,"120.676636 ","24.168513 "
858.0,賴明里,臺中市北區賴明里文昌東一街300號,1.0,464.0,第二分局,"120.676713 ","24.169325 "
859.0,賴明里,臺中市北區賴明里山西路二段100號,1.0,32.0,第二分局,"120.675839 ","24.169539 "
860.0,賴明里,臺中市北區賴明里山西路二段98號,1.0,32.0,第二分局,"120.675946 ","24.169221 "
861.0,明德里,臺中市北區明德里漢口路三段32號,1.0,26.0,第二分局,"120.667089 ","24.166654 "
862.0,明德里,臺中市北區明德里漢口路三段30號,1.0,30.0,第二分局,"120.667050 ","24.166634 "
863.0,明德里,臺中市北區明德里漢口路三段28號,1.0,28.0,第二分局,"120.667007 ","24.166634 "
864.0,明德里,臺中市北區明德里漢口路三段22號,1.0,28.0,第二分局,"120.666784 ","24.166661 "
865.0,明德里,臺中市北區明德里漢口路三段34號,1.0,26.0,第二分局,"120.667131 ","24.166654 "
866.0,明德里,臺中市北區明德里漢口路三段24號,1.0,26.0,第二分局,"120.666906 ","24.166651 "
867.0,賴旺里,臺中市北區賴旺里北平路二段559號,1.0,33.0,第二分局,"120.681557 ","24.154554 "
868.0,明新里,臺中市北區明新里太原路一段520號,1.0,249.0,第二分局,"120.671561 ","24.164738 "
869.0,賴旺里,臺中市北區賴旺里青島路一段26巷15號,1.0,28.0,第二分局,"120.673620 ","24.172281 "
870.0,賴旺里,臺中市北區賴旺里青島路一段26巷17號,1.0,30.0,第二分局,"120.673627 ","24.172176 "
871.0,賴旺里,臺中市北區賴旺里青島路一段26巷21號,1.0,30.0,第二分局,"120.673499 ","24.172162 "
872.0,賴旺里,臺中市北區賴旺里青島路一段26巷23號,1.0,46.0,第二分局,"120.673486 ","24.172239 "
873.0,賴旺里,臺中市北區賴旺里青島路一段22號,1.0,36.0,第二分局,"120.674006 ","24.172702 "
874.0,賴旺里,臺中市北區賴旺里青島路一段24號,1.0,37.0,第二分局,"120.673984 ","24.172654 "
875.0,賴旺里,臺中市北區賴旺里北平路二段55巷15號,1.0,24.0,第二分局,"120.673832 ","24.171866 "
876.0,賴旺里,臺中市北區賴旺里北平路二段55巷17號,1.0,24.0,第二分局,"120.673817 ","24.171939 "
877.0,賴旺里,臺中市北區賴旺里青島路一段26巷13號,1.0,169.0,第二分局,"120.673711 ","24.172298 "
878.0,賴旺里,臺中市北區賴旺里青島路一段26巷11號,1.0,122.0,第二分局,"120.673831 ","24.172308 "
879.0,賴明里,臺中市北區賴明里青島路一段427號,1.0,120.0,第二分局,"120.674396 ","24.169277 "
880.0,賴旺里,臺中市北區賴旺里北平路二段25號,1.0,26.0,第二分局,"120.672835 ","24.171887 "
881.0,賴旺里,臺中市北區賴旺里北平路二段25-2號,1.0,26.0,第二分局,"120.672927 ","24.171879 "
882.0,賴旺里,臺中市北區賴旺里北平路二段25-3號,1.0,26.0,第二分局,"120.672966 ","24.171876 "
883.0,賴旺里,臺中市北區賴旺里北平路二段25-5號,1.0,22.0,第二分局,"120.673075 ","24.171847 "
884.0,賴旺里,臺中市北區賴旺里北平路二段271號,1.0,22.0,第二分局,"120.681557 ","24.154554 "
885.0,賴旺里,臺中市北區賴旺里北平路二段273號,1.0,61.0,第二分局,"120.681557 ","24.154554 "
886.0,賴旺里,臺中市北區賴旺里北平路二段275號,1.0,26.0,第二分局,"120.681557 ","24.154554 "
887.0,賴旺里,臺中市北區賴旺里北平路二段277號,1.0,49.0,第二分局,"120.681557 ","24.154554 "
888.0,賴旺里,臺中市北區賴旺里北平路二段51號,1.0,20.0,第二分局,"120.673827 ","24.171733 "
889.0,賴旺里,臺中市北區賴旺里北平路二段53號,1.0,20.0,第二分局,"120.673869 ","24.171724 "
890.0,明德里,臺中市北區明德里太原北路68號,1.0,16.0,第二分局,"120.668681 ","24.165296 "
891.0,明德里,臺中市北區明德里太原北路66號,1.0,16.0,第二分局,"120.668634 ","24.165296 "
892.0,明德里,臺中市北區明德里太原北路70號,1.0,16.0,第二分局,"120.668728 ","24.165296 "
893.0,明德里,臺中市北區明德里太原北路72號,1.0,16.0,第二分局,"120.668775 ","24.165292 "
894.0,明德里,臺中市北區明德里太原北路74號,1.0,16.0,第二分局,"120.668824 ","24.165292 "
895.0,健行里,臺中市北區健行里大雅路181號,1.0,1914.0,第二分局,"120.674914 ","24.161179 "
896.0,長青里,臺中市北區長青里陝西路18號,1.0,24.0,第二分局,"120.668423 ","24.167684 "
897.0,明德里,臺中市北區明德里華美二街100號,1.0,33.0,第二分局,"120.670047 ","24.166696 "
898.0,明德里,臺中市北區明德里華美二街98號,1.0,33.0,第二分局,"120.670005 ","24.166682 "
899.0,賴旺里,臺中市北區賴旺里青島路91號,1.0,32.0,第二分局,"120.674466 ","24.170351 "
900.0,賴旺里,臺中市北區賴旺里青島路93號,1.0,32.0,第二分局,"120.674507 ","24.170309 "
901.0,賴旺里,臺中市北區賴旺里青島路一段79號,1.0,52.0,第二分局,"120.674508 ","24.170604 "
902.0,賴旺里,臺中市北區賴旺里青島路一段83號,1.0,57.0,第二分局,"120.674530 ","24.170515 "
903.0,賴旺里,臺中市北區賴旺里天津路二段69號,1.0,38.0,第二分局,"120.674447 ","24.170169 "
904.0,長青里,臺中市北區長青里陝西路16號,1.0,22.0,第二分局,"120.668412 ","24.167643 "
905.0,賴旺里,臺中市北區賴旺里青島路8789號,1.0,82.0,第二分局,"120.674492 ","24.170404 "
906.0,賴興里,臺中市北區賴興里北平路二段125號,1.0,2396.0,第二分局,"120.677271 ","24.171496 "
907.0,賴旺里,臺中市北區賴旺里青島路一段62號,1.0,28.0,第二分局,"120.674251 ","24.170710 "
908.0,賴旺里,臺中市北區賴旺里北平路二段30巷50號,1.0,53.0,第二分局,"120.672686 ","24.170366 "
909.0,賴旺里,臺中市北區賴旺里青島路一段1號,1.0,38.0,第二分局,"120.674111 ","24.173562 "
910.0,賴旺里,臺中市北區賴旺里青島路一段50號,1.0,28.0,第二分局,"120.674228 ","24.171053 "
911.0,賴旺里,臺中市北區賴旺里青島路一段54號,1.0,25.0,第二分局,"120.674248 ","24.170978 "
912.0,賴旺里,臺中市北區賴旺里青島路一段56號,1.0,25.0,第二分局,"120.674225 ","24.170940 "
913.0,賴旺里,臺中市北區賴旺里青島路一段58號,1.0,25.0,第二分局,"120.674223 ","24.170901 "
914.0,賴旺里,臺中市北區賴旺里青島路一段60號,1.0,25.0,第二分局,"120.674221 ","24.170863 "
915.0,賴旺里,臺中市北區賴旺里青島路一段70號,1.0,28.0,第二分局,"120.674232 ","24.170560 "
916.0,賴旺里,臺中市北區賴旺里青島路一段68號,1.0,28.0,第二分局,"120.674212 ","24.170591 "
917.0,賴旺里,臺中市北區賴旺里青島路一段66號,1.0,28.0,第二分局,"120.674224 ","24.170632 "
918.0,賴旺里,臺中市北區賴旺里青島路一段64號,1.0,28.0,第二分局,"120.674249 ","24.170673 "
919.0,賴旺里,臺中市北區賴旺里青島路一段72號,1.0,28.0,第二分局,"120.674233 ","24.170513 "
920.0,賴旺里,臺中市北區賴旺里青島路一段74號,1.0,28.0,第二分局,"120.674235 ","24.170470 "
921.0,長青里,臺中市北區長青里漢口路三段175號,1.0,29.0,第二分局,"120.670961 ","24.167020 "
922.0,健行里,臺中市北區健行里淡溝北巷26號,1.0,28.0,第二分局,"120.666557 ","24.162586 "
923.0,健行里,臺中市北區健行里淡溝北巷25號,1.0,28.0,第二分局,"120.666557 ","24.162586 "
924.0,健行里,臺中市北區健行里淡溝北巷247號,1.0,28.0,第二分局,"120.666557 ","24.162586 "
925.0,健行里,臺中市北區健行里淡溝北巷245號,1.0,28.0,第二分局,"120.666557 ","24.162586 "
926.0,健行里,臺中市北區健行里淡溝北巷243號,1.0,28.0,第二分局,"120.666557 ","24.162586 "
927.0,賴旺里,臺中市北區賴旺里青島路一段20號,1.0,30.0,第二分局,"120.673998 ","24.172747 "
928.0,賴旺里,臺中市北區賴旺里青島路一段14巷1號,1.0,26.0,第二分局,"120.673709 ","24.172426 "
929.0,賴旺里,臺中市北區賴旺里青島路一段14巷3號,1.0,45.0,第二分局,"120.673709 ","24.172426 "
