編號,村里別,地址,避難所在之地下樓層數,可容納人數,轄區分局,經度,緯度
1508.0,福林里,臺中市西屯區福林里福雅路153號,1,40.0,第六分局,"120.619823 ","24.186944 "
1509.0,福林里,臺中市西屯區福林里福雅路155號,1,40.0,第六分局,"120.619842 ","24.186980 "
1510.0,福林里,臺中市西屯區福林里西屯路三段159之11巷2號,1,3210.0,第六分局,"120.619108 ","24.187346 "
1511.0,福林里,臺中市西屯區福林里西屯路三段159-6號,1,4880.0,第六分局,"120.619694 ","24.187106 "
1512.0,福恩里,臺中市西屯區福恩里工業區一路6巷26弄15號,1,1092.0,第六分局,"120.613930 ","24.180954 "
1513.0,福恩里,臺中市西屯區福恩里工業區一路66號,1,1050.0,第六分局,"120.614234 ","24.177835 "
1514.0,福恩里,臺中市西屯區福恩里工業區一路70號,1,1190.0,第六分局,"120.614198 ","24.177396 "
1515.0,福恩里,臺中市西屯區福恩里工業區一路98-32號,1,393.0,第六分局,"120.613607 ","24.173663 "
1516.0,福恩里,臺中市西屯區福恩里工業區一路50-1號,1,1790.0,第六分局,"120.614635 ","24.180657 "
1517.0,福恩里,臺中市西屯區福恩里工業區一路52號,1,1765.0,第六分局,"120.614695 ","24.180446 "
1518.0,福恩里,臺中市西屯區福恩里工業區一路58巷33弄21號,1,346.0,第六分局,"120.613898 ","24.179438 "
1519.0,福恩里,臺中市西屯區福恩里工業區一路58巷33弄33號,1,1582.0,第六分局,"120.613624 ","24.179224 "
1520.0,福恩里,臺中市西屯區福恩里工業區一路98巷7弄60號,1,1254.0,第六分局,"120.613103 ","24.173586 "
1521.0,福恩里,臺中市西屯區福恩里工業區一路98巷33弄21號,1,1218.0,第六分局,"120.612877 ","24.174163 "
1522.0,福恩里,臺中市西屯區福恩里工業區一路98巷7弄40號,1,1920.0,第六分局,"120.613181 ","24.174104 "
1523.0,福恩里,臺中市西屯區福恩里工業區一路98巷21號,1,1556.0,第六分局,"120.613003 ","24.175211 "
1524.0,福恩里,臺中市西屯區福恩里工業區一路60-1號,1,2628.0,第六分局,"120.614383 ","24.179015 "
1525.0,福雅里,臺中市西屯區福雅里永福路80號,1,2576.0,第六分局,"120.620510 ","24.183447 "
1526.0,福雅里,臺中市西屯區福雅里福科路399號,1,2029.0,第六分局,"120.621575 ","24.183320 "
1527.0,福雅里,臺中市西屯區福雅里永福路10號,1,40.0,第六分局,"120.619530 ","24.181692 "
1528.0,福雅里,臺中市西屯區福雅里永福路12號,1,40.0,第六分局,"120.619570 ","24.181719 "
1529.0,福雅里,臺中市西屯區福雅里永福路14號,1,40.0,第六分局,"120.619570 ","24.181766 "
1530.0,福雅里,臺中市西屯區福雅里永福路16號,1,40.0,第六分局,"120.619591 ","24.181802 "
1531.0,福雅里,臺中市西屯區福雅里永福路20號,1,40.0,第六分局,"120.619660 ","24.181882 "
1532.0,福雅里,臺中市西屯區福雅里永福路22巷100號,1,60.0,第六分局,"120.620347 ","24.181509 "
1533.0,福雅里,臺中市西屯區福雅里永福路26號,1,80.0,第六分局,"120.620183 ","24.182368 "
1534.0,福雅里,臺中市西屯區福雅里永福路2號,1,40.0,第六分局,"120.619479 ","24.181539 "
1535.0,福雅里,臺中市西屯區福雅里永福路4號,1,40.0,第六分局,"120.619495 ","24.181577 "
1536.0,福雅里,臺中市西屯區福雅里永福路6號,1,40.0,第六分局,"120.619514 ","24.181615 "
1537.0,福雅里,臺中市西屯區福雅里永福路8號,1,40.0,第六分局,"120.619533 ","24.181650 "
1538.0,福雅里,臺中市西屯區福雅里臺灣大道四段786巷11號,1,40.0,第六分局,"120.620530 ","24.181253 "
1539.0,福雅里,臺中市西屯區福雅里臺灣大道四段786巷13號,1,40.0,第六分局,"120.620551 ","24.181289 "
1540.0,福雅里,臺中市西屯區福雅里臺灣大道四段786巷15號,1,40.0,第六分局,"120.620571 ","24.181325 "
1541.0,福雅里,臺中市西屯區福雅里臺灣大道四段786巷19號,1,40.0,第六分局,"120.620617 ","24.181411 "
1542.0,福雅里,臺中市西屯區福雅里臺灣大道四段786巷1號,1,40.0,第六分局,"120.620425 ","24.181070 "
1543.0,福雅里,臺中市西屯區福雅里臺灣大道四段786巷3號,1,40.0,第六分局,"120.620445 ","24.181104 "
1544.0,福雅里,臺中市西屯區福雅里臺灣大道四段786巷5號,1,40.0,第六分局,"120.620465 ","24.181142 "
1545.0,福雅里,臺中市西屯區福雅里臺灣大道四段786巷7號,1,40.0,第六分局,"120.620489 ","24.181180 "
1546.0,福雅里,臺中市西屯區福雅里臺灣大道四段786巷9號,1,40.0,第六分局,"120.620510 ","24.181218 "
1547.0,福雅里,臺中市西屯區福雅里臺灣大道四段788號,1,89.0,第六分局,"120.620405 ","24.180931 "
1548.0,福雅里,臺中市西屯區福雅里臺灣大道四段790號,1,112.0,第六分局,"120.620363 ","24.180951 "
1549.0,福雅里,臺中市西屯區福雅里臺灣大道四段792號,1,90.0,第六分局,"120.620324 ","24.180972 "
1550.0,福雅里,臺中市西屯區福雅里臺灣大道四段796號,1,90.0,第六分局,"120.620283 ","24.180990 "
1551.0,福雅里,臺中市西屯區福雅里臺灣大道四段798號,1,54.0,第六分局,"120.620242 ","24.181007 "
1552.0,福雅里,臺中市西屯區福雅里臺灣大道四段800號,1,21.0,第六分局,"120.620202 ","24.181025 "
1553.0,福雅里,臺中市西屯區福雅里臺灣大道四段802號,1,21.0,第六分局,"120.620166 ","24.181042 "
1554.0,福雅里,臺中市西屯區福雅里臺灣大道四段806號,1,21.0,第六分局,"120.620127 ","24.181062 "
1555.0,福雅里,臺中市西屯區福雅里臺灣大道四段808號,1,21.0,第六分局,"120.620091 ","24.181080 "
1556.0,福雅里,臺中市西屯區福雅里臺灣大道四段810號,1,21.0,第六分局,"120.620051 ","24.181099 "
1557.0,福雅里,臺中市西屯區福雅里西屯路三段139-10號,1,30.0,第六分局,"120.623360 ","24.185549 "
1558.0,福雅里,臺中市西屯區福雅里西屯路三段139-11號,1,30.0,第六分局,"120.623320 ","24.185568 "
1559.0,福雅里,臺中市西屯區福雅里西屯路三段139-1號,1,30.0,第六分局,"120.623721 ","24.185386 "
1560.0,福雅里,臺中市西屯區福雅里西屯路三段139-2號,1,30.0,第六分局,"120.623682 ","24.185407 "
1561.0,福雅里,臺中市西屯區福雅里西屯路三段139-3號,1,30.0,第六分局,"120.623641 ","24.185426 "
1562.0,福雅里,臺中市西屯區福雅里西屯路三段139-4號,1,30.0,第六分局,"120.623600 ","24.185440 "
1563.0,福雅里,臺中市西屯區福雅里西屯路三段139-5號,1,30.0,第六分局,"120.623560 ","24.185459 "
1564.0,福雅里,臺中市西屯區福雅里西屯路三段139-6號,1,30.0,第六分局,"120.623516 ","24.185478 "
1565.0,福雅里,臺中市西屯區福雅里西屯路三段139-8號,1,30.0,第六分局,"120.623437 ","24.185514 "
1566.0,福雅里,臺中市西屯區福雅里西屯路三段139-9號,1,30.0,第六分局,"120.623400 ","24.185531 "
1567.0,福雅里,臺中市西屯區福雅里西屯路三段139號,1,30.0,第六分局,"120.623778 ","24.185355 "
1568.0,福雅里,臺中市西屯區福雅里西屯路三段141巷11號,1,30.0,第六分局,"120.622966 ","24.185366 "
1569.0,福雅里,臺中市西屯區福雅里西屯路三段141巷13號,1,30.0,第六分局,"120.622947 ","24.185331 "
1570.0,福雅里,臺中市西屯區福雅里西屯路三段141巷15號,1,30.0,第六分局,"120.622933 ","24.185299 "
1571.0,福雅里,臺中市西屯區福雅里西屯路三段141巷17號,1,16.0,第六分局,"120.622859 ","24.185157 "
1572.0,福雅里,臺中市西屯區福雅里西屯路三段141巷19號,1,16.0,第六分局,"120.622839 ","24.185124 "
1573.0,福雅里,臺中市西屯區福雅里西屯路三段141巷21號,1,16.0,第六分局,"120.622819 ","24.185089 "
1574.0,福雅里,臺中市西屯區福雅里西屯路三段141巷23號,1,16.0,第六分局,"120.622798 ","24.185050 "
1575.0,福雅里,臺中市西屯區福雅里西屯路三段141巷25號,1,16.0,第六分局,"120.622778 ","24.185013 "
1576.0,福雅里,臺中市西屯區福雅里西屯路三段141巷27號,1,16.0,第六分局,"120.622757 ","24.184978 "
1577.0,福雅里,臺中市西屯區福雅里西屯路三段141巷29號,1,16.0,第六分局,"120.622736 ","24.184940 "
1578.0,福雅里,臺中市西屯區福雅里西屯路三段141巷31號,1,16.0,第六分局,"120.622716 ","24.184904 "
1579.0,福雅里,臺中市西屯區福雅里西屯路三段141巷33號,1,16.0,第六分局,"120.622688 ","24.184858 "
1580.0,福雅里,臺中市西屯區福雅里西屯路三段141巷9號,1,30.0,第六分局,"120.622986 ","24.185400 "
1581.0,福雅里,臺中市西屯區福雅里西屯路三段151號,1,41.0,第六分局,"120.622539 ","24.185905 "
1582.0,福雅里,臺中市西屯區福雅里西屯路三段153-1號,1,40.0,第六分局,"120.621690 ","24.186306 "
1583.0,福雅里,臺中市西屯區福雅里西屯路三段153-2號,1,40.0,第六分局,"120.621650 ","24.186323 "
1584.0,福雅里,臺中市西屯區福雅里西屯路三段153-3號,1,40.0,第六分局,"120.621609 ","24.186340 "
1585.0,福雅里,臺中市西屯區福雅里西屯路三段153號,1,40.0,第六分局,"120.621723 ","24.186291 "
1586.0,福雅里,臺中市西屯區福雅里西屯路三段155-1號,1,40.0,第六分局,"120.621110 ","24.186537 "
1587.0,福雅里,臺中市西屯區福雅里西屯路三段155-2號,1,40.0,第六分局,"120.621071 ","24.186554 "
1588.0,福雅里,臺中市西屯區福雅里西屯路三段155-3號,1,40.0,第六分局,"120.621044 ","24.186589 "
1589.0,福雅里,臺中市西屯區福雅里西屯路三段155巷10號,1,40.0,第六分局,"120.620920 ","24.186311 "
1590.0,福雅里,臺中市西屯區福雅里西屯路三段155巷14號,1,40.0,第六分局,"120.620880 ","24.186240 "
1591.0,福雅里,臺中市西屯區福雅里西屯路三段155巷16號,1,40.0,第六分局,"120.620879 ","24.186201 "
1592.0,福雅里,臺中市西屯區福雅里西屯路三段155巷18號,1,40.0,第六分局,"120.620893 ","24.186153 "
1593.0,福雅里,臺中市西屯區福雅里西屯路三段155巷2號,1,40.0,第六分局,"120.621039 ","24.186426 "
1594.0,福雅里,臺中市西屯區福雅里西屯路三段155巷4號,1,40.0,第六分局,"120.620985 ","24.186406 "
1595.0,福雅里,臺中市西屯區福雅里西屯路三段155巷6號,1,40.0,第六分局,"120.620968 ","24.186371 "
1596.0,福雅里,臺中市西屯區福雅里西屯路三段155巷8號,1,40.0,第六分局,"120.620949 ","24.186337 "
1597.0,福雅里,臺中市西屯區福雅里西屯路三段155-1號,1,40.0,第六分局,"120.621110 ","24.186537 "
1598.0,福雅里,臺中市西屯區福雅里西屯路三段155-2號,1,40.0,第六分局,"120.621071 ","24.186554 "
1599.0,福雅里,臺中市西屯區福雅里西屯路三段155-3號,1,40.0,第六分局,"120.621044 ","24.186589 "
1600.0,福雅里,臺中市西屯區福雅里西屯路三段155-4號,1,13.0,第六分局,"120.620979 ","24.186596 "
1601.0,福雅里,臺中市西屯區福雅里西屯路三段155-5號,1,500.0,第六分局,"120.620939 ","24.186619 "
1602.0,福雅里,臺中市西屯區福雅里西屯路三段155-6號,1,13.0,第六分局,"120.620902 ","24.186634 "
1603.0,福雅里,臺中市西屯區福雅里西屯路三段155-7號,1,13.0,第六分局,"120.620876 ","24.186671 "
1604.0,福雅里,臺中市西屯區福雅里西屯路三段155-8號,1,13.0,第六分局,"120.620830 ","24.186668 "
1605.0,福雅里,臺中市西屯區福雅里西屯路三段155-9號,1,13.0,第六分局,"120.620774 ","24.186685 "
1606.0,福雅里,臺中市西屯區福雅里西屯路三段155號,1,40.0,第六分局,"120.621157 ","24.186512 "
1607.0,福雅里,臺中市西屯區福雅里福雅路156巷39號,1,184.0,第六分局,"120.620594 ","24.186012 "
1608.0,福雅里,臺中市西屯區福雅里永福路22巷136號,1,40.0,第六分局,"120.620984 ","24.181201 "
1609.0,福雅里,臺中市西屯區福雅里永福路22巷138號,1,40.0,第六分局,"120.621022 ","24.181180 "
1610.0,福雅里,臺中市西屯區福雅里永福路22巷37號,1,40.0,第六分局,"120.620929 ","24.181484 "
1611.0,福雅里,臺中市西屯區福雅里永福路22巷39號,1,40.0,第六分局,"120.620981 ","24.181457 "
1612.0,福雅里,臺中市西屯區福雅里永福路22巷41號,1,80.0,第六分局,"120.621020 ","24.181438 "
1613.0,福雅里,臺中市西屯區福雅里永福路22巷45號,1,40.0,第六分局,"120.621103 ","24.181408 "
1614.0,福雅里,臺中市西屯區福雅里永福路22巷61號,1,892.0,第六分局,"120.621624 ","24.181137 "
1615.0,福雅里,臺中市西屯區福雅里福順路209號,1,40.0,第六分局,"120.621956 ","24.181623 "
1616.0,福雅里,臺中市西屯區福雅里福順路213號,1,40.0,第六分局,"120.621877 ","24.181660 "
1617.0,福雅里,臺中市西屯區福雅里福順路215號,1,40.0,第六分局,"120.621810 ","24.181667 "
1618.0,福雅里,臺中市西屯區福雅里福順路217巷10號,1,40.0,第六分局,"120.621476 ","24.181564 "
1619.0,福雅里,臺中市西屯區福雅里福順路217巷1號,1,40.0,第六分局,"120.621785 ","24.181559 "
1620.0,福雅里,臺中市西屯區福雅里福順路217巷2號,1,40.0,第六分局,"120.621542 ","24.181668 "
1621.0,福雅里,臺中市西屯區福雅里福順路217巷3號,1,40.0,第六分局,"120.621764 ","24.181524 "
1622.0,福雅里,臺中市西屯區福雅里福順路217巷6號,1,40.0,第六分局,"120.621493 ","24.181647 "
1623.0,福雅里,臺中市西屯區福雅里福順路217巷7號,1,40.0,第六分局,"120.621745 ","24.181439 "
1624.0,福雅里,臺中市西屯區福雅里福順路217巷8號,1,40.0,第六分局,"120.621481 ","24.181605 "
1625.0,福雅里,臺中市西屯區福雅里福順路217巷9號,1,40.0,第六分局,"120.621713 ","24.181391 "
1626.0,福雅里,臺中市西屯區福雅里福順路219號,1,80.0,第六分局,"120.621628 ","24.181754 "
1627.0,福雅里,臺中市西屯區福雅里福順路223號,1,30.0,第六分局,"120.621628 ","24.181754 "
1628.0,福雅里,臺中市西屯區福雅里福順路225號,1,30.0,第六分局,"120.621505 ","24.181830 "
1629.0,福雅里,臺中市西屯區福雅里福順路227巷11號,1,120.0,第六分局,"120.621154 ","24.181580 "
1630.0,福雅里,臺中市西屯區福雅里福順路227巷1號,1,120.0,第六分局,"120.621365 ","24.181927 "
1631.0,福雅里,臺中市西屯區福雅里福順路227巷3號,1,120.0,第六分局,"120.621312 ","24.181857 "
1632.0,福雅里,臺中市西屯區福雅里福順路227巷5號,1,120.0,第六分局,"120.621269 ","24.181785 "
1633.0,福雅里,臺中市西屯區福雅里福順路227巷7號,1,120.0,第六分局,"120.621233 ","24.181719 "
1634.0,福雅里,臺中市西屯區福雅里福順路227巷9號,1,120.0,第六分局,"120.621190 ","24.181647 "
1635.0,福雅里,臺中市西屯區福雅里臺灣大道四段768號,1,596.0,第六分局,"120.620796 ","24.180762 "
1636.0,福雅里,臺中市西屯區福雅里臺灣大道四段776號,1,86.0,第六分局,"120.620666 ","24.180803 "
1637.0,福雅里,臺中市西屯區福雅里臺灣大道四段778號,1,86.0,第六分局,"120.620628 ","24.180821 "
1638.0,福雅里,臺中市西屯區福雅里臺灣大道四段780號,1,86.0,第六分局,"120.620589 ","24.180841 "
1639.0,福雅里,臺中市西屯區福雅里臺灣大道四段782號,1,85.0,第六分局,"120.620552 ","24.180859 "
1640.0,福雅里,臺中市西屯區福雅里臺灣大道四段786巷10號,1,40.0,第六分局,"120.620745 ","24.181101 "
1641.0,福雅里,臺中市西屯區福雅里臺灣大道四段786巷12號,1,40.0,第六分局,"120.620763 ","24.181137 "
1642.0,福雅里,臺中市西屯區福雅里臺灣大道四段786巷14號,1,40.0,第六分局,"120.620784 ","24.181172 "
1643.0,福雅里,臺中市西屯區福雅里臺灣大道四段786巷16號,1,40.0,第六分局,"120.620823 ","24.181201 "
1644.0,福雅里,臺中市西屯區福雅里臺灣大道四段786巷18號,1,40.0,第六分局,"120.620828 ","24.181246 "
1645.0,福雅里,臺中市西屯區福雅里臺灣大道四段786巷20號,1,40.0,第六分局,"120.620876 ","24.181284 "
1646.0,福雅里,臺中市西屯區福雅里臺灣大道四段786巷2號,1,40.0,第六分局,"120.620662 ","24.180958 "
1647.0,福雅里,臺中市西屯區福雅里臺灣大道四段786巷36號,1,120.0,第六分局,"120.621038 ","24.181616 "
1648.0,福雅里,臺中市西屯區福雅里臺灣大道四段786巷40號,1,120.0,第六分局,"120.621117 ","24.181775 "
1649.0,福雅里,臺中市西屯區福雅里臺灣大道四段786巷42號,1,120.0,第六分局,"120.621148 ","24.181840 "
1650.0,福雅里,臺中市西屯區福雅里臺灣大道四段786巷46號,1,120.0,第六分局,"120.621196 ","24.181915 "
1651.0,福雅里,臺中市西屯區福雅里臺灣大道四段786巷48號,1,120.0,第六分局,"120.621236 ","24.181978 "
1652.0,福雅里,臺中市西屯區福雅里臺灣大道四段786巷4號,1,40.0,第六分局,"120.620684 ","24.180996 "
1653.0,福雅里,臺中市西屯區福雅里臺灣大道四段786巷6號,1,40.0,第六分局,"120.620704 ","24.181031 "
1654.0,福雅里,臺中市西屯區福雅里臺灣大道四段786巷8號,1,40.0,第六分局,"120.620724 ","24.181068 "
1655.0,福雅里,臺中市西屯區福雅里永福路22巷21號,1,60.0,第六分局,"120.620318 ","24.181780 "
1656.0,福雅里,臺中市西屯區福雅里永福路22巷23號,1,40.0,第六分局,"120.620402 ","24.181735 "
1657.0,福雅里,臺中市西屯區福雅里永福路22巷29號,1,60.0,第六分局,"120.620603 ","24.181642 "
1658.0,福雅里,臺中市西屯區福雅里永福路22巷33號,1,60.0,第六分局,"120.620744 ","24.181577 "
1659.0,福雅里,臺中市西屯區福雅里福順路255巷15號,1,60.0,第六分局,"120.620818 ","24.181698 "
1660.0,福雅里,臺中市西屯區福雅里福順路255巷25號,1,60.0,第六分局,"120.620475 ","24.181858 "
1661.0,福雅里,臺中市西屯區福雅里福順路241號,1,120.0,第六分局,"120.621018 ","24.182060 "
1662.0,福雅里,臺中市西屯區福雅里福順路243號,1,120.0,第六分局,"120.620954 ","24.182085 "
1663.0,福雅里,臺中市西屯區福雅里福順路245號,1,120.0,第六分局,"120.620876 ","24.182124 "
1664.0,福雅里,臺中市西屯區福雅里福順路247號,1,120.0,第六分局,"120.620812 ","24.182150 "
1665.0,福雅里,臺中市西屯區福雅里福順路249號,1,120.0,第六分局,"120.620735 ","24.182189 "
1666.0,福雅里,臺中市西屯區福雅里福順路251號,1,120.0,第六分局,"120.620670 ","24.182213 "
1667.0,福雅里,臺中市西屯區福雅里福順路253號,1,120.0,第六分局,"120.620586 ","24.182251 "
1668.0,福雅里,臺中市西屯區福雅里福順路255巷11號,1,50.0,第六分局,"120.620883 ","24.181958 "
1669.0,福雅里,臺中市西屯區福雅里福順路255巷13號,1,50.0,第六分局,"120.620949 ","24.181933 "
1670.0,福雅里,臺中市西屯區福雅里福順路255巷1號,1,50.0,第六分局,"120.620517 ","24.182127 "
1671.0,福雅里,臺中市西屯區福雅里福順路255巷3號,1,50.0,第六分局,"120.620597 ","24.182086 "
1672.0,福雅里,臺中市西屯區福雅里福順路255巷5號,1,50.0,第六分局,"120.620662 ","24.182061 "
1673.0,福雅里,臺中市西屯區福雅里福順路255巷7號,1,50.0,第六分局,"120.620740 ","24.182022 "
1674.0,福雅里,臺中市西屯區福雅里福順路255巷9號,1,50.0,第六分局,"120.620805 ","24.181998 "
1675.0,福雅里,臺中市西屯區福雅里福順路250巷11號,1,26.0,第六分局,"120.621159 ","24.182656 "
1676.0,福雅里,臺中市西屯區福雅里福順路250巷13號,1,26.0,第六分局,"120.621180 ","24.182694 "
1677.0,福雅里,臺中市西屯區福雅里福順路250巷15號,1,26.0,第六分局,"120.621187 ","24.182735 "
1678.0,福雅里,臺中市西屯區福雅里福順路250巷17號,1,26.0,第六分局,"120.621218 ","24.182765 "
1679.0,福雅里,臺中市西屯區福雅里福順路250巷1號,1,26.0,第六分局,"120.621073 ","24.182469 "
1680.0,福雅里,臺中市西屯區福雅里福順路250巷3號,1,26.0,第六分局,"120.621094 ","24.182507 "
1681.0,福雅里,臺中市西屯區福雅里福順路250巷5號,1,26.0,第六分局,"120.621089 ","24.182552 "
1682.0,福雅里,臺中市西屯區福雅里福順路250巷7號,1,26.0,第六分局,"120.621132 ","24.182577 "
1683.0,福雅里,臺中市西屯區福雅里福順路250巷9號,1,26.0,第六分局,"120.621151 ","24.182614 "
1684.0,福雅里,臺中市西屯區福雅里福順路252號,1,32.0,第六分局,"120.621045 ","24.182366 "
1685.0,福雅里,臺中市西屯區福雅里福順路256號,1,32.0,第六分局,"120.620977 ","24.182372 "
1686.0,福雅里,臺中市西屯區福雅里福順路258號,1,32.0,第六分局,"120.620936 ","24.182392 "
1687.0,福雅里,臺中市西屯區福雅里福順路260號,1,32.0,第六分局,"120.620902 ","24.182424 "
1688.0,福雅里,臺中市西屯區福雅里福順路262號,1,32.0,第六分局,"120.620852 ","24.182430 "
1689.0,福雅里,臺中市西屯區福雅里福順路266號,1,32.0,第六分局,"120.620812 ","24.182448 "
1690.0,福雅里,臺中市西屯區福雅里福順路268號,1,120.0,第六分局,"120.620777 ","24.182482 "
1691.0,福雅里,臺中市西屯區福雅里福順路270號,1,32.0,第六分局,"120.620735 ","24.182503 "
1692.0,福雅里,臺中市西屯區福雅里福順路272號,1,32.0,第六分局,"120.620694 ","24.182521 "
1693.0,福雅里,臺中市西屯區福雅里福順路276號,1,561.0,第六分局,"120.620641 ","24.182549 "
1694.0,福雅里,臺中市西屯區福雅里福順路255巷10號,1,120.0,第六分局,"120.620299 ","24.182195 "
1695.0,福雅里,臺中市西屯區福雅里福順路255巷12號,1,120.0,第六分局,"120.620267 ","24.182137 "
1696.0,福雅里,臺中市西屯區福雅里福順路255巷16號,1,120.0,第六分局,"120.620234 ","24.182081 "
1697.0,福雅里,臺中市西屯區福雅里福順路255巷18號,1,120.0,第六分局,"120.620185 ","24.182033 "
1698.0,福雅里,臺中市西屯區福雅里福順路255巷20號,1,120.0,第六分局,"120.620172 ","24.181968 "
1699.0,福雅里,臺中市西屯區福雅里福順路255巷22號,1,120.0,第六分局,"120.620137 ","24.181912 "
1700.0,福雅里,臺中市西屯區福雅里福順路255巷26號,1,120.0,第六分局,"120.620103 ","24.181856 "
1701.0,福雅里,臺中市西屯區福雅里福順路255巷2號,1,120.0,第六分局,"120.620391 ","24.182372 "
1702.0,福雅里,臺中市西屯區福雅里福順路255巷6號,1,120.0,第六分局,"120.620363 ","24.182309 "
1703.0,福雅里,臺中市西屯區福雅里福順路255巷8號,1,120.0,第六分局,"120.620330 ","24.182251 "
1704.0,福雅里,臺中市西屯區福雅里永福路15號,1,40.0,第六分局,"120.619280 ","24.181996 "
1705.0,福雅里,臺中市西屯區福雅里永福路19號,1,40.0,第六分局,"120.619318 ","24.182062 "
1706.0,福雅里,臺中市西屯區福雅里永福路23號,1,200.0,第六分局,"120.619404 ","24.182189 "
1707.0,福雅里,臺中市西屯區福雅里永福路27號,1,200.0,第六分局,"120.619474 ","24.182323 "
1708.0,福雅里,臺中市西屯區福雅里永福路31號,1,200.0,第六分局,"120.619552 ","24.182456 "
1709.0,福雅里,臺中市西屯區福雅里永福路35號,1,100.0,第六分局,"120.619630 ","24.182587 "
1710.0,福雅里,臺中市西屯區福雅里永福路7號,1,120.0,第六分局,"120.619198 ","24.181851 "
1711.0,福雅里,臺中市西屯區福雅里臺灣大道四段866號,1,89.0,第六分局,"120.618986 ","24.181630 "
1712.0,福雅里,臺中市西屯區福雅里臺灣大道四段868號,1,89.0,第六分局,"120.618939 ","24.181643 "
1713.0,福雅里,臺中市西屯區福雅里臺灣大道四段872號,1,40.0,第六分局,"120.618864 ","24.181687 "
1714.0,福雅里,臺中市西屯區福雅里臺灣大道四段876號,1,40.0,第六分局,"120.618827 ","24.181709 "
1715.0,福雅里,臺中市西屯區福雅里臺灣大道四段878號,1,40.0,第六分局,"120.618784 ","24.181725 "
1716.0,福雅里,臺中市西屯區福雅里臺灣大道四段880號,1,40.0,第六分局,"120.618745 ","24.181743 "
1717.0,福雅里,臺中市西屯區福雅里臺灣大道四段882號,1,40.0,第六分局,"120.618703 ","24.181764 "
1718.0,福雅里,臺中市西屯區福雅里臺灣大道四段886號,1,40.0,第六分局,"120.618664 ","24.181784 "
1719.0,福雅里,臺中市西屯區福雅里臺灣大道四段888號,1,40.0,第六分局,"120.618623 ","24.181804 "
1720.0,福雅里,臺中市西屯區福雅里永福路60號,1,5296.0,第六分局,"120.620604 ","24.182925 "
1721.0,福瑞里,臺中市西屯區福瑞里福瑞街168號,1,4406.0,第六分局,"120.606582 ","24.188928 "
1722.0,福瑞里,臺中市西屯區福瑞里福科路960號,1,5398.0,第六分局,"120.605703 ","24.187636 "
1723.0,福瑞里,臺中市西屯區福瑞里福瑞街77號,1,4110.0,第六分局,"120.606170 ","24.188469 "
1724.0,福聯里,臺中市西屯區福聯里福科路935號,1,4888.0,第六分局,"120.606360 ","24.187222 "
1725.0,福聯里,臺中市西屯區福聯里福科路799號,1,1469.0,第六分局,"120.608433 ","24.187017 "
1726.0,福聯里,臺中市西屯區福聯里福瑞街2號,1,2313.0,第六分局,"120.608006 ","24.184529 "
1727.0,福聯里,臺中市西屯區福聯里福聯街22巷5號,1,6714.0,第六分局,"120.608115 ","24.185079 "
1728.0,福聯里,臺中市西屯區福聯里福聯街15巷15號,1,2678.0,第六分局,"120.607243 ","24.185154 "
1729.0,福聯里,臺中市西屯區福聯里福順路907巷20號,1,946.0,第六分局,"120.606609 ","24.185687 "
1730.0,潮洋里,臺中市西屯區潮洋里龍門路2號,1,2149.0,第六分局,"120.634877 ","24.163428 "
1731.0,潮洋里,臺中市西屯區潮洋里河南路三段51號,1,801.0,第六分局,"120.638024 ","24.164283 "
1732.0,潮洋里,臺中市西屯區潮洋里臺灣大道三段713號,1,2472.0,第六分局,"120.634906 ","24.171780 "
1733.0,潮洋里,臺中市西屯區潮洋里臺灣大道三段525號,1,1330.0,第六分局,"120.638492 ","24.168987 "
1734.0,潮洋里,臺中市西屯區潮洋里臺灣大道三段593號,1,3301.0,第六分局,"120.637142 ","24.170013 "
1735.0,鵬程里,臺中市西屯區鵬程里文華路86號,1,85.0,第六分局,"120.646970 ","24.177206 "
1736.0,鵬程里,臺中市西屯區鵬程里逢大路65號,1,133.0,第六分局,"120.648325 ","24.177492 "
1737.0,寶山里,臺中市南屯區寶山里工業區十八路11號,1,627.0,第六分局,"120.610753 ","24.158646 "
1738.0,惠來里,臺中市西屯區惠來里府會園道1號,1,3431.0,第六分局,"120.644521 ","24.159348 "
1739.0,上石里,臺中市西屯區上石里青海路二段270號,1,400.0,第六分局,"120.642598 ","24.172936 "
1740.0,上安里,臺中市西屯區上安里至善路88號,1,1226.0,第六分局,"120.640579 ","24.172518 "
1741.0,上安里,臺中市西屯區上安里至善路40號,1,1948.0,第六分局,"120.639296 ","24.171113 "
1742.0,上德里,臺中市西屯區上德里青海路二段193巷15號,1,160.0,第六分局,"120.645831 ","24.168841 "
1743.0,上德里,臺中市西屯區上德里青海路二段155號,1,2685.0,第六分局,"120.646621 ","24.169013 "
1744.0,上德里,臺中市西屯區上德里青海路二段199號,1,30.0,第六分局,"120.646169 ","24.169425 "
1745.0,上德里,臺中市西屯區上德里弘孝路31號,1,30.0,第六分局,"120.644259 ","24.166892 "
1746.0,至善里,臺中市西屯區至善里逢甲路301巷33號,1,40.0,第六分局,"120.639770 ","24.173802 "
1747.0,至善里,臺中市西屯區至善里逢甲路317號,1,318.0,第六分局,"120.639079 ","24.173687 "
1748.0,至善里,臺中市西屯區至善里逢甲路356號,1,20.0,第六分局,"120.638341 ","24.173321 "
